symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLU_VPU,20,long,-0.0018,-0.0014,5175.937520000107,-444.42248,-19338.618584905664,-59.66536163522031,38617.5718081761,0.05310647646333178,1.451609497525971,-917.9057169444254,71,221511.0
XLU_VPU,20,long,-0.0018,-0.0016,5275.462592777879,-408.31740722222224,-17923.838930817612,-57.4396383647801,35790.23822327044,0.05840356853902113,1.4931399826608807,-917.9057169444254,79,248815.0
XLU_VPU,20,long,-0.0018,-0.0018,5438.69976916679,-386.10023083333334,-16980.502657232704,-55.938113207547424,33905.067201257865,0.06355853830106614,1.5466850832660541,-917.9057169444254,88,279324.0
XLU_VPU,20,long,-0.002,0.0,5233.50584777782,-699.9841522222223,-28615.564198113203,-66.32294811320753,57164.805448113206,0.0362749989995586,1.2300879433345673,-1002.4754722222178,49,154939.0
XLU_VPU,20,long,-0.002,-0.0002,5220.059712222282,-686.0902877777778,-28143.791242138366,-66.16397798742139,56221.41850628931,0.03678892495607965,1.2271801425892974,-1002.4754722222178,49,154937.0
XLU_VPU,20,long,-0.002,-0.0004,4750.606041388965,-608.3089586111112,-25156.23470125786,-64.33836477987433,50248.131037735846,0.037460410216878744,1.1272133752948663,-1005.5836630555472,49,154535.0
XLU_VPU,20,long,-0.002,-0.0006,4892.212354444548,-538.8626455555556,-23112.124842767294,-62.463411949685664,46161.786273584905,0.041991957408091536,1.2917180845366694,-1005.5836630555472,53,166397.0
XLU_VPU,20,long,-0.002,-0.0008,4897.223028888976,-502.7519711111112,-21539.851635220126,-61.13176100628943,43018.571509433954,0.045106312380191235,1.3007910050449112,-1026.6772963888804,55,171417.0
XLU_VPU,20,long,-0.002,-0.001,4961.934586666745,-477.7554133333333,-20439.159685534592,-59.89937893081773,40818.41999213836,0.04816574364187149,1.3203003129989563,-1026.6772963888804,55,171339.0
XLU_VPU,20,long,-0.002,-0.0012,5639.553496111199,-427.7565038888889,-18552.49009433962,-57.70632861635228,37047.273860062895,0.060315910772202136,1.5902809381127168,-917.9057169444254,65,203177.0
XLU_VPU,20,long,-0.002,-0.0014,5367.306841111259,-402.75315888888895,-17766.240880503145,-56.74975628930834,35475.73200471698,0.05994714212188966,1.5205316247167824,-917.9057169444254,65,203153.0
XLU_VPU,20,long,-0.002,-0.0016,5422.725451389031,-369.4245486111111,-16508.619481132075,-54.732948113207776,32962.506014150946,0.06518397189589577,1.5495266135321886,-917.9057169444254,71,222625.0
XLU_VPU,20,long,-0.002,-0.0018,5627.364315277948,-344.4306847222222,-15408.112216981131,-52.92481918239019,30763.299614779873,0.07247955898726663,1.6162457514920194,-917.9057169444254,80,253134.0
XLU_VPU,20,long,-0.002,-0.002,5434.327795000108,-311.09720500000003,-14150.384779874212,-50.658498427673194,28250.111061320757,0.07622002674561351,1.5686837527009245,-940.3069424999608,86,273814.0
XLU_VPU,20,short,0.0,0.0,2522.8315126387465,-1210.333487361111,-46932.36007861635,-75.68847484276736,93789.03168238995,0.010658095815777256,0.7617189414779897,-1101.3545980555566,134,416380.0
XLU_VPU,20,short,0.0002,0.0,2749.110650555465,-1140.8843494444445,-43944.685762578614,-75.55596698113213,87813.8155581761,0.012404315321495454,0.838940275994052,-1101.3545980555564,112,348248.0
XLU_VPU,20,short,0.0002,0.0002,2727.5435862499144,-1093.66141375,-41900.22839622641,-75.29671383647802,83725.16007861635,0.012908005385460978,0.8426898990604034,-1101.3545980555562,120,371264.0
