symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLE_VDE,20,long,-0.002,-0.0002,3766.0186802777407,-847.1763197222222,-34118.29685534591,-108.5305660377357,68128.06314465408,0.021902810853384077,0.7528783560909875,-1891.5943905555284,56,166366.0
XLE_VDE,20,long,-0.002,-0.0004,3861.064116111071,-813.8458838888889,-32860.30699685535,-107.74304245283003,65612.87095125785,0.02331639464934519,0.7761827414703393,-1891.5943905555284,58,171696.0
XLE_VDE,20,long,-0.002,-0.0006,3971.5980872221708,-808.2919127777777,-32545.931273584905,-107.60540094339608,64984.25714622642,0.024215896917226785,0.7995912725169073,-1810.2605594444242,60,178282.0
XLE_VDE,20,long,-0.002,-0.0008,3970.257614166641,-777.7373858333333,-31602.53003144654,-106.929363207547,63098.130699685535,0.02493133986725369,0.8036447137610303,-1810.2605594444246,62,184324.0
XLE_VDE,20,long,-0.002,-0.001,4878.25485805557,-738.8451419444444,-30344.445849056607,-105.76996855345907,60583.12172955975,0.03190481736732306,1.052623039476654,-1687.96332749999,68,200836.0
XLE_VDE,20,long,-0.002,-0.0012,4536.514555277788,-722.1804447222222,-29715.553396226416,-104.9860455974842,59326.12074685535,0.030298406109020504,0.9819537814811239,-1687.96332749999,68,200570.0
XLE_VDE,20,long,-0.002,-0.0014,5359.80180250001,-663.8531975000001,-27828.848207547166,-102.07946540880498,55555.61694968553,0.038226468724919443,1.200102922874238,-901.3416641666564,74,217294.0
XLE_VDE,20,long,-0.002,-0.0016,5445.126199444429,-638.8488005555555,-26727.999952830185,-100.29158805031442,53355.70831761006,0.04043621388922782,1.2267460869308207,-901.3416641666564,78,229482.0
XLE_VDE,20,long,-0.002,-0.0018,5433.830366111117,-619.4146338888888,-25942.17328616352,-98.93419025157225,51785.41238207547,0.04157593861201345,1.2312523562435111,-901.3416641666564,82,238942.0
XLE_VDE,20,long,-0.002,-0.002,5753.430569444489,-599.9744305555555,-24841.784418238996,-96.81062893081759,49586.758207547166,0.0459731842013864,1.3139938511668345,-901.3416641666564,92,265734.0
XLE_VDE,20,short,0.0,0.0,3836.008620555436,-1122.0613794444444,-44131.94368710692,-106.90552672955953,88156.98184748428,0.01724115222800175,0.8179256961759517,-1690.7251323611247,109,320438.0
XLE_VDE,20,short,0.0002,0.0,3430.3476358332446,-1088.7273641666668,-42873.91741352201,-106.75779088050294,85641.07703616352,0.015870822662582874,0.7353985384362822,-1690.7251323611238,99,291096.0
XLE_VDE,20,short,0.0002,0.0002,3418.2058913888,-1035.9541086111112,-40987.185778301886,-106.66618710691807,81867.70536949685,0.0165435620833214,0.7368483158066795,-1690.7251323611238,107,313900.0
XLE_VDE,20,short,0.0004,0.0,3581.060234305463,-1041.5047656944444,-41301.41926100629,-106.46031446540864,82496.37820754717,0.017199672151739877,0.7692364508055682,-1690.7251323611238,92,272148.0
XLE_VDE,20,short,0.0004,0.0002,3595.864779583252,-1002.6202204166668,-39886.43726415095,-106.35210691823886,79666.52242138365,0.01788425762131471,0.7766901088579418,-1690.7251323611242,98,288898.0
XLE_VDE,20,short,0.0004,0.0004,3567.268377777717,-991.5016222222223,-39414.453805031444,-106.16954402515708,78722.73806603772,0.01795473576923322,0.7715550696068763,-1690.7251323611242,100,294688.0
XLE_VDE,20,short,0.0006,0.0,3978.301096527697,-1005.3839034722222,-39885.87426100629,-105.8407861635218,79665.90773584906,0.019786481149121744,0.8601626795200237,-1705.4901323611248,84,250678.0
XLE_VDE,20,short,0.0006,0.0002,3986.078095138822,-969.2769048611112,-38628.111886792445,-105.70808176100613,77150.51569182391,0.020471534373558396,0.8665824783665685,-1705.4901323611248,88,262578.0
XLE_VDE,20,short,0.0006,0.0004,3957.481693333287,-958.1583066666668,-38156.12842767296,-105.52551886792433,76206.73133647798,0.020576381595838637,0.8615420986580998,-1705.4901323611248,90,268368.0
XLE_VDE,20,short,0.0006,0.0006,3205.7255033332885,-919.2544966666667,-36897.74759433962,-104.98003144654075,73690.5151572327,0.0172368604189026,0.7284067510514103,-1705.490132361124,96,284830.0
XLE_VDE,20,short,0.0008,0.0,3392.4938479166667,-960.9111520833334,-38312.630377358495,-104.75194968553441,76520.50880503145,0.017566475923657707,0.7661833455066488,-1657.5360354166874,76,227912.0
