symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLY_VCR,20,short,0.0002,0.0002,-1436.302513194498,-1148.5525131944446,-46395.63191823899,-166.67196540880494,92624.59187106918,-0.006144167378207927,-0.29037420805417624,-3288.8209647222693,89,113034.0
XLY_VCR,20,short,0.0004,0.0,-1017.1352511112026,-1159.6502511111112,-46709.89785377358,-166.60027515723255,93253.19543238994,-0.004321737741481102,-0.2011007541594312,-3394.9802369444947,81,103930.0
XLY_VCR,20,short,0.0004,0.0002,-1711.5106429167133,-1134.6556429166667,-45923.63029874214,-166.5428144654087,91680.71778301887,-0.007396819558543029,-0.34725498450647463,-3394.980236944494,85,108344.0
XLY_VCR,20,short,0.0004,0.0004,-1734.6347887500078,-1095.77978875,-44666.10860062893,-166.44465408805033,89165.7725471698,-0.007708205785810335,-0.3553395037659415,-3131.8706944444793,93,118192.0
XLY_VCR,20,short,0.0006,0.0,-564.9189650001015,-1131.8489650000001,-45766.007272012575,-166.36239779874197,91365.65214622642,-0.0024498902055945077,-0.11244090338192533,-3285.0588569444935,79,101320.0
XLY_VCR,20,short,0.0006,0.0002,-1098.1238673611683,-1104.0788673611112,-44822.6365408805,-166.23676100628919,89479.03632075472,-0.004862654999259584,-0.22466656858646272,-3285.0588569444944,83,105734.0
XLY_VCR,20,short,0.0006,0.0004,-1121.2480131944626,-1065.2030131944446,-43565.114842767296,-166.13860062893082,86964.09108490565,-0.005108638233980282,-0.23164611065136986,-3021.9493144444796,91,115582.0
XLY_VCR,20,short,0.0006,0.0006,-1482.3752123611462,-1045.7702123611111,-42936.243286163524,-165.99463836477986,85706.49193396224,-0.006853112325156553,-0.3077182903514044,-2941.854839444486,93,118186.0
XLY_VCR,20,short,0.0008,0.0,-740.7858036111804,-1120.7358036111111,-45136.9604009434,-165.98274371069166,90107.93805817609,-0.003257414492473836,-0.14759386680216946,-3285.0588569444935,75,95552.0
XLY_VCR,20,short,0.0008,0.0002,-1273.9907059722473,-1092.9657059722222,-44193.58966981132,-165.8571069182389,88221.3222327044,-0.005721845439579694,-0.2609290505690668,-3285.058856944494,79,99966.0
XLY_VCR,20,short,0.0008,0.0004,-1369.484635972221,-1051.3046359722223,-42778.41424528302,-165.52114779874216,85391.3073427673,-0.0063545811010938995,-0.2834725859539835,-3021.949314444479,83,104704.0
