symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLV_VHT,20,long,-0.0016,-0.0006,1519.0637044443897,-913.8662955555556,-36948.845251572326,-125.70204402515708,73771.98845911949,0.008158830722659254,0.36972014625556004,-2688.823931666644,74,79694.0
XLV_VHT,20,long,-0.0016,-0.0008,1824.3282877776978,-911.0917122222222,-36791.79336477987,-125.58581761006273,73458.00091194968,0.009840276735651866,0.4473155346156614,-2383.559348333335,74,79694.0
XLV_VHT,20,long,-0.0016,-0.001,1828.7072730555196,-844.4127269444444,-34590.17976415094,-123.33798742138362,69057.02154088051,0.010492519238334,0.4594937622958427,-2344.2098011111157,82,88200.0
XLV_VHT,20,long,-0.0016,-0.0012,1670.1480205555188,-813.8619794444445,-33489.393427672956,-122.07152515723268,66856.71533018869,0.00989813453433015,0.42682189785154406,-2607.7093936111287,86,92466.0
XLV_VHT,20,long,-0.0016,-0.0014,2061.0859522221936,-791.6340477777778,-32545.922955974842,-120.65358490566041,64971.192327044024,0.012569519948772322,0.541887741125588,-2043.4942816666717,88,94454.0
XLV_VHT,20,long,-0.0016,-0.0016,2244.5355563888816,-763.874443611111,-31603.10413522013,-119.36441823899376,63086.84385220125,0.01409714328304782,0.6077544567210579,-1562.954630555576,92,99018.0
XLV_VHT,20,long,-0.0018,0.0,1111.6028802777764,-933.3171197222223,-37892.54839622642,-125.31012578616341,75659.78666666667,0.0058214071657573495,0.2697913164584422,-2884.501013055529,62,67434.0
XLV_VHT,20,long,-0.0018,-0.0002,1176.8480327777684,-899.9719672222221,-36634.262028301884,-124.55306603773572,73143.97099056603,0.00637507467564898,0.28704935150207256,-2894.479611388848,64,69452.0
XLV_VHT,20,long,-0.0018,-0.0004,1115.888130555535,-897.1918694444444,-36476.898003144655,-124.5056446540879,72829.29036163523,0.006070968856360784,0.2722743847279988,-2894.479611388848,64,69452.0
XLV_VHT,20,long,-0.0018,-0.0006,1498.4078686110815,-880.5321313888888,-35848.0920754717,-124.04591194968539,71572.13823899372,0.008295249977671568,0.37251654171430404,-2577.0287163888606,68,73350.0
