symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLI_VIS,20,short,0.0012,0.001,3091.595359444355,-837.0146405555556,-33006.61155660378,-141.62336477987407,65871.59974842767,0.018596356409640295,0.7034003201654723,-1809.4322141667567,90,98834.0
XLI_VIS,20,short,0.0012,0.0012,3049.2397530554767,-817.5302469444446,-32219.060220125783,-140.80237421383637,64297.31806603773,0.01879066456357368,0.6965751562075454,-1809.432214166757,92,100556.0
XLI_VIS,20,short,0.0014,0.0,939.164976666596,-903.7050233333333,-35837.47794025157,-142.67828616352193,71532.27759433963,0.005202154669212022,0.2060985372447186,-2199.6878802778574,66,73620.0
XLI_VIS,20,short,0.0014,0.0002,874.774809999931,-898.15519,-35523.33643081761,-142.80220125786155,70903.87066037738,0.004888433928259397,0.19220102224167607,-2199.6878802778574,66,73620.0
XLI_VIS,20,short,0.0014,0.0004,1361.39471583328,-881.4852841666667,-34579.75685534591,-142.56317610062885,69016.9505345912,0.007815769077085503,0.3020598854208398,-2199.687880277858,70,77896.0
XLI_VIS,20,short,0.0014,0.0006,2045.2772811110422,-859.2327188888888,-33477.60878930817,-141.46594339622638,66813.75163522013,0.012129133077169348,0.46062316118636465,-2199.687880277858,74,82118.0
XLI_VIS,20,short,0.0014,0.0008,2364.5046213887963,-853.6753786111111,-33163.042358490566,-141.35160377358486,66184.73311320755,0.01415551813141514,0.5351540801141934,-2199.687880277858,78,86136.0
XLI_VIS,20,short,0.0014,0.001,3009.2811402777106,-823.0988597222222,-32218.925849056603,-140.54992138364767,64297.30177672957,0.018544427919598653,0.6867933468084662,-1921.1993836111972,84,92736.0
XLI_VIS,20,short,0.0014,0.0012,2966.925533888832,-803.6144661111111,-31431.37451257862,-139.72893081760998,62723.02009433963,0.018742309703462762,0.6798885325867677,-1921.199383611197,86,94458.0
XLI_VIS,20,short,0.0014,0.0014,2743.6436022221924,-789.6963977777779,-31116.31470125786,-139.18088050314458,62093.448522012586,0.017507548617140073,0.6298380676223077,-1921.199383611197,86,94458.0
XLI_VIS,20,short,0.0016,0.0,273.01734333327687,-881.4326566666666,-34892.07190251572,-141.0999056603773,69643.04389937107,0.0015533020550312522,0.0605092203952195,-2199.6878802778583,58,64170.0
XLI_VIS,20,short,0.0016,0.0002,208.62717666661177,-875.8828233333334,-34577.93039308176,-141.2238207547169,69014.6369654088,0.0011977690811196661,0.04629592738143574,-2199.6878802778583,58,64170.0
XLI_VIS,20,short,0.0016,0.0004,695.2470824999609,-859.2129175,-33634.350817610066,-140.9847955974842,67127.71683962263,0.004103748378064257,0.15581836355935597,-2199.687880277858,62,68446.0
XLI_VIS,20,short,0.0016,0.0006,1438.8037261110667,-828.6062738888888,-32374.578632075467,-139.64092767295597,64609.51633647799,0.008823654389430816,0.32746692852680975,-2251.121176944512,66,72662.0
XLI_VIS,20,short,0.0016,0.0008,1758.0310663888208,-823.0489336111111,-32060.012201257858,-139.52658805031442,63980.49781446541,0.01088735428535899,0.402129493264259,-2251.121176944512,70,76680.0
XLI_VIS,20,short,0.0016,0.001,2402.8075852777347,-792.4724147222223,-31115.8956918239,-138.72490566037726,62093.06647798742,0.015332723759320153,0.5542751116182122,-1972.6326802778517,76,83280.0
XLI_VIS,20,short,0.0016,0.0012,2360.4519788888565,-772.9880211111112,-30328.344355345907,-137.90391509433957,60518.78479559749,0.015454266452248872,0.5467767648833305,-2085.716200277841,78,85002.0
XLI_VIS,20,short,0.0016,0.0014,2208.087994444422,-761.8520055555556,-30170.75922955975,-137.64187106918232,60203.87658805031,0.014532333129279257,0.5123140162311065,-2085.716200277841,78,85002.0
XLI_VIS,20,short,0.0016,0.0016,2543.064231111074,-739.6057688888889,-29226.517845911952,-136.29234276729557,58316.74334905661,0.01727855785115759,0.5969021471645363,-2085.7162002778405,88,96430.0
XLI_VIS,20,short,0.0018,0.0,313.0639908332867,-878.6460091666668,-34734.33713836478,-140.759716981132,69327.91455974843,0.0017892392057472918,0.06939187078174926,-2199.687880277858,58,64152.0
XLI_VIS,20,short,0.0018,0.0002,248.6738241666216,-873.0961758333334,-34420.19562893082,-140.88363207547164,68699.50762578617,0.00143423353794689,0.05518817452144986,-2199.687880277858,58,64152.0
XLI_VIS,20,short,0.0018,0.0004,735.2937299999705,-856.42627,-33476.61605345912,-140.64460691823894,66812.5875,0.004360597449982515,0.16481128583806437,-2199.687880277858,62,68428.0
XLI_VIS,20,short,0.0018,0.0006,1478.8503736110763,-825.8196263888888,-32216.843867924534,-139.30073899371067,64294.38699685535,0.009113697312729664,0.33662073982596163,-2251.1211769445126,66,72644.0
XLI_VIS,20,short,0.0018,0.0008,1887.5315822221764,-811.9084177777777,-31744.657279874216,-139.06312893081758,63350.2514308176,0.011805633842163701,0.43204665040634965,-2251.1211769445126,70,76640.0
XLI_VIS,20,short,0.0018,0.001,2532.3081011110903,-781.331898888889,-30800.54077044025,-138.2614465408804,61462.82009433962,0.016324785606607828,0.5845648595491467,-1972.6326802778517,76,83240.0
XLI_VIS,20,short,0.0018,0.0012,2579.294748055536,-759.0652519444445,-29855.50339622642,-137.28067610062888,59573.726116352205,0.017154957027493728,0.5982520910521455,-2085.716200277841,78,84956.0
XLI_VIS,20,short,0.0018,0.0014,2426.9307636111016,-747.929236388889,-29697.918270440256,-137.01863207547163,59258.81790880504,0.016227358392934,0.5638250437395006,-2085.716200277841,78,84956.0
XLI_VIS,20,short,0.0018,0.0016,2741.958101944424,-717.3318980555555,-28596.108930817612,-135.39595911949684,57056.821902515716,0.01904130291253422,0.6444818509395975,-2085.7162002778405,86,93904.0
XLI_VIS,20,short,0.0018,0.0018,2765.7054105555117,-711.7645894444445,-28280.978254716985,-135.02734276729558,56426.92916666667,0.01942061275024661,0.6502088630580877,-2085.716200277841,86,93888.0
