symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLRE_VNQ,20,short,0.0004,0.0,390.4770086112296,-1231.397991388889,-48726.10257861635,-142.28416666666706,97309.92099056604,0.0015899437973419849,0.09119153774437515,-2300.789972499921,95,340433.0
XLRE_VNQ,20,short,0.0004,0.0002,-17.086164444344604,-1209.1811644444444,-47782.93312893082,-142.23188679245322,95423.63437106917,-7.094667615749057e-05,-0.004015540001712141,-2477.1683155554756,99,354781.0
XLRE_VNQ,20,short,0.0004,0.0004,77.55895638901427,-1195.2860436111112,-46996.41685534592,-142.01864779874256,93850.81506289307,0.00032744422334407406,0.018261515983452565,-2426.7004733332365,103,369555.0
XLRE_VNQ,20,short,0.0006,0.0,416.03990222234233,-1217.5050977777778,-47939.712374213836,-141.90624213836512,95737.51850628931,0.0017218536845920965,0.09752088267457486,-2316.215164444372,89,319133.0
XLRE_VNQ,20,short,0.0006,0.0002,8.476729166768337,-1195.2882708333334,-46996.542924528294,-141.85396226415128,93851.23188679245,3.578753248040117e-05,0.001999634811192597,-2492.593507499927,93,333481.0
XLRE_VNQ,20,short,0.0006,0.0004,103.12185000012721,-1181.39315,-46210.02665094339,-141.64072327044065,92278.41257861635,0.00044278612734735117,0.024371645960793,-2442.1256652776874,97,348255.0
XLRE_VNQ,20,short,0.0006,0.0006,-301.20810472208325,-1156.3831047222222,-45266.1327672956,-141.20150943396266,90391.06402515723,-0.0013203363498207686,-0.07240089342161916,-2770.473620277672,101,362503.0
XLRE_VNQ,20,short,0.0008,0.0,141.95245527789757,-1192.4925447222222,-46838.57748427673,-141.2738207547173,93535.88114779873,0.0006013233828387856,0.03398556155815303,-2293.299428888804,87,312337.0
XLRE_VNQ,20,short,0.0008,0.0002,-208.59185249990276,-1167.4968525000002,-45738.113773584904,-141.13273584905693,91335.09481132076,-0.000904905196678895,-0.05028544405028791,-2444.2420222221363,91,326685.0
XLRE_VNQ,20,short,0.0008,0.0004,-184.86501027766133,-1156.380010277778,-45108.85855345912,-140.94198113207582,90076.77512578615,-0.0008131774277710268,-0.04460873544172117,-2393.774179999897,93,333675.0
XLRE_VNQ,20,short,0.0008,0.0006,-603.2149405554482,-1134.1499405555558,-44322.32177672956,-140.57940251572361,88504.06415094339,-0.0027005504856816537,-0.14813938856679046,-2736.142110555458,95,341255.0
XLRE_VNQ,20,short,0.0008,0.0008,-981.0498455554438,-1100.7948455555556,-43378.34048742139,-139.8961163522016,86616.78485849057,-0.004487789104252178,-0.244532075563728,-3052.593055833242,97,348019.0
XLRE_VNQ,20,short,0.001,0.0,379.9826372223142,-1139.6723627777778,-45265.28446540881,-140.25042452830218,90390.3185062893,0.0016656557984604816,0.09172977868503308,-2429.7940266666137,77,278403.0
XLRE_VNQ,20,short,0.001,0.0002,421.4203344445266,-1103.5546655555556,-44007.23155660377,-139.73375786163552,87874.72935534592,0.0019001807412639756,0.10254938810005239,-2399.6213822221594,81,292719.0
XLRE_VNQ,20,short,0.001,0.0004,500.7071783334252,-1086.8778216666667,-43377.95265723271,-139.3844811320758,86616.52083333333,0.002290480018988548,0.12199981751902972,-2293.5935383332626,83,299709.0
XLRE_VNQ,20,short,0.001,0.0006,82.35724805563825,-1064.6477519444445,-42591.41588050315,-139.02190251572358,85043.80985849055,0.00038370949288865744,0.020428296211015166,-2635.9614688888237,85,307289.0
