symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLF_VFH,20,long,-0.0018,-0.0008,682.2392338889409,-808.3457661111111,-32704.753176100636,-113.51361635220161,65295.992735849046,0.00413993561556054,0.17809100121188134,-2402.645144166653,69,204493.0
XLF_VFH,20,long,-0.0018,-0.001,770.655400277835,-788.8995997222223,-31918.51435534591,-112.70762578616383,63724.32108490566,0.004791797249880924,0.20188757744333233,-2402.645144166653,69,204473.0
XLF_VFH,20,long,-0.0018,-0.0012,662.282403611161,-783.342596388889,-31603.966996855343,-112.31696540880532,63095.61702830189,0.004158985915696896,0.1736616060201204,-2402.645144166653,69,204473.0
XLF_VFH,20,long,-0.0018,-0.0014,1378.009817500026,-763.9051825000001,-31132.434889937114,-111.77114779874239,62153.09863207548,0.008784821705913519,0.3775468124672077,-1802.3555286110957,73,216183.0
XLF_VFH,20,long,-0.0018,-0.0016,1398.1139305555953,-752.7910694444445,-30503.334150943396,-110.81583333333356,60895.852468553465,0.009097001653496339,0.3842664292411436,-1802.355528611096,75,222409.0
XLF_VFH,20,long,-0.0018,-0.0018,1722.0792316667564,-716.6857683333334,-29402.87185534591,-108.97921383647827,58696.76449685534,0.011624717074623243,0.47652072602825274,-1802.355528611096,89,263813.0
XLF_VFH,20,long,-0.002,0.0,1333.8679011111738,-875.0170988888889,-35535.089402515725,-114.56474842767324,70955.61405660378,0.007448511350279876,0.32149414623453076,-2065.5539227777763,59,175493.0
XLF_VFH,20,long,-0.002,-0.0002,794.7165980556181,-833.3484019444445,-33805.36599056604,-113.63136792452863,67497.10061320754,0.004665203479894822,0.2073365829611634,-2016.3760775,63,186397.0
XLF_VFH,20,long,-0.002,-0.0004,735.3222919444925,-822.2327080555556,-33490.83488993711,-113.51278301886828,66868.15699685535,0.004357142902709601,0.1919320334846604,-2016.3760775,63,186363.0
XLF_VFH,20,long,-0.002,-0.0006,773.8883441667003,-816.6766558333334,-33176.34136792453,-113.37611635220159,66239.30661949687,0.004629200091931688,0.20252960473865506,-2016.3760774999998,63,186307.0
XLF_VFH,20,long,-0.002,-0.0008,766.3864713889528,-780.5585286111111,-31761.09114779874,-111.88992138364814,63410.292374213845,0.004788852925376694,0.20317376190252806,-2044.7309566666531,65,191687.0
XLF_VFH,20,long,-0.002,-0.001,765.4739977778369,-763.8910022222223,-31132.133836477988,-111.19544025157263,62153.0722327044,0.004879903874290714,0.2034389901483262,-2044.7309566666531,65,191667.0
XLF_VFH,20,long,-0.002,-0.0012,657.1010011111629,-758.3339988888889,-30817.58647798742,-110.80477987421413,61524.36817610062,0.004231831739904253,0.17480715323703738,-2044.7309566666531,65,191667.0
XLF_VFH,20,long,-0.002,-0.0014,1372.8284150000281,-738.8965850000001,-30346.054371069185,-110.2589622641512,60581.84977987422,0.008978776372652299,0.38210676482006306,-1622.2199566666627,69,203377.0
XLF_VFH,20,long,-0.002,-0.0016,1392.9325280555972,-727.7824719444445,-29716.953632075474,-109.30364779874236,59324.6036163522,0.009303335014743107,0.3889681240850056,-1622.2199566666627,71,209603.0
XLF_VFH,20,long,-0.002,-0.0018,1867.7931697222812,-683.3418302777778,-28144.67960691824,-106.62460691823922,56182.73460691824,0.01317253417717446,0.527293808281397,-1622.219956666663,83,245659.0
XLF_VFH,20,long,-0.002,-0.002,1676.3088452778397,-661.1161547222223,-27201.220581761005,-104.86051886792477,54297.580644654096,0.012232549525588568,0.4771890935782389,-1586.2378241666665,89,261725.0
XLF_VFH,20,short,0.0,0.0,3067.3567866666917,-1144.5532133333334,-46026.13007861635,-115.21355345911941,91937.04660377359,0.01321956521655712,0.7462918080593721,-2123.2752502777885,116,348886.0
XLF_VFH,20,short,0.0002,0.0,3001.6906991666465,-1122.3293008333335,-44768.1727672956,-115.04058176100615,89421.30495283019,0.013300512060075669,0.7349185215849703,-2123.2752502777885,110,332308.0
XLF_VFH,20,short,0.0002,0.0002,2550.1631374999524,-1072.3168624999998,-42881.13047169811,-114.82001572327023,85647.44092767297,0.011797690473094596,0.6307480086879229,-2104.21654861113,116,347950.0
XLF_VFH,20,short,0.0004,0.0,3335.1457316666783,-1080.6542683333332,-43195.43731132076,-114.47685534591189,86276.39776729561,0.015316736341261582,0.8221749003125776,-2123.2752502777885,104,316246.0
XLF_VFH,20,short,0.0004,0.0002,2770.1671252777564,-1027.8628747222222,-41151.09566037736,-114.241540880503,82187.94977987422,0.013354918722279355,0.6907627542522936,-2104.2165486111307,108,326816.0
