symbols,moving avg days,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLF_FNCL_IYF_VFH,20,0.0016,0.0012,12124.702833333224,-2331.5171666666665,-92076.88501572328,-457.4556132075474,183696.314418239,0.026152552667974536,1.635165835452653,-1686.8183363888934,313,910168.0
XLF_FNCL_IYF_VFH,20,0.0016,0.0014,12195.02797666654,-2303.732023333333,-90819.0676572327,-457.247421383648,181180.88789308176,0.026669436679332373,1.6687413530694228,-1686.8183363888934,323,926042.0
XLF_FNCL_IYF_VFH,20,0.0016,0.0016,12107.707413055425,-2264.822586944444,-89245.7872327044,-456.40347484276754,178035.17099056602,0.02694632457504884,1.6679284843746152,-1686.8183363888934,331,940810.0
XLF_FNCL_IYF_VFH,20,0.0018,0.0,11927.921965555504,-2384.2580344444445,-94748.6166509434,-455.9795440251575,189041.25375786165,0.025000668721710383,1.5867619490999012,-1686.8183363888934,297,886092.0
XLF_FNCL_IYF_VFH,20,0.0018,0.0002,11927.921965555504,-2384.2580344444445,-94748.6166509434,-455.9795440251575,189041.25375786165,0.025000668721710383,1.5867619490999012,-1686.8183363888934,297,886092.0
XLF_FNCL_IYF_VFH,20,0.0018,0.0004,11927.921965555504,-2384.2580344444445,-94748.6166509434,-455.9795440251575,189041.25375786165,0.025000668721710383,1.5867619490999012,-1686.8183363888934,297,886092.0
XLF_FNCL_IYF_VFH,20,0.0018,0.0006,11809.2693630555,-2370.3706369444444,-93962.5375471698,-455.8068238993713,187469.26827044025,0.0249595280750594,1.5753815327066536,-1686.8183363888934,301,887584.0
XLF_FNCL_IYF_VFH,20,0.0018,0.0008,11770.47842083326,-2359.2615791666667,-93333.72295597484,-455.9788207547172,186211.467091195,0.025045581464368222,1.5721568337906597,-1686.8183363888934,302,887496.0
XLF_FNCL_IYF_VFH,20,0.0018,0.001,11557.30971194437,-2350.9302880555556,-92862.14044025158,-455.87655660377374,185268.4043238994,0.02471717404816007,1.5455513498446096,-1686.8183363888934,305,891336.0
XLF_FNCL_IYF_VFH,20,0.0018,0.0012,11955.720037222123,-2331.4899627777777,-92076.10787735849,-456.01707547169826,183696.1986792453,0.02578807903636446,1.6027189797785237,-1686.8183363888934,307,895962.0
XLF_FNCL_IYF_VFH,20,0.0018,0.0014,12214.171375555452,-2295.3686244444443,-90661.00382075472,-456.1902358490569,180865.81740566037,0.02675783299964107,1.6629071515026466,-1686.8183363888934,316,911836.0
XLF_FNCL_IYF_VFH,20,0.0018,0.0016,12302.22529083323,-2250.9047091666666,-88773.31893081762,-455.1471698113211,177091.4906918239,0.027525131815352762,1.6888505581160336,-1686.8183363888934,324,924960.0
XLF_FNCL_IYF_VFH,20,0.0018,0.0018,11722.182411666523,-2223.1075883333333,-87829.26205974843,-454.0185691823902,175204.50555031447,0.026509810917634876,1.6246523221239892,-1686.8183363888934,329,930260.0
XLF_FNCL_IYF_VFH,20,0.002,0.0,11707.692864999985,-2381.437135,-94589.17177672956,-451.8725786163525,188726.47097484276,0.02458000273603848,1.5486093270884556,-1686.8183363888934,286,836590.0
XLF_FNCL_IYF_VFH,20,0.002,0.0002,11707.692864999985,-2381.437135,-94589.17177672956,-451.8725786163525,188726.47097484276,0.02458000273603848,1.5486093270884556,-1686.8183363888934,286,836590.0
XLF_FNCL_IYF_VFH,20,0.002,0.0004,11707.692864999985,-2381.437135,-94589.17177672956,-451.8725786163525,188726.47097484276,0.02458000273603848,1.5486093270884556,-1686.8183363888934,286,836590.0
XLF_FNCL_IYF_VFH,20,0.002,0.0006,11905.65447111109,-2361.9955288888887,-93488.70350628931,-451.9451415094342,186525.4618710692,0.025290567534961936,1.583585373291654,-1686.8183363888934,290,839592.0
XLF_FNCL_IYF_VFH,20,0.002,0.0008,11866.86352888885,-2350.886471111111,-92859.88891509434,-452.11713836478015,185267.6606918239,0.02537930676572146,1.580374136153291,-1686.8183363888934,291,839504.0
XLF_FNCL_IYF_VFH,20,0.002,0.001,11624.079657222177,-2337.000342777778,-92073.8816509434,-452.09044025157255,183695.67286163522,0.025072813853494403,1.5507804834784138,-1686.8183363888934,293,843344.0
XLF_FNCL_IYF_VFH,20,0.002,0.0012,12022.489982499932,-2317.5600175,-91287.84908805031,-452.2309591194971,182123.46721698114,0.026156036775854874,1.6078181331167543,-1686.8183363888934,295,847970.0
XLF_FNCL_IYF_VFH,20,0.002,0.0014,12610.046955833259,-2278.6630441666666,-89715.6336163522,-452.5780817610065,178978.6891509434,0.027916361010261466,1.718871424141358,-1686.8183363888934,304,865962.0
XLF_FNCL_IYF_VFH,20,0.002,0.0016,12698.100871111037,-2234.199128888889,-87827.9487264151,-451.53501572327076,175204.36243710693,0.028716881912530752,1.7453354440672812,-1686.8183363888934,312,879086.0
XLF_FNCL_IYF_VFH,20,0.002,0.0018,12118.05799194433,-2206.4020080555556,-86883.89185534591,-450.4064150943399,173317.3772955975,0.027703481041398022,1.681590401215006,-1686.8183363888934,317,884386.0
XLF_FNCL_IYF_VFH,20,0.002,0.002,12713.442911388785,-2156.3670886111113,-84838.9754245283,-448.46292452830215,169229.48792452828,0.029766691195878735,1.7809724387082397,-1686.8183363888925,329,908312.0
