,bop date,eop date,day count,bop RSP price,eop RSP price,bop SPY price,eop SPY price,eop SPY / eop RSP,bop SPY / RSP moving avg,eop SPY / RSP moving avg,current position,new position,bop RSP shares,eop RSP shares,eop RSP shares bought,eop RSP shares sold,eop RSP shares traded,bop SPY shares,eop SPY shares,eop SPY shares bought,eop SPY shares sold,eop SPY shares traded,RSP daily commission,SPY daily commission,daily total commissions,RSP cop,RSP pct cop,RSP daily position pnl,SPY cop,SPY pct cop,SPY daily position pnl,daily position pnl,short RSP investment amount,long RSP investment amount,RSP investment amount,daily RSP borrow cost,short SPY investment amount,long SPY investment amount,SPY investment amount,daily SPY borrow cost,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
469,2025-11-13,2025-11-14,1,188.03,187.34,672.04,671.93,3.5866873065015477,3.607832289861598,3.603568013541073,-1.0,-1.0,531.8300271233314,533.7888331376107,1.9588060142792756,-0.0,1.9588060142792756,-148.8006666269865,-148.8250264164422,0.0,0.024359789455701275,-0.024359789455701275,-0.009794030071396379,-0.00012179894727850638,-0.009915829018674886,-0.6899999999999977,-0.0036763767863987164,-366.9627187150975,-0.11000000000001364,-0.00016369413044279956,16.368073328970546,-350.59464538612696,0.0,100000.00000000001,100000.00000000001,0.0,-100000.0,0.0,-100000.0,-2.7777777777777777,1.4551915228366852e-11,200000.0,-100000.0,-2.7777777777777777,-353.3823389929234,-13942.037622291577,-14949.963887791555
470,2025-11-14,2025-11-17,3,187.34,184.88,671.93,665.67,3.600551709216789,3.603568013541073,3.59911686345139,-1.0,-1.0,533.7888331376107,540.891389009087,7.102555871476284,-0.0,7.102555871476284,-148.8250264164422,-150.2245857557048,0.0,1.399559339262595,-1.399559339262595,-0.03551277935738142,-0.006997796696312975,-0.04251057605369439,-2.460000000000008,-0.013218181814859297,-1313.1205295185266,-6.259999999999991,-0.009360116184323966,931.6446653669268,-381.4758641515998,0.0,99999.99999999999,99999.99999999999,0.0,-100000.0,0.0,-100000.0,-8.333333333333334,-1.4551915228366852e-11,200000.0,-100000.0,-8.333333333333334,-389.8517080609868,-14331.889330352564,-15339.815595852542
471,2025-11-17,2025-11-18,1,184.88,184.99,665.67,660.08,3.5681928752905563,3.59911686345139,3.593352249353425,-1.0,-1.0,540.891389009087,540.569760527596,0.0,0.32162848149096135,-0.32162848149096135,-150.2245857557048,-151.4967882680887,0.0,1.272202512383899,-1.272202512383899,-0.0016081424074548068,-0.0063610125619194945,-0.007969154969374302,0.11000000000001364,0.0005948035971724152,59.49805279100695,-5.589999999999918,-0.008433012450347006,839.7554343743775,899.2534871653844,0.0,100000.0,100000.0,0.0,-100000.0,0.0,-100000.0,-2.7777777777777777,0.0,200000.0,-100000.0,-2.7777777777777777,896.4677402326372,-13435.421590119926,-14443.347855619904
472,2025-11-18,2025-11-19,1,184.99,184.43,660.08,662.63,3.592853657214119,3.593352249353425,3.5909143607506864,-1.0,-1.0,540.569760527596,542.2111370167543,1.6413764891582332,-0.0,1.6413764891582332,-151.4967882680887,-150.91378295579736,0.5830053122913341,-0.0,0.5830053122913341,-0.008206882445791167,-0.0029150265614566705,-0.011121909007247837,-0.5600000000000023,-0.0030317818685831337,-302.719065895455,2.5499999999999545,0.003855725229498871,-386.31681008361926,-689.0358759790743,0.0,100000.0,100000.0,0.0,-99999.99999999999,0.0,-99999.99999999999,-2.7777777777777777,1.4551915228366852e-11,200000.0,-99999.99999999999,-2.7777777777777777,-691.8247756658593,-14127.246365785784,-15135.172631285763
473,2025-11-19,2025-11-20,1,184.43,182.18,662.63,652.53,3.581787243385662,3.5909143607506864,3.5887113646591446,-1.0,-1.0,542.2111370167543,548.9076737292787,6.696536712524448,-0.0,6.696536712524448,-150.91378295579736,-153.2496590195087,0.0,2.335876063711339,-2.335876063711339,-0.03348268356262224,-0.011679380318556696,-0.04516206388117894,-2.25,-0.012274778378050745,-1219.975058287697,-10.100000000000023,-0.0153596498741545,1524.2292078535568,304.25414956585973,0.0,99999.99999999999,99999.99999999999,0.0,-100000.0,0.0,-100000.0,-2.7777777777777777,-1.4551915228366852e-11,200000.0,-100000.0,-2.7777777777777777,301.43120972420076,-13825.815156061584,-14833.741421561563
474,2025-11-20,2025-11-21,1,182.18,185.76,652.53,659.03,3.5477497846683894,3.5887113646591446,3.5857501520404638,-1.0,-1.0,548.9076737292787,538.3290267011198,0.0,10.578647028158912,-10.578647028158912,-153.2496590195087,-151.73816063001684,1.5114983894918623,-0.0,1.5114983894918623,-0.05289323514079456,-0.007557491947459312,-0.06045072708825387,3.579999999999984,0.01946030863291739,1965.089471950809,6.5,0.009911941835396358,-996.1227836268065,968.9666883240025,0.0,100000.0,100000.0,0.0,-100000.0,0.0,-100000.0,-2.7777777777777777,0.0,200000.0,-100000.0,-2.7777777777777777,966.1284598191364,-12859.686696242448,-13867.612961742427
475,2025-11-21,2025-11-24,3,185.76,186.53,659.03,668.73,3.5851069533050985,3.5857501520404638,3.5830225097967583,-1.0,-1.0,538.3290267011198,536.1067924730606,0.0,2.2222342280591647,-2.2222342280591647,-151.73816063001684,-149.53718242040884,2.200978209607996,-0.0,2.200978209607996,-0.011111171140295823,-0.01100489104803998,-0.022116062188335804,0.7700000000000102,0.004136566106889897,414.5133505598678,9.700000000000045,0.014611334234121861,-1471.8601581111702,-1057.3468075513024,0.0,100000.00000000001,100000.00000000001,0.0,-99999.99999999999,0.0,-99999.99999999999,-8.333333333333332,2.9103830456733704e-11,200000.0,-99999.99999999999,-8.333333333333332,-1065.702256946824,-13925.388953189273,-14933.315218689251
476,2025-11-24,2025-11-25,1,186.53,189.18,668.73,675.02,3.5681361666138067,3.5830225097967583,3.579850884271874,-1.0,-1.0,536.1067924730606,528.597103287874,0.0,7.50968918518663,-7.50968918518663,-149.53718242040884,-148.14375870344583,1.3934237169630137,-0.0,1.3934237169630137,-0.03754844592593315,-0.006967118584815068,-0.044515564510748215,2.6500000000000057,0.014106858728553339,1420.6830000536138,6.289999999999964,0.009361928842259892,-940.5888774243662,480.09412262924764,0.0,100000.0,100000.0,0.0,-100000.0,0.0,-100000.0,-2.7777777777777777,0.0,200000.0,-100000.0,-2.7777777777777777,477.27182928695913,-13448.117123902313,-14456.043389402292
477,2025-11-25,2025-11-26,1,189.18,190.5,675.02,679.68,3.567874015748031,3.579850884271874,3.577305022622363,-1.0,-1.0,528.597103287874,524.9343832020998,0.0,3.6627200857742537,-3.6627200857742537,-148.14375870344583,-147.12806026365348,1.0156984397923452,-0.0,1.0156984397923452,-0.018313600428871268,-0.005078492198961726,-0.023392092627832994,1.3199999999999932,0.0069532517817311205,697.7481763399901,4.659999999999968,0.006879779110253937,-690.3499155580529,7.398260781937211,0.0,100000.00000000001,100000.00000000001,0.0,-100000.0,0.0,-100000.0,-2.7777777777777777,1.4551915228366852e-11,200000.0,-100000.0,-2.7777777777777777,4.5970909115316,-13443.520032990782,-14451.44629849076
478,2025-11-26,2025-11-28,2,190.5,191.53,679.68,683.39,3.568057223411476,3.577305022622363,3.5766996935355477,-1.0,-1.0,524.9343832020998,522.1114185767243,0.0,2.822964625375448,-2.822964625375448,-147.12806026365348,-146.32932878736887,0.7987314762846154,-0.0,0.7987314762846154,-0.014114823126877242,-0.0039936573814230766,-0.018108480508300318,1.0300000000000011,0.00539225974781409,540.6824146981634,3.7100000000000364,0.005443607681908437,-545.8451035781598,-5.162688879996381,0.0,100000.0,100000.0,0.0,-99999.99999999999,0.0,-99999.99999999999,-5.555555555555555,1.4551915228366852e-11,200000.0,-99999.99999999999,-5.555555555555555,-10.736352916060238,-13454.256385906841,-14462.18265140682
479,2025-11-28,2025-12-01,3,191.53,190.22,683.39,680.27,3.5762275260225,3.5766996935355477,3.5756537154876424,-1.0,-1.0,522.1114185767243,525.7070760172431,3.595657440518835,-0.0,3.595657440518835,-146.32932878736887,-147.00045570141268,0.0,0.6711269140438105,-0.6711269140438105,-0.017978287202594173,-0.0033556345702190527,-0.021333921772813225,-1.3100000000000023,-0.006863157260330356,-683.96595833551,-3.1200000000000045,-0.004575928668685979,456.5475058165915,-227.41845251891846,0.0,100000.0,100000.0,0.0,-100000.0,0.0,-100000.0,-8.333333333333334,0.0,200000.0,-100000.0,-8.333333333333334,-235.77311977402462,-13690.029505680866,-14697.955771180845
480,2025-12-01,2025-12-02,1,190.22,190.04,680.27,681.53,3.58624500105241,3.5756537154876424,3.574223044671205,-1.0,1.0,525.7070760172431,-526.2050094716902,0.0,1051.9120854889334,-1051.9120854889334,-147.00045570141268,146.7286839904333,293.72913969184594,-0.0,293.72913969184594,-5.259560427444667,-1.4686456984592298,-6.728206125903896,-0.18000000000000682,-0.0009467207355189506,-94.62727368310735,1.259999999999991,0.0018504925239445134,-185.22057418377864,-279.847847866886,0.0,99999.99999999999,99999.99999999999,0.0,-100000.0,0.0,-100000.0,-2.7777777777777777,-1.4551915228366852e-11,200000.0,-100000.0,-2.7777777777777777,-289.3538317705677,-13979.383337451434,-14987.309602951413
481,2025-12-02,2025-12-03,1,190.04,191.49,681.53,683.89,3.571413650843386,3.574223044671205,3.5745451222264877,1.0,-1.0,-526.2050094716902,522.2204814872839,1048.425490958974,-0.0,1048.425490958974,146.7286839904333,-146.2223456988697,0.0,292.951029689303,-292.951029689303,-5.24212745479487,-1.464755148446515,-6.706882603241385,1.450000000000017,0.00760101161735522,-762.9972637339598,2.3600000000000136,0.003456815265752739,346.2796942174246,-416.7175695165352,-100000.00000000001,0.0,-100000.00000000001,-2.777777777777778,0.0,100000.0,100000.0,0.0,-1.4551915228366852e-11,200000.0,-100000.00000000001,-2.777777777777778,-426.2022298975544,-14405.58556734899,-15413.511832848968
482,2025-12-03,2025-12-04,1,191.49,191.55,683.89,684.39,3.572905246671887,3.5745451222264877,3.5725502811722643,-1.0,-1.0,522.2204814872839,522.056904202558,0.0,0.16357728472587496,-0.16357728472587496,-146.2223456988697,-146.11551892926548,0.10682676960422555,-0.0,0.10682676960422555,-0.0008178864236293748,-0.0005341338480211277,-0.0013520202716505027,0.060000000000002274,0.00031328321058239004,31.33322888923822,0.5,0.0007308445965087893,-73.11117284943485,-41.77794396019663,0.0,100000.0,100000.0,0.0,-100000.0,0.0,-100000.0,-2.7777777777777777,0.0,200000.0,-100000.0,-2.7777777777777777,-44.55707375824606,-14450.142641107235,-15458.068906607214
483,2025-12-04,2025-12-05,1,191.55,192.0,684.39,685.69,3.5713020833333338,3.5725502811722643,3.5715017651670324,-1.0,-1.0,522.056904202558,520.8333333333334,0.0,1.223570869224659,-1.223570869224659,-146.11551892926548,-145.83849844681998,0.2770204824454936,-0.0,0.2770204824454936,-0.006117854346123295,-0.0013851024122274681,-0.007502956758350763,0.44999999999998863,0.002346500881123391,234.92560689114518,1.3000000000000682,0.0018976999739243122,-189.95017460805508,44.9754322830901,0.0,100000.0,100000.0,0.0,-100000.0,0.0,-100000.0,-2.7777777777777777,0.0,200000.0,-100000.0,-2.7777777777777777,42.19015154855397,-14407.952489558682,-15415.87875505866
484,2025-12-05,2025-12-08,3,192.0,190.85,685.69,683.63,3.582027770500393,3.5715017651670324,3.5749295637502327,-1.0,1.0,520.8333333333334,-523.9717055279015,0.0,1044.8050388612348,-1044.8050388612348,-145.83849844681998,146.27795737460323,292.1164558214232,-0.0,292.1164558214232,-5.224025194306174,-1.460582279107116,-6.68460747341329,-1.1500000000000057,-0.006007592836542798,-598.9583333333363,-2.060000000000059,-0.003008794955265222,300.4273068004578,-298.5310265328785,0.0,100000.0,100000.0,0.0,-100000.0,0.0,-100000.0,-8.333333333333334,0.0,200000.0,-100000.0,-8.333333333333334,-313.5489673396251,-14721.501456898308,-15729.427722398286
485,2025-12-08,2025-12-09,1,190.85,190.49,683.63,683.04,3.5857000367473355,3.5749295637502327,3.574988872094456,1.0,1.0,-523.9717055279015,-524.9619402593312,0.0,0.9902347314297231,-0.9902347314297231,146.27795737460323,146.4043101428906,0.12635276828737574,-0.0,0.12635276828737574,-0.004951173657148616,-0.0006317638414368788,-0.0055829374985854946,-0.3599999999999852,-0.0018880794406319814,188.62981399003678,-0.5900000000000318,-0.0008634125819003481,-86.30399485102056,102.32581913901622,-99999.99999999999,0.0,-99999.99999999999,-2.7777777777777777,0.0,100000.00000000001,100000.00000000001,0.0,2.9103830456733704e-11,200000.0,-99999.99999999999,-2.7777777777777777,99.54245842373986,-14621.958998474567,-15629.885263974546
486,2025-12-09,2025-12-10,1,190.49,193.17,683.04,687.57,3.559403634104675,3.574988872094456,3.5741156188435435,1.0,-1.0,-524.9619402593312,517.6787285810426,1042.6406688403738,-0.0,1042.6406688403738,146.4043101428906,-145.43973704495542,0.0,291.84404718784606,-291.84404718784606,-5.213203344201869,-1.4592202359392303,-6.672423580141099,2.6799999999999784,0.013970930467595018,-1406.8979998949962,4.530000000000086,0.006610219529773459,663.2115249473071,-743.6864749476891,-100000.0,0.0,-100000.0,-2.7777777777777777,0.0,100000.0,100000.0,0.0,0.0,200000.0,-100000.0,-2.7777777777777777,-753.136676305608,-15375.095674780176,-16383.021940280154
487,2025-12-10,2025-12-11,1,193.17,194.73,687.57,689.17,3.5391054280285523,3.5741156188435435,3.571238760071595,-1.0,-1.0,517.6787285810426,513.5315565141478,0.0,4.147172066894768,-4.147172066894768,-145.43973704495542,-145.10207931279655,0.33765773215887407,-0.0,0.33765773215887407,-0.020735860334473843,-0.0016882886607943704,-0.022424148995268213,1.5600000000000023,0.008043353495284993,807.5788165864276,1.599999999999909,0.0023243324379854545,-232.70357927191546,574.8752373145121,0.0,100000.0,100000.0,0.0,-100000.0,0.0,-100000.0,-2.7777777777777777,0.0,200000.0,-100000.0,-2.7777777777777777,572.075035387739,-14803.020639392436,-15810.946904892415
488,2025-12-11,2025-12-12,1,194.73,193.41,689.17,681.76,3.5249470037743653,3.571238760071595,3.5669277381078834,-1.0,-1.0,513.5315565141478,517.0363476552402,3.504791141092369,-0.0,3.504791141092369,-145.10207931279655,-146.67918329030744,0.0,1.5771039775108875,-1.5771039775108875,-0.017523955705461846,-0.007885519887554437,-0.025409475593016283,-1.3199999999999932,-0.006801695722848445,-677.8616545986716,-7.409999999999968,-0.010810285225808881,1075.2064077078178,397.34475310914615,0.0,100000.0,100000.0,0.0,-99999.99999999999,0.0,-99999.99999999999,-2.7777777777777777,1.4551915228366852e-11,200000.0,-99999.99999999999,-2.7777777777777777,394.5415658557754,-14408.47907353666,-15416.405339036639
489,2025-12-12,2025-12-15,3,193.41,193.65,681.76,680.73,3.515259488768397,3.5669277381078834,3.560830934382474,-1.0,-1.0,517.0363476552402,516.3955589981927,0.0,0.6407886570475512,-0.6407886570475512,-146.67918329030744,-146.90112085555214,0.0,0.22193756524470132,-0.22193756524470132,-0.003203943285237756,-0.0011096878262235065,-0.004313631111461262,0.2400000000000091,0.0012401179701226931,124.08872343726235,-1.0299999999999727,-0.0015119379903136695,151.07955878901265,275.168282226275,0.0,100000.0,100000.0,0.0,-100000.0,0.0,-100000.0,-8.333333333333334,0.0,200000.0,-100000.0,-8.333333333333334,266.8306352618302,-14141.64843827483,-15149.574703774808
490,2025-12-15,2025-12-16,1,193.65,192.29,680.73,678.87,3.530448801289719,3.560830934382474,3.555251314406204,-1.0,-1.0,516.3955589981927,520.047844401685,3.6522854034923284,-0.0,3.6522854034923284,-146.90112085555214,-147.30360746534683,0.0,0.40248660979469264,-0.40248660979469264,-0.018261427017461643,-0.0020124330489734634,-0.020273860066435105,-1.3600000000000136,-0.007047756798265501,-702.2979602375491,-1.8600000000000136,-0.0027361005595293282,273.236084791329,-429.0618754462201,0.0,100000.00000000001,100000.00000000001,0.0,-100000.00000000001,0.0,-100000.00000000001,-2.777777777777778,0.0,200000.00000000003,-100000.00000000001,-2.777777777777778,-431.8599270840643,-14573.508365358894,-15581.434630858872
491,2025-12-16,2025-12-17,1,192.29,191.77,678.87,671.4,3.5010689888929445,3.555251314406204,3.5482168482111605,-1.0,-1.0,520.047844401685,521.4579965583772,1.4101521566922202,-0.0,1.4101521566922202,-147.30360746534683,-148.94250819183796,0.0,1.63890072649113,-1.63890072649113,-0.007050760783461101,-0.00819450363245565,-0.01524526441591675,-0.5199999999999818,-0.002707911877071513,-270.42487908886676,-7.470000000000027,-0.011064566655824327,1100.357947766145,829.9330686772781,0.0,100000.0,100000.0,0.0,-100000.0,0.0,-100000.0,-2.7777777777777777,0.0,200000.0,-100000.0,-2.7777777777777777,827.1400456350843,-13746.36831972381,-14754.294585223788
492,2025-12-17,2025-12-18,1,191.77,192.18,671.4,676.47,3.519981267561661,3.5482168482111605,3.542924450300138,-1.0,-1.0,521.4579965583772,520.3455094182538,0.0,1.1124871401234486,-1.1124871401234486,-148.94250819183796,-147.82621550105696,1.1162926907809947,-0.0,1.1162926907809947,-0.005562435700617243,-0.0055814634539049736,-0.011143899154522217,0.4099999999999966,0.0021356955636976185,213.79777858893289,5.07000000000005,0.00752301618359532,-755.1385165326259,-541.3407379436931,0.0,100000.0,100000.0,0.0,-100000.0,0.0,-100000.0,-2.7777777777777777,0.0,200000.0,-100000.0,-2.7777777777777777,-544.1296596206254,-14290.497979344434,-15298.424244844413
493,2025-12-18,2025-12-19,1,192.18,192.88,676.47,680.59,3.528566984653671,3.542924450300138,3.5386509404321713,-1.0,-1.0,520.3455094182538,518.4570717544588,0.0,1.8884376637950027,-1.8884376637950027,-147.82621550105696,-146.93133898529217,0.8948765157647927,-0.0,0.8948765157647927,-0.009442188318975014,-0.004474382578823963,-0.013916570897798977,0.6999999999999886,0.0036358010237936764,364.24185659277174,4.1200000000000045,0.0060719683113198775,-609.0440078643554,-244.80215127158368,0.0,100000.00000000001,100000.00000000001,0.0,-100000.00000000001,0.0,-100000.00000000001,-2.777777777777778,0.0,200000.00000000003,-100000.00000000001,-2.777777777777778,-247.59384562025926,-14538.091824964693,-15546.018090464671
494,2025-12-19,2025-12-22,3,192.88,193.54,680.59,684.83,3.5384416658055184,3.5386509404321713,3.534292329962684,-1.0,-1.0,518.4570717544588,516.6890565257828,0.0,1.7680152286759494,-1.7680152286759494,-146.93133898529217,-146.02164040710832,0.9096985781838498,-0.0,0.9096985781838498,-0.008840076143379748,-0.004548492890919249,-0.013388569034298997,0.6599999999999966,0.0034159755798807484,342.181667357941,4.240000000000009,0.006210563238336997,-622.9888772976401,-280.8072099396991,0.0,100000.0,100000.0,0.0,-100000.0,0.0,-100000.0,-8.333333333333334,0.0,200000.0,-100000.0,-8.333333333333334,-289.1539318420667,-14827.24575680676,-15835.172022306739
495,2025-12-22,2025-12-23,1,193.54,193.09,684.83,687.96,3.5628981304055105,3.534292329962684,3.5320121393285016,-1.0,1.0,516.6890565257828,-517.8932104200114,0.0,1034.5822669457943,-1034.5822669457943,-146.02164040710832,145.35728821443107,291.3789286215394,-0.0,291.3789286215394,-5.172911334728972,-1.456894643107697,-6.629805977836669,-0.44999999999998863,-0.0023278079983490773,-232.5100754365964,3.1299999999999955,0.004560064429104888,-457.0477344742484,-689.5578099108448,0.0,100000.0,100000.0,0.0,-100000.0,0.0,-100000.0,-2.7777777777777777,0.0,200000.0,-100000.0,-2.7777777777777777,-698.9653936664592,-15526.21115047322,-16534.137415973197
496,2025-12-23,2025-12-24,1,193.09,193.79,687.96,690.38,3.562516125703081,3.5320121393285016,3.5323233884883423,1.0,1.0,-517.8932104200114,-516.0224985809382,1.8707118390732376,-0.0,1.8707118390732376,145.35728821443107,144.84776499898607,0.0,0.5095232154450002,-0.5095232154450002,-0.009353559195366188,-0.002547616077225001,-0.01190117527259119,0.6999999999999886,0.0036186970837107342,-362.5252472940021,2.419999999999959,0.0035114739275361262,351.7646374789172,-10.760609815084877,-100000.00000000001,0.0,-100000.00000000001,-2.777777777777778,0.0,100000.0,100000.0,0.0,-1.4551915228366852e-11,200000.0,-100000.00000000001,-2.777777777777778,-13.550288768135246,-15539.761439241356,-16547.687704741333
497,2025-12-24,2025-12-26,2,193.79,193.84,690.38,690.31,3.5612360709863804,3.5323233884883423,3.534536452784125,1.0,1.0,-516.0224985809382,-515.8893933140735,0.13310526686473168,-0.0,0.13310526686473168,144.84776499898607,144.8624531007808,0.014688101794746444,-0.0,0.014688101794746444,-0.0006655263343236584,-7.344050897373222e-05,-0.0007389668432973907,0.05000000000001137,0.00025797797011224455,-25.801124929052776,-0.07000000000005002,-0.00010139857616117882,-10.139343549936271,-35.94046847898905,-100000.00000000001,0.0,-100000.00000000001,-5.555555555555556,0.0,100000.0,100000.0,0.0,-1.4551915228366852e-11,200000.0,-100000.00000000001,-5.555555555555556,-41.496763001387905,-15581.258202242743,-16589.18446774272
498,2025-12-26,2025-12-29,3,193.84,193.52,690.31,687.85,3.5544129805704836,3.534536452784125,3.5374830504637367,1.0,1.0,-515.8893933140735,-516.7424555601488,0.0,0.8530622460752966,-0.8530622460752966,144.8624531007808,145.3805335465581,0.5180804457772865,-0.0,0.5180804457772865,-0.004265311230376483,-0.0025904022288864327,-0.006855713459262915,-0.3199999999999932,-0.0016522102064984356,165.08460586049998,-2.4599999999999227,-0.0035699811526619394,-356.3616346279096,-191.27702876740963,-100000.0,0.0,-100000.0,-8.333333333333334,0.0,100000.0,100000.0,0.0,0.0,200000.0,-100000.0,-8.333333333333334,-199.61721781420223,-15780.875420056946,-16788.801685556922
499,2025-12-29,2025-12-30,1,193.52,193.21,687.85,687.01,3.55576833497231,3.5374830504637367,3.5415339350841277,1.0,1.0,-516.7424555601488,-517.5715542673775,0.0,0.8290987072286953,-0.8290987072286953,145.3805335465581,145.55828881675666,0.17775527019855986,-0.0,0.17775527019855986,-0.004145493536143476,-0.0008887763509927993,-0.005034269887136275,-0.3100000000000023,-0.0016031860284797075,160.1901612236473,-0.8400000000000318,-0.001221942749836467,-122.11964817911343,38.07051304453387,-99999.99999999999,0.0,-99999.99999999999,-2.7777777777777777,0.0,99999.99999999999,99999.99999999999,0.0,0.0,199999.99999999997,-99999.99999999999,-2.7777777777777777,35.287700996868956,-15745.587719060077,-16753.513984560053
500,2025-12-30,2025-12-31,1,193.21,191.56,687.01,681.92,3.559824598037168,3.5415339350841277,3.544471514758873,1.0,1.0,-517.5715542673775,-522.0296512841929,0.0,4.458097016815486,-4.458097016815486,145.55828881675666,146.64476771468796,1.0864788979313005,-0.0,1.0864788979313005,-0.02229048508407743,-0.005432394489656502,-0.027722879573733934,-1.6500000000000057,-0.008576604798883612,853.9930645411757,-5.090000000000032,-0.0074364992469158325,-740.8916900772961,113.10137446387967,-100000.0,0.0,-100000.0,-2.7777777777777777,0.0,99999.99999999999,99999.99999999999,0.0,-1.4551915228366852e-11,200000.0,-100000.0,-2.7777777777777777,110.29587380652816,-15635.291845253549,-16643.218110753525
501,2025-12-31,2026-01-02,2,191.56,192.86,681.92,683.17,3.5423104842891213,3.544471514758873,3.54859566429849,1.0,-1.0,-522.0296512841929,518.5108368764907,1040.5404881606837,-0.0,1040.5404881606837,146.64476771468796,-146.37645095657012,0.0,293.0212186712581,-293.0212186712581,-5.202702440803419,-1.4651060933562905,-6.667808534159709,1.3000000000000114,0.006763461607829756,-678.6385466694568,1.25,0.0018313815929654762,183.30595964335996,-495.3325870260968,-100000.0,0.0,-100000.0,-5.555555555555555,0.0,100000.0,100000.0,0.0,0.0,200000.0,-100000.0,-5.555555555555555,-507.55595111581204,-16142.84779636936,-17150.77406186934
502,2026-01-02,2026-01-05,3,192.86,194.65,683.17,687.72,3.5331107115335216,3.54859566429849,3.5499086086956764,-1.0,-1.0,518.5108368764907,513.74261494991,0.0,4.7682219265806225,-4.7682219265806225,-146.37645095657012,-145.40801488978073,0.9684360667893941,-0.0,0.9684360667893941,-0.023841109632903115,-0.0048421803339469705,-0.028683289966850087,1.789999999999992,0.009238536974226368,928.1343980089141,4.550000000000068,0.006638047848428544,-666.0128518524041,262.12154615651,0.0,100000.0,100000.0,0.0,-100000.0,0.0,-100000.0,-8.333333333333334,0.0,200000.0,-100000.0,-8.333333333333334,253.75952953320981,-15889.08826683615,-16897.01453233613
503,2026-01-05,2026-01-06,1,194.65,197.0,687.72,691.81,3.511725888324873,3.5499086086956764,3.5482244990627967,-1.0,-1.0,513.74261494991,507.61421319796955,0.0,6.128401751940487,-6.128401751940487,-145.40801488978073,-144.5483586533875,0.8596562363932208,-0.0,0.8596562363932208,-0.030642008759702435,-0.004298281181966104,-0.03494028994166854,2.3499999999999943,0.012000654681523806,1207.2951451322856,4.089999999999918,0.005929573091759232,-594.7187808991913,612.5763642330943,0.0,99999.99999999999,99999.99999999999,0.0,-100000.00000000001,0.0,-100000.00000000001,-2.777777777777778,-2.9103830456733704e-11,200000.0,-100000.00000000001,-2.777777777777778,609.7636461653748,-15279.324620670775,-16287.250886170754
504,2026-01-06,2026-01-07,1,197.0,194.79,691.81,689.58,3.540120129370091,3.5482244990627967,3.5483923454192543,-1.0,-1.0,507.61421319796955,513.373376456697,5.759163258727426,-0.0,5.759163258727426,-144.5483586533875,-145.01580672293278,0.0,0.4674480695452701,-0.4674480695452701,-0.02879581629363713,-0.0023372403477263503,-0.031133056641363482,-2.210000000000008,-0.011281673549483503,-1121.8274111675166,-2.2299999999999045,-0.0032286348346833873,322.34283979704037,-799.4845713704763,0.0,100000.0,100000.0,0.0,-100000.0,0.0,-100000.0,-2.7777777777777777,0.0,200000.0,-100000.0,-2.7777777777777777,-802.2934822048954,-16081.618102875671,-17089.54436837565
505,2026-01-07,2026-01-08,1,194.79,196.46,689.58,689.51,3.5096711798839455,3.5483923454192543,3.543069650367097,-1.0,-1.0,513.373376456697,509.0094675760969,0.0,4.363908880600093,-4.363908880600093,-145.01580672293278,-145.030528926339,0.0,0.014722203406222434,-0.014722203406222434,-0.021819544403000463,-7.361101703111217e-05,-0.021893155420031576,1.670000000000016,0.008536793058218537,857.3335386826922,-0.07000000000005002,-0.00010151621730295682,10.151106470612548,867.4846451533048,0.0,100000.0,100000.0,0.0,-99999.99999999999,0.0,-99999.99999999999,-2.7777777777777777,1.4551915228366852e-11,200000.0,-99999.99999999999,-2.7777777777777777,864.6849742201069,-15216.933128655564,-16224.859394155543
506,2026-01-08,2026-01-09,1,196.46,197.6,689.51,694.07,3.5125,3.543069650367097,3.5380680377967892,-1.0,-1.0,509.0094675760969,506.07287449392715,0.0,2.936593082169736,-2.936593082169736,-145.030528926339,-144.0776866886625,0.9528422376764922,-0.0,0.9528422376764922,-0.01468296541084868,-0.0047642111883824615,-0.01944717659923114,1.1399999999999864,0.0057859370670439265,580.2707930367435,4.560000000000059,0.006591619582212326,-661.3392119041144,-81.06841886737095,0.0,100000.0,100000.0,0.0,-100000.0,0.0,-100000.0,-2.7777777777777777,0.0,200000.0,-100000.0,-2.7777777777777777,-83.86564382174795,-15300.798772477312,-16308.72503797729
507,2026-01-09,2026-01-12,3,197.6,197.78,694.07,695.16,3.5148144402871875,3.5380680377967892,3.5334258747268708,-1.0,-1.0,506.07287449392715,505.61229649105064,0.0,0.4605780028765025,-0.4605780028765025,-144.0776866886625,-143.8517751309051,0.22591155775739935,-0.0,0.22591155775739935,-0.0023028900143825127,-0.0011295577887869969,-0.0034324478031695096,0.18000000000000682,0.0009105165280773851,91.09311740891035,1.0899999999999181,0.0015692149229013152,-157.04467849063033,-65.95156108171999,0.0,100000.0,100000.0,0.0,-100000.0,0.0,-100000.0,-8.333333333333334,0.0,200000.0,-100000.0,-8.333333333333334,-74.28832686285648,-15375.087099340168,-16383.013364840146
