,bop date,eop date,day count,bop SPLB price,eop SPLB price,bop IGLB price,eop IGLB price,bop VCLT price,eop VCLT price,eop VCLT / eop SPLB,eop VCLT / SPLB moving avg,bop VCLT / SPLB moving avg,eop SPLB unit price,eop VCLT / eop IGLB,eop VCLT / IGLB moving avg,bop VCLT / IGLB moving avg,eop IGLB unit price,eop VCLT / eop VCLT,eop VCLT / VCLT moving avg,bop VCLT / VCLT moving avg,eop VCLT unit price,SPLB unit price pct diff,IGLB unit price pct diff,VCLT unit price pct diff,min symbol,max symbol,min unit price pct diff,max unit price pct diff,unit price pct diff,month end liquidation,go group,exit group,current long symbol,current short symbol,new long symbol,new short symbol,current_position,new_position,SPLB shares per unit,eop SPLB shares,bop SPLB shares,eop SPLB shares traded,eop SPLB shares bought,eop SPLB shares sold,IGLB shares per unit,eop IGLB shares,bop IGLB shares,eop IGLB shares traded,eop IGLB shares bought,eop IGLB shares sold,VCLT shares per unit,eop VCLT shares,bop VCLT shares,eop VCLT shares traded,eop VCLT shares bought,eop VCLT shares sold,SPLB daily commission,SPLB cop,SPLB pct cop,SPLB daily position pnl,SPLB investment amount,short SPLB investment amount,long SPLB investment amount,daily SPLB borrow cost,IGLB daily commission,IGLB cop,IGLB pct cop,IGLB daily position pnl,IGLB investment amount,short IGLB investment amount,long IGLB investment amount,daily IGLB borrow cost,VCLT daily commission,VCLT cop,VCLT pct cop,VCLT daily position pnl,VCLT investment amount,short VCLT investment amount,long VCLT investment amount,daily VCLT borrow cost,daily total commissions,daily position pnl,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
185,2024-09-26,2024-09-27,1,24.09,24.22,53.54,53.72,81.06,81.48,3.364161849710983,3.3634522464090764,3.3634278875939865,81.46222343752635,1.5167535368577811,1.5163541885953504,1.5162758131951342,81.4543366848426,1.0,1.0,1.0,81.48,-0.000218194672555218,-0.00031501420623523783,0.0,IGLB,VCLT,-0.00031501420623523783,0.0,0.00031501420623523783,False,False,True,SPLB,IGLB,,,1,0,4127.0,0.0,4150.0,-4150.0,0.0,4150.0,1860.0,0.0,-1871.0,1871.0,1871.0,-0.0,1227.0,0.0,0.0,0.0,0.0,-0.0,-20.75,0.129999999999999,0.005381921498166071,539.4999999999959,99973.5,0.0,99973.5,0.0,-9.355,0.17999999999999972,0.0033563335628303066,-336.77999999999946,-100173.34,-100173.34,0.0,-2.7825927777777775,-0.0,0.4200000000000017,0.005167970158442598,0.0,0.0,0.0,0.0,0.0,-30.105,202.71999999999645,-199.8399999999965,200146.84,-100173.34,-2.7825927777777775,169.83240722221868,756.8241772222175,0.0
186,2024-09-27,2024-09-30,3,24.22,24.16,53.72,53.59,81.48,81.23,3.362168874172186,3.363403910456669,3.3634522464090764,81.26100627324328,1.5157678671393917,1.5163789317041338,1.5163541885953504,81.26142096682483,1.0,1.0,1.0,81.23,0.0003816367973926101,0.00038674001408208717,0.0,VCLT,IGLB,0.0,0.00038674001408208717,0.00038674001408208717,True,False,True,,,,,0,0,4140.0,0.0,0.0,0.0,0.0,-0.0,1867.0,0.0,0.0,0.0,0.0,-0.0,1231.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.05999999999999872,-0.002480365058331954,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.12999999999999545,-0.0024228881482778256,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.25,-0.0030729542957425725,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.8241772222175,0.0
187,2024-09-30,2024-10-01,1,24.16,24.22,53.59,53.72,81.23,81.45,3.3629232039636667,3.3632181485549366,3.363403910456669,81.46164271126052,1.5161950856291884,1.516397607068323,1.5163789317041338,81.45987621114607,1.0,1.0,1.0,81.45,0.0001429328326273034,0.00012124754358493242,0.0,VCLT,SPLB,0.0,0.0001429328326273034,0.0001429328326273034,False,False,True,,,,,0,0,4130.0,0.0,0.0,0.0,0.0,-0.0,1862.0,0.0,0.0,0.0,0.0,-0.0,1228.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.05999999999999872,0.002480365058331925,0.0,0.0,0.0,0.0,0.0,-0.0,0.12999999999999545,0.002422888148277755,0.0,0.0,0.0,0.0,0.0,-0.0,0.21999999999999886,0.0027046979851917162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.8241772222175,0.0
188,2024-10-01,2024-10-02,1,24.22,24.13,53.72,53.52,81.45,81.15,3.3630335681724,3.363186102131342,3.3632181485549366,81.15445392463062,1.516255605381166,1.5163877700907853,1.516397607068323,81.15759993029666,1.0,1.0,1.0,81.15,5.488357865763465e-05,9.364848356419392e-05,0.0,VCLT,IGLB,0.0,9.364848356419392e-05,9.364848356419392e-05,False,False,True,,,,,0,0,4143.0,0.0,0.0,0.0,0.0,-0.0,1868.0,0.0,0.0,0.0,0.0,-0.0,1232.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.08999999999999986,-0.0037228584880058782,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.19999999999999574,-0.003729955835063789,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.29999999999999716,-0.003690041087453907,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.8241772222175,0.0
189,2024-10-02,2024-10-03,1,24.13,23.91,53.52,53.07,81.15,80.49,3.3663739021329984,3.3632983885821446,3.363186102131342,80.41377970196038,1.5166760881854153,1.5163866776895494,1.5163877700907853,80.47469895871798,1.0,1.0,1.0,80.49,-0.0009474022783291775,-0.00019011673276296662,0.0,SPLB,VCLT,-0.0009474022783291775,0.0,0.0009474022783291775,False,True,False,,,SPLB,VCLT,0,1,4177.0,4177.0,0.0,4177.0,4177.0,-0.0,1883.0,0.0,0.0,0.0,0.0,-0.0,1242.0,-1242.0,0.0,-1242.0,0.0,1242.0,-20.885,-0.21999999999999886,-0.009159098166706969,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.45000000000000284,-0.00844361898016952,-0.0,0.0,0.0,0.0,0.0,-6.21,-0.6600000000000108,-0.008166340854957928,-0.0,0.0,0.0,0.0,0.0,-27.095000000000002,0.0,0.0,0.0,0.0,0.0,-27.095000000000002,729.7291772222175,-27.095000000000027
190,2024-10-03,2024-10-04,1,23.91,23.76,53.07,52.72,80.49,79.93,3.364057239057239,3.363410379338675,3.3632983885821446,79.91196971271177,1.5161229135053111,1.5164081964149934,1.5163866776895494,79.94390564779304,1.0,1.0,1.0,79.93,-0.0002256014161626682,0.0001739576921169028,0.0,SPLB,IGLB,-0.0002256014161626682,0.0001739576921169028,0.00039955910827957103,False,False,True,SPLB,VCLT,,,1,0,4207.0,0.0,4177.0,-4177.0,0.0,4177.0,1897.0,0.0,0.0,0.0,0.0,-0.0,1251.0,0.0,-1242.0,1242.0,1242.0,-0.0,-20.885,-0.14999999999999858,-0.006293286975789179,-626.549999999994,99872.07,0.0,99872.07,0.0,-0.0,-0.3500000000000014,-0.006616906645551885,-0.0,0.0,0.0,0.0,0.0,-6.21,-0.5599999999999881,-0.0069817014677146395,695.5199999999852,-99968.57999999999,-99968.57999999999,0.0,-2.7769049999999997,-27.095000000000002,68.96999999999116,-96.50999999998021,199840.65,-99968.57999999999,-2.7769049999999997,39.09809499999116,768.8272722222086,0.0
191,2024-10-04,2024-10-07,3,23.76,23.58,52.72,52.35,79.93,79.33,3.3642917726887194,3.3635186556807524,3.363410379338675,79.30921674480595,1.5153772683858644,1.5164001972360088,1.5164081964149934,79.38396908232491,1.0,1.0,1.0,79.33,-0.00026201913674830376,0.0006800798280964832,0.0,SPLB,IGLB,-0.00026201913674830376,0.0006800798280964832,0.0009420989648447869,False,True,False,,,SPLB,IGLB,0,1,4241.0,4241.0,0.0,4241.0,4241.0,-0.0,1912.0,-1912.0,0.0,-1912.0,0.0,1912.0,1261.0,0.0,0.0,0.0,0.0,-0.0,-21.205000000000002,-0.18000000000000327,-0.0076045993852194155,-0.0,0.0,0.0,0.0,0.0,-9.56,-0.36999999999999744,-0.007042952877705883,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.6000000000000085,-0.0075348843240162,-0.0,0.0,0.0,0.0,0.0,-30.765,0.0,0.0,0.0,0.0,0.0,-30.765,738.0622722222087,-30.764999999999986
192,2024-10-07,2024-10-08,1,23.58,23.65,52.35,52.5,79.33,79.57,3.3644820295983084,3.3636211187659635,3.3635186556807524,79.54721620684978,1.5156190476190474,1.5163695824527823,1.5164001972360088,79.61101035489047,1.0,1.0,1.0,79.57,-0.0002863774750345178,0.0005152669367583714,0.0,SPLB,IGLB,-0.0002863774750345178,0.0005152669367583714,0.0008016444117928892,False,True,False,SPLB,IGLB,SPLB,IGLB,1,1,4228.0,4228.0,4241.0,-13.0,0.0,13.0,1906.0,-1906.0,-1912.0,6.0,6.0,-0.0,1257.0,0.0,0.0,0.0,0.0,-0.0,-0.065,0.07000000000000028,0.0029642198287172152,296.8700000000012,100002.78,0.0,100002.78,0.0,-0.03,0.14999999999999858,0.002861232281032195,-286.7999999999973,-100093.2,-100093.2,0.0,-2.7803666666666667,-0.0,0.23999999999999488,0.0030207700755317765,0.0,0.0,0.0,0.0,0.0,-0.095,10.070000000003915,-90.41999999999825,200095.97999999998,-100093.2,-2.7803666666666667,7.194633333337248,745.2569055555459,-23.57036666666272
193,2024-10-08,2024-10-09,1,23.65,23.6,52.5,52.38,79.57,79.35,3.3622881355932197,3.3634428426187952,3.3636211187659635,79.38145840287675,1.5148911798396332,1.5162617099187716,1.5163695824527823,79.42743872887674,1.0,1.0,1.0,79.35,0.0003963726359620013,0.0009754375135006231,0.0,VCLT,IGLB,0.0,0.0009754375135006231,0.0009754375135006231,False,True,False,SPLB,IGLB,VCLT,IGLB,1,1,4238.0,0.0,4228.0,-4228.0,0.0,4228.0,1911.0,-1911.0,-1906.0,-5.0,0.0,5.0,1260.0,1260.0,0.0,1260.0,1260.0,-0.0,-21.14,-0.04999999999999716,-0.0021164029063775016,-211.39999999998798,99992.2,0.0,99992.2,0.0,-0.025,-0.11999999999999744,-0.0022883305180121626,228.71999999999514,-100065.0,-100065.0,0.0,-2.779583333333333,-6.3,-0.21999999999999886,-0.0027686904170253377,-0.0,0.0,0.0,0.0,0.0,-27.465,17.320000000007155,-72.80000000000291,200057.2,-100065.0,-2.779583333333333,-12.924583333326177,732.3323222222198,-36.494949999988876
194,2024-10-09,2024-10-10,1,23.6,23.52,52.38,52.22,79.35,79.14,3.364795918367347,3.363540313340638,3.3634428426187952,79.10817565839406,1.5155112983531214,1.5162163793140395,1.5162617099187716,79.17918649195825,1.0,1.0,1.0,79.14,-0.0004022080115938731,0.0004950315072580275,0.0,SPLB,IGLB,-0.0004022080115938731,0.0004950315072580275,0.0008972395188519007,False,True,False,VCLT,IGLB,SPLB,IGLB,1,1,4251.0,4251.0,0.0,4251.0,4251.0,-0.0,1917.0,-1917.0,-1911.0,-6.0,0.0,6.0,1264.0,0.0,1260.0,-1260.0,0.0,1260.0,-21.255,-0.08000000000000185,-0.003395589001138272,-0.0,0.0,0.0,0.0,0.0,-0.03,-0.1600000000000037,-0.003059275808583076,305.76000000000704,-100098.18000000001,-100098.18000000001,0.0,-2.7805050000000002,-6.3,-0.20999999999999375,-0.0026500110151397847,-264.5999999999921,99981.0,0.0,99981.0,0.0,-27.585,41.16000000001492,-117.18000000000757,200079.18,-100098.18000000001,-2.7805050000000002,10.794495000014917,743.1268172222346,-25.700454999974
195,2024-10-10,2024-10-11,1,23.52,23.49,52.22,52.13,79.14,79.0,3.3631332481907195,3.363449553069762,3.363540313340638,79.00956196037158,1.515442163821216,1.5161520562783346,1.5162163793140395,79.04035985364088,1.0,1.0,1.0,79.0,0.00012103014861410106,0.000510753766387918,0.0,VCLT,IGLB,0.0,0.000510753766387918,0.000510753766387918,False,False,False,SPLB,IGLB,SPLB,IGLB,1,1,4258.0,4258.0,4251.0,7.0,7.0,-0.0,1920.0,-1920.0,-1917.0,-3.0,0.0,3.0,1266.0,0.0,0.0,0.0,0.0,-0.0,-0.035,-0.030000000000001137,-0.0012763243596047896,-127.53000000000483,99983.52,0.0,99983.52,0.0,-0.015,-0.0899999999999963,-0.0017249644909681557,172.52999999999292,-100105.73999999999,-100105.73999999999,0.0,-2.780715,-0.0,-0.14000000000000057,-0.0017705834902567825,-0.0,0.0,0.0,0.0,0.0,-0.05,44.99999999998809,-122.21999999998661,200089.26,-100105.73999999999,-2.780715,42.16928499998809,785.2961022222228,0.0
196,2024-10-11,2024-10-14,3,23.49,23.53,52.13,52.21,79.0,79.1,3.3616659583510407,3.363386369808918,3.363449553069762,79.1419679837315,1.5150354338249377,1.516068803057236,1.5161520562783346,79.15829885829186,1.0,1.0,1.0,79.1,0.00053042799265257,0.0007367558143810591,0.0,VCLT,IGLB,0.0,0.0007367558143810591,0.0007367558143810591,False,True,False,SPLB,IGLB,VCLT,IGLB,1,1,4251.0,0.0,4258.0,-4258.0,0.0,4258.0,1916.0,-1916.0,-1920.0,4.0,4.0,-0.0,1264.0,1264.0,0.0,1264.0,1264.0,-0.0,-21.29,0.0400000000000027,0.0017014040684498275,170.3200000000115,100020.42,0.0,100020.42,0.0,-0.02,0.0799999999999983,0.0015334486424464849,-153.59999999999673,-100089.6,-100089.6,0.0,-8.3408,-6.32,0.09999999999999432,0.0012650223065867022,0.0,0.0,0.0,0.0,0.0,-27.63,16.720000000014778,-69.18000000000757,200110.02000000002,-100089.6,-8.3408,-19.25079999998522,766.0453022222375,-19.250799999985247
197,2024-10-14,2024-10-15,1,23.53,23.7,52.21,52.6,79.1,79.73,3.364135021097047,3.363426181420235,3.363386369808918,79.71225696447135,1.5157794676806084,1.5160275181386835,1.516068803057236,79.74521904081061,1.0,1.0,1.0,79.73,-0.0002225637787584298,0.0001908640219884862,0.0,SPLB,IGLB,-0.0002225637787584298,0.0001908640219884862,0.000413427800746916,False,False,False,VCLT,IGLB,VCLT,IGLB,1,1,4218.0,0.0,0.0,0.0,0.0,-0.0,1901.0,-1901.0,-1916.0,15.0,15.0,-0.0,1254.0,1254.0,1264.0,-10.0,0.0,10.0,-0.0,0.16999999999999815,0.007198845401814343,0.0,0.0,0.0,0.0,0.0,-0.075,0.39000000000000057,0.0074420723212031215,-747.2400000000011,-100034.36,-100034.36,0.0,-2.778732222222222,-0.05,0.6300000000000097,0.007933051740795921,796.3200000000122,99982.4,0.0,99982.4,0.0,-0.125,49.08000000001107,-51.9600000000064,200016.76,-100034.36,-2.778732222222222,46.176267777788844,812.2215700000264,0.0
198,2024-10-15,2024-10-16,1,23.7,23.8,52.6,52.82,79.73,80.09,3.365126050420168,3.3635474489474184,3.363426181420235,80.04954311780159,1.516281711472927,1.5159731288841671,1.5160275181386835,80.07657350808526,1.0,1.0,1.0,80.09,-0.000505270369472254,-0.00016765660464752218,0.0,SPLB,VCLT,-0.000505270369472254,0.0,0.000505270369472254,False,False,False,VCLT,IGLB,VCLT,IGLB,1,1,4201.0,0.0,0.0,0.0,0.0,-0.0,1894.0,-1894.0,-1901.0,7.0,7.0,-0.0,1249.0,1249.0,1254.0,-5.0,0.0,5.0,-0.0,0.10000000000000142,0.004210532536343679,0.0,0.0,0.0,0.0,0.0,-0.035,0.21999999999999886,0.004173787125321874,-418.21999999999787,-99992.6,-99992.6,0.0,-2.7775722222222226,-0.025,0.35999999999999943,0.0045050758211867496,451.43999999999926,99981.42,0.0,99981.42,0.0,-0.060000000000000005,33.22000000000139,-11.180000000007567,199974.02000000002,-99992.6,-2.7775722222222226,30.382427777779167,842.6039977778056,0.0
199,2024-10-16,2024-10-17,1,23.8,23.54,52.82,52.23,80.09,79.16,3.362786745964316,3.3635929204572443,3.3635474489474184,79.17790694822223,1.5156040589699407,1.5159034340061734,1.5159731288841671,79.17927652162004,1.0,1.0,1.0,79.16,0.0002261864975193615,0.00024348376648855062,0.0,VCLT,IGLB,0.0,0.00024348376648855062,0.00024348376648855062,False,False,True,VCLT,IGLB,,,1,0,4248.0,0.0,0.0,0.0,0.0,-0.0,1915.0,0.0,-1894.0,1894.0,1894.0,-0.0,1263.0,0.0,1249.0,-1249.0,0.0,1249.0,-0.0,-0.26000000000000156,-0.010984478845298426,-0.0,0.0,0.0,0.0,0.0,-9.47,-0.5900000000000034,-0.011232864420778806,1117.4600000000064,-100041.08,-100041.08,0.0,-2.7789188888888887,-6.245,-0.9300000000000068,-0.01167988160122598,-1161.5700000000086,100032.41,0.0,100032.41,0.0,-15.715,-44.110000000002174,-8.669999999998254,200073.49,-100041.08,-2.7789188888888887,-62.603918888891066,780.0000788889146,-62.60391888889103
200,2024-10-17,2024-10-18,1,23.54,23.47,52.23,52.11,79.16,78.95,3.363868768640818,3.3636101546900266,3.3635929204572443,78.94352584313152,1.5150642870850126,1.515797781136654,1.5159034340061734,78.9937279460617,1.0,1.0,1.0,78.95,-8.20066160095129e-05,0.0005537155257457953,0.0,SPLB,IGLB,-8.20066160095129e-05,0.0005537155257457953,0.0006357221417553083,False,True,False,,,SPLB,IGLB,0,1,4262.0,4262.0,0.0,4262.0,4262.0,-0.0,1921.0,-1921.0,0.0,-1921.0,0.0,1921.0,1267.0,0.0,0.0,0.0,0.0,-0.0,-21.31,-0.07000000000000028,-0.0029780919691985083,-0.0,0.0,0.0,0.0,0.0,-9.605,-0.11999999999999744,-0.0023001735270840934,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.20999999999999375,-0.0026563800327138363,-0.0,0.0,0.0,0.0,0.0,-30.915,0.0,0.0,0.0,0.0,0.0,-30.915,749.0850788889146,-93.518918888891
201,2024-10-18,2024-10-21,3,23.47,23.11,52.11,51.31,78.95,77.72,3.363046300302899,3.363693162774478,3.3636101546900266,77.7330306748865,1.5147144806080686,1.515724052245584,1.515797781136654,77.77558415012173,1.0,1.0,1.0,77.72,0.00016764774363622388,0.0007149290160624917,0.0,VCLT,IGLB,0.0,0.0007149290160624917,0.0007149290160624917,False,True,False,SPLB,IGLB,VCLT,IGLB,1,1,4329.0,0.0,4262.0,-4262.0,0.0,4262.0,1951.0,-1951.0,-1921.0,-30.0,0.0,30.0,1287.0,1287.0,0.0,1287.0,1287.0,-0.0,-21.31,-0.35999999999999943,-0.01545758557664281,-1534.3199999999977,100029.14,0.0,100029.14,0.0,-0.15,-0.7999999999999972,-0.015471203967249762,1536.7999999999945,-100103.31,-100103.31,0.0,-8.3419425,-6.4350000000000005,-1.230000000000004,-0.01570211619241186,-0.0,0.0,0.0,0.0,0.0,-27.894999999999996,2.479999999996835,-74.16999999999825,200132.45,-100103.31,-8.3419425,-33.75694250000316,715.3281363889114,-127.27586138889421
202,2024-10-21,2024-10-22,1,23.11,23.12,51.31,51.36,77.72,77.78,3.3641868512110724,3.3637880549439236,3.363693162774478,77.76858592334594,1.5144080996884735,1.515599360647541,1.515724052245584,77.84758732333319,1.0,1.0,1.0,77.78,-0.00014675898989108315,0.0008685777212738571,0.0,SPLB,IGLB,-0.00014675898989108315,0.0008685777212738571,0.0010153367111649402,False,True,False,VCLT,IGLB,SPLB,IGLB,1,1,4326.0,4326.0,0.0,4326.0,4326.0,-0.0,1949.0,-1949.0,-1951.0,2.0,2.0,-0.0,1286.0,0.0,1287.0,-1287.0,0.0,1287.0,-21.63,0.010000000000001563,0.000432619517887498,0.0,0.0,0.0,0.0,0.0,-0.01,0.04999999999999716,0.0009739944278322044,-97.54999999999445,-100105.81,-100105.81,0.0,-2.7807169444444444,-6.4350000000000005,0.060000000000002274,0.0007717042183618505,77.22000000000293,100025.64,0.0,100025.64,0.0,-28.075000000000003,-20.32999999999153,-80.16999999999825,200131.45,-100105.81,-2.7807169444444444,-51.185716944435974,664.1424194444754,-178.46157833333018
203,2024-10-22,2024-10-23,1,23.12,23.02,51.36,51.11,77.78,77.37,3.360990443092963,3.363619878718846,3.3637880549439236,77.43440102480912,1.5137937781256114,1.5154650795163682,1.515599360647541,77.46228332269582,1.0,1.0,1.0,77.37,0.0008320309771305667,0.0011920425332887083,0.0,VCLT,IGLB,0.0,0.0011920425332887083,0.0011920425332887083,False,True,False,SPLB,IGLB,VCLT,IGLB,1,1,4346.0,0.0,4326.0,-4326.0,0.0,4326.0,1958.0,-1958.0,-1949.0,-9.0,0.0,9.0,1292.0,1292.0,0.0,1292.0,1292.0,-0.0,-21.63,-0.10000000000000142,-0.004334640510440147,-432.60000000000616,100017.12000000001,0.0,100017.12000000001,0.0,-0.045,-0.25,-0.0048794866015175855,487.25,-100100.64,-100100.64,0.0,-2.7805733333333333,-6.46,-0.4099999999999966,-0.005285220166238067,-0.0,0.0,0.0,0.0,0.0,-28.135,54.64999999999384,-83.51999999998952,200117.76,-100100.64,-2.7805733333333333,23.734426666660504,687.8768461111359,-154.72715166666967
204,2024-10-23,2024-10-24,1,23.02,23.13,51.11,51.35,77.37,77.79,3.3631647211413753,3.3635340300934744,3.363619878718846,77.80052779476691,1.5148977604673808,1.5155095566320047,1.5154650795163682,77.81913183316551,1.0,1.0,1.0,77.79,0.00013532693708524085,0.000374423186642807,0.0,VCLT,IGLB,0.0,0.000374423186642807,0.000374423186642807,False,False,True,VCLT,IGLB,,,1,0,4326.0,0.0,0.0,0.0,0.0,-0.0,1949.0,0.0,-1958.0,1958.0,1958.0,-0.0,1286.0,0.0,1292.0,-1292.0,0.0,1292.0,-0.0,0.10999999999999943,0.004767072949611267,0.0,0.0,0.0,0.0,0.0,-9.790000000000001,0.240000000000002,0.004684763594379007,-469.9200000000039,-100073.38,-100073.38,0.0,-2.7798161111111113,-6.46,0.4200000000000017,0.00541377965731959,542.6400000000021,99962.04000000001,0.0,99962.04000000001,0.0,-16.25,72.71999999999827,-111.33999999999651,200035.42,-100073.38,-2.7798161111111113,53.690183888887155,741.5670300000231,-101.03696777778248
205,2024-10-24,2024-10-25,1,23.13,23.04,51.35,51.16,77.79,77.47,3.3624131944444446,3.3634465973301473,3.3635340300934744,77.49582405335364,1.5142689601250978,1.5153853277953706,1.5155095566320047,77.53346891729336,1.0,1.0,1.0,77.47,0.00033328708120579755,0.0008189354894292814,0.0,VCLT,IGLB,0.0,0.0008189354894292814,0.0008189354894292814,False,True,False,,,VCLT,IGLB,0,1,4342.0,0.0,0.0,0.0,0.0,-0.0,1957.0,-1957.0,0.0,-1957.0,0.0,1957.0,1291.0,1291.0,0.0,1291.0,1291.0,-0.0,-0.0,-0.08999999999999986,-0.003898640415657309,-0.0,0.0,0.0,0.0,0.0,-9.785,-0.19000000000000483,-0.0037069596639253844,-0.0,0.0,0.0,0.0,0.0,-6.455,-0.3200000000000074,-0.004122123574871702,-0.0,0.0,0.0,0.0,0.0,-16.240000000000002,0.0,0.0,0.0,0.0,0.0,-16.240000000000002,725.3270300000231,-117.27696777778249
206,2024-10-25,2024-10-28,3,23.04,23.01,51.16,51.11,77.47,77.4,3.363754889178618,3.363525898080469,3.3634465973301473,77.3929062045667,1.5143807474075526,1.5153159718087787,1.5153853277953706,77.4513441036214,1.0,1.0,1.0,77.4,-9.165530400855427e-05,0.0006631405855747308,0.0,SPLB,IGLB,-9.165530400855427e-05,0.0006631405855747308,0.0007547958895832851,False,True,False,VCLT,IGLB,SPLB,IGLB,1,1,4346.0,4346.0,0.0,4346.0,4346.0,-0.0,1958.0,-1958.0,-1957.0,-1.0,0.0,1.0,1292.0,0.0,1291.0,-1291.0,0.0,1291.0,-21.73,-0.029999999999997584,-0.001302931780415906,-0.0,0.0,0.0,0.0,0.0,-0.005,-0.04999999999999716,-0.0009778039304537088,97.84999999999444,-100120.12,-100120.12,0.0,-8.343343333333333,-6.455,-0.06999999999999318,-0.0009039840481296312,-90.3699999999912,100013.77,0.0,100013.77,0.0,-28.189999999999998,7.480000000003244,-106.34999999999127,200133.89,-100120.12,-8.343343333333333,-29.053343333330087,696.273686666693,-146.33031111111256
207,2024-10-28,2024-10-29,1,23.01,23.06,51.11,51.21,77.4,77.56,3.3633998265394625,3.3635497292092587,3.363525898080469,77.56290720973561,1.514547939855497,1.5152336145200942,1.5153159718087787,77.59933091632756,1.0,1.0,1.0,77.56,3.7482661822677565e-05,0.0005069745652768698,0.0,VCLT,IGLB,0.0,0.0005069745652768698,0.0005069745652768698,False,False,False,SPLB,IGLB,SPLB,IGLB,1,1,4336.0,4336.0,4346.0,-10.0,0.0,10.0,1953.0,-1953.0,-1958.0,5.0,5.0,-0.0,1289.0,0.0,0.0,0.0,0.0,-0.0,-0.05,0.04999999999999716,0.0021706107936382245,217.29999999998765,100001.46,0.0,100001.46,0.0,-0.025,0.10000000000000142,0.001954652694270872,-195.8000000000028,-100073.38,-100073.38,0.0,-2.7798161111111113,-0.0,0.1599999999999966,0.0020650497787696427,0.0,0.0,0.0,0.0,0.0,-0.07500000000000001,21.49999999998485,-71.91999999999825,200074.84000000003,-100073.38,-2.7798161111111113,18.645183888873742,714.9188705555667,-127.68512722223886
208,2024-10-29,2024-10-30,1,23.06,23.06,51.21,51.21,77.56,77.55,3.362966175195143,3.363546359560396,3.3635497292092587,77.5634567555655,1.5143526654950203,1.5151384675257868,1.5152336145200942,77.59511339957403,1.0,1.0,1.0,77.55,0.0001735085514915719,0.0005815639288536013,0.0,VCLT,IGLB,0.0,0.0005815639288536013,0.0005815639288536013,False,False,False,SPLB,IGLB,SPLB,IGLB,1,1,4336.0,4336.0,4336.0,0.0,0.0,-0.0,1953.0,-1953.0,-1953.0,0.0,0.0,-0.0,1289.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,99988.15999999999,0.0,99988.15999999999,0.0,-0.0,0.0,0.0,-0.0,-100013.13,-100013.13,0.0,-2.7781425000000004,-0.0,-0.010000000000005116,-0.0001289407519032922,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.970000000015716,200001.28999999998,-100013.13,-2.7781425000000004,-2.7781425000000004,712.1407280555668,-130.4632697222388
209,2024-10-30,2024-10-31,1,23.06,23.01,51.21,51.09,77.55,77.36,3.362016514558887,3.363328490181691,3.363546359560396,77.39520173348471,1.5141906439616362,1.5150141953145977,1.5151384675257868,77.40842430589245,1.0,1.0,1.0,77.36,0.0004549344215578376,0.0006257646892742036,0.0,VCLT,IGLB,0.0,0.0006257646892742036,0.0006257646892742036,True,True,False,SPLB,IGLB,,,1,0,4349.0,0.0,4336.0,-4336.0,0.0,4336.0,1959.0,0.0,-1953.0,1953.0,1953.0,-0.0,1293.0,0.0,0.0,0.0,0.0,-0.0,-21.68,-0.04999999999999716,-0.0021706107936383273,-216.79999999998768,99988.15999999999,0.0,99988.15999999999,0.0,-9.765,-0.11999999999999744,-0.0023460421317523152,234.359999999995,-100013.13,-100013.13,0.0,-2.7781425000000004,-0.0,-0.18999999999999773,-0.002453038477508916,-0.0,0.0,0.0,0.0,0.0,-31.445,17.560000000007335,-24.970000000015716,200001.28999999998,-100013.13,-2.7781425000000004,-16.663142499992667,695.4775855555741,-147.12641222223147
