,bop date,eop date,day count,bop FSTA price,eop FSTA price,bop XLP price,eop XLP price,bop VDC price,eop VDC price,eop VDC / eop FSTA,eop VDC / FSTA moving avg,bop VDC / FSTA moving avg,eop FSTA unit price,eop VDC / eop XLP,eop VDC / XLP moving avg,bop VDC / XLP moving avg,eop XLP unit price,eop VDC / eop VDC,eop VDC / VDC moving avg,bop VDC / VDC moving avg,eop VDC unit price,FSTA unit price pct diff,XLP unit price pct diff,VDC unit price pct diff,min symbol,max symbol,min unit price pct diff,max unit price pct diff,unit price pct diff,month end liquidation,go group,exit group,current long symbol,current short symbol,new long symbol,new short symbol,current_position,new_position,FSTA shares per unit,eop FSTA shares,bop FSTA shares,eop FSTA shares traded,eop FSTA shares bought,eop FSTA shares sold,XLP shares per unit,eop XLP shares,bop XLP shares,eop XLP shares traded,eop XLP shares bought,eop XLP shares sold,VDC shares per unit,eop VDC shares,bop VDC shares,eop VDC shares traded,eop VDC shares bought,eop VDC shares sold,FSTA daily commission,FSTA cop,FSTA pct cop,FSTA daily position pnl,FSTA investment amount,short FSTA investment amount,long FSTA investment amount,daily FSTA borrow cost,XLP daily commission,XLP cop,XLP pct cop,XLP daily position pnl,XLP investment amount,short XLP investment amount,long XLP investment amount,daily XLP borrow cost,VDC daily commission,VDC cop,VDC pct cop,VDC daily position pnl,VDC investment amount,short VDC investment amount,long VDC investment amount,daily VDC borrow cost,daily total commissions,daily position pnl,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
142,2024-07-26,2024-07-29,3,48.67,48.64,78.49,78.52,208.29,208.36,4.283717105263158,4.2807902147844885,4.280725852877163,208.2145054839452,2.6535914416709123,2.6482079217728853,2.6480890705041737,207.9279538159877,1.0,1.0,1.0,208.36,-0.000698528210706728,-0.0020757090623299626,0.0,XLP,VDC,-0.0020757090623299626,0.0,0.0020757090623299626,False,True,False,XLP,FSTA,XLP,VDC,1,1,2055.0,0.0,-2056.0,2056.0,2056.0,-0.0,1271.0,1271.0,1272.0,-1.0,0.0,1.0,480.0,-480.0,0.0,-480.0,0.0,480.0,-10.28,-0.030000000000001137,-0.0006165861874514467,61.68000000000234,-100065.52,-100065.52,0.0,-8.338793333333333,-0.005,0.030000000000001137,0.00038214126953802803,38.160000000001446,99839.28,0.0,99839.28,0.0,-2.4,0.0700000000000216,0.0003360134436992312,0.0,0.0,0.0,0.0,0.0,-12.685,99.84000000000378,-226.24000000000524,199904.8,-100065.52,-8.338793333333333,78.81620666667045,1881.4157300000224,-40.83987944445744
143,2024-07-29,2024-07-30,1,48.64,48.47,78.52,77.99,208.36,207.54,4.281823808541366,4.280779113191183,4.2807902147844885,207.48990171060416,2.661110398769073,2.6485898488654684,2.6482079217728853,206.53373581906732,1.0,1.0,1.0,207.54,-0.00024142014554936564,-0.004860323535541034,0.0,XLP,VDC,-0.004860323535541034,0.0,0.004860323535541034,False,True,False,XLP,VDC,XLP,VDC,1,1,2063.0,0.0,0.0,0.0,0.0,-0.0,1276.0,1276.0,1271.0,5.0,5.0,-0.0,482.0,-482.0,-480.0,-2.0,0.0,2.0,-0.0,-0.1700000000000017,-0.003501187800626935,-0.0,0.0,0.0,0.0,0.0,-0.025,-0.5300000000000011,-0.006772756065853619,-673.6300000000015,99798.92,0.0,99798.92,0.0,-0.01,-0.8200000000000216,-0.003943260699858535,393.60000000001037,-100012.8,-100012.8,0.0,-2.7781333333333333,-0.035,-280.0299999999911,-213.88000000000466,199811.72,-100012.8,-2.7781333333333333,-282.8431333333245,1598.572596666698,-323.68301277778187
144,2024-07-30,2024-07-31,1,48.47,48.38,77.99,77.85,207.54,207.36,4.286068623398099,4.2811116460059635,4.280779113191183,207.10409349618948,2.663583815028902,2.649256306170394,2.6485898488654684,206.1927197341767,1.0,1.0,1.0,207.36,-0.0012348791624950028,-0.005645149022116449,0.0,XLP,VDC,-0.005645149022116449,0.0,0.005645149022116449,True,True,False,XLP,VDC,,,1,0,2063.0,0.0,0.0,0.0,0.0,-0.0,1277.0,0.0,1276.0,-1276.0,0.0,1276.0,482.0,0.0,-482.0,482.0,482.0,-0.0,-0.0,-0.0899999999999963,-0.0018585446754033886,-0.0,0.0,0.0,0.0,0.0,-6.38,-0.14000000000000057,-0.0017967150623993057,-178.64000000000073,99515.23999999999,0.0,99515.23999999999,0.0,-2.41,-0.1799999999999784,-0.0008676790132223586,86.75999999998959,-100034.28,-100034.28,0.0,-2.77873,-8.79,-91.88000000001114,-519.0400000000081,199549.52,-100034.28,-2.77873,-103.44873000001112,1495.1238666666868,-427.1317427777931
145,2024-07-31,2024-08-01,1,48.38,48.8,77.85,78.57,207.36,208.97,4.282172131147541,4.281296736822796,4.2811116460059635,208.918248325091,2.6596665393916257,2.649782804254575,2.649256306170394,208.15206797580785,1.0,1.0,1.0,208.97,-0.00024768188806923515,-0.003921792373673023,0.0,XLP,VDC,-0.003921792373673023,0.0,0.003921792373673023,False,True,False,,,XLP,VDC,0,1,2051.0,0.0,0.0,0.0,0.0,-0.0,1269.0,1269.0,0.0,1269.0,1269.0,-0.0,479.0,-479.0,0.0,-479.0,0.0,479.0,-0.0,0.4199999999999946,0.00864380767722008,0.0,0.0,0.0,0.0,0.0,-6.345,0.7199999999999989,0.00920604890772288,0.0,0.0,0.0,0.0,0.0,-2.395,1.6099999999999852,0.0077342878280967425,0.0,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,0.0,0.0,-8.74,1486.3838666666868,-435.8717427777931
146,2024-08-01,2024-08-02,1,48.8,49.1,78.57,79.26,208.97,210.14,4.279837067209775,4.281179316580605,4.281296736822796,210.21166977799928,2.6512742871561943,2.650167661026445,2.649782804254575,210.02178506521764,1.0,1.0,1.0,210.14,0.0003409991388002498,-0.0005627115178184352,0.0,XLP,FSTA,-0.0005627115178184352,0.0003409991388002498,0.000903710656618685,False,False,False,XLP,VDC,XLP,VDC,1,1,2038.0,0.0,0.0,0.0,0.0,-0.0,1261.0,1261.0,1269.0,-8.0,0.0,8.0,476.0,-476.0,-479.0,3.0,3.0,-0.0,-0.0,0.30000000000000426,0.006128721941373546,0.0,0.0,0.0,0.0,0.0,-0.04,0.6900000000000119,0.008743640574558847,875.6100000000151,99705.32999999999,0.0,99705.32999999999,0.0,-0.015,1.1699999999999875,0.005583274268622539,-560.429999999994,-100096.63,-100096.63,0.0,-2.7804619444444447,-0.055,315.1800000000211,-391.30000000001746,199801.96,-100096.63,-2.7804619444444447,312.34453805557666,1798.7284047222633,-123.52720472221654
147,2024-08-02,2024-08-05,3,49.1,48.1,79.26,77.7,210.14,206.0,4.282744282744282,4.281339162737936,4.281179316580605,205.92472512752713,2.651222651222651,2.650564672438212,2.650167661026445,205.91802726175476,1.0,1.0,1.0,206.0,-0.0003654787815297241,-0.00039800510733773424,0.0,XLP,VDC,-0.00039800510733773424,0.0,0.00039800510733773424,False,False,True,XLP,VDC,,,1,0,2076.0,0.0,0.0,0.0,0.0,-0.0,1285.0,0.0,1261.0,-1261.0,0.0,1261.0,485.0,0.0,-476.0,476.0,476.0,-0.0,-0.0,-1.0,-0.020576857688759387,-0.0,0.0,0.0,0.0,0.0,-6.305,-1.5600000000000023,-0.019878330388687204,-1967.1600000000028,99946.86,0.0,99946.86,0.0,-2.38,-4.139999999999986,-0.019897806471048055,1970.6399999999935,-100026.64,-100026.64,0.0,-8.335553333333333,-8.684999999999999,3.479999999990696,-79.77999999999884,199973.5,-100026.64,-8.335553333333333,-13.540553333342636,1785.1878513889208,-137.06775805555912
148,2024-08-05,2024-08-06,1,48.1,48.44,77.7,78.24,206.0,207.21,4.27766308835673,4.2812147398036355,4.281339162737936,207.3880690430256,2.6483895705521476,2.6510415088687522,2.650564672438212,207.3801799715657,1.0,1.0,1.0,207.21,0.0008589960603821289,0.000820955195491399,0.0,VDC,FSTA,0.0,0.0008589960603821289,0.0008589960603821289,False,False,False,,,,,0,0,2068.0,0.0,0.0,0.0,0.0,-0.0,1280.0,0.0,0.0,0.0,0.0,-0.0,483.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.3399999999999963,0.007043741573175952,0.0,0.0,0.0,0.0,0.0,-0.0,0.539999999999992,0.006925768352960036,0.0,0.0,0.0,0.0,0.0,-0.0,1.210000000000008,0.005856602979410083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1785.1878513889208,-137.06775805555912
149,2024-08-06,2024-08-07,1,48.44,48.42,78.24,78.32,207.21,207.45,4.284386617100371,4.281485212976827,4.2812147398036355,207.29641770129203,2.6487487231869253,2.651599100066858,2.6510415088687522,207.62957097460065,1.0,1.0,1.0,207.45,-0.000740608232756675,0.0008652364431319656,0.0,FSTA,XLP,-0.000740608232756675,0.0008652364431319656,0.0016058446758886406,False,False,False,,,,,0,0,2064.0,0.0,0.0,0.0,0.0,-0.0,1278.0,0.0,0.0,0.0,0.0,-0.0,482.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.01999999999999602,-0.0004129671749790286,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0799999999999983,0.0010219724956929677,0.0,0.0,0.0,0.0,0.0,-0.0,0.23999999999998067,0.0011575750098855367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1785.1878513889208,-137.06775805555912
150,2024-08-07,2024-08-08,1,48.42,48.88,78.32,79.03,207.45,209.27,4.281301145662848,4.281500856524626,4.281485212976827,209.27899721030732,2.6479817790712388,2.651421350737448,2.651599100066858,209.55587687828378,1.0,1.0,1.0,209.27,4.299238736051673e-05,0.0013651349568517502,0.0,VDC,XLP,0.0,0.0013651349568517502,0.0013651349568517502,False,False,False,,,,,0,0,2047.0,0.0,0.0,0.0,0.0,-0.0,1267.0,0.0,0.0,0.0,0.0,-0.0,478.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46000000000000085,0.009455363353427471,0.0,0.0,0.0,0.0,0.0,-0.0,0.710000000000008,0.00902452899462912,0.0,0.0,0.0,0.0,0.0,-0.0,1.8200000000000216,0.008734937473701517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1785.1878513889208,-137.06775805555912
151,2024-08-08,2024-08-09,1,48.88,48.85,79.03,79.15,209.27,209.11,4.280655066530195,4.281456446138936,4.281500856524626,209.15131684122798,2.6419456727732156,2.6509815136530612,2.651421350737448,209.85999991086902,1.0,1.0,1.0,209.11,0.00019756472663742764,0.003580212006340187,0.0,VDC,XLP,0.0,0.003580212006340187,0.003580212006340187,False,True,False,,,VDC,XLP,0,1,2047.0,0.0,0.0,0.0,0.0,-0.0,1267.0,-1267.0,0.0,-1267.0,0.0,1267.0,478.0,478.0,0.0,478.0,478.0,-0.0,-0.0,-0.030000000000001137,-0.0006139363745481103,-0.0,0.0,0.0,0.0,0.0,-6.335,0.12000000000000455,0.0015172591101372118,0.0,0.0,0.0,0.0,0.0,-2.39,-0.1599999999999966,-0.0007648549538699094,-0.0,0.0,0.0,0.0,0.0,-8.725,0.0,0.0,0.0,0.0,0.0,-8.725,1776.4628513889209,-145.79275805555903
152,2024-08-09,2024-08-12,3,48.85,48.54,79.15,78.75,209.11,207.84,4.281829419035847,4.281403111214548,4.281456446138936,207.82189589558394,2.6392380952380954,2.6504239378954857,2.6509815136530612,208.76479420017859,1.0,1.0,1.0,207.84,-8.71097620748241e-05,0.004439678717503113,0.0,FSTA,XLP,-8.71097620748241e-05,0.004439678717503113,0.004526788479577938,False,True,False,VDC,XLP,FSTA,XLP,1,1,2059.0,2059.0,0.0,2059.0,2059.0,-0.0,1275.0,-1275.0,-1267.0,-8.0,0.0,8.0,481.0,0.0,478.0,-478.0,0.0,478.0,-10.295,-0.3100000000000023,-0.00636617819033642,-0.0,0.0,0.0,0.0,0.0,-0.04,-0.4000000000000057,-0.005066508621278727,506.80000000000723,-100283.05,-100283.05,0.0,-8.356920833333334,-2.39,-1.2700000000000102,-0.006091876376418976,-607.060000000005,99954.58,0.0,99954.58,0.0,-12.725,-100.25999999999772,-328.47000000000116,200237.63,-100283.05,-8.356920833333334,-121.34192083333105,1655.12093055559,-267.13467888889
153,2024-08-12,2024-08-13,1,48.54,48.85,78.75,79.11,207.84,209.05,4.27942681678608,4.281370712182669,4.281403111214548,209.14654198283066,2.6425230691442296,2.650057166217631,2.6504239378954857,209.67503772691188,1.0,1.0,1.0,209.05,0.0004617062785258773,0.0029854349983100127,0.0,VDC,XLP,0.0,0.0029854349983100127,0.0029854349983100127,False,True,False,FSTA,XLP,VDC,XLP,1,1,2047.0,0.0,2059.0,-2059.0,0.0,2059.0,1267.0,-1267.0,-1275.0,8.0,8.0,-0.0,478.0,478.0,0.0,478.0,478.0,-0.0,-10.295,0.3100000000000023,0.006366178190336414,638.2900000000047,99943.86,0.0,99943.86,0.0,-0.04,0.35999999999999943,0.004561011327562667,-458.99999999999926,-100406.25,-100406.25,0.0,-2.7890625,-2.39,1.210000000000008,0.005804904880284583,0.0,0.0,0.0,0.0,0.0,-12.725,179.29000000000548,-462.3899999999994,200350.11,-100406.25,-2.7890625,163.77593750000548,1818.8968680555954,-103.35874138888448
154,2024-08-13,2024-08-14,1,48.85,49.08,79.11,79.47,209.05,210.14,4.281581092094539,4.281392717741634,4.281370712182669,210.12967455392538,2.64426827733736,2.649796615136569,2.650057166217631,210.60004299931515,1.0,1.0,1.0,210.14,-4.9137240690221064e-05,0.0021868286145108494,0.0,FSTA,XLP,-4.9137240690221064e-05,0.0021868286145108494,0.0022359658552010705,False,True,False,VDC,XLP,FSTA,XLP,1,1,2038.0,2038.0,0.0,2038.0,2038.0,-0.0,1261.0,-1261.0,-1267.0,6.0,6.0,-0.0,476.0,0.0,478.0,-478.0,0.0,478.0,-10.19,0.22999999999999687,0.004697241353918888,0.0,0.0,0.0,0.0,0.0,-0.03,0.35999999999999943,0.00454030291878301,-456.11999999999927,-100232.37,-100232.37,0.0,-2.7842325,-2.39,1.089999999999975,0.005200517458054987,521.019999999988,99925.90000000001,0.0,99925.90000000001,0.0,-12.61,64.89999999998878,-306.4699999999866,200158.27000000002,-100232.37,-2.7842325,49.50576749998878,1868.402635555584,-53.852973888895804
155,2024-08-14,2024-08-15,1,49.08,49.61,79.47,80.29,210.14,212.33,4.279983874218908,4.281486402890582,4.281392717741634,212.3998927271625,2.644538547764354,2.6496942508847106,2.649796615136569,212.75217022931514,1.0,1.0,1.0,212.33,0.00032911612292977043,0.0019863000505971483,0.0,VDC,XLP,0.0,0.0019863000505971483,0.0019863000505971483,False,True,False,FSTA,XLP,VDC,XLP,1,1,2017.0,0.0,2038.0,-2038.0,0.0,2038.0,1248.0,-1248.0,-1261.0,13.0,13.0,-0.0,471.0,471.0,0.0,471.0,471.0,-0.0,-10.19,0.5300000000000011,0.010740806470246927,1080.1400000000024,100025.04,0.0,100025.04,0.0,-0.065,0.8200000000000074,0.010265488244504732,-1034.0200000000093,-100211.67,-100211.67,0.0,-2.7836575,-2.355,2.190000000000026,0.010367692933073267,0.0,0.0,0.0,0.0,0.0,-12.61,46.11999999999307,-186.63000000000466,200236.71,-100211.67,-2.7836575,30.72634249999307,1899.1289780555771,-23.12663138890275
156,2024-08-15,2024-08-16,1,49.61,49.7,80.29,80.51,212.33,213.0,4.285714285714286,4.281693442228057,4.281486402890582,212.78987422366197,2.6456340827226428,2.6495646347493613,2.6496942508847106,213.32688413872805,1.0,1.0,1.0,213.0,-0.0009869929094911741,0.0015334909195167544,0.0,FSTA,XLP,-0.0009869929094911741,0.0015334909195167544,0.0025204838290079287,False,True,False,VDC,XLP,FSTA,XLP,1,1,2008.0,2008.0,0.0,2008.0,2008.0,-0.0,1243.0,-1243.0,-1248.0,5.0,5.0,-0.0,469.0,0.0,471.0,-471.0,0.0,471.0,-10.040000000000001,0.09000000000000341,0.0018125067896256042,0.0,0.0,0.0,0.0,0.0,-0.025,0.21999999999999886,0.0027363201152968164,-274.5599999999986,-100201.92000000001,-100201.92000000001,0.0,-2.7833866666666673,-2.355,0.6699999999999875,0.003150497515722673,315.56999999999414,100007.43000000001,0.0,100007.43000000001,0.0,-12.420000000000002,41.00999999999556,-194.49000000000524,200209.35000000003,-100201.92000000001,-2.7833866666666673,25.806613333328887,1924.935591388906,0.0
157,2024-08-16,2024-08-19,3,49.7,49.92,80.51,80.78,213.0,213.69,4.280649038461538,4.281611655740537,4.281693442228057,213.74213663602458,2.645333003218618,2.649427906358974,2.6495646347493613,214.0318311950534,1.0,1.0,1.0,213.69,0.00024395281409333002,0.001598381204320775,0.0,VDC,XLP,0.0,0.001598381204320775,0.001598381204320775,False,False,False,FSTA,XLP,FSTA,XLP,1,1,2004.0,2004.0,2008.0,-4.0,0.0,4.0,1240.0,-1240.0,-1243.0,3.0,3.0,-0.0,468.0,0.0,0.0,0.0,0.0,-0.0,-0.02,0.21999999999999886,0.004416790958589146,441.7599999999977,99797.6,0.0,99797.6,0.0,-0.015,0.269999999999996,0.0033480098233773146,-335.60999999999507,-100073.93000000001,-100073.93000000001,0.0,-8.339494166666666,-0.0,0.6899999999999977,0.003234200948947084,0.0,0.0,0.0,0.0,0.0,-0.035,106.15000000000265,-276.33000000000175,199871.53000000003,-100073.93000000001,-8.339494166666666,97.77550583333598,2022.711097222242,0.0
158,2024-08-19,2024-08-20,1,49.92,50.06,80.78,81.18,213.69,214.35,4.281861765880943,4.281634131365841,4.281611655740537,214.3374794863713,2.6404286770140426,2.649064290119771,2.649427906358974,215.08055743822152,1.0,1.0,1.0,214.35,-5.841324615897064e-05,0.00340245066566662,0.0,FSTA,XLP,-5.841324615897064e-05,0.00340245066566662,0.0034608639118255905,False,True,False,FSTA,XLP,FSTA,XLP,1,1,2000.0,2000.0,2004.0,-4.0,0.0,4.0,1237.0,-1237.0,-1240.0,3.0,3.0,-0.0,467.0,0.0,0.0,0.0,0.0,-0.0,-0.02,0.14000000000000057,0.0028005619424559757,280.56000000000114,100039.68000000001,0.0,100039.68000000001,0.0,-0.015,0.4000000000000057,0.0049395012754848856,-496.00000000000705,-100167.2,-100167.2,0.0,-2.7824222222222224,-0.0,0.6599999999999966,0.00308382638561406,0.0,0.0,0.0,0.0,0.0,-0.035,-215.4400000000059,-127.51999999998952,200206.88,-100167.2,-2.7824222222222224,-218.25742222222812,1804.4536750000138,-218.25742222222812
159,2024-08-20,2024-08-21,1,50.06,50.43,81.18,81.73,214.35,216.04,4.2839579615308345,4.281861135471488,4.281634131365841,215.9228092447794,2.643337819650067,2.6489262575902552,2.649064290119771,216.50802443148888,1.0,1.0,1.0,216.04,-0.0005425965179765078,0.002164035379666591,0.0,FSTA,XLP,-0.0005425965179765078,0.002164035379666591,0.002706631897643099,False,True,False,FSTA,XLP,FSTA,XLP,1,1,1982.0,1982.0,2000.0,-18.0,0.0,18.0,1227.0,-1227.0,-1237.0,10.0,10.0,-0.0,463.0,0.0,0.0,0.0,0.0,-0.0,-0.09,0.36999999999999744,0.00736395008500581,739.9999999999949,100120.0,0.0,100120.0,0.0,-0.05,0.5499999999999972,0.006752220117286651,-680.3499999999965,-100419.66,-100419.66,0.0,-2.789435,-0.0,1.6899999999999977,0.007853382680704213,0.0,0.0,0.0,0.0,0.0,-0.14,59.649999999998386,-299.6600000000035,200539.66,-100419.66,-2.789435,56.72056499999839,1861.1742400000123,-161.53685722222963
160,2024-08-21,2024-08-22,1,50.43,50.35,81.73,81.61,216.04,215.64,4.282820258192651,4.28189159144014,4.281861135471488,215.59170817098945,2.642323244700404,2.6484426772255327,2.6489262575902552,216.17887188194072,1.0,1.0,1.0,215.64,-0.0002239716064351756,0.0024958249708633452,0.0,FSTA,XLP,-0.0002239716064351756,0.0024958249708633452,0.0027197965772985206,False,True,False,FSTA,XLP,FSTA,XLP,1,1,1987.0,1987.0,1982.0,5.0,5.0,-0.0,1229.0,-1229.0,-1227.0,-2.0,0.0,2.0,464.0,0.0,0.0,0.0,0.0,-0.0,-0.025,-0.0799999999999983,-0.0015876169240625901,-158.55999999999662,99952.26,0.0,99952.26,0.0,-0.01,-0.12000000000000455,-0.0014693280468868759,147.24000000000558,-100282.71,-100282.71,0.0,-2.7856308333333337,-0.0,-0.4000000000000057,-0.0018532251412224003,-0.0,0.0,0.0,0.0,0.0,-0.035,-11.31999999999104,-330.45000000001164,200234.97,-100282.71,-2.7856308333333337,-14.140630833324375,1847.033609166688,-175.67748805555402
161,2024-08-22,2024-08-23,1,50.35,50.52,81.61,81.84,215.64,216.33,4.282066508313539,4.2820129978091765,4.28189159144014,216.3211631995559,2.643328445747801,2.647923407068025,2.6484426772255327,216.74854870413762,1.0,1.0,1.0,216.33,-4.0849539753846315e-05,0.0019329003281356514,0.0,FSTA,XLP,-4.0849539753846315e-05,0.0019329003281356514,0.0019737498678894976,False,True,False,FSTA,XLP,FSTA,XLP,1,1,1978.0,1978.0,1987.0,-9.0,0.0,9.0,1224.0,-1224.0,-1229.0,5.0,5.0,-0.0,462.0,0.0,0.0,0.0,0.0,-0.0,-0.045,0.1700000000000017,0.0033706783177191862,337.7900000000034,100045.45,0.0,100045.45,0.0,-0.025,0.23000000000000398,0.002814318162219599,-282.6700000000049,-100298.69,-100298.69,0.0,-2.786074722222222,-0.0,0.6900000000000261,0.003194669013309889,0.0,0.0,0.0,0.0,0.0,-0.07,55.11999999999847,-253.24000000000524,200344.14,-100298.69,-2.786074722222222,52.263925277776245,1899.2975344444642,-123.41356277777777
162,2024-08-23,2024-08-26,3,50.52,50.89,81.84,82.42,216.33,217.84,4.28060522696011,4.2818574038940245,4.2820129978091765,217.911641458509,2.6430478039310845,2.647396225181034,2.647923407068025,218.24184721054664,1.0,1.0,1.0,217.84,0.0003288178509882233,0.0018429903783447087,0.0,VDC,XLP,0.0,0.0018429903783447087,0.0018429903783447087,False,True,False,FSTA,XLP,VDC,XLP,1,1,1965.0,0.0,1978.0,-1978.0,0.0,1978.0,1215.0,-1215.0,-1224.0,9.0,9.0,-0.0,459.0,459.0,0.0,459.0,459.0,-0.0,-9.89,0.36999999999999744,0.007297143118450838,731.8599999999949,99928.56000000001,0.0,99928.56000000001,0.0,-0.045,0.5799999999999983,0.007062004267300244,-709.9199999999979,-100172.16,-100172.16,0.0,-8.34768,-2.295,1.509999999999991,0.006955828768726327,0.0,0.0,0.0,0.0,0.0,-12.23,21.939999999996985,-243.59999999999127,200100.72000000003,-100172.16,-8.34768,1.3623199999969842,1900.6598544444612,-122.05124277778077
163,2024-08-26,2024-08-27,1,50.89,50.92,82.42,82.62,217.84,218.1,4.28318931657502,4.281925679295706,4.2818574038940245,218.03217900628374,2.639796659404502,2.6463305382128053,2.647396225181034,218.72787612445703,1.0,1.0,1.0,218.1,-0.0003110111912286302,0.002874709198608749,0.0,FSTA,XLP,-0.0003110111912286302,0.002874709198608749,0.003185720389837379,False,True,False,VDC,XLP,FSTA,XLP,1,1,1965.0,1965.0,0.0,1965.0,1965.0,-0.0,1215.0,-1215.0,-1215.0,0.0,0.0,-0.0,459.0,0.0,459.0,-459.0,0.0,459.0,-9.825000000000001,0.030000000000001137,0.0005893330884645136,0.0,0.0,0.0,0.0,0.0,-0.0,0.20000000000000284,0.0024236560579471377,-243.00000000000347,-100140.3,-100140.3,0.0,-2.781675,-2.295,0.2599999999999909,0.0011928248420791595,119.33999999999583,99988.56,0.0,99988.56,0.0,-12.120000000000001,-123.66000000000764,-151.74000000000524,200128.86,-100140.3,-2.781675,-138.56167500000765,1762.0981794444535,-260.6129177777884
164,2024-08-27,2024-08-28,1,50.92,50.71,82.62,82.27,218.1,217.3,4.285150857818971,4.281879791016751,4.281925679295706,217.13645119708525,2.641303026619667,2.6452164987923434,2.6463305382128053,217.7136133787675,1.0,1.0,1.0,217.3,-0.0007529239785950219,0.0019016117688583699,0.0,FSTA,XLP,-0.0007529239785950219,0.0019016117688583699,0.0026545357474533917,False,True,False,FSTA,XLP,FSTA,XLP,1,1,1970.0,1970.0,1965.0,5.0,5.0,-0.0,1217.0,-1217.0,-1215.0,-2.0,0.0,2.0,460.0,0.0,0.0,0.0,0.0,-0.0,-0.025,-0.21000000000000085,-0.004132643882278044,-412.6500000000017,100057.8,0.0,100057.8,0.0,-0.01,-0.3500000000000085,-0.004245260787779616,425.25000000001035,-100383.3,-100383.3,0.0,-2.788425,-0.0,-0.799999999999983,-0.0036747859451993856,-0.0,0.0,0.0,0.0,0.0,-0.035,12.600000000008663,-325.5,200441.1,-100383.3,-2.788425,9.776575000008663,1771.8747544444623,-250.8363427777797
165,2024-08-28,2024-08-29,1,50.71,50.49,82.27,81.86,217.3,216.22,4.282432164785106,4.2818927926986285,4.281879791016751,216.19211064843574,2.641338871243587,2.644300115384941,2.6452164987923434,216.53742259114122,1.0,1.0,1.0,216.22,-0.0001289943131384794,0.0014669772555981452,0.0,FSTA,XLP,-0.0001289943131384794,0.0014669772555981452,0.0015959715687366247,False,False,False,FSTA,XLP,FSTA,XLP,1,1,1978.0,1978.0,1970.0,8.0,8.0,-0.0,1222.0,-1222.0,-1217.0,-5.0,0.0,5.0,462.0,0.0,0.0,0.0,0.0,-0.0,-0.04,-0.21999999999999886,-0.004347832936103286,-433.39999999999776,99898.7,0.0,99898.7,0.0,-0.025,-0.4099999999999966,-0.004996050116581995,498.9699999999958,-100122.59,-100122.59,0.0,-2.7811830555555557,-0.0,-1.0800000000000125,-0.004982479397758655,-0.0,0.0,0.0,0.0,0.0,-0.065,65.56999999999806,-223.88999999999942,200021.28999999998,-100122.59,-2.7811830555555557,62.723816944442504,1834.5985713889047,-188.11252583333726
166,2024-08-29,2024-08-30,1,50.49,50.85,81.86,82.51,216.22,217.51,4.2774827925270404,4.2817750789644915,4.2818927926986285,217.73424850872527,2.6361653132953577,2.6435446666918994,2.644300115384941,218.1812025204115,1.0,1.0,1.0,217.51,0.0010304491298224559,0.0030810952689152168,0.0,VDC,XLP,0.0,0.0030810952689152168,0.0030810952689152168,True,True,False,FSTA,XLP,,,1,0,1970.0,0.0,1978.0,-1978.0,0.0,1978.0,1216.0,0.0,-1222.0,1222.0,1222.0,-0.0,460.0,0.0,0.0,0.0,0.0,-0.0,-9.89,0.35999999999999943,0.007104825623744582,712.0799999999989,99869.22,0.0,99869.22,0.0,-6.11,0.6500000000000057,0.007909027051995048,-794.300000000007,-100032.92,-100032.92,0.0,-2.7786922222222223,-0.0,1.289999999999992,0.0059484186186971955,0.0,0.0,0.0,0.0,0.0,-16.0,-82.2200000000081,-163.6999999999971,199902.14,-100032.92,-2.7786922222222223,-100.99869222223032,1733.5998791666743,-289.11121805556763
167,2024-08-30,2024-09-03,4,50.85,51.12,82.51,83.09,217.51,218.86,4.281298904538342,4.281702810054195,4.2817750789644915,218.8843420366648,2.6340113130340597,2.64268409978247,2.6435446666918994,219.6521263554299,1.0,1.0,1.0,218.86,0.00011121576843965254,0.003612795037627444,0.0,VDC,XLP,0.0,0.003612795037627444,0.003612795037627444,False,True,False,,,VDC,XLP,0,1,1957.0,0.0,0.0,0.0,0.0,-0.0,1208.0,-1208.0,0.0,-1208.0,0.0,1208.0,457.0,457.0,0.0,457.0,457.0,-0.0,-0.0,0.269999999999996,0.005295687574710282,0.0,0.0,0.0,0.0,0.0,-6.04,0.5799999999999983,0.007004859560638052,0.0,0.0,0.0,0.0,0.0,-2.285,1.3500000000000227,0.006187429506974524,0.0,0.0,0.0,0.0,0.0,-8.325,0.0,0.0,0.0,0.0,0.0,-8.325,1725.2748791666743,-297.4362180555677
