,bop date,eop date,day count,bop XLI price,eop XLI price,bop VIS price,eop VIS price,eop VIS / eop XLI,bop VIS / XLI moving avg,eop VIS / XLI moving avg,eop XLI unit price,eop VIS / eop VIS,bop VIS / VIS moving avg,eop VIS / VIS moving avg,eop VIS unit price,XLI unit price pct diff,VIS unit price pct diff,unit price pct diff,month end liquidation,go short,exit short,current_position,new_position,XLI shares per unit,bop XLI shares,eop XLI shares,eop XLI shares bought,eop XLI shares sold,eop XLI shares traded,VIS shares per unit,bop VIS shares,eop VIS shares,eop VIS shares bought,eop VIS shares sold,eop VIS shares traded,XLI daily commission,VIS daily commission,daily total commissions,XLI cop,XLI pct cop,XLI daily position pnl,VIS cop,VIS pct cop,VIS daily position pnl,daily position pnl,short XLI investment amount,long XLI investment amount,XLI investment amount,daily XLI borrow cost,short VIS investment amount,long VIS investment amount,VIS investment amount,daily VIS borrow cost,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
328,2025-04-24,2025-04-25,1,129.02,129.01,244.33,244.2,1.892876521199907,1.891213724719022,1.8911852654302326,243.98548262600102,1.0,1.0,1.0,244.2,-0.000878835587866988,0.0,-0.000878835587866988,False,False,True,0,0,775.0,0.0,0.0,0.0,-0.0,0.0,410.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.010000000000019327,-7.751036705055901e-05,-0.0,-0.13000000000002387,-0.0005322088840748312,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.1312899999476,-636.0542305556158
329,2025-04-25,2025-04-28,3,129.01,129.44,244.2,244.82,1.8913782447466008,1.8911852654302326,1.8911748461270323,244.7950207572893,1.0,1.0,1.0,244.82,-0.00010203625980973817,0.0,-0.00010203625980973817,False,False,True,0,0,772.0,0.0,0.0,0.0,-0.0,0.0,408.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.4300000000000068,0.0033275325731364214,0.0,0.6200000000000045,0.002535684970762218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.1312899999476,-636.0542305556158
330,2025-04-28,2025-04-29,1,129.44,130.28,244.82,246.42,1.8914645379183297,1.8911748461270323,1.8913138012597688,246.38225895342978,1.0,1.0,1.0,246.42,-0.00015316913004476815,0.0,-0.00015316913004476815,False,False,True,0,0,768.0,0.0,0.0,0.0,-0.0,0.0,406.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.8400000000000034,0.006468527097851268,0.0,1.5999999999999943,0.006514150549155681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.1312899999476,-636.0542305556158
331,2025-04-29,2025-04-30,1,130.28,131.22,246.42,247.83,1.8886602652034752,1.8913138012597688,1.8912243958870623,248.17819700130687,1.0,1.0,1.0,247.83,0.0014039971944389414,0.0,0.0014039971944389414,True,True,False,0,0,764.0,0.0,0.0,0.0,-0.0,0.0,404.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.9399999999999977,0.007189323508698614,0.0,1.410000000000025,0.005705630046001531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.1312899999476,-636.0542305556158
332,2025-04-30,2025-05-01,1,131.22,132.21,247.83,249.65,1.888283790938658,1.8912243958870623,1.8909937150845024,250.0387773802285,1.0,1.0,1.0,249.65,0.0015560784083042821,0.0,0.0015560784083042821,False,True,False,0,-1,758.0,0.0,-758.0,0.0,758.0,-758.0,401.0,0.0,401.0,401.0,-0.0,401.0,-3.79,-2.005,-5.795,0.9900000000000091,0.0075162636052738315,0.0,1.8199999999999932,0.007316909704094709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.795,912.3362899999477,-641.8492305556158
333,2025-05-01,2025-05-02,1,132.21,134.58,249.65,254.59,1.8917372566503194,1.8909937150845024,1.8911904309166208,254.48993417607235,1.0,1.0,1.0,254.59,-0.00039312421684165283,0.0,-0.00039312421684165283,False,False,True,-1,0,743.0,-758.0,0.0,758.0,-0.0,758.0,393.0,401.0,0.0,0.0,401.0,-401.0,-3.79,-2.005,-5.795,2.3700000000000045,0.017767250238166638,-1796.4600000000034,4.939999999999998,0.019594471107592746,1980.9399999999991,184.4799999999957,-100215.18000000001,0.0,-100215.18000000001,-2.783755,0.0,100109.65000000001,100109.65000000001,0.0,-105.52999999999884,200324.83000000002,-100215.18000000001,-2.783755,175.9012449999957,1088.2375349999434,-465.9479855556201
334,2025-05-02,2025-05-05,3,134.58,134.65,254.59,254.5,1.8900854066097288,1.8911904309166208,1.8907311604636579,254.648791522923,1.0,1.0,1.0,254.5,0.0005844716893608335,0.0,0.0005844716893608335,False,False,False,0,0,743.0,0.0,0.0,0.0,-0.0,0.0,393.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.06999999999999318,0.0005200014974359362,0.0,-0.09000000000000341,-0.00035357206363360427,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.2375349999434,-465.9479855556201
335,2025-05-05,2025-05-06,1,134.65,133.47,254.5,252.66,1.8930096650932793,1.8907311604636579,1.890705776949432,252.3558879870844,1.0,1.0,1.0,252.66,-0.0012043662661277382,0.0,-0.0012043662661277382,False,False,True,0,0,749.0,0.0,0.0,0.0,-0.0,0.0,396.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.1800000000000068,-0.00880208577154788,-0.0,-1.8400000000000034,-0.00725612458868609,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.2375349999434,-465.9479855556201
336,2025-05-06,2025-05-07,1,133.47,134.15,252.66,253.72,1.8913156913902347,1.890705776949432,1.8907688987462241,253.6381799777663,1.0,1.0,1.0,253.72,-0.0003225335716340869,0.0,-0.0003225335716340869,False,False,True,0,0,745.0,0.0,0.0,0.0,-0.0,0.0,394.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.6800000000000068,0.005081843385573125,0.0,1.0600000000000023,0.004186585363804945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.2375349999434,-465.9479855556201
337,2025-05-07,2025-05-08,1,134.15,136.0,253.72,257.51,1.893455882352941,1.8907688987462241,1.8906168269755785,257.1445702294865,1.0,1.0,1.0,257.51,-0.0014200974908797298,0.0,-0.0014200974908797298,False,False,True,0,0,734.0,0.0,0.0,0.0,-0.0,0.0,388.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.8499999999999943,0.013696308864418786,0.0,3.789999999999992,0.014827257535493491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.2375349999434,-465.9479855556201
338,2025-05-08,2025-05-09,1,136.0,136.11,257.51,257.81,1.8941297479979426,1.8906168269755785,1.8908176863894042,257.331856319646,1.0,1.0,1.0,257.81,-0.0018563578625875408,0.0,-0.0018563578625875408,False,False,True,0,0,734.0,0.0,0.0,0.0,-0.0,0.0,388.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.11000000000001364,0.0008084966079303665,0.0,0.30000000000001137,0.0011643252110974025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.2375349999434,-465.9479855556201
339,2025-05-09,2025-05-12,3,136.11,140.3,257.81,266.18,1.8972202423378475,1.8908176863894042,1.8912607785572235,265.2817214004334,1.0,1.0,1.0,266.18,-0.003380410738137245,0.0,-0.003380410738137245,False,False,True,0,0,711.0,0.0,0.0,0.0,-0.0,0.0,376.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,4.189999999999998,0.030319604764432996,0.0,8.370000000000005,0.031949892146122885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.2375349999434,-465.9479855556201
340,2025-05-12,2025-05-13,1,140.3,141.28,266.18,268.07,1.8974377123442807,1.8912607785572235,1.8916256551966455,267.1973227945645,1.0,1.0,1.0,268.07,-0.003260718304610292,0.0,-0.003260718304610292,False,False,True,0,0,705.0,0.0,0.0,0.0,-0.0,0.0,373.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.9799999999999898,0.006960749747234465,0.0,1.8899999999999864,0.0070753687770752785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.2375349999434,-465.9479855556201
341,2025-05-13,2025-05-14,1,141.28,140.6,268.07,266.9,1.8982930298719771,1.8916256551966455,1.8920369430179058,265.9625671206484,1.0,1.0,1.0,266.9,-0.003518482641831175,0.0,-0.003518482641831175,False,False,True,0,0,709.0,0.0,0.0,0.0,-0.0,0.0,375.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.6800000000000068,-0.004824757479085356,-0.0,-1.170000000000016,-0.0043740840250069725,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.2375349999434,-465.9479855556201
342,2025-05-14,2025-05-15,1,140.6,142.16,266.9,269.59,1.8963843556555993,1.8920369430179058,1.8924130537552675,268.9719718194255,1.0,1.0,1.0,269.59,-0.002295106168658079,0.0,-0.002295106168658079,False,False,True,0,0,702.0,0.0,0.0,0.0,-0.0,0.0,371.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.5600000000000023,0.011034204469831332,0.0,2.6899999999999977,0.010028229951618244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.2375349999434,-465.9479855556201
343,2025-05-15,2025-05-16,1,142.16,143.78,269.59,272.36,1.8942829322576158,1.8924130537552675,1.8925940798573742,272.09114886893235,1.0,1.0,1.0,272.36,-0.0009876043185084895,0.0,-0.0009876043185084895,False,False,True,0,0,695.0,0.0,0.0,0.0,-0.0,0.0,367.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.6200000000000045,0.011331169709329673,0.0,2.7700000000000387,0.010222434252669445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.2375349999434,-465.9479855556201
344,2025-05-16,2025-05-19,3,143.78,144.27,272.36,272.94,1.8918694115200665,1.8925940798573742,1.8928288272723033,273.0445479010234,1.0,1.0,1.0,272.94,0.0003829701873547838,0.0,0.0003829701873547838,False,False,False,0,0,693.0,0.0,0.0,0.0,-0.0,0.0,366.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.4900000000000091,0.0034021904019555607,0.0,0.5799999999999841,0.0021272701952017655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.2375349999434,-465.9479855556201
345,2025-05-19,2025-05-20,1,144.27,143.75,272.94,272.06,1.8925913043478262,1.8928288272723033,1.8929506495706545,272.0941439203936,1.0,1.0,1.0,272.06,0.0001254935603079144,0.0,0.0001254935603079144,False,False,True,0,0,697.0,0.0,0.0,0.0,-0.0,0.0,368.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.5200000000000102,-0.0036108642802211784,-0.0,-0.8799999999999955,-0.0032293606046837828,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.2375349999434,-465.9479855556201
346,2025-05-20,2025-05-21,1,143.75,141.32,272.06,266.92,1.8887630908576283,1.8929506495706545,1.8928488247173871,267.5117857973249,1.0,1.0,1.0,266.92,0.002214636385503695,0.0,0.002214636385503695,False,True,False,0,-1,710.0,0.0,-710.0,0.0,710.0,-710.0,375.0,0.0,375.0,375.0,-0.0,375.0,-3.5500000000000003,-1.875,-5.425000000000001,-2.430000000000007,-0.01704885718651536,-0.0,-5.139999999999986,-0.019073642169878103,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.425000000000001,1082.8125349999434,-471.37298555562006
347,2025-05-21,2025-05-22,1,141.32,141.29,266.92,266.69,1.8875362729138652,1.8928488247173871,1.8925387681104062,267.4406104443196,1.0,1.0,1.0,266.69,0.0028105894841349123,0.0,0.0028105894841349123,False,True,False,-1,-1,710.0,-710.0,-710.0,0.0,-0.0,0.0,375.0,375.0,375.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.030000000000001137,-0.00021230671322805468,21.300000000000807,-0.2300000000000182,-0.0008620528634899497,-86.25000000000682,-64.95000000000601,-100337.2,0.0,-100337.2,-2.7871444444444444,0.0,100095.0,100095.0,0.0,-242.1999999999971,200432.2,-100337.2,-2.7871444444444444,-67.73714444445046,1015.075390555493,-539.1101300000705
348,2025-05-22,2025-05-23,1,141.29,140.83,266.69,265.86,1.8878079954555136,1.8925387681104062,1.8922853418231864,266.5262347129885,1.0,1.0,1.0,265.86,0.0025028260211491593,0.0,0.0025028260211491593,False,True,False,-1,-1,712.0,-710.0,-712.0,0.0,2.0,-2.0,376.0,375.0,376.0,1.0,-0.0,1.0,-0.01,-0.005,-0.015,-0.45999999999997954,-0.003261026567757394,326.59999999998547,-0.8299999999999841,-0.003117080732462685,-311.24999999999403,15.34999999999144,-100315.9,0.0,-100315.9,-2.7865527777777777,0.0,100008.75,100008.75,0.0,-307.1499999999942,200324.65,-100315.9,-2.7865527777777777,12.54844722221366,1027.6238377777065,-526.561682777857
349,2025-05-23,2025-05-27,4,140.83,143.31,265.86,271.12,1.891842858139697,1.8922853418231864,1.8923085724928412,271.1834123366809,1.0,1.0,1.0,271.12,0.00023386294656208657,0.0,0.00023386294656208657,False,False,False,-1,-1,698.0,-712.0,-698.0,14.0,-0.0,14.0,369.0,376.0,369.0,0.0,7.0,-7.0,-0.07,-0.035,-0.10500000000000001,2.4799999999999898,0.01745662686002123,-1765.7599999999927,5.259999999999991,0.019591672859342702,1977.7599999999966,212.00000000000387,-100270.96,0.0,-100270.96,-11.14121777777778,0.0,99963.36,99963.36,0.0,-307.6000000000058,200234.32,-100270.96,-11.14121777777778,200.7537822222261,1228.3776199999327,-325.8079005556308
350,2025-05-27,2025-05-28,1,143.31,142.6,271.12,269.56,1.8903225806451613,1.8923085724928412,1.8922514746291828,269.84320243747914,1.0,1.0,1.0,269.56,0.0010500585173448204,0.0,0.0010500585173448204,False,False,False,-1,-1,702.0,-698.0,-702.0,0.0,4.0,-4.0,371.0,369.0,371.0,2.0,-0.0,2.0,-0.02,-0.01,-0.03,-0.710000000000008,-0.004966608089784663,495.58000000000555,-1.5600000000000023,-0.0057705272207796985,-575.6400000000008,-80.05999999999523,-100030.38,0.0,-100030.38,-2.7786216666666665,0.0,100043.28,100043.28,0.0,12.89999999999418,200073.66,-100030.38,-2.7786216666666665,-82.8686216666619,1145.5089983332707,-408.67652222229276
351,2025-05-28,2025-05-29,1,142.6,142.73,269.56,269.83,1.8904925383591396,1.8922514746291828,1.892343088286966,270.08105297382326,1.0,1.0,1.0,269.83,0.0009299790790882621,0.0,0.0009299790790882621,False,False,False,-1,-1,702.0,-702.0,-702.0,0.0,-0.0,0.0,371.0,371.0,371.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.12999999999999545,0.0009112256614815133,-91.25999999999681,0.2699999999999818,0.0010011309907521182,100.16999999999325,8.909999999996444,-100105.2,0.0,-100105.2,-2.7807,0.0,100006.76,100006.76,0.0,-98.44000000000233,200111.96,-100105.2,-2.7807,6.129299999996444,1151.6382983332671,-402.54722222229634
352,2025-05-29,2025-05-30,1,142.73,142.82,269.83,269.39,1.8862204173085002,1.892343088286966,1.892239919605458,270.2644398691445,1.0,1.0,1.0,269.39,0.0032407428526566888,0.0,0.0032407428526566888,True,True,False,-1,0,702.0,-702.0,0.0,702.0,-0.0,702.0,371.0,371.0,0.0,0.0,371.0,-371.0,-3.5100000000000002,-1.855,-5.365,0.09000000000000341,0.0006303624792867706,-63.180000000002394,-0.4399999999999977,-0.0016319873063215169,-163.23999999999916,-226.42000000000155,-100196.45999999999,0.0,-100196.45999999999,-2.783235,0.0,100106.93,100106.93,0.0,-89.52999999999884,200303.38999999998,-100196.45999999999,-2.783235,-234.56823500000155,917.0700633332656,-637.1154572222979
353,2025-05-30,2025-06-02,3,142.82,142.64,269.39,268.93,1.885375771172182,1.892239919605458,1.8919218453315516,269.9091021325225,1.0,1.0,1.0,268.93,0.003634120858034633,0.0,0.003634120858034633,False,True,False,0,-1,704.0,0.0,-704.0,0.0,704.0,-704.0,372.0,0.0,372.0,372.0,-0.0,372.0,-3.52,-1.86,-5.38,-0.18000000000000682,-0.0012611225660790547,-0.0,-0.45999999999997954,-0.00170902107282724,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.38,911.6900633332656,-642.4954572222979
354,2025-06-02,2025-06-03,1,142.64,143.74,268.93,272.02,1.8924446918046471,1.8919218453315516,1.8920398095912971,271.94484604795724,1.0,1.0,1.0,272.02,-0.0002763191521177251,0.0,-0.0002763191521177251,False,False,True,-1,0,696.0,-704.0,0.0,704.0,-0.0,704.0,368.0,372.0,0.0,0.0,372.0,-372.0,-3.52,-1.86,-5.38,1.1000000000000227,0.0076821384854117904,-774.400000000016,3.089999999999975,0.011424470314987684,1149.4799999999907,375.0799999999747,-100418.56,0.0,-100418.56,-2.7894044444444446,0.0,100041.96,100041.96,0.0,-376.59999999999127,200460.52000000002,-100418.56,-2.7894044444444446,366.9105955555302,1278.6006588887958,-275.58486166676767
355,2025-06-03,2025-06-04,1,143.74,143.82,272.02,272.16,1.8923654568210266,1.8920398095912971,1.8920075991776848,272.1131654154203,1.0,1.0,1.0,272.16,-0.00017209955467691968,0.0,-0.00017209955467691968,False,False,True,0,0,694.0,0.0,0.0,0.0,-0.0,0.0,367.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.07999999999998408,0.0005564056340513865,0.0,0.1400000000000432,0.0005145356429445677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.6006588887958,-275.58486166676767
356,2025-06-04,2025-06-05,1,143.82,143.72,272.16,272.04,1.8928472028945174,1.8920075991776848,1.892084174752899,271.91933215381687,1.0,1.0,1.0,272.04,-0.0004436649618077313,0.0,-0.0004436649618077313,False,False,True,0,0,696.0,0.0,0.0,0.0,-0.0,0.0,368.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.09999999999999432,-0.0006955554290300244,-0.0,-0.12000000000000455,-0.00044101434011368135,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.6006588887958,-275.58486166676767
357,2025-06-05,2025-06-06,1,143.72,144.93,272.04,274.48,1.8938798040433313,1.892084174752899,1.892105370837418,274.21975944693764,1.0,1.0,1.0,274.48,-0.0009485718486121846,0.0,-0.0009485718486121846,False,False,True,0,0,689.0,0.0,0.0,0.0,-0.0,0.0,364.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.210000000000008,0.008383904989107153,0.0,2.4399999999999977,0.00892928424275637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.6006588887958,-275.58486166676767
358,2025-06-06,2025-06-09,3,144.93,144.8,274.48,274.41,1.895096685082873,1.892105370837418,1.8921537176916647,273.97685769725814,1.0,1.0,1.0,274.41,-0.0015796964742522085,0.0,-0.0015796964742522085,False,False,True,0,0,689.0,0.0,0.0,0.0,-0.0,0.0,364.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.12999999999999545,-0.0008973872828089829,-0.0,-0.06999999999999318,-0.00025506021381142325,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.6006588887958,-275.58486166676767
359,2025-06-09,2025-06-10,1,144.8,144.17,274.41,273.54,1.8973434140251095,1.8921537176916647,1.8921598762760279,272.7918014796073,1.0,1.0,1.0,273.54,-0.002738991162951382,0.0,-0.002738991162951382,False,False,True,0,0,693.0,0.0,0.0,0.0,-0.0,0.0,366.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.6300000000000239,-0.004360321127803763,-0.0,-0.8700000000000045,-0.0031754748829777614,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.6006588887958,-275.58486166676767
360,2025-06-10,2025-06-11,1,144.17,144.24,273.54,273.43,1.8956600110926234,1.8921598762760279,1.8920709912134452,272.9251405540543,1.0,1.0,1.0,273.43,-0.0018481004466373821,0.0,-0.0018481004466373821,False,False,True,0,0,693.0,0.0,0.0,0.0,-0.0,0.0,366.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0700000000000216,0.0004854200712496204,0.0,-0.11000000000001364,-0.00040221584907019917,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.6006588887958,-275.58486166676767
361,2025-06-11,2025-06-12,1,144.24,143.86,273.43,272.86,1.8967051299874877,1.8920709912134452,1.8919915962192206,272.1933327959663,1.0,1.0,1.0,272.86,-0.002446246986750852,0.0,-0.002446246986750852,False,False,True,0,0,692.0,0.0,0.0,0.0,-0.0,0.0,366.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.37999999999999545,-0.0026379744558516697,-0.0,-0.5699999999999932,-0.0020868044696067344,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.6006588887958,-275.58486166676767
362,2025-06-12,2025-06-13,1,143.86,142.65,272.86,270.28,1.8947073256221518,1.8919915962192206,1.8919077447175483,269.89260120067183,1.0,1.0,1.0,270.28,-0.0014343521492407583,0.0,-0.0014343521492407583,False,False,True,0,0,700.0,0.0,0.0,0.0,-0.0,0.0,370.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.210000000000008,-0.008446526779701168,-0.0,-2.580000000000041,-0.009500384450754388,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.6006588887958,-275.58486166676767
363,2025-06-13,2025-06-16,3,142.65,143.63,270.28,272.29,1.8957738633990115,1.8919077447175483,1.891982291274618,271.73470937378147,1.0,1.0,1.0,272.29,-0.002041417639651916,0.0,-0.002041417639651916,False,False,True,0,0,694.0,0.0,0.0,0.0,-0.0,0.0,367.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.9799999999999898,0.006846470784222335,0.0,2.0100000000000477,0.0074092161201415345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.6006588887958,-275.58486166676767
364,2025-06-16,2025-06-17,1,143.63,142.55,272.29,270.15,1.8951245177130829,1.891982291274618,1.8921450465842686,269.7020756211968,1.0,1.0,1.0,270.15,-0.0016594341369383647,0.0,-0.0016594341369383647,False,False,True,0,0,700.0,0.0,0.0,0.0,-0.0,0.0,370.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.079999999999984,-0.007547733085050237,-0.0,-2.140000000000043,-0.007890314514040698,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.6006588887958,-275.58486166676767
365,2025-06-17,2025-06-18,1,142.55,142.21,270.15,269.89,1.8978271570213063,1.8921450465842686,1.892406839217943,269.0819470747489,1.0,1.0,1.0,269.89,-0.0029984994026878826,0.0,-0.0029984994026878826,False,False,True,0,0,702.0,0.0,0.0,0.0,-0.0,0.0,371.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.3400000000000034,-0.0023879769740761275,-0.0,-0.2599999999999909,-0.0009628917120526548,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.6006588887958,-275.58486166676767
366,2025-06-18,2025-06-20,2,142.21,142.37,269.89,270.02,1.8966074313408723,1.892406839217943,1.8927990562421049,269.42196169945856,1.0,1.0,1.0,270.02,-0.0022172488905508516,0.0,-0.0022172488905508516,False,False,True,0,0,700.0,0.0,0.0,0.0,-0.0,0.0,370.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.1599999999999966,0.0011244642410493974,0.0,0.12999999999999545,0.0004815617510779509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.6006588887958,-275.58486166676767
367,2025-06-20,2025-06-23,3,142.37,143.86,270.02,273.52,1.9012929236757956,1.8927990562421049,1.8934868887802014,272.29807223098925,1.0,1.0,1.0,273.52,-0.00447742525410336,0.0,-0.00447742525410336,False,False,True,0,0,693.0,0.0,0.0,0.0,-0.0,0.0,366.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.490000000000009,0.010411301813555875,0.0,3.5,0.012878715001945686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.6006588887958,-275.58486166676767
368,2025-06-23,2025-06-24,1,143.86,145.06,273.52,276.37,1.9052116365641802,1.8934868887802014,1.894357070835635,274.669208086456,1.0,1.0,1.0,276.37,-0.006173053712077641,0.0,-0.006173053712077641,False,False,True,0,0,685.0,0.0,0.0,0.0,-0.0,0.0,362.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.1999999999999886,0.008306845496056018,0.0,2.8500000000000227,0.010365802321539115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.6006588887958,-275.58486166676767
369,2025-06-24,2025-06-25,1,145.06,143.78,276.37,273.79,1.9042286827096955,1.894357070835635,1.894976362064135,272.3706596447476,1.0,1.0,1.0,273.79,-0.00519753125897076,0.0,-0.00519753125897076,False,False,True,0,0,691.0,0.0,0.0,0.0,-0.0,0.0,365.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.2800000000000011,-0.008863096379540901,-0.0,-2.579999999999984,-0.0093791584747135,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.6006588887958,-275.58486166676767
