,bop date,eop date,day count,bop SPMB price,eop SPMB price,bop VMBS price,eop VMBS price,bop MBB price,eop MBB price,eop MBB / eop SPMB,eop MBB / SPMB moving avg,bop MBB / SPMB moving avg,eop SPMB unit price,eop MBB / eop VMBS,eop MBB / VMBS moving avg,bop MBB / VMBS moving avg,eop VMBS unit price,eop MBB / eop MBB,eop MBB / MBB moving avg,bop MBB / MBB moving avg,eop MBB unit price,SPMB unit price pct diff,VMBS unit price pct diff,MBB unit price pct diff,min symbol,max symbol,min unit price pct diff,max unit price pct diff,unit price pct diff,month end liquidation,go group,exit group,current long symbol,current short symbol,new long symbol,new short symbol,current_position,new_position,SPMB shares per unit,eop SPMB shares,bop SPMB shares,eop SPMB shares traded,eop SPMB shares bought,eop SPMB shares sold,VMBS shares per unit,eop VMBS shares,bop VMBS shares,eop VMBS shares traded,eop VMBS shares bought,eop VMBS shares sold,MBB shares per unit,eop MBB shares,bop MBB shares,eop MBB shares traded,eop MBB shares bought,eop MBB shares sold,SPMB daily commission,SPMB cop,SPMB pct cop,SPMB daily position pnl,SPMB investment amount,short SPMB investment amount,long SPMB investment amount,daily SPMB borrow cost,VMBS daily commission,VMBS cop,VMBS pct cop,VMBS daily position pnl,VMBS investment amount,short VMBS investment amount,long VMBS investment amount,daily VMBS borrow cost,MBB daily commission,MBB cop,MBB pct cop,MBB daily position pnl,MBB investment amount,short MBB investment amount,long MBB investment amount,daily MBB borrow cost,daily total commissions,daily position pnl,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
91,2024-05-13,2024-05-14,1,21.35,21.44,44.92,45.06,90.96,91.28,4.257462686567164,4.261447319136289,4.261759687907597,91.37212770873889,2.025743453173546,2.025249969037602,2.02521987452162,91.2564075459442,1.0,1.0,1.0,91.28,0.0010087779179718149,-0.00025849587492548815,0.0,VMBS,SPMB,-0.00025849587492548815,0.0010087779179718149,0.0012672737928973031,False,True,False,VMBS,MBB,VMBS,SPMB,1,1,4671.0,-4671.0,0.0,-4671.0,0.0,4671.0,2220.0,2220.0,2226.0,-6.0,0.0,6.0,1096.0,0.0,-1099.0,1099.0,1099.0,-0.0,-23.355,0.08999999999999986,0.004206596527967595,0.0,0.0,0.0,0.0,0.0,-0.03,0.14000000000000057,0.003111805133855946,311.64000000000124,99991.92,0.0,99991.92,0.0,-5.495,0.3200000000000074,0.0035118561115396493,-351.68000000000814,-99965.04,-99965.04,0.0,-2.7768066666666664,-28.880000000000003,-40.0400000000069,26.880000000004657,199956.96,-99965.04,-2.7768066666666664,-71.69680666667357,-206.59604333328775,-499.33516777776777
92,2024-05-14,2024-05-15,1,21.44,21.62,45.06,45.44,91.28,92.03,4.256706753006475,4.261291648741181,4.261447319136289,92.13249103972657,2.0253080985915495,2.0252895530045163,2.025249969037602,92.02735859306863,1.0,1.0,1.0,92.03,0.001113050217002505,-2.870199759196117e-05,0.0,VMBS,SPMB,-2.870199759196117e-05,0.001113050217002505,0.0011417522145944661,False,True,False,VMBS,SPMB,VMBS,SPMB,1,1,4632.0,-4632.0,-4671.0,39.0,39.0,-0.0,2201.0,2201.0,2220.0,-19.0,0.0,19.0,1087.0,0.0,0.0,0.0,0.0,-0.0,-0.195,0.17999999999999972,0.008360476008460908,-840.7799999999987,-100146.24,-100146.24,0.0,-2.7818400000000003,-0.095,0.37999999999999545,0.008397839408797379,843.5999999999899,100033.20000000001,0.0,100033.20000000001,0.0,-0.0,0.75,0.008182905296945342,0.0,0.0,0.0,0.0,0.0,-0.29000000000000004,2.8199999999911824,-113.0399999999936,200179.44,-100146.24,-2.7818400000000003,-0.2518400000088179,-206.84788333329658,-499.5870077777766
93,2024-05-15,2024-05-16,1,21.62,21.53,45.44,45.3,92.03,91.68,4.258244310264747,4.261193417910638,4.261291648741181,91.74560919739763,2.0238410596026495,2.025194633756155,2.0252895530045163,91.74561675110458,1.0,1.0,1.0,91.68,0.000715376663953689,0.0007154589971215913,0.0,MBB,VMBS,0.0,0.0007154589971215913,0.0007154589971215913,False,False,False,VMBS,SPMB,VMBS,SPMB,1,1,4649.0,-4649.0,-4632.0,-17.0,0.0,17.0,2210.0,2210.0,2201.0,9.0,9.0,-0.0,1091.0,0.0,0.0,0.0,0.0,-0.0,-0.085,-0.08999999999999986,-0.004171500834790594,416.8799999999993,-100143.84000000001,-100143.84000000001,0.0,-2.7817733333333337,-0.045,-0.14000000000000057,-0.0030857419239076114,-308.14000000000124,100013.43999999999,0.0,100013.43999999999,0.0,-0.0,-0.3499999999999943,-0.003810357884335995,-0.0,0.0,0.0,0.0,0.0,-0.13,108.73999999999808,-130.40000000002328,200157.28,-100143.84000000001,-2.7817733333333337,105.82822666666475,-101.01965666663183,-393.75878111111183
94,2024-05-16,2024-05-17,1,21.53,21.45,45.3,45.15,91.68,91.35,4.258741258741258,4.261096292813513,4.261193417910638,91.40259881418318,2.0232558139534884,2.025127731313035,2.025194633756155,91.4375377140904,1.0,1.0,1.0,91.35,0.0005756286474376656,0.0009578084138270421,0.0,MBB,VMBS,0.0,0.0009578084138270421,0.0009578084138270421,False,True,False,VMBS,SPMB,MBB,VMBS,1,1,4666.0,0.0,-4649.0,4649.0,4649.0,-0.0,2218.0,-2218.0,2210.0,-4428.0,0.0,4428.0,1095.0,1095.0,0.0,1095.0,1095.0,-0.0,-23.245,-0.08000000000000185,-0.00372266600224575,371.9200000000086,-100092.97,-100092.97,0.0,-2.780360277777778,-22.14,-0.14999999999999858,-0.0033167526259939265,-331.4999999999969,100113.0,0.0,100113.0,0.0,-5.4750000000000005,-0.3300000000000125,-0.0036059701424138867,-0.0,0.0,0.0,0.0,0.0,-50.86000000000001,40.420000000011726,20.029999999998836,200205.97,-100092.97,-2.780360277777778,-13.220360277766058,-114.2400169443979,-406.9791413888779
95,2024-05-17,2024-05-20,3,21.45,21.41,45.15,45.06,91.35,91.2,4.259691732835124,4.261106496153561,4.261096292813513,91.23007162913731,2.0239680426098534,2.0251429015300726,2.025127731313035,91.25225557296535,1.0,1.0,1.0,91.2,0.00032967842572372843,0.0005728136846548843,0.0,MBB,VMBS,0.0,0.0005728136846548843,0.0005728136846548843,False,False,False,MBB,VMBS,MBB,VMBS,1,1,4670.0,0.0,0.0,0.0,0.0,-0.0,2220.0,-2220.0,-2218.0,-2.0,0.0,2.0,1096.0,1096.0,1095.0,1.0,1.0,-0.0,-0.0,-0.03999999999999915,-0.001866542772434553,-0.0,0.0,0.0,0.0,0.0,-0.01,-0.0899999999999963,-0.001995344858895996,199.61999999999182,-100142.7,-100142.7,0.0,-8.345225,-0.005,-0.14999999999999147,-0.0016433857437299034,-164.24999999999068,100028.25,0.0,100028.25,0.0,-0.015,35.37000000000114,-114.44999999999709,200170.95,-100142.7,-8.345225,27.00977500000114,-87.23024194439675,-379.9693663888768
96,2024-05-20,2024-05-21,1,21.41,21.47,45.06,45.2,91.2,91.47,4.260363297624592,4.2608970226060165,4.261106496153561,91.48595647241694,2.0236725663716815,2.025124822750723,2.0251429015300726,91.53645914915928,1.0,1.0,1.0,91.47,0.00017442965799044073,0.0007263038953903034,0.0,MBB,VMBS,0.0,0.0007263038953903034,0.0007263038953903034,False,False,False,MBB,VMBS,MBB,VMBS,1,1,4657.0,0.0,0.0,0.0,0.0,-0.0,2213.0,-2213.0,-2220.0,7.0,7.0,-0.0,1093.0,1093.0,1096.0,-3.0,0.0,3.0,-0.0,0.05999999999999872,0.0027985092890981497,0.0,0.0,0.0,0.0,0.0,-0.035,0.14000000000000057,0.003102151834087046,-310.80000000000126,-100033.20000000001,-100033.20000000001,0.0,-2.7787,-0.015,0.269999999999996,0.002956152587987395,295.91999999999564,99955.2,0.0,99955.2,0.0,-0.05,-14.880000000005623,-78.00000000001455,199988.40000000002,-100033.20000000001,-2.7787,-17.708700000005624,-104.93894194440237,-397.67806638888237
97,2024-05-21,2024-05-22,1,21.47,21.42,45.2,45.1,91.47,91.26,4.260504201680672,4.260775578679609,4.2608970226060165,91.26841422422088,2.0235033259423503,2.025082950508287,2.025124822750723,91.33312950605762,1.0,1.0,1.0,91.26,9.219632200930004e-05,0.0008010105327132763,0.0,MBB,VMBS,0.0,0.0008010105327132763,0.0008010105327132763,False,True,False,MBB,VMBS,MBB,VMBS,1,1,4670.0,0.0,0.0,0.0,0.0,-0.0,2220.0,-2220.0,-2213.0,-7.0,0.0,7.0,1096.0,1096.0,1093.0,3.0,3.0,-0.0,-0.0,-0.04999999999999716,-0.0023315468710867673,-0.0,0.0,0.0,0.0,0.0,-0.035,-0.10000000000000142,-0.0022148403295528985,221.30000000000314,-100027.6,-100027.6,0.0,-2.7785444444444445,-0.015,-0.20999999999999375,-0.0022984741690165876,-229.52999999999315,99976.70999999999,0.0,99976.70999999999,0.0,-0.05,-8.229999999990014,-50.89000000001397,200004.31,-100027.6,-2.7785444444444445,-11.058544444434458,-115.99748638883683,-408.73661083331683
98,2024-05-22,2024-05-23,1,21.42,21.34,45.1,44.89,91.26,90.9,4.2596063730084355,4.260904874007803,4.260775578679609,90.92495084902285,2.02494987747828,2.0251997342962667,2.025082950508287,90.905973648317,1.0,1.0,1.0,90.9,0.0002744491233238322,6.571454390930975e-05,0.0,MBB,SPMB,0.0,0.0002744491233238322,0.0002744491233238322,False,False,False,MBB,VMBS,MBB,VMBS,1,1,4687.0,0.0,0.0,0.0,0.0,-0.0,2228.0,-2228.0,-2220.0,-8.0,0.0,8.0,1100.0,1100.0,1096.0,4.0,4.0,-0.0,-0.0,-0.08000000000000185,-0.0037418191459955,-0.0,0.0,0.0,0.0,0.0,-0.04,-0.21000000000000085,-0.004667193714791897,466.20000000000186,-100122.0,-100122.0,0.0,-2.7811666666666666,-0.02,-0.35999999999999943,-0.003952574315823358,-394.5599999999994,100020.96,0.0,100020.96,0.0,-0.06,71.64000000000249,-101.0399999999936,200142.96000000002,-100122.0,-2.7811666666666666,68.79883333333582,-47.19865305550101,-339.93777749998105
99,2024-05-23,2024-05-24,1,21.34,21.37,44.89,45.0,90.9,91.06,4.261113710809546,4.260760179681234,4.260904874007803,91.05553715754675,2.0235555555555558,2.025137376786559,2.0251997342962667,91.133988043332,1.0,1.0,1.0,91.06,-4.901111155915472e-05,0.0008121897785297926,0.0,SPMB,VMBS,-4.901111155915472e-05,0.0008121897785297926,0.0008612008900889473,False,True,False,MBB,VMBS,SPMB,VMBS,1,1,4678.0,4678.0,0.0,4678.0,4678.0,-0.0,2224.0,-2224.0,-2228.0,4.0,4.0,-0.0,1098.0,0.0,1100.0,-1100.0,0.0,1100.0,-23.39,0.030000000000001137,0.0014048234574489797,0.0,0.0,0.0,0.0,0.0,-0.02,0.10999999999999943,0.002447436976479096,-245.07999999999873,-100014.92,-100014.92,0.0,-2.778192222222222,-5.5,0.1599999999999966,0.0017586287232029272,175.99999999999625,99990.0,0.0,99990.0,0.0,-28.91,-69.08000000000249,-24.919999999998254,200004.91999999998,-100014.92,-2.778192222222222,-100.7681922222247,-147.96684527772572,-440.70596972220574
100,2024-05-24,2024-05-28,4,21.37,21.25,45.0,44.71,91.06,90.6,4.263529411764706,4.260720165191307,4.260760179681234,90.54115381822622,2.026392305971818,2.0251971495654644,2.025137376786559,90.54389211612704,1.0,1.0,1.0,90.6,-0.0006497273822486746,-0.0006194841571728624,0.0,SPMB,MBB,-0.0006497273822486746,0.0,0.0006497273822486746,False,False,False,SPMB,VMBS,SPMB,VMBS,1,1,4704.0,4704.0,4678.0,26.0,26.0,-0.0,2236.0,-2236.0,-2224.0,-12.0,0.0,12.0,1104.0,0.0,0.0,0.0,0.0,-0.0,-0.13,-0.120000000000001,-0.00563117396063043,-561.3600000000047,99968.86,0.0,99968.86,0.0,-0.06,-0.28999999999999915,-0.006465299524430525,644.9599999999981,-100080.0,-100080.0,0.0,-11.120000000000001,-0.0,-0.46000000000000796,-0.005064416857702452,-0.0,0.0,0.0,0.0,0.0,-0.19,83.59999999999343,-111.13999999999942,200048.86,-100080.0,-11.120000000000001,72.28999999999343,-75.6768452777323,-368.4159697222123
101,2024-05-28,2024-05-29,1,21.25,21.18,44.71,44.59,90.6,90.25,4.26109537299339,4.2605844576505,4.260720165191307,90.24205309875188,2.0239964117515137,2.0251531890585133,2.0251971495654644,90.30354089912406,1.0,1.0,1.0,90.25,-8.805818446652032e-05,0.0005930750560393877,0.0,SPMB,VMBS,-8.805818446652032e-05,0.0005930750560393877,0.000681133240505908,False,False,False,SPMB,VMBS,SPMB,VMBS,1,1,4721.0,4721.0,4704.0,17.0,17.0,-0.0,2244.0,-2244.0,-2236.0,-8.0,0.0,8.0,1108.0,0.0,0.0,0.0,0.0,-0.0,-0.085,-0.07000000000000028,-0.0032995551971655044,-329.28000000000134,99960.0,0.0,99960.0,0.0,-0.04,-0.11999999999999744,-0.0026875716065038785,268.31999999999425,-99971.56,-99971.56,0.0,-2.776987777777778,-0.0,-0.3499999999999943,-0.0038706158359433085,-0.0,0.0,0.0,0.0,0.0,-0.125,-60.960000000007085,-11.559999999997672,199931.56,-99971.56,-2.776987777777778,-63.86198777778486,-139.53883305551716,-432.27795749999717
102,2024-05-29,2024-05-30,1,21.18,21.28,44.59,44.8,90.25,90.71,4.262687969924811,4.260512205315387,4.2605844576505,90.66523725880265,2.0247767857142858,2.0250827732652206,2.0251531890585133,90.72686286982139,1.0,1.0,1.0,90.71,-0.0004935926511542907,0.00018588140913842964,0.0,SPMB,VMBS,-0.0004935926511542907,0.00018588140913842964,0.0006794740602927204,False,False,False,SPMB,VMBS,SPMB,VMBS,1,1,4695.0,4695.0,4721.0,-26.0,0.0,26.0,2232.0,-2232.0,-2244.0,12.0,12.0,-0.0,1102.0,0.0,0.0,0.0,0.0,-0.0,-0.13,0.10000000000000142,0.004710324300183354,472.10000000000673,99990.78,0.0,99990.78,0.0,-0.06,0.20999999999999375,0.004698520781554114,-471.23999999998597,-100059.96,-100059.96,0.0,-2.7794433333333335,-0.0,0.45999999999999375,0.00508400741386235,0.0,0.0,0.0,0.0,0.0,-0.19,0.8600000000207615,-69.18000000000757,200050.74,-100059.96,-2.7794433333333335,-2.109443333312572,-141.64827638882974,-434.38740083330975
103,2024-05-30,2024-05-31,1,21.28,21.36,44.8,44.97,90.71,91.01,4.260767790262173,4.26040638679067,4.260512205315387,91.00454070553667,2.023793640204581,2.02499184417682,2.0250827732652206,91.06797231373697,1.0,1.0,1.0,91.01,-5.998745423098994e-05,0.0006367856029948,0.0,SPMB,VMBS,-5.998745423098994e-05,0.0006367856029948,0.0006967730572257899,True,False,False,SPMB,VMBS,,,1,0,4682.0,0.0,4695.0,-4695.0,0.0,4695.0,2226.0,0.0,-2232.0,2232.0,2232.0,-0.0,1099.0,0.0,0.0,0.0,0.0,-0.0,-23.475,0.0799999999999983,0.003752349618550372,375.599999999992,99909.6,0.0,99909.6,0.0,-11.16,0.1700000000000017,0.0037874613616766194,-379.4400000000038,-99993.59999999999,-99993.59999999999,0.0,-2.7775999999999996,-0.0,0.30000000000001137,0.0033017859624117425,0.0,0.0,0.0,0.0,0.0,-34.635000000000005,-3.8400000000117984,-83.99999999998545,199903.2,-99993.59999999999,-2.7775999999999996,-41.2526000000118,-182.90087638884154,-475.64000083332155
104,2024-05-31,2024-06-03,3,21.36,21.44,44.97,45.13,91.01,91.3,4.258395522388059,4.260285749376239,4.26040638679067,91.34311293279198,2.0230445380013293,2.0248368085070543,2.02499184417682,91.3878819276999,1.0,1.0,1.0,91.3,0.00047210029330369246,0.0009620992213764827,0.0,MBB,VMBS,0.0,0.0009620992213764827,0.0009620992213764827,False,True,False,,,MBB,VMBS,0,1,4665.0,0.0,0.0,0.0,0.0,-0.0,2217.0,-2217.0,0.0,-2217.0,0.0,2217.0,1095.0,1095.0,0.0,1095.0,1095.0,-0.0,-0.0,0.08000000000000185,0.003738322110607158,0.0,0.0,0.0,0.0,0.0,-11.085,0.1600000000000037,0.0035516130562938063,0.0,0.0,0.0,0.0,0.0,-5.4750000000000005,0.28999999999999204,0.003181397011658338,0.0,0.0,0.0,0.0,0.0,-16.560000000000002,0.0,0.0,0.0,0.0,0.0,-16.560000000000002,-199.46087638884154,-492.20000083332155
105,2024-06-03,2024-06-04,1,21.44,21.52,45.13,45.32,91.3,91.74,4.2630111524163565,4.260360107561498,4.260285749376239,91.68134932657667,2.024271844660194,2.024776088198146,2.0248368085070543,91.7656041615397,1.0,1.0,1.0,91.74,-0.0006395185253798998,0.0002790559102851979,0.0,SPMB,VMBS,-0.0006395185253798998,0.0002790559102851979,0.0009185744356650977,False,True,False,MBB,VMBS,SPMB,VMBS,1,1,4644.0,4644.0,0.0,4644.0,4644.0,-0.0,2207.0,-2207.0,-2217.0,10.0,10.0,-0.0,1090.0,0.0,1095.0,-1095.0,0.0,1095.0,-23.22,0.0799999999999983,0.0037243990909822727,0.0,0.0,0.0,0.0,0.0,-0.05,0.18999999999999773,0.004201222320895716,-421.22999999999496,-100053.21,-100053.21,0.0,-2.7792558333333335,-5.4750000000000005,0.4399999999999977,0.004807701568103078,481.7999999999975,99973.5,0.0,99973.5,0.0,-28.745,60.57000000000255,-79.7100000000064,200026.71000000002,-100053.21,-2.7792558333333335,29.045744166669216,-170.41513222217233,-463.1542566666524
106,2024-06-04,2024-06-05,1,21.52,21.58,45.32,45.42,91.74,91.98,4.262279888785914,4.2603359286986855,4.260360107561498,91.93857112117712,2.0250990752972258,2.0246610263693334,2.024776088198146,91.9653299259598,1.0,1.0,1.0,91.98,-0.0004505132817316137,-0.00015950471889904753,0.0,SPMB,MBB,-0.0004505132817316137,0.0,0.0004505132817316137,False,False,False,SPMB,VMBS,SPMB,VMBS,1,1,4631.0,4631.0,4644.0,-13.0,0.0,13.0,2201.0,-2201.0,-2207.0,6.0,6.0,-0.0,1087.0,0.0,0.0,0.0,0.0,-0.0,-0.065,0.05999999999999872,0.0027842245364048603,278.6399999999941,99938.88,0.0,99938.88,0.0,-0.03,0.10000000000000142,0.0022041005176069834,-220.70000000000314,-100021.24,-100021.24,0.0,-2.778367777777778,-0.0,0.2400000000000091,0.0026126729427519892,0.0,0.0,0.0,0.0,0.0,-0.095,57.93999999999093,-82.36000000000058,199960.12,-100021.24,-2.778367777777778,55.06663222221315,-115.34849999995919,-408.0876244444392
107,2024-06-05,2024-06-06,1,21.58,21.61,45.42,45.43,91.98,92.01,4.257751041184637,4.260230985448349,4.2603359286986855,92.0658594191786,2.025313669381466,2.024610333220825,2.0246610263693334,91.98035042795881,1.0,1.0,1.0,92.01,0.0006069173988321478,-0.0003222948619738449,0.0,VMBS,SPMB,-0.0003222948619738449,0.0006069173988321478,0.0009292122608059927,False,True,False,SPMB,VMBS,VMBS,SPMB,1,1,4631.0,-4631.0,4631.0,-9262.0,0.0,9262.0,2201.0,2201.0,-2201.0,4402.0,4402.0,-0.0,1087.0,0.0,0.0,0.0,0.0,-0.0,-46.31,0.030000000000001137,0.0013892106888061422,138.93000000000526,99936.98,0.0,99936.98,0.0,-22.01,0.00999999999999801,0.0002201430938995489,-22.00999999999562,-99969.42,-99969.42,0.0,-2.776928333333333,-0.0,0.030000000000001137,0.0003261046824920159,0.0,0.0,0.0,0.0,0.0,-68.32000000000001,116.92000000000965,-32.44000000000233,199906.4,-99969.42,-2.776928333333333,45.82307166667631,-69.52542833328287,-362.2645527777629
108,2024-06-06,2024-06-07,1,21.61,21.41,45.43,45.03,92.01,91.22,4.260625875758991,4.260172050157289,4.260230985448349,91.21154539844915,2.02576060404175,2.0245419035607823,2.024610333220825,91.16820330493375,1.0,1.0,1.0,91.22,-9.268793440781614e-05,-0.0005679829673208634,0.0,VMBS,MBB,-0.0005679829673208634,0.0,0.0005679829673208634,False,False,False,VMBS,SPMB,VMBS,SPMB,1,1,4669.0,-4669.0,-4631.0,-38.0,0.0,38.0,2219.0,2219.0,2201.0,18.0,18.0,-0.0,1096.0,0.0,0.0,0.0,0.0,-0.0,-0.19,-0.1999999999999993,-0.009298067917203147,926.1999999999967,-100075.91,-100075.91,0.0,-2.7798863888888894,-0.09,-0.3999999999999986,-0.008843745457831655,-880.3999999999969,99991.43,0.0,99991.43,0.0,-0.0,-0.7900000000000063,-0.008623095510715568,-0.0,0.0,0.0,0.0,0.0,-0.28,45.79999999999984,-84.48000000001048,200067.34,-100075.91,-2.7798863888888894,42.74011361111095,-26.785314722171925,-319.5244391666519
109,2024-06-07,2024-06-10,3,21.41,21.4,45.03,44.97,91.22,91.07,4.255607476635514,4.259930368616001,4.260172050157289,91.16768187336598,2.025127863019791,2.0245153872963324,2.0245419035607823,91.04364940312838,1.0,1.0,1.0,91.07,0.0010720272746761372,-0.0002893862941285668,0.0,VMBS,SPMB,-0.0002893862941285668,0.0010720272746761372,0.001361413568804704,False,True,False,VMBS,SPMB,VMBS,SPMB,1,1,4678.0,-4678.0,-4669.0,-9.0,0.0,9.0,2223.0,2223.0,2219.0,4.0,4.0,-0.0,1098.0,0.0,0.0,0.0,0.0,-0.0,-0.045,-0.010000000000001563,-0.0004671805737856531,46.6900000000073,-99963.29,-99963.29,0.0,-8.330274166666666,-0.02,-0.060000000000002274,-0.0013333335308643275,-133.14000000000505,99921.57,0.0,99921.57,0.0,-0.0,-0.15000000000000568,-0.0016457297038272728,-0.0,0.0,0.0,0.0,0.0,-0.065,-86.44999999999774,-41.71999999998661,199884.86,-99963.29,-8.330274166666666,-94.84527416666441,-121.63058888883634,-414.3697133333163
110,2024-06-10,2024-06-11,1,21.4,21.51,44.97,45.21,91.07,91.54,4.255695025569502,4.259694042611104,4.259930368616001,91.63110222893017,2.0247732802477327,2.024507390578532,2.0245153872963324,91.5283406596672,1.0,1.0,1.0,91.54,0.0009947228065292125,-0.0001273769162550509,0.0,VMBS,SPMB,-0.0001273769162550509,0.0009947228065292125,0.0011220997227842635,False,True,False,VMBS,SPMB,VMBS,SPMB,1,1,4652.0,-4652.0,-4678.0,26.0,26.0,-0.0,2211.0,2211.0,2223.0,-12.0,0.0,12.0,1092.0,0.0,0.0,0.0,0.0,-0.0,-0.13,0.11000000000000298,0.005127021251833055,-514.5800000000139,-100109.2,-100109.2,0.0,-2.780811111111111,-0.06,0.240000000000002,0.005322700523897887,533.5200000000044,99968.31,0.0,99968.31,0.0,-0.0,0.4700000000000131,0.005147593645768939,0.0,0.0,0.0,0.0,0.0,-0.19,18.939999999990505,-140.88999999999942,200077.51,-100109.2,-2.780811111111111,15.969188888879392,-105.66139999995696,-398.400524444437
111,2024-06-11,2024-06-12,1,21.51,21.62,45.21,45.49,91.54,92.09,4.2594819611470855,4.2597950063400996,4.259694042611104,92.09458520125206,2.0244009672455485,2.024440266282132,2.024507390578532,92.09484119741742,1.0,1.0,1.0,92.09,4.9789196506218585e-05,5.256890183867855e-05,0.0,MBB,VMBS,0.0,5.256890183867855e-05,5.256890183867855e-05,False,False,False,VMBS,SPMB,VMBS,SPMB,1,1,4626.0,-4626.0,-4652.0,26.0,26.0,-0.0,2199.0,2199.0,2211.0,-12.0,0.0,12.0,1086.0,0.0,0.0,0.0,0.0,-0.0,-0.13,0.10999999999999943,0.005100868931423532,-511.71999999999736,-100064.52,-100064.52,0.0,-2.77957,-0.06,0.28000000000000114,0.0061742202753990285,619.0800000000025,99959.31,0.0,99959.31,0.0,-0.0,0.5499999999999972,0.005990324507779587,0.0,0.0,0.0,0.0,0.0,-0.19,107.36000000000519,-105.2100000000064,200023.83000000002,-100064.52,-2.77957,104.39043000000518,-1.2709699999517738,-294.0100944444318
112,2024-06-12,2024-06-13,1,21.62,21.73,45.49,45.64,92.09,92.52,4.257708237459733,4.259845080562763,4.2597950063400996,92.56534548777036,2.0271691498685365,2.0245333188459815,2.024440266282132,92.39545375311651,1.0,1.0,1.0,92.52,0.0004899954511053589,-0.0013470617321468233,0.0,VMBS,SPMB,-0.0013470617321468233,0.0004899954511053589,0.001837057183252182,False,True,False,VMBS,SPMB,VMBS,SPMB,1,1,4605.0,-4605.0,-4626.0,21.0,21.0,-0.0,2188.0,2188.0,2199.0,-11.0,0.0,11.0,1081.0,0.0,0.0,0.0,0.0,-0.0,-0.105,0.10999999999999943,0.005074982057275999,-508.8599999999974,-100014.12000000001,-100014.12000000001,0.0,-2.7781700000000003,-0.055,0.14999999999999858,0.0032920034119620404,329.8499999999969,100032.51000000001,0.0,100032.51000000001,0.0,-0.0,0.4299999999999926,0.004658477629962708,0.0,0.0,0.0,0.0,0.0,-0.16,-179.0100000000005,18.389999999999418,200046.63,-100014.12000000001,-2.7781700000000003,-181.9481700000005,-183.21913999995226,-475.9582644444323
113,2024-06-13,2024-06-14,1,21.73,21.76,45.64,45.72,92.52,92.61,4.255974264705882,4.2597315782848195,4.259845080562763,92.69422895304572,2.0255905511811023,2.024620793424904,2.0245333188459815,92.56166333763828,1.0,1.0,1.0,92.61,0.0009090883605028566,-0.0005220740861573513,0.0,VMBS,SPMB,-0.0005220740861573513,0.0009090883605028566,0.0014311624466602079,False,True,False,VMBS,SPMB,VMBS,SPMB,1,1,4601.0,-4601.0,-4605.0,4.0,4.0,-0.0,2186.0,2186.0,2188.0,-2.0,0.0,2.0,1080.0,0.0,0.0,0.0,0.0,-0.0,-0.02,0.030000000000001137,0.001379627719403559,-138.15000000000524,-100066.65000000001,-100066.65000000001,0.0,-2.779629166666667,-0.01,0.0799999999999983,0.00175131393273488,175.03999999999627,99860.32,0.0,99860.32,0.0,-0.0,0.09000000000000341,0.0009722898189391861,0.0,0.0,0.0,0.0,0.0,-0.03,36.88999999999103,-206.33000000000175,199926.97000000003,-100066.65000000001,-2.779629166666667,34.080370833324366,-149.1387691666279,-441.8778936111079
114,2024-06-14,2024-06-17,3,21.76,21.67,45.72,45.57,92.61,92.24,4.2565759113982455,4.259623310917669,4.2597315782848195,92.30838330143204,2.0241386877331577,2.024664937113888,2.024620793424904,92.26196955637288,1.0,1.0,1.0,92.24,0.0007410880912469319,0.0002381498314574637,0.0,MBB,SPMB,0.0,0.0007410880912469319,0.0007410880912469319,False,False,False,VMBS,SPMB,VMBS,SPMB,1,1,4618.0,-4618.0,-4601.0,-17.0,0.0,17.0,2195.0,2195.0,2186.0,9.0,9.0,-0.0,1084.0,0.0,0.0,0.0,0.0,-0.0,-0.085,-0.08999999999999986,-0.004144606439474208,414.08999999999935,-100117.76000000001,-100117.76000000001,0.0,-8.343146666666668,-0.045,-0.14999999999999858,-0.003286233650818647,-327.8999999999969,99943.92,0.0,99943.92,0.0,-0.0,-0.37000000000000455,-0.004003251221374084,-0.0,0.0,0.0,0.0,0.0,-0.13,86.19000000000244,-173.84000000001106,200061.68,-100117.76000000001,-8.343146666666668,77.71685333333578,-71.42191583329212,-364.16104027777214
115,2024-06-17,2024-06-18,1,21.67,21.76,45.57,45.73,92.24,92.64,4.25735294117647,4.259506371334735,4.259623310917669,92.68940324556849,2.025803630002187,2.0247567164835045,2.024664937113888,92.58792757421809,1.0,1.0,1.0,92.64,0.0005331398674306909,-0.0005622524403923594,0.0,VMBS,SPMB,-0.0005622524403923594,0.0005331398674306909,0.0010953923078230502,False,True,False,VMBS,SPMB,VMBS,SPMB,1,1,4596.0,-4596.0,-4618.0,22.0,22.0,-0.0,2185.0,2185.0,2195.0,-10.0,0.0,10.0,1079.0,0.0,0.0,0.0,0.0,-0.0,-0.11,0.08999999999999986,0.0041446064394742785,-415.6199999999993,-100072.06000000001,-100072.06000000001,0.0,-2.779779444444445,-0.05,0.1599999999999966,0.00350493239417255,351.19999999999254,100026.15,0.0,100026.15,0.0,-0.0,0.4000000000000057,0.004327137863881489,0.0,0.0,0.0,0.0,0.0,-0.16,-64.42000000000678,-45.910000000018044,200098.21000000002,-100072.06000000001,-2.779779444444445,-67.35977944445122,-138.78169527774332,-431.52081972222334
