,bop date,eop date,day count,bop XLV price,eop XLV price,bop VHT price,eop VHT price,eop VHT / eop XLV,bop VHT / XLV moving avg,eop VHT / XLV moving avg,eop XLV unit price,eop VHT / eop VHT,bop VHT / VHT moving avg,eop VHT / VHT moving avg,eop VHT unit price,XLV unit price pct diff,VHT unit price pct diff,unit price pct diff,month end liquidation,go short,exit short,current_position,new_position,XLV shares per unit,bop XLV shares,eop XLV shares,eop XLV shares bought,eop XLV shares sold,eop XLV shares traded,VHT shares per unit,bop VHT shares,eop VHT shares,eop VHT shares bought,eop VHT shares sold,eop VHT shares traded,XLV daily commission,VHT daily commission,daily total commissions,XLV cop,XLV pct cop,XLV daily position pnl,VHT cop,VHT pct cop,VHT daily position pnl,daily position pnl,short XLV investment amount,long XLV investment amount,XLV investment amount,daily XLV borrow cost,short VHT investment amount,long VHT investment amount,VHT investment amount,daily VHT borrow cost,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
550,2026-03-13,2026-03-16,3,149.79,151.01,276.67,278.96,1.8472948811336998,1.8478426583173218,1.8481194972557216,279.04271983249873,1.0,1.0,1.0,278.96,0.00029648541186154826,0.0,0.00029648541186154826,False,False,False,-1,-1,662.0,-667.0,-662.0,5.0,-0.0,5.0,358.0,361.0,358.0,0.0,3.0,-3.0,-0.025,-0.015,-0.04,1.2199999999999989,0.008111746607070274,-813.7399999999992,2.2899999999999636,0.008242942124669406,826.6899999999869,12.949999999987654,-99909.93,0.0,-99909.93,-8.3258275,0.0,99877.87000000001,99877.87000000001,0.0,-32.05999999998312,199787.8,-99909.93,-8.3258275,4.584172499987654,4551.52635222226,-325.1049497222057
551,2026-03-16,2026-03-17,1,151.01,149.64,278.96,277.13,1.8519780807270785,1.8481194972557216,1.8483882240028844,276.55260156934617,1.0,1.0,1.0,277.13,-0.0020856665473121673,0.0,-0.0020856665473121673,False,False,True,-1,0,667.0,-662.0,0.0,662.0,-0.0,662.0,361.0,358.0,0.0,0.0,358.0,-358.0,-3.31,-1.79,-5.1,-1.3700000000000045,-0.009113650307752467,906.940000000003,-1.829999999999984,-0.006581692194043133,-655.1399999999943,251.8000000000087,-99968.62,0.0,-99968.62,-2.776906111111111,0.0,99867.68,99867.68,0.0,-100.94000000000233,199836.3,-99968.62,-2.776906111111111,243.9230938888976,4795.449446111158,-81.18185583330796
552,2026-03-17,2026-03-18,1,149.64,147.14,277.13,272.57,1.8524534456979749,1.8483882240028844,1.8485963595972272,271.97184327978437,1.0,1.0,1.0,272.57,-0.0021969182650648953,0.0,-0.0021969182650648953,False,False,True,0,0,678.0,0.0,0.0,0.0,-0.0,0.0,367.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-2.5,-0.01684789497582703,-0.0,-4.560000000000002,-0.016591248324315362,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
553,2026-03-18,2026-03-19,1,147.14,146.61,272.57,271.9,1.8545801787054086,1.8485963595972272,1.8488447631655895,271.0227122805495,1.0,1.0,1.0,271.9,-0.0032317251171956776,0.0,-0.0032317251171956776,False,False,True,0,0,680.0,0.0,0.0,0.0,-0.0,0.0,368.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.5299999999999727,-0.0036085145539450705,-0.0,-0.6700000000000159,-0.002461110210612283,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
554,2026-03-19,2026-03-20,1,146.61,145.33,271.9,269.03,1.8511663111539252,1.8488447631655895,1.8489722663269077,268.69260943085516,1.0,1.0,1.0,269.03,-0.0012548872132312919,0.0,-0.0012548872132312919,False,False,True,0,0,688.0,0.0,0.0,0.0,-0.0,0.0,372.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.2800000000000011,-0.00876898131209409,-0.0,-2.8700000000000045,-0.01061145409137437,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
555,2026-03-20,2026-03-23,3,145.33,144.77,269.03,269.45,1.8612281550044896,1.8489722663269077,1.8497162778364356,267.67571499614644,1.0,1.0,1.0,269.45,-0.006606615203420692,0.0,-0.006606615203420692,False,False,True,0,0,686.0,0.0,0.0,0.0,-0.0,0.0,371.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.5600000000000023,-0.0038607424721268666,-0.0,0.4200000000000159,0.001559946832455188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
556,2026-03-23,2026-03-24,1,144.77,144.79,269.45,268.25,1.8526831963533394,1.8497162778364356,1.8498914524130812,267.8204198679375,1.0,1.0,1.0,268.25,-0.001602700720258764,0.0,-0.001602700720258764,False,False,True,0,0,690.0,0.0,0.0,0.0,-0.0,0.0,373.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.01999999999998181,0.0001381406273780744,0.0,-1.1999999999999886,-0.00446346286869786,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
557,2026-03-24,2026-03-25,1,144.79,146.24,268.25,271.52,1.8566739606126912,1.8498914524130812,1.8502585724800842,270.528126000889,1.0,1.0,1.0,271.52,-0.0036597307825584394,0.0,-0.0036597307825584394,False,False,True,0,0,681.0,0.0,0.0,0.0,-0.0,0.0,368.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.450000000000017,0.009964690912509662,0.0,3.269999999999982,0.01211641997510827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
558,2026-03-25,2026-03-26,1,146.24,145.74,271.52,270.42,1.8554960889254837,1.8502585724800842,1.850472075948084,269.6566843532475,1.0,1.0,1.0,270.42,-0.0028266954568525056,0.0,-0.0028266954568525056,False,False,True,0,0,685.0,0.0,0.0,0.0,-0.0,0.0,370.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.5,-0.003424895463703752,-0.0,-1.099999999999966,-0.0040594955553041,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
559,2026-03-26,2026-03-27,1,145.74,143.26,270.42,265.36,1.8522965238028761,1.850472075948084,1.8508553166201254,265.0986296003225,1.0,1.0,1.0,265.36,-0.0009854507260108703,0.0,-0.0009854507260108703,False,False,True,0,0,698.0,0.0,0.0,0.0,-0.0,0.0,377.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-2.480000000000018,-0.017163051055831064,-0.0,-5.060000000000002,-0.01888891129181496,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
560,2026-03-27,2026-03-30,3,143.26,143.82,265.36,266.36,1.8520372688082327,1.8508553166201254,1.8511434224121424,266.1900116363064,1.0,1.0,1.0,266.36,-0.0006383940127783089,0.0,-0.0006383940127783089,False,False,True,0,0,694.0,0.0,0.0,0.0,-0.0,0.0,375.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.5600000000000023,0.003901356488042932,0.0,1.0,0.0037613826036247398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
561,2026-03-30,2026-03-31,1,143.82,146.61,266.36,272.33,1.8575131300729824,1.8511434224121424,1.8516878297132906,271.3961371598442,1.0,1.0,1.0,272.33,-0.0034350519300011587,0.0,-0.0034350519300011587,True,False,True,0,0,679.0,0.0,0.0,0.0,-0.0,0.0,367.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,2.7900000000000205,0.019213482275825332,0.0,5.96999999999997,0.022165788972482496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
562,2026-03-31,2026-04-01,1,146.61,147.73,272.33,274.5,1.858119542408448,1.8516878297132906,1.8521901137423407,273.5498430835444,1.0,1.0,1.0,274.5,-0.003467414069802046,0.0,-0.003467414069802046,False,False,True,0,0,674.0,0.0,0.0,0.0,-0.0,0.0,364.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.1199999999999761,0.007610283383343489,0.0,2.170000000000016,0.007936694734681204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
563,2026-04-01,2026-04-02,1,147.73,146.81,274.5,273.07,1.8600231591853416,1.8521901137423407,1.8527443871586933,271.92003059851305,1.0,1.0,1.0,273.07,-0.004220154658394521,0.0,-0.004220154658394521,False,False,True,0,0,678.0,0.0,0.0,0.0,-0.0,0.0,366.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.9199999999999875,-0.006247049582147724,-0.0,-1.4300000000000068,-0.0052230883757068865,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
564,2026-04-02,2026-04-06,4,146.81,146.28,273.07,272.11,1.860199617172546,1.8527443871586933,1.8533673346184991,271.01944895357366,1.0,1.0,1.0,272.11,-0.004015810647398123,0.0,-0.004015810647398123,False,False,True,0,0,680.0,0.0,0.0,0.0,-0.0,0.0,367.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.5300000000000011,-0.0036166404701885504,-0.0,-0.9599999999999795,-0.0035217762655725413,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
565,2026-04-06,2026-04-07,1,146.28,146.57,272.11,272.82,1.8613631711810057,1.8533673346184991,1.8539552649913702,271.6480502350334,1.0,1.0,1.0,272.82,-0.004304941582493979,0.0,-0.004304941582493979,False,False,True,0,0,680.0,0.0,0.0,0.0,-0.0,0.0,367.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.28999999999999204,0.001980536758028769,0.0,0.7099999999999795,0.0026058407566683472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
566,2026-04-07,2026-04-08,1,146.57,149.67,272.82,278.2,1.8587559297120333,1.8539552649913702,1.8543432736872234,277.4814845112584,1.0,1.0,1.0,278.2,-0.0025860710108489547,0.0,-0.0025860710108489547,False,False,True,0,0,666.0,0.0,0.0,0.0,-0.0,0.0,359.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,3.0999999999999943,0.02092974050184634,0.0,5.3799999999999955,0.019528042424368296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
567,2026-04-08,2026-04-09,1,149.67,149.33,278.2,277.65,1.8593048951985531,1.8543432736872234,1.8548158786041675,276.9090810597131,1.0,1.0,1.0,277.65,-0.0026721025998741794,0.0,-0.0026721025998741794,False,False,True,0,0,668.0,0.0,0.0,0.0,-0.0,0.0,360.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.339999999999975,-0.0022742484718782435,-0.0,-0.5500000000000114,-0.0019789518017264067,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
568,2026-04-09,2026-04-10,1,149.33,147.31,277.65,273.78,1.8585296313895863,1.8548158786041675,1.8554374853734337,273.2329270771799,1.0,1.0,1.0,273.78,-0.002000220024564868,0.0,-0.002000220024564868,False,False,True,0,0,677.0,0.0,0.0,0.0,-0.0,0.0,365.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-2.0200000000000102,-0.013619412242330382,-0.0,-3.8700000000000045,-0.014036463520250049,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
569,2026-04-10,2026-04-13,3,147.31,147.97,273.78,275.89,1.8644995607217678,1.8554374853734337,1.856309836398373,274.54908471070695,1.0,1.0,1.0,275.89,-0.004872175610717355,0.0,-0.004872175610717355,False,False,True,0,0,672.0,0.0,0.0,0.0,-0.0,0.0,362.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.6599999999999966,0.0044703406875958454,0.0,2.1100000000000136,0.007677371382697498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
570,2026-04-13,2026-04-14,1,147.97,148.83,275.89,277.9,1.8672310690049045,1.856309836398373,1.8573066457919336,276.2745929511699,1.0,1.0,1.0,277.9,-0.005866063621290898,0.0,-0.005866063621290898,False,False,True,0,0,668.0,0.0,0.0,0.0,-0.0,0.0,360.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.8600000000000136,0.005795164466624402,0.0,2.009999999999991,0.007259101198394338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
571,2026-04-14,2026-04-15,1,148.83,147.77,277.9,276.41,1.8705420586045882,1.8573066457919336,1.8582348446858088,274.45420304867406,1.0,1.0,1.0,276.41,-0.007100861368248698,0.0,-0.007100861368248698,False,False,True,0,0,672.0,0.0,0.0,0.0,-0.0,0.0,362.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.0600000000000023,-0.00714770406552464,-0.0,-1.4899999999999523,-0.005376066059331184,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
572,2026-04-15,2026-04-16,1,147.77,146.61,276.41,274.29,1.8708819316554124,1.8582348446858088,1.8591562689836807,272.43581057938644,1.0,1.0,1.0,274.29,-0.0067829119960120905,0.0,-0.0067829119960120905,False,False,True,0,0,678.0,0.0,0.0,0.0,-0.0,0.0,365.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.1599999999999966,-0.007881010965369332,-0.0,-2.1200000000000045,-0.007699329844681768,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
573,2026-04-16,2026-04-17,1,146.61,148.8,274.29,278.45,1.87130376344086,1.8591562689836807,1.8599924482204535,276.6424528247717,1.0,1.0,1.0,278.45,-0.0065126216536983035,0.0,-0.0065126216536983035,False,False,True,0,0,667.0,0.0,0.0,0.0,-0.0,0.0,359.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,2.1899999999999977,0.014827122448818345,0.0,4.159999999999968,0.015052569191232618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
574,2026-04-17,2026-04-20,3,148.8,147.42,278.45,276.28,1.8741012074345407,1.8599924482204535,1.861139193034484,274.20008671665926,1.0,1.0,1.0,276.28,-0.007556760839292045,0.0,-0.007556760839292045,False,False,True,0,0,673.0,0.0,0.0,0.0,-0.0,0.0,362.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.3800000000000239,-0.009317466637848857,-0.0,-2.170000000000016,-0.007823665814905519,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
575,2026-04-20,2026-04-21,1,147.42,145.92,276.28,273.33,1.8731496710526316,1.861139193034484,1.861735268836891,271.5774310475919,1.0,1.0,1.0,273.33,-0.006432560452185989,0.0,-0.006432560452185989,False,False,True,0,0,681.0,0.0,0.0,0.0,-0.0,0.0,366.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.5,-0.010227129435121527,-0.0,-2.9499999999999886,-0.010734987826895382,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
576,2026-04-21,2026-04-22,1,145.92,146.38,273.33,274.07,1.8723186227626725,1.861735268836891,1.8627170401573578,272.5208086523441,1.0,1.0,1.0,274.07,-0.005668574997765486,0.0,-0.005668574997765486,False,False,True,0,0,680.0,0.0,0.0,0.0,-0.0,0.0,365.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.46000000000000796,0.0031474538470598903,0.0,0.7400000000000091,0.002703691818707259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
577,2026-04-22,2026-04-23,1,146.38,146.24,274.07,273.01,1.866862691466083,1.8627170401573578,1.8632264767000273,272.403739952612,1.0,1.0,1.0,273.01,-0.0022231207344801532,0.0,-0.0022231207344801532,False,False,True,0,0,682.0,0.0,0.0,0.0,-0.0,0.0,366.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.13999999999998636,-0.0009568724672410424,-0.0,-1.0600000000000023,-0.003875123661857593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
578,2026-04-23,2026-04-24,1,146.24,144.18,273.01,269.89,1.8718962408100983,1.8632264767000273,1.8640464842942581,268.6399934106099,1.0,1.0,1.0,269.89,-0.004642299777492068,0.0,-0.004642299777492068,False,False,True,0,0,691.0,0.0,0.0,0.0,-0.0,0.0,371.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-2.0600000000000023,-0.014186588729407399,-0.0,-3.1200000000000045,-0.011493955972704374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
579,2026-04-24,2026-04-27,3,144.18,143.46,269.89,268.78,1.8735536037919975,1.8640464842942581,1.865109338293714,267.4161086368543,1.0,1.0,1.0,268.78,-0.005087296542070851,0.0,-0.005087296542070851,False,False,True,0,0,693.0,0.0,0.0,0.0,-0.0,0.0,372.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.7199999999999989,-0.005006268278144194,-0.0,-1.1100000000000136,-0.004121267459104001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
580,2026-04-27,2026-04-28,1,143.46,143.84,268.78,268.82,1.8688820912124582,1.865109338293714,1.8659515794139252,268.2773272201678,1.0,1.0,1.0,268.82,-0.002020762111429376,0.0,-0.002020762111429376,False,False,True,0,0,694.0,0.0,0.0,0.0,-0.0,0.0,372.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.37999999999999545,0.0026453200250218314,0.0,0.040000000000020464,0.0001488095240841087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
581,2026-04-28,2026-04-29,1,143.84,142.84,268.82,266.8,1.8678241388966677,1.8659515794139252,1.8664671298551099,266.53252360348506,1.0,1.0,1.0,266.8,-0.0010030380938820885,0.0,-0.0010030380938820885,False,False,True,0,0,700.0,0.0,0.0,0.0,-0.0,0.0,375.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.0,-0.006976447997062503,-0.0,-2.019999999999982,-0.007542696601533555,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
582,2026-04-29,2026-04-30,1,142.84,145.99,266.8,272.46,1.8662922117953282,1.8664671298551099,1.866875763324454,272.4855362875475,1.0,1.0,1.0,272.46,9.372051284321634e-05,0.0,9.372051284321634e-05,True,False,True,0,0,685.0,0.0,0.0,0.0,-0.0,0.0,367.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,3.1500000000000057,0.021813003485640848,0.0,5.659999999999968,0.020992500296446066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
583,2026-04-30,2026-05-01,1,145.99,145.16,272.46,271.31,1.869041058142739,1.866875763324454,1.8673266582723236,270.99568580417775,1.0,1.0,1.0,271.31,-0.0011591773394419868,0.0,-0.0011591773394419868,False,False,True,0,0,689.0,0.0,0.0,0.0,-0.0,0.0,369.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.8300000000000125,-0.005701543867019084,-0.0,-1.1499999999999773,-0.004229735787268518,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
584,2026-05-01,2026-05-04,3,145.16,144.73,271.31,271.34,1.874801354245837,1.8673266582723236,1.8680567451259882,270.2581872517534,1.0,1.0,1.0,271.34,-0.003994895893111835,0.0,-0.003994895893111835,False,False,True,0,0,689.0,0.0,0.0,0.0,-0.0,0.0,369.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.4300000000000068,-0.002966644695356408,-0.0,0.029999999999972715,0.00011056850651636104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
585,2026-05-04,2026-05-05,1,144.73,145.3,271.34,272.17,1.8731589814177563,1.8680567451259882,1.8686465356378257,271.4286450668061,1.0,1.0,1.0,272.17,-0.0027275836668983777,0.0,-0.0027275836668983777,False,False,True,0,0,686.0,0.0,0.0,0.0,-0.0,0.0,367.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.5700000000000216,0.003930632926724272,0.0,0.8300000000000409,0.0030542240076770017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
586,2026-05-05,2026-05-06,1,145.3,145.4,272.17,273.1,1.8782668500687758,1.8686465356378257,1.8696220816556628,271.70120628173987,1.0,1.0,1.0,273.1,-0.005135072301085444,0.0,-0.005135072301085444,False,False,True,0,0,684.0,0.0,0.0,0.0,-0.0,0.0,366.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.09999999999999432,0.0006879945231818285,0.0,0.9300000000000068,0.0034111574148200144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
587,2026-05-06,2026-05-07,1,145.4,144.72,273.1,271.09,1.8732034273079048,1.8696220816556628,1.870317008261131,270.5717076572075,1.0,1.0,1.0,271.09,-0.0019137129084222078,0.0,-0.0019137129084222078,False,False,True,0,0,690.0,0.0,0.0,0.0,-0.0,0.0,369.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.6800000000000068,-0.004687724012379315,-0.0,-2.0100000000000477,-0.007387159413026883,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
588,2026-05-07,2026-05-08,1,144.72,143.49,271.09,268.98,1.8745557181685135,1.870317008261131,1.871118312600077,268.3717875153897,1.0,1.0,1.0,268.98,-0.002263741401720774,0.0,-0.002263741401720774,False,False,True,0,0,696.0,0.0,0.0,0.0,-0.0,0.0,372.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.2299999999999898,-0.008535494726724371,-0.0,-2.109999999999957,-0.007813841671229336,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
589,2026-05-08,2026-05-11,3,143.49,143.04,268.98,267.95,1.8732522371364653,1.871118312600077,1.871555946420812,267.644763434315,1.0,1.0,1.0,267.95,-0.001139804268337266,0.0,-0.001139804268337266,False,False,True,0,0,698.0,0.0,0.0,0.0,-0.0,0.0,373.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.45000000000001705,-0.0031410349351113026,-0.0,-1.0300000000000296,-0.003836631454543925,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
590,2026-05-11,2026-05-12,1,143.04,145.85,267.95,272.93,1.8713061364415498,1.871555946420812,1.8717596997926438,272.9664347854754,1.0,1.0,1.0,272.93,0.00013348607247767424,0.0,0.00013348607247767424,False,False,True,0,0,685.0,0.0,0.0,0.0,-0.0,0.0,366.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,2.8100000000000023,0.019454384888526514,0.0,4.980000000000018,0.018414956108960177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.449446111158,-81.18185583330796
591,2026-05-12,2026-05-13,1,145.85,146.71,272.93,274.41,1.8704246472633086,1.8717596997926438,1.8717538292255802,274.6058655565788,1.0,1.0,1.0,274.41,0.0007135151356322544,0.0,0.0007135151356322544,False,True,False,0,-1,681.0,0.0,-681.0,0.0,681.0,-681.0,364.0,0.0,364.0,364.0,-0.0,364.0,-3.4050000000000002,-1.82,-5.2250000000000005,0.8600000000000136,0.0058791528378222555,0.0,1.4800000000000182,0.005407986286563693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2250000000000005,4790.224446111158,-86.40685583330833
592,2026-05-13,2026-05-14,1,146.71,146.63,274.41,274.1,1.869330969105913,1.8717538292255802,1.8716762810981051,274.4552639793468,1.0,1.0,1.0,274.1,0.00129527160650792,0.0,0.00129527160650792,False,True,False,-1,-1,683.0,-681.0,-683.0,0.0,2.0,-2.0,365.0,364.0,365.0,1.0,-0.0,1.0,-0.01,-0.005,-0.015,-0.0800000000000125,-0.0005454421625649292,54.480000000008516,-0.3100000000000023,-0.0011303350276426847,-112.84000000000083,-58.35999999999231,-99909.51000000001,0.0,-99909.51000000001,-2.775264166666667,0.0,99885.24,99885.24,0.0,-24.270000000004075,199794.75,-99909.51000000001,-2.775264166666667,-61.15026416665898,4729.074181944498,-147.55711999996765
