,bop date,eop date,day count,bop XLC price,eop XLC price,bop VOX price,eop VOX price,eop VOX / eop XLC,bop VOX / XLC moving avg,eop VOX / XLC moving avg,eop XLC unit price,eop VOX / eop VOX,bop VOX / VOX moving avg,eop VOX / VOX moving avg,eop VOX unit price,XLC unit price pct diff,VOX unit price pct diff,unit price pct diff,month end liquidation,go long,exit long,current_position,new_position,XLC shares per unit,bop XLC shares,eop XLC shares,eop XLC shares bought,eop XLC shares sold,eop XLC shares traded,VOX shares per unit,bop VOX shares,eop VOX shares,eop VOX shares bought,eop VOX shares sold,eop VOX shares traded,XLC daily commission,VOX daily commission,daily total commissions,XLC cop,XLC pct cop,XLC daily position pnl,VOX cop,VOX pct cop,VOX daily position pnl,daily position pnl,short XLC investment amount,long XLC investment amount,XLC investment amount,daily XLC borrow cost,short VOX investment amount,long VOX investment amount,VOX investment amount,daily VOX borrow cost,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
240,2024-12-13,2024-12-16,3,100.94,101.33,161.34,162.33,1.6019934866278498,1.5886576209456904,1.5894929757815495,160.9786767304268,1.0,1.0,1.0,162.33,-0.008359386777751865,0.0,-0.008359386777751865,False,True,False,1,1,979.0,985.0,979.0,0.0,6.0,-6.0,616.0,-620.0,-616.0,4.0,-0.0,4.0,-0.03,-0.02,-0.05,0.39000000000000057,0.0038562365481098243,384.15000000000055,0.9900000000000091,0.006117360813925454,-613.8000000000056,-229.6500000000051,0.0,99425.9,99425.9,0.0,-100030.8,0.0,-100030.8,-8.3359,-604.9000000000087,199456.7,-100030.8,-8.3359,-238.0359000000051,-163.27018333329602,-1059.9050483333301
241,2024-12-16,2024-12-17,1,101.33,100.57,162.33,161.25,1.6033608431937956,1.5894929757815495,1.5905632970545704,159.85530857435043,1.0,1.0,1.0,161.25,-0.008686870997655818,0.0,-0.008686870997655818,False,True,False,1,1,985.0,979.0,985.0,6.0,-0.0,6.0,620.0,-616.0,-620.0,0.0,4.0,-4.0,-0.03,-0.02,-0.05,-0.7600000000000051,-0.007528515003837215,-744.040000000005,-1.0800000000000125,-0.006675344646871745,665.2800000000077,-78.75999999999726,0.0,99202.06999999999,99202.06999999999,0.0,-99995.28000000001,0.0,-99995.28000000001,-2.777646666666667,-793.210000000021,199197.35,-99995.28000000001,-2.777646666666667,-81.58764666666393,-244.85782999995996,-1141.492694999994
242,2024-12-17,2024-12-18,1,100.57,97.7,161.25,156.17,1.5984646878198565,1.5905632970545704,1.5914077473264565,155.39803412223154,1.0,1.0,1.0,156.17,-0.0049553700823152325,0.0,-0.0049553700823152325,False,True,False,1,1,1018.0,985.0,1018.0,33.0,-0.0,33.0,640.0,-620.0,-640.0,0.0,20.0,-20.0,-0.165,-0.1,-0.265,-2.8699999999999903,-0.028952443407651886,-2826.9499999999903,-5.0800000000000125,-0.03201079817612747,3149.6000000000076,322.65000000001737,0.0,99061.45,99061.45,0.0,-99975.0,0.0,-99975.0,-2.777083333333333,-913.5500000000029,199036.45,-99975.0,-2.777083333333333,319.60791666668405,74.75008666672409,-821.88477833331
243,2024-12-18,2024-12-19,1,97.7,97.43,156.17,155.72,1.5982756851072564,1.5914077473264565,1.5922584537104407,155.05085682201667,1.0,1.0,1.0,155.72,-0.004306351109700653,0.0,-0.004306351109700653,False,True,False,1,1,1022.0,1018.0,1022.0,4.0,-0.0,4.0,642.0,-640.0,-642.0,0.0,2.0,-2.0,-0.02,-0.01,-0.03,-0.269999999999996,-0.002767387611487116,-274.8599999999959,-0.44999999999998863,-0.002885634757499431,287.9999999999927,13.139999999996803,0.0,99458.6,99458.6,0.0,-99948.79999999999,0.0,-99948.79999999999,-2.7763555555555555,-490.19999999998254,199407.4,-99948.79999999999,-2.7763555555555555,10.333644444441248,85.08373111116533,-811.5511338888688
244,2024-12-19,2024-12-20,1,97.43,97.96,155.72,156.3,1.5955492037566357,1.5922584537104407,1.5931812429743877,155.97763812547475,1.0,1.0,1.0,156.3,-0.0020645858023413404,0.0,-0.0020645858023413404,False,True,False,1,1,1019.0,1022.0,1019.0,0.0,3.0,-3.0,640.0,-642.0,-640.0,2.0,-0.0,2.0,-0.015,-0.01,-0.025,0.5299999999999869,0.005425060646717066,541.6599999999867,0.5800000000000125,0.0037177146851760557,-372.36000000000803,169.29999999997864,0.0,99573.46,99573.46,0.0,-99972.24,0.0,-99972.24,-2.777006666666667,-398.77999999999884,199545.7,-99972.24,-2.777006666666667,166.49799333331197,251.5817244444773,-645.0531405555569
245,2024-12-20,2024-12-23,3,97.96,98.24,156.3,157.75,1.6057614006514658,1.5931812429743877,1.5944901635437074,156.51412530980383,1.0,1.0,1.0,157.75,-0.007865237943452607,0.0,-0.007865237943452607,False,True,False,1,1,1010.0,1019.0,1010.0,0.0,9.0,-9.0,634.0,-640.0,-634.0,6.0,-0.0,6.0,-0.045,-0.03,-0.075,0.28000000000000114,0.002854232314865457,285.3200000000012,1.4499999999999886,0.009234263993891538,-927.9999999999927,-642.6799999999915,0.0,99821.23999999999,99821.23999999999,0.0,-100032.0,0.0,-100032.0,-8.336,-210.7600000000093,199853.24,-100032.0,-8.336,-651.0909999999916,-399.5092755555143,-1296.1441405555483
246,2024-12-23,2024-12-24,1,98.24,99.17,157.75,159.28,1.6061308863567612,1.5944901635437074,1.595735298948011,158.12558951862948,1.0,1.0,1.0,159.28,-0.00727407210004979,0.0,-0.00727407210004979,False,True,False,1,1,1001.0,1010.0,1001.0,0.0,9.0,-9.0,628.0,-634.0,-628.0,6.0,-0.0,6.0,-0.045,-0.03,-0.075,0.9300000000000068,0.0094220847992014,939.3000000000069,1.5300000000000011,0.0096521583346184,-970.0200000000007,-30.719999999993775,0.0,99222.4,99222.4,0.0,-100013.5,0.0,-100013.5,-2.7781527777777777,-791.1000000000058,199235.9,-100013.5,-2.7781527777777777,-33.573152777771554,-433.08242833328586,-1329.71729333332
247,2024-12-24,2024-12-26,2,99.17,99.04,159.28,159.08,1.6062197092084007,1.595735298948011,1.5969691409666464,158.041624007811,1.0,1.0,1.0,159.08,-0.006548778920148566,0.0,-0.006548778920148566,False,True,False,1,1,1004.0,1001.0,1004.0,3.0,-0.0,3.0,629.0,-628.0,-629.0,0.0,1.0,-1.0,-0.015,-0.005,-0.02,-0.12999999999999545,-0.0013117402617476735,-130.12999999999545,-0.19999999999998863,-0.0012564394164509358,125.59999999999286,-4.5300000000025875,0.0,99269.17,99269.17,0.0,-100027.84,0.0,-100027.84,-5.557102222222222,-758.6699999999983,199297.01,-100027.84,-5.557102222222222,-10.10710222222481,-443.18953055551066,-1339.8243955555447
248,2024-12-26,2024-12-27,1,99.04,98.16,159.08,157.29,1.6023838630806846,1.5969691409666464,1.5979323108244716,156.75849087728602,1.0,1.0,1.0,157.29,-0.00338488893042217,0.0,-0.00338488893042217,False,True,False,1,1,1016.0,1004.0,1016.0,12.0,-0.0,12.0,636.0,-629.0,-636.0,0.0,7.0,-7.0,-0.06,-0.035,-0.095,-0.8800000000000097,-0.008925008533630105,-883.5200000000098,-1.7900000000000205,-0.01131598508693887,1125.9100000000128,242.39000000000306,0.0,99436.16,99436.16,0.0,-100061.32,0.0,-100061.32,-2.7794811111111115,-625.1600000000035,199497.48,-100061.32,-2.7794811111111115,239.51551888889193,-203.67401166661872,-1100.3088766666528
249,2024-12-27,2024-12-30,3,98.16,97.13,157.29,155.87,1.6047565118912799,1.5979323108244716,1.5991406648743198,155.20716535038093,1.0,1.0,1.0,155.87,-0.0042615513228509636,0.0,-0.0042615513228509636,False,True,False,1,1,1026.0,1016.0,1026.0,10.0,-0.0,10.0,642.0,-636.0,-642.0,0.0,6.0,-6.0,-0.05,-0.03,-0.08,-1.0300000000000011,-0.010548512988416863,-1046.4800000000012,-1.4199999999999875,-0.009068908751591455,903.119999999992,-143.3600000000091,0.0,99730.56,99730.56,0.0,-100036.43999999999,0.0,-100036.43999999999,-8.336369999999999,-305.8799999999901,199767.0,-100036.43999999999,-8.336369999999999,-151.7763700000091,-355.45038166662783,-1252.085246666662
250,2024-12-30,2024-12-31,1,97.13,96.81,155.87,154.96,1.600661088730503,1.5991406648743198,1.5998873570489764,154.8128077664829,1.0,1.0,1.0,154.96,-0.0009503238560932419,0.0,-0.0009503238560932419,True,False,True,1,0,1031.0,1026.0,0.0,0.0,1026.0,-1026.0,645.0,-642.0,0.0,642.0,-0.0,642.0,-5.13,-3.21,-8.34,-0.3199999999999932,-0.0032999926822589298,-328.319999999993,-0.9099999999999966,-0.005855307402219109,584.2199999999978,255.90000000000475,0.0,99655.37999999999,99655.37999999999,0.0,-100068.54000000001,0.0,-100068.54000000001,-2.779681666666667,-413.16000000001804,199723.91999999998,-100068.54000000001,-2.779681666666667,244.78031833333807,-110.67006333328976,-1007.3049283333239
251,2024-12-31,2025-01-02,2,96.81,97.28,154.96,156.04,1.6040296052631577,1.5998873570489764,1.6005467915167138,155.63704209372443,1.0,1.0,1.0,156.04,-0.0025857414975791245,0.0,-0.0025857414975791245,False,True,False,0,1,1026.0,0.0,1026.0,1026.0,-0.0,1026.0,641.0,0.0,-641.0,0.0,641.0,-641.0,-5.13,-3.205,-8.335,0.46999999999999886,0.004843123485876812,0.0,1.079999999999984,0.00694536553971531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.335,-119.00506333328977,-1015.6399283333238
252,2025-01-02,2025-01-03,1,97.28,97.88,156.04,157.51,1.6092153657539845,1.6005467915167138,1.6014285494293135,156.66151995365593,1.0,1.0,1.0,157.51,-0.005401394176910162,0.0,-0.005401394176910162,False,True,False,1,1,1016.0,1026.0,1016.0,0.0,10.0,-10.0,635.0,-641.0,-635.0,6.0,-0.0,6.0,-0.05,-0.03,-0.08,0.5999999999999943,0.00614882035661399,615.5999999999942,1.4699999999999989,0.009376563675188397,-942.2699999999993,-326.6700000000051,0.0,99809.28,99809.28,0.0,-100021.64,0.0,-100021.64,-2.7783788888888887,-212.36000000000058,199830.91999999998,-100021.64,-2.7783788888888887,-329.52837888889394,-448.5334422221837,-1345.1683072222177
253,2025-01-03,2025-01-06,3,97.88,98.94,157.51,160.23,1.6194663432383263,1.6014285494293135,1.602849821795709,158.44534068053628,1.0,1.0,1.0,160.23,-0.011200602928741732,0.0,-0.011200602928741732,False,True,False,1,1,999.0,1016.0,999.0,0.0,17.0,-17.0,624.0,-635.0,-624.0,11.0,-0.0,11.0,-0.085,-0.055,-0.14,1.0600000000000023,0.010771367225091637,1076.9600000000023,2.719999999999999,0.017121334706144558,-1727.1999999999994,-650.239999999997,0.0,99446.08,99446.08,0.0,-100018.84999999999,0.0,-100018.84999999999,-8.334904166666666,-572.7699999999895,199464.93,-100018.84999999999,-8.334904166666666,-658.7149041666637,-1107.2483463888475,-2003.8832113888816
254,2025-01-06,2025-01-07,1,98.94,97.84,160.23,158.1,1.6159035159443988,1.602849821795709,1.60380748644659,156.82282656449217,1.0,1.0,1.0,158.1,-0.008111069314836928,0.0,-0.008111069314836928,False,True,False,1,1,1015.0,999.0,1015.0,16.0,-0.0,16.0,633.0,-624.0,-633.0,0.0,9.0,-9.0,-0.08,-0.045,-0.125,-1.0999999999999943,-0.01118011442064558,-1098.8999999999944,-2.1299999999999955,-0.013382538804362288,1329.1199999999972,230.22000000000276,0.0,98841.06,98841.06,0.0,-99983.51999999999,0.0,-99983.51999999999,-2.7773199999999996,-1142.4599999999919,198824.58,-99983.51999999999,-2.7773199999999996,227.31768000000275,-879.9306663888448,-1776.5655313888788
255,2025-01-07,2025-01-08,1,97.84,97.26,158.1,157.26,1.6169031462060455,1.60380748644659,1.604433976010385,155.98631613179535,1.0,1.0,1.0,157.26,-0.008132200265079043,0.0,-0.008132200265079043,False,True,False,1,1,1020.0,1015.0,1020.0,5.0,-0.0,5.0,636.0,-633.0,-636.0,0.0,3.0,-3.0,-0.025,-0.015,-0.04,-0.5799999999999983,-0.005945686403277112,-588.6999999999982,-0.8400000000000034,-0.0053272576520564125,531.7200000000022,-56.97999999999604,0.0,99307.6,99307.6,0.0,-100077.3,0.0,-100077.3,-2.779925,-769.6999999999971,199384.90000000002,-100077.3,-2.779925,-59.79992499999604,-939.7305913888408,-1836.365456388875
256,2025-01-08,2025-01-10,2,97.26,95.81,157.26,155.14,1.6192464252165744,1.604433976010385,1.6053753663432757,153.72081924155498,1.0,1.0,1.0,155.14,-0.009189839940035315,0.0,-0.009189839940035315,False,True,False,1,1,1035.0,1020.0,1035.0,15.0,-0.0,15.0,645.0,-636.0,-645.0,0.0,9.0,-9.0,-0.075,-0.045,-0.12,-1.4500000000000028,-0.015020741312857843,-1479.000000000003,-2.1200000000000045,-0.013572551500644467,1348.320000000003,-130.68000000000006,0.0,99205.20000000001,99205.20000000001,0.0,-100017.36,0.0,-100017.36,-5.556520000000001,-812.1599999999889,199222.56,-100017.36,-5.556520000000001,-136.35652000000007,-1076.0871113888409,-1972.721976388875
257,2025-01-10,2025-01-13,3,95.81,95.85,155.14,154.6,1.6129368805425144,1.6053753663432757,1.6058172481266044,153.87522886400296,1.0,1.0,1.0,154.6,-0.004699064312666526,0.0,-0.004699064312666526,False,True,False,1,1,1039.0,1035.0,1039.0,4.0,-0.0,4.0,647.0,-645.0,-647.0,0.0,2.0,-2.0,-0.02,-0.01,-0.03,0.03999999999999204,0.00041740582887134063,41.39999999999176,-0.539999999999992,-0.0034867989094038787,348.29999999999484,389.69999999998663,0.0,99163.35,99163.35,0.0,-100065.29999999999,0.0,-100065.29999999999,-8.338775,-901.9499999999825,199228.65,-100065.29999999999,-8.338775,381.33122499998666,-694.7558863888542,-1591.3907513888882
258,2025-01-13,2025-01-14,1,95.85,95.53,154.6,153.7,1.608918664293939,1.6058172481266044,1.606427629266125,153.4037217135345,1.0,1.0,1.0,153.7,-0.0019295004093860596,0.0,-0.0019295004093860596,False,True,False,1,1,1045.0,1039.0,1045.0,6.0,-0.0,6.0,651.0,-647.0,-651.0,0.0,4.0,-4.0,-0.03,-0.02,-0.05,-0.3199999999999932,-0.0033441352097364303,-332.4799999999929,-0.9000000000000057,-0.005838485608771488,582.3000000000037,249.8200000000108,0.0,99588.15,99588.15,0.0,-100026.2,0.0,-100026.2,-2.7785055555555553,-438.0500000000029,199614.34999999998,-100026.2,-2.7785055555555553,246.9914944444552,-447.76439194439894,-1344.399256944433
259,2025-01-14,2025-01-15,1,95.53,97.1,153.7,157.21,1.619052523171988,1.606427629266125,1.607461491802771,155.98412280174074,1.0,1.0,1.0,157.21,-0.007828266045425249,0.0,-0.007828266045425249,False,True,False,1,1,1022.0,1045.0,1022.0,0.0,23.0,-23.0,636.0,-651.0,-636.0,15.0,-0.0,15.0,-0.115,-0.075,-0.19,1.5699999999999932,0.016301041015362068,1640.6499999999928,3.5100000000000193,0.02257984065887253,-2285.0100000000125,-644.3600000000197,0.0,99828.85,99828.85,0.0,-100058.7,0.0,-100058.7,-2.7794083333333335,-229.84999999999127,199887.55,-100058.7,-2.7794083333333335,-647.3294083333531,-1095.093800277752,-1991.7286652777861
260,2025-01-15,2025-01-16,1,97.1,96.55,157.21,156.07,1.616468151216986,1.607461491802771,1.6081852250322275,155.20040703355752,1.0,1.0,1.0,156.07,-0.0055873941698813,0.0,-0.0055873941698813,False,True,False,1,1,1030.0,1022.0,1030.0,8.0,-0.0,8.0,641.0,-636.0,-641.0,0.0,5.0,-5.0,-0.04,-0.025,-0.065,-0.5499999999999972,-0.005680366422755754,-562.0999999999971,-1.1400000000000148,-0.007277866648960391,725.0400000000094,162.94000000001233,0.0,99236.2,99236.2,0.0,-99985.56000000001,0.0,-99985.56000000001,-2.777376666666667,-749.3600000000151,199221.76,-99985.56000000001,-2.777376666666667,160.09762333334567,-934.9961769444064,-1831.6310419444405
261,2025-01-16,2025-01-17,1,96.55,97.39,156.07,157.65,1.6187493582503338,1.6081852250322275,1.6089546507850545,156.62115906588863,1.0,1.0,1.0,157.65,-0.006547496198352187,0.0,-0.006547496198352187,False,True,False,1,1,1020.0,1030.0,1020.0,0.0,10.0,-10.0,634.0,-641.0,-634.0,7.0,-0.0,7.0,-0.05,-0.035,-0.085,0.8400000000000034,0.00866252709858437,865.2000000000035,1.5800000000000125,0.010072761436607614,-1012.780000000008,-147.5800000000046,0.0,99446.5,99446.5,0.0,-100040.87,0.0,-100040.87,-2.7789130555555555,-594.3699999999953,199487.37,-100040.87,-2.7789130555555555,-150.44391305556016,-1085.4400899999666,-1982.0749550000007
262,2025-01-17,2025-01-21,4,97.39,98.27,157.65,159.06,1.618601811336115,1.6089546507850545,1.6099615069608675,158.1119735326473,1.0,1.0,1.0,159.06,-0.005978014261893509,0.0,-0.005978014261893509,False,True,False,1,1,1012.0,1020.0,1012.0,0.0,8.0,-8.0,629.0,-634.0,-629.0,5.0,-0.0,5.0,-0.04,-0.025,-0.065,0.8799999999999955,0.00899525640122751,897.5999999999954,1.4099999999999966,0.008904103537919357,-893.9399999999978,3.6599999999975807,0.0,99337.8,99337.8,0.0,-99950.1,0.0,-99950.1,-11.105566666666668,-612.3000000000029,199287.90000000002,-99950.1,-11.105566666666668,-7.510566666669087,-1092.9506566666357,-1989.5855216666698
263,2025-01-21,2025-01-22,1,98.27,99.25,159.06,159.94,1.611486146095718,1.6099615069608675,1.6106220300102905,159.7886795658661,1.0,1.0,1.0,159.94,-0.0009465553458485181,0.0,-0.0009465553458485181,False,False,True,1,0,1006.0,1012.0,0.0,0.0,1012.0,-1012.0,625.0,-629.0,0.0,629.0,-0.0,629.0,-5.0600000000000005,-3.145,-8.205,0.980000000000004,0.009923127192964426,991.7600000000041,0.8799999999999955,0.005517255374754659,-553.5199999999971,438.24000000000694,0.0,99449.23999999999,99449.23999999999,0.0,-100048.74,0.0,-100048.74,-2.7791316666666668,-599.5000000000146,199497.97999999998,-100048.74,-2.7791316666666668,427.2558683333403,-665.6947883332955,-1562.3296533333296
264,2025-01-22,2025-01-23,1,99.25,99.51,159.94,161.38,1.6217465581348607,1.6106220300102905,1.6119318977292019,160.27299820632402,1.0,1.0,1.0,161.38,-0.006883232368764859,0.0,-0.006883232368764859,False,True,False,0,1,999.0,0.0,999.0,999.0,-0.0,999.0,620.0,0.0,-620.0,0.0,620.0,-620.0,-4.995,-3.1,-8.095,0.2600000000000051,0.0026162220597710658,0.0,1.4399999999999977,0.008963087516616572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.095,-673.7897883332955,-1570.4246533333296
265,2025-01-23,2025-01-24,1,99.51,100.41,161.38,162.94,1.6227467383726721,1.6119318977292019,1.6127811646152623,161.85408185098916,1.0,1.0,1.0,162.94,-0.006686834865398607,0.0,-0.006686834865398607,False,True,False,1,1,990.0,999.0,990.0,0.0,9.0,-9.0,614.0,-620.0,-614.0,6.0,-0.0,6.0,-0.045,-0.03,-0.075,0.8999999999999915,0.009003662264274171,899.0999999999915,1.5600000000000023,0.009620202462135121,-967.2000000000014,-68.10000000000991,0.0,99410.49,99410.49,0.0,-100055.59999999999,0.0,-100055.59999999999,-2.779322222222222,-645.109999999986,199466.09,-100055.59999999999,-2.779322222222222,-70.95432222223214,-744.7441105555276,-1641.3789755555617
266,2025-01-24,2025-01-27,3,100.41,100.93,162.94,163.1,1.6159714653720398,1.6127811646152623,1.613273193566026,162.77800294461844,1.0,1.0,1.0,163.1,-0.0019761822354571346,0.0,-0.0019761822354571346,False,True,False,1,1,989.0,990.0,989.0,0.0,1.0,-1.0,613.0,-614.0,-613.0,1.0,-0.0,1.0,-0.005,-0.005,-0.01,0.5200000000000102,0.005165403359423254,514.8000000000102,0.1599999999999966,0.000981474744472551,-98.2399999999979,416.5600000000123,0.0,99405.9,99405.9,0.0,-100045.16,0.0,-100045.16,-8.337096666666667,-639.2600000000093,199451.06,-100045.16,-8.337096666666667,408.2129033333456,-336.53120722218205,-1233.1660722222161
267,2025-01-27,2025-01-28,1,100.93,101.42,163.1,164.31,1.6200946558864129,1.613273193566026,1.6139669408999269,163.61816729146636,1.0,1.0,1.0,164.31,-0.004219422446503076,0.0,-0.004219422446503076,False,True,False,1,1,982.0,989.0,982.0,0.0,7.0,-7.0,609.0,-613.0,-609.0,4.0,-0.0,4.0,-0.035,-0.02,-0.05500000000000001,0.4899999999999949,0.004843103116104887,484.60999999999495,1.210000000000008,0.007391377836771581,-741.7300000000049,-257.12000000000995,0.0,99819.77,99819.77,0.0,-99980.3,0.0,-99980.3,-2.7772305555555556,-160.52999999999884,199800.07,-99980.3,-2.7772305555555556,-259.9522305555655,-596.4834377777476,-1493.1183027777815
268,2025-01-28,2025-01-29,1,101.42,101.87,164.31,165.14,1.6210856974575438,1.6139669408999269,1.6149020326187695,164.41481226947556,1.0,1.0,1.0,165.14,-0.004401021463123945,0.0,-0.004401021463123945,False,True,False,1,1,978.0,982.0,978.0,0.0,4.0,-4.0,606.0,-609.0,-606.0,3.0,-0.0,3.0,-0.02,-0.015,-0.035,0.45000000000000284,0.0044271802351020266,441.9000000000028,0.8299999999999841,0.005038711525542688,-505.4699999999903,-63.56999999998749,0.0,99594.44,99594.44,0.0,-100064.79000000001,0.0,-100064.79000000001,-2.7795775000000003,-470.3500000000058,199659.23,-100064.79000000001,-2.7795775000000003,-66.38457749998749,-662.868015277735,-1559.5028802777692
269,2025-01-29,2025-01-30,1,101.87,101.97,165.14,165.97,1.6276355790918897,1.6149020326187695,1.6160459859788001,164.6715602661359,1.0,1.0,1.0,165.97,-0.007854102838991722,0.0,-0.007854102838991722,False,True,False,1,1,974.0,978.0,974.0,0.0,4.0,-4.0,603.0,-606.0,-603.0,3.0,-0.0,3.0,-0.02,-0.015,-0.035,0.09999999999999432,0.0009811617741593494,97.79999999999444,0.8300000000000125,0.005013450143345038,-502.9800000000076,-405.18000000001314,0.0,99628.86,99628.86,0.0,-100074.84,0.0,-100074.84,-2.7798566666666664,-445.9799999999959,199703.7,-100074.84,-2.7798566666666664,-407.9948566666798,-1070.8628719444148,-1967.497736944449
270,2025-01-30,2025-01-31,1,101.97,102.38,165.97,166.24,1.6237546395780427,1.6160459859788001,1.6172006635211773,165.45078804450955,1.0,1.0,1.0,166.24,-0.004758729957410248,0.0,-0.004758729957410248,True,True,False,1,0,973.0,974.0,0.0,0.0,974.0,-974.0,602.0,-603.0,0.0,603.0,-0.0,603.0,-4.87,-3.015,-7.885,0.4099999999999966,0.004012728653302851,399.3399999999967,0.27000000000001023,0.0016254782182899756,-162.81000000000617,236.5299999999905,0.0,99318.78,99318.78,0.0,-100079.91,0.0,-100079.91,-2.7799975000000003,-761.1300000000047,199398.69,-100079.91,-2.7799975000000003,225.8650024999905,-844.9978694444243,-1741.6327344444585
271,2025-01-31,2025-02-03,3,102.38,102.6,166.24,166.5,1.6228070175438598,1.6172006635211773,1.6181395341352123,165.92478807727278,1.0,1.0,1.0,166.5,-0.0034607076093178357,0.0,-0.0034607076093178357,False,True,False,0,1,972.0,0.0,972.0,972.0,-0.0,972.0,601.0,0.0,-601.0,0.0,601.0,-601.0,-4.86,-3.005,-7.865,0.21999999999999886,0.0021465517072319913,0.0,0.2599999999999909,0.0015627820695812912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.865,-852.8628694444243,-1749.4977344444583
272,2025-02-03,2025-02-04,1,102.6,103.52,166.5,168.54,1.6280911901081916,1.6181395341352123,1.6190833253529224,167.50980457367717,1.0,1.0,1.0,168.54,-0.006131226023956902,0.0,-0.006131226023956902,False,True,False,1,1,960.0,972.0,960.0,0.0,12.0,-12.0,593.0,-601.0,-593.0,8.0,-0.0,8.0,-0.06,-0.04,-0.1,0.9200000000000017,0.008926898015921352,894.2400000000016,2.039999999999992,0.012177800923708659,-1226.0399999999952,-331.7999999999936,0.0,99727.2,99727.2,0.0,-100066.5,0.0,-100066.5,-2.7796250000000002,-339.3000000000029,199793.7,-100066.5,-2.7796250000000002,-334.6796249999936,-1187.542494444418,-2084.177359444452
273,2025-02-04,2025-02-05,1,103.52,102.52,168.54,165.99,1.619098712446352,1.6190833253529224,1.6190649438133238,165.9884225151816,1.0,1.0,1.0,165.99,-9.50353825084312e-06,0.0,-9.50353825084312e-06,False,False,True,1,0,975.0,960.0,0.0,0.0,960.0,-960.0,602.0,-593.0,0.0,593.0,-0.0,593.0,-4.8,-2.965,-7.765,-1.0,-0.009706929256720119,-960.0,-2.549999999999983,-0.01524556476607914,1512.1499999999899,552.1499999999899,0.0,99379.2,99379.2,0.0,-99944.22,0.0,-99944.22,-2.7762283333333335,-565.0200000000041,199323.41999999998,-99944.22,-2.7762283333333335,541.6087716666566,-645.9337227777614,-1542.5685877777955
274,2025-02-05,2025-02-06,1,102.52,102.96,165.99,166.56,1.6177156177156178,1.6190649438133238,1.6191555489018845,166.69892661501981,1.0,1.0,1.0,166.56,0.0008337458472823384,0.0,0.0008337458472823384,False,False,True,0,0,971.0,0.0,0.0,0.0,-0.0,0.0,600.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.4399999999999977,0.004282661792000949,0.0,0.5699999999999932,0.0034280592885305924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-645.9337227777614,-1542.5685877777955
275,2025-02-06,2025-02-07,1,102.96,102.74,166.56,166.04,1.6161183570177147,1.6191555489018845,1.619116309442468,166.3520410941796,1.0,1.0,1.0,166.04,0.0018775490822189632,0.0,0.0018775490822189632,False,False,True,0,0,975.0,0.0,0.0,0.0,-0.0,0.0,602.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.21999999999999886,-0.0021390382487494184,-0.0,-0.5200000000000102,-0.0031268816818207814,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-645.9337227777614,-1542.5685877777955
276,2025-02-07,2025-02-10,3,102.74,103.2,166.04,167.09,1.6190891472868216,1.619116309442468,1.6191084455459805,167.0928031344627,1.0,1.0,1.0,167.09,1.677605452153048e-05,0.0,1.677605452153048e-05,False,False,True,0,0,968.0,0.0,0.0,0.0,-0.0,0.0,598.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.46000000000000796,0.004467328008340576,0.0,1.0500000000000114,0.006303866221214189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-645.9337227777614,-1542.5685877777955
277,2025-02-10,2025-02-11,1,103.2,103.37,167.09,167.31,1.6185547063945052,1.6191084455459805,1.61938933683858,167.367240016088,1.0,1.0,1.0,167.31,0.000342061005662473,0.0,0.000342061005662473,False,False,True,0,0,968.0,0.0,0.0,0.0,-0.0,0.0,598.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.1700000000000017,0.0016459315329310597,0.0,0.21999999999999886,0.001315789663519993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-645.9337227777614,-1542.5685877777955
278,2025-02-11,2025-02-12,1,103.37,103.48,167.31,167.45,1.6181870892926167,1.61938933683858,1.619852758088514,167.57440857605627,1.0,1.0,1.0,167.45,0.0007426836886510228,0.0,0.0007426836886510228,False,False,True,0,0,967.0,0.0,0.0,0.0,-0.0,0.0,597.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.10999999999999943,0.0010635727374350625,0.0,0.13999999999998636,0.0008364201706413921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-645.9337227777614,-1542.5685877777955
