,bop date,eop date,day count,bop VGT price,eop VGT price,bop XLK price,eop XLK price,bop IYW price,eop IYW price,bop FTEC price,eop FTEC price,eop FTEC / eop VGT,eop FTEC / VGT moving avg,bop FTEC / VGT moving avg,eop VGT unit price,eop FTEC / eop XLK,eop FTEC / XLK moving avg,bop FTEC / XLK moving avg,eop XLK unit price,eop FTEC / eop IYW,eop FTEC / IYW moving avg,bop FTEC / IYW moving avg,eop IYW unit price,eop FTEC / eop FTEC,eop FTEC / FTEC moving avg,bop FTEC / FTEC moving avg,eop FTEC unit price,VGT unit price pct diff,XLK unit price pct diff,IYW unit price pct diff,FTEC unit price pct diff,min symbol,max symbol,min unit price pct diff,max unit price pct diff,unit price pct diff,month end liquidation,go group,exit group,current long symbol,current short symbol,new long symbol,new short symbol,current_position,new_position,VGT shares per unit,eop VGT shares,bop VGT shares,eop VGT shares traded,eop VGT shares bought,eop VGT shares sold,XLK shares per unit,eop XLK shares,bop XLK shares,eop XLK shares traded,eop XLK shares bought,eop XLK shares sold,IYW shares per unit,eop IYW shares,bop IYW shares,eop IYW shares traded,eop IYW shares bought,eop IYW shares sold,FTEC shares per unit,eop FTEC shares,bop FTEC shares,eop FTEC shares traded,eop FTEC shares bought,eop FTEC shares sold,VGT daily commission,VGT cop,VGT pct cop,VGT daily position pnl,VGT investment amount,short VGT investment amount,long VGT investment amount,daily VGT borrow cost,XLK daily commission,XLK cop,XLK pct cop,XLK daily position pnl,XLK investment amount,short XLK investment amount,long XLK investment amount,daily XLK borrow cost,IYW daily commission,IYW cop,IYW pct cop,IYW daily position pnl,IYW investment amount,short IYW investment amount,long IYW investment amount,daily IYW borrow cost,FTEC daily commission,FTEC cop,FTEC pct cop,FTEC daily position pnl,FTEC investment amount,short FTEC investment amount,long FTEC investment amount,daily FTEC borrow cost,daily total commissions,daily position pnl,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
153,2024-08-12,2024-08-13,1,67.3025,69.2475,103.655,106.84,139.66,143.58,160.03,164.72,2.378714032997581,2.3788783184575135,2.3788818443213384,164.7316205146419,1.5417446649195057,1.5449377145804821,1.5448509953852265,165.0518803469576,1.1472349909458142,1.1508690014790743,1.1510346154343118,165.2655500840585,1.0,1.0,1.0,164.72,7.05445893910823e-05,0.002012788104640217,0.0033065119424895545,0.0,FTEC,IYW,0.0,0.0033065119424895545,0.0033065119424895545,False,True,False,FTEC,IYW,FTEC,IYW,1,1,1444.0,0.0,0.0,0.0,0.0,-0.0,938.0,0.0,0.0,0.0,0.0,-0.0,699.0,-699.0,-719.0,20.0,20.0,-0.0,607.0,607.0,625.0,-18.0,0.0,18.0,-0.0,1.9450000000000074,0.028489660269484133,0.0,0.0,0.0,0.0,0.0,-0.0,3.1850000000000023,0.03026431125668435,0.0,0.0,0.0,0.0,0.0,-0.1,3.920000000000016,0.027681473730447857,-2818.4800000000114,-100415.54,-100415.54,0.0,-2.7893205555555554,-0.09,4.689999999999998,0.02888576506163519,2931.2499999999986,100018.75,0.0,100018.75,0.0,-0.19,112.76999999998725,-396.7899999999936,200434.28999999998,-100415.54,-2.7893205555555554,109.7906794444317,5016.709573744504,-845.7853077111195
154,2024-08-13,2024-08-14,1,69.2475,69.5525,106.84,107.425,143.58,144.08,164.72,165.42,2.378347291614248,2.378859035833961,2.3788783184575135,165.4569342445162,1.5398650221084478,1.5447024044450415,1.5449377145804821,165.9649339888083,1.1481121599111603,1.1506485618492497,1.1508690014790743,165.81720573310506,1.0,1.0,1.0,165.42,0.0002232506460683578,0.0032888307469783693,0.0023983170768357228,0.0,FTEC,XLK,0.0,0.0032888307469783693,0.0032888307469783693,False,True,False,FTEC,IYW,FTEC,XLK,1,1,1439.0,0.0,0.0,0.0,0.0,-0.0,935.0,-935.0,0.0,-935.0,0.0,935.0,696.0,0.0,-699.0,699.0,699.0,-0.0,605.0,605.0,607.0,-2.0,0.0,2.0,-0.0,0.3049999999999926,0.004394819753725388,0.0,0.0,0.0,0.0,0.0,-4.675,0.5849999999999937,0.005460541419298622,0.0,0.0,0.0,0.0,0.0,-3.495,0.5,0.003476329719363701,-349.5,-100362.42000000001,-100362.42000000001,0.0,-2.7878450000000004,-0.01,0.6999999999999886,0.004240631544226356,424.8999999999931,99985.04,0.0,99985.04,0.0,-8.18,75.3999999999931,-377.3800000000192,200347.46000000002,-100362.42000000001,-2.7878450000000004,64.43215499999309,5081.141728744497,-781.3531527111263
155,2024-08-14,2024-08-15,1,69.5525,71.4238,107.425,110.515,144.08,147.71,165.42,169.86,2.3781988636840943,2.3788108972517352,2.378859035833961,169.90715200359767,1.536985929511831,1.5447177585015226,1.5447024044450415,170.71278622724375,1.149955994854783,1.150537593296861,1.1506485618492497,169.9622990707527,1.0,1.0,1.0,169.86,0.00027755481141887996,0.005007963313754816,0.0006020739317146299,0.0,FTEC,XLK,0.0,0.005007963313754816,0.005007963313754816,False,True,False,FTEC,XLK,FTEC,XLK,1,1,1401.0,0.0,0.0,0.0,0.0,-0.0,910.0,-910.0,-935.0,25.0,25.0,-0.0,678.0,0.0,0.0,0.0,0.0,-0.0,589.0,589.0,605.0,-16.0,0.0,16.0,-0.0,1.871300000000005,0.02654928404917825,0.0,0.0,0.0,0.0,0.0,-0.125,3.0900000000000034,0.028358328690346647,-2889.1500000000033,-100442.375,-100442.375,0.0,-2.7900659722222225,-0.0,3.6299999999999955,0.024882191184807646,0.0,0.0,0.0,0.0,0.0,-0.08,4.440000000000026,0.02648687408810305,2686.2000000000157,100079.09999999999,0.0,100079.09999999999,0.0,-0.20500000000000002,-202.94999999998754,-363.27500000000873,200521.47499999998,-100442.375,-2.7900659722222225,-205.94506597220976,4875.196662772288,-987.298218683336
156,2024-08-15,2024-08-16,1,71.4238,71.5888,110.515,110.7,147.71,147.98,169.86,170.26,2.378304986254833,2.378770802826479,2.3788108972517352,170.29621756117504,1.5380307136404696,1.5444924775040514,1.5447177585015226,171.00025586611855,1.1505608866062982,1.1505188502479444,1.150537593296861,170.25655305606946,1.0,1.0,1.0,170.26,0.00021269652083253583,0.004338372338720479,-2.0245382491429165e-05,0.0,IYW,XLK,-2.0245382491429165e-05,0.004338372338720479,0.004358617721211908,False,True,False,FTEC,XLK,IYW,XLK,1,1,1396.0,0.0,0.0,0.0,0.0,-0.0,907.0,-907.0,-910.0,3.0,3.0,-0.0,675.0,675.0,0.0,675.0,675.0,-0.0,587.0,0.0,589.0,-589.0,0.0,589.0,-0.0,0.16500000000000625,0.0023074900143346642,0.0,0.0,0.0,0.0,0.0,-0.015,0.18500000000000227,0.0016725813631857862,-168.35000000000207,-100568.65,-100568.65,0.0,-2.793573611111111,-3.375,0.2699999999999818,0.0018262374448963809,0.0,0.0,0.0,0.0,0.0,-2.945,0.39999999999997726,0.0023521121040476394,235.5999999999866,100047.54000000001,0.0,100047.54000000001,0.0,-6.335,67.24999999998454,-521.109999999986,200616.19,-100568.65,-2.793573611111111,58.121426388873424,4933.318089161161,-929.1767922944628
157,2024-08-16,2024-08-19,3,71.5888,72.5863,110.7,112.525,147.98,150.0,170.26,172.56,2.37730811461667,2.3787858371969723,2.378770802826479,172.66617112520362,1.5335258831370806,1.5443930087241518,1.5444924775040514,173.7940160311434,1.1504,1.150566330051944,1.1505188502479444,172.57782753719167,1.0,1.0,1.0,172.56,0.0006150815751010673,0.00712577995710187,0.00010330677071664353,0.0,FTEC,XLK,0.0,0.00712577995710187,0.00712577995710187,False,True,False,IYW,XLK,FTEC,XLK,1,1,1380.0,0.0,0.0,0.0,0.0,-0.0,896.0,-896.0,-907.0,11.0,11.0,-0.0,667.0,0.0,675.0,-675.0,0.0,675.0,580.0,580.0,0.0,580.0,580.0,-0.0,-0.0,0.9974999999999881,0.013837561639524031,0.0,0.0,0.0,0.0,0.0,-0.055,1.8250000000000028,0.01635157946440513,-1655.2750000000026,-100404.90000000001,-100404.90000000001,0.0,-8.367075000000002,-3.375,2.0200000000000102,0.013558164598850987,1363.5000000000068,99886.5,0.0,99886.5,0.0,-2.9,2.3000000000000114,0.013418321624990084,0.0,0.0,0.0,0.0,0.0,-6.33,-291.77499999999577,-518.4000000000087,200291.40000000002,-100404.90000000001,-8.367075000000002,-306.47207499999575,4626.846014161165,-1235.6488672944588
158,2024-08-19,2024-08-20,1,72.5863,72.3438,112.525,112.13,150.0,149.53,172.56,171.94,2.376706780677819,2.378701597336636,2.3787858371969723,172.09040684901032,1.533398733612771,1.5440780430957317,1.5443930087241518,173.17278806823913,1.149869591386344,1.150549692192747,1.150566330051944,172.0441833326672,1.0,1.0,1.0,171.94,0.0008743811918870831,0.007144292268550785,0.0006057449202661647,0.0,FTEC,XLK,0.0,0.007144292268550785,0.007144292268550785,False,True,False,FTEC,XLK,FTEC,XLK,1,1,1384.0,0.0,0.0,0.0,0.0,-0.0,899.0,-899.0,-896.0,-3.0,0.0,3.0,670.0,0.0,0.0,0.0,0.0,-0.0,582.0,582.0,580.0,2.0,2.0,-0.0,-0.0,-0.2424999999999926,-0.003346443924440106,-0.0,0.0,0.0,0.0,0.0,-0.015,-0.39500000000001023,-0.0035165067062071097,353.92000000000917,-100822.40000000001,-100822.40000000001,0.0,-2.8006222222222226,-0.0,-0.46999999999999886,-0.003138252500503419,-0.0,0.0,0.0,0.0,0.0,-0.01,-0.6200000000000045,-0.0035994233346029903,-359.60000000000264,100084.8,0.0,100084.8,0.0,-0.025,-5.67999999999347,-737.6000000000058,200907.2,-100822.40000000001,-2.8006222222222226,-8.505622222215692,4618.340391938949,-1244.1544895166744
159,2024-08-20,2024-08-21,1,72.3438,72.755,112.13,112.79,149.53,150.39,171.94,173.04,2.3783932375781736,2.378633646321531,2.378701597336636,173.06243471422695,1.534178561929249,1.5435866747311973,1.5440780430957317,174.15656248076758,1.1506084181129066,1.150320357085361,1.150549692192747,173.0311682088672,1.0,1.0,1.0,173.04,0.00012964204818097978,0.006431897378656467,-5.104031740297683e-05,0.0,IYW,XLK,-5.104031740297683e-05,0.006431897378656467,0.006482937696059444,False,True,False,FTEC,XLK,IYW,XLK,1,1,1375.0,0.0,0.0,0.0,0.0,-0.0,892.0,-892.0,-899.0,7.0,7.0,-0.0,665.0,665.0,0.0,665.0,665.0,-0.0,578.0,0.0,582.0,-582.0,0.0,582.0,-0.0,0.4111999999999938,0.005667877347164497,0.0,0.0,0.0,0.0,0.0,-0.035,0.6600000000000108,0.005868770179036113,-593.3400000000097,-100804.87,-100804.87,0.0,-2.8001352777777777,-3.325,0.8599999999999852,0.005734878347769397,0.0,0.0,0.0,0.0,0.0,-2.91,1.0999999999999943,0.006377202898505381,640.1999999999966,100069.08,0.0,100069.08,0.0,-6.2700000000000005,46.85999999998694,-735.7899999999936,200873.95,-100804.87,-2.8001352777777777,37.78986472220916,4656.1302566611585,-1206.3646247944653
160,2024-08-21,2024-08-22,1,72.755,71.2325,112.79,110.195,150.39,147.36,173.04,169.71,2.382479907345664,2.378721348448427,2.378633646321531,169.43602121159847,1.5400880257724945,1.5432581172709339,1.5435866747311973,170.09553362200427,1.1516693811074918,1.1501353756335653,1.150320357085361,169.51120782009883,1.0,1.0,1.0,169.71,-0.001615698435878036,0.00226914366768119,-0.0011720505562457996,0.0,VGT,XLK,-0.001615698435878036,0.00226914366768119,0.0038848421035592258,False,True,False,IYW,XLK,VGT,XLK,1,1,1401.0,1401.0,0.0,1401.0,1401.0,-0.0,909.0,-909.0,-892.0,-17.0,0.0,17.0,678.0,0.0,665.0,-665.0,0.0,665.0,589.0,0.0,0.0,0.0,0.0,-0.0,-7.005,-1.5224999999999937,-0.02114845726663675,-0.0,0.0,0.0,0.0,0.0,-0.085,-2.595000000000013,-0.023276159013170768,2314.7400000000116,-100608.68000000001,-100608.68000000001,0.0,-2.794685555555556,-3.325,-3.0299999999999727,-0.02035334743652481,-2014.9499999999819,100009.34999999999,0.0,100009.34999999999,0.0,-0.0,-3.329999999999984,-0.01943168362162924,-0.0,0.0,0.0,0.0,0.0,-10.415,299.79000000002975,-599.3300000000163,200618.03,-100608.68000000001,-2.794685555555556,286.5803144444742,4942.710571105633,-919.7843103499908
161,2024-08-22,2024-08-23,1,71.2325,72.5013,110.195,111.98,147.36,149.38,169.71,172.53,2.3796814677805775,2.378765326389062,2.378721348448427,172.46039010026394,1.540721557420968,1.543088720756926,1.5432581172709339,172.81404397199918,1.1549738920872943,1.1501215131603044,1.1501353756335653,171.80722241214198,1.0,1.0,1.0,172.53,-0.0004035468968309786,0.0016449916598189048,-0.004198086075675736,0.0,IYW,XLK,-0.004198086075675736,0.0016449916598189048,0.00584307773549464,False,True,False,VGT,XLK,IYW,XLK,1,1,1380.0,0.0,1401.0,-1401.0,0.0,1401.0,895.0,-895.0,-909.0,14.0,14.0,-0.0,667.0,667.0,0.0,667.0,667.0,-0.0,580.0,0.0,0.0,0.0,0.0,-0.0,-7.005,1.2687999999999988,0.017655317788747616,1777.5887999999984,99796.7325,0.0,99796.7325,0.0,-0.07,1.7850000000000108,0.016068760282092566,-1622.5650000000098,-100167.25499999999,-100167.25499999999,0.0,-2.7824237499999995,-3.335,2.019999999999982,0.013614822421923849,0.0,0.0,0.0,0.0,0.0,-0.0,2.819999999999993,0.016480036370598486,0.0,0.0,0.0,0.0,0.0,-10.41,155.02379999998857,-370.52249999999185,199963.9875,-100167.25499999999,-2.7824237499999995,141.83137624998858,5084.541947355621,-777.9529341000025
162,2024-08-23,2024-08-26,3,72.5013,71.815,111.98,110.575,149.38,147.96,172.53,170.72,2.3772192438905524,2.3787037833895774,2.378765326389062,170.83103191463047,1.5439294596427764,1.5430327322863433,1.543088720756926,170.6270352976971,1.1538253582049203,1.1501119346712163,1.1501215131603044,170.17197908719865,1.0,1.0,1.0,170.72,0.0006501629810295821,-0.0005446932006912695,-0.003215220178382115,0.0,IYW,VGT,-0.003215220178382115,0.0006501629810295821,0.0038653831594116974,False,True,False,IYW,XLK,IYW,VGT,1,1,1394.0,-1394.0,0.0,-1394.0,0.0,1394.0,904.0,0.0,-895.0,895.0,895.0,-0.0,674.0,674.0,667.0,7.0,7.0,-0.0,586.0,0.0,0.0,0.0,0.0,-0.0,-6.97,-0.6863000000000028,-0.009511124850566774,-0.0,0.0,0.0,0.0,0.0,-4.4750000000000005,-1.4050000000000011,-0.012626260166356745,1257.475000000001,-100222.1,-100222.1,0.0,-8.351841666666669,-0.035,-1.4199999999999875,-0.009551427964667267,-947.1399999999917,99636.45999999999,0.0,99636.45999999999,0.0,-0.0,-1.8100000000000023,-0.01054634684032932,-0.0,0.0,0.0,0.0,0.0,-11.48,310.33500000000936,-585.640000000014,199858.56,-100222.1,-8.351841666666669,290.5031583333427,5375.045105688964,-487.4497757666595
163,2024-08-26,2024-08-27,1,71.815,72.15,110.575,111.245,147.96,148.58,170.72,171.58,2.3781011781011783,2.3787554094879697,2.3787037833895774,171.62347797155803,1.542361454447391,1.5424651301956978,1.5430327322863433,171.65467630319426,1.1547987616099071,1.1501851353586854,1.1501119346712163,170.88363125344932,1.0,1.0,1.0,171.58,0.000253365566384019,0.0004351326338982285,-0.0040668242859852695,0.0,IYW,XLK,-0.0040668242859852695,0.0004351326338982285,0.004501956919883498,False,True,False,IYW,VGT,IYW,XLK,1,1,1387.0,0.0,-1394.0,1394.0,1394.0,-0.0,900.0,-900.0,0.0,-900.0,0.0,900.0,671.0,671.0,674.0,-3.0,0.0,3.0,583.0,0.0,0.0,0.0,0.0,-0.0,-6.97,0.33500000000000796,0.004653917336093901,-466.9900000000111,-100110.11,-100110.11,0.0,-2.780836388888889,-4.5,0.6700000000000017,0.006040952461730584,0.0,0.0,0.0,0.0,0.0,-0.015,0.6200000000000045,0.00418156675940697,417.88000000000306,99725.04000000001,0.0,99725.04000000001,0.0,-0.0,0.8600000000000136,0.005024842591376101,0.0,0.0,0.0,0.0,0.0,-11.485,-49.11000000000803,-385.06999999999243,199835.15000000002,-100110.11,-2.780836388888889,-63.375836388896914,5311.669269300068,-550.825612155556
164,2024-08-27,2024-08-28,1,72.15,71.1988,111.245,109.71,148.58,146.71,171.58,169.41,2.379394034730922,2.378727290057861,2.3787554094879697,169.36453064905209,1.5441618813234892,1.542442876912695,1.5424651301956978,169.22384943377,1.1547270124735873,1.1501821297327919,1.1501851353586854,168.74366120847273,1.0,1.0,1.0,169.41,-0.0002684342954226101,-0.0010994210135323668,-0.003941046514781258,0.0,IYW,FTEC,-0.003941046514781258,0.0,0.003941046514781258,False,True,False,IYW,XLK,IYW,FTEC,1,1,1403.0,0.0,0.0,0.0,0.0,-0.0,910.0,0.0,-900.0,900.0,900.0,-0.0,679.0,679.0,671.0,8.0,8.0,-0.0,590.0,-590.0,0.0,-590.0,0.0,590.0,-0.0,-0.9512,-0.013271320876563231,-0.0,0.0,0.0,0.0,0.0,-4.5,-1.5350000000000108,-0.013894455386721705,1381.5000000000098,-100120.5,-100120.5,0.0,-2.7811250000000003,-0.04,-1.8700000000000045,-0.01266568457210753,-1254.7700000000032,99697.18000000001,0.0,99697.18000000001,0.0,-2.95,-2.170000000000016,-0.012727817791964217,-0.0,0.0,0.0,0.0,0.0,-7.49,126.73000000000661,-423.31999999999243,199817.68,-100120.5,-2.7811250000000003,116.45887500000661,5428.128144300074,-434.36673715554934
165,2024-08-28,2024-08-29,1,71.1988,71.0088,109.71,108.72,146.71,146.11,169.41,168.84,2.377733464021361,2.3785082425020065,2.378727290057861,168.91057039426062,1.5529801324503312,1.5426991755974977,1.542442876912695,167.6943895779482,1.1555677229484633,1.1504659824810475,1.1501821297327919,168.05311097525825,1.0,1.0,1.0,168.84,0.00041788468457772343,-0.006808307755394523,-0.004671454714244942,0.0,XLK,VGT,-0.006808307755394523,0.00041788468457772343,0.007226192439972247,False,True,False,IYW,FTEC,XLK,VGT,1,1,1408.0,-1408.0,0.0,-1408.0,0.0,1408.0,913.0,913.0,0.0,913.0,913.0,-0.0,681.0,0.0,679.0,-679.0,0.0,679.0,592.0,0.0,-590.0,590.0,590.0,-0.0,-7.04,-0.19000000000001194,-0.002672151320410682,-0.0,0.0,0.0,0.0,0.0,-4.565,-0.9899999999999949,-0.009064750986511251,-0.0,0.0,0.0,0.0,0.0,-3.395,-0.5999999999999943,-0.0040980864675595795,-407.3999999999961,99616.09000000001,0.0,99616.09000000001,0.0,-2.95,-0.5699999999999932,-0.003370291438556966,336.299999999996,-99951.9,-99951.9,0.0,-2.7764416666666665,-17.95,-71.10000000000014,-335.8099999999831,199567.99,-99951.9,-2.7764416666666665,-91.82644166666681,5336.301702633407,-526.1931788222164
166,2024-08-29,2024-08-30,1,71.0088,71.7463,108.72,110.165,146.11,147.76,168.84,170.47,2.376011027746378,2.378413648412419,2.3785082425020065,170.64916591902173,1.5474061634820495,1.5425294290627298,1.5426991755974977,169.95145467969834,1.153695181375203,1.1507111699764974,1.1504659824810475,169.99285357139956,1.0,1.0,1.0,170.47,0.001050459507394283,-0.0030464926004510843,-0.0028029298114821324,0.0,XLK,VGT,-0.0030464926004510843,0.001050459507394283,0.004096952107845367,True,True,False,XLK,VGT,,,1,0,1396.0,0.0,-1408.0,1408.0,1408.0,-0.0,906.0,0.0,913.0,-913.0,0.0,913.0,675.0,0.0,0.0,0.0,0.0,-0.0,587.0,0.0,0.0,0.0,0.0,-0.0,-7.04,0.7375000000000114,0.010332472342901411,-1038.400000000016,-99980.39039999999,-99980.39039999999,0.0,-2.7772330666666663,-4.565,1.4450000000000074,0.013203472073263937,1319.2850000000067,99261.36,0.0,99261.36,0.0,-0.0,1.6499999999999773,0.01122957320699141,0.0,0.0,0.0,0.0,0.0,-0.0,1.6299999999999955,0.00960780724853557,0.0,0.0,0.0,0.0,0.0,-11.605,280.88499999999067,-719.0303999999887,199241.7504,-99980.39039999999,-2.7772330666666663,266.502766933324,5602.804469566731,-259.6904118888924
167,2024-08-30,2024-09-03,4,71.7463,68.5863,110.165,105.105,147.76,141.58,170.47,163.1,2.378025932292601,2.3783068729997288,2.378413648412419,163.12659201410867,1.5517815517815516,1.5426399821444803,1.5425294290627298,162.12755564163822,1.151998869896878,1.1508066130212962,1.1507111699764974,162.91768744527252,1.0,1.0,1.0,163.1,0.00016302787582939452,-0.005980103712052509,-0.0011184213663998836,0.0,XLK,VGT,-0.005980103712052509,0.00016302787582939452,0.006143131587881903,False,True,False,,,XLK,VGT,0,1,1458.0,-1458.0,0.0,-1458.0,0.0,1458.0,946.0,946.0,0.0,946.0,946.0,-0.0,705.0,0.0,0.0,0.0,0.0,-0.0,613.0,0.0,0.0,0.0,0.0,-0.0,-7.29,-3.160000000000011,-0.045043479033167515,-0.0,0.0,0.0,0.0,0.0,-4.73,-5.060000000000002,-0.047019391425545204,-0.0,0.0,0.0,0.0,0.0,-0.0,-6.179999999999978,-0.04272440754494114,-0.0,0.0,0.0,0.0,0.0,-0.0,-7.3700000000000045,-0.044195818535865364,-0.0,0.0,0.0,0.0,0.0,-12.02,0.0,0.0,0.0,0.0,0.0,-12.02,5590.784469566731,-271.71041188889285
168,2024-09-03,2024-09-04,1,68.5863,68.4388,105.105,104.835,141.58,141.04,163.1,162.59,2.375699164801253,2.3780939830996126,2.3783068729997288,162.76846841985383,1.5509133400104929,1.5429933663791642,1.5426399821444803,161.7226625281166,1.1527935337492912,1.1509234425432953,1.1508066130212962,162.3097647005236,1.0,1.0,1.0,162.59,0.0010970572772855474,-0.005348786155700249,-0.0017250573833374673,0.0,XLK,VGT,-0.005348786155700249,0.0010970572772855474,0.006445843432985796,False,True,False,XLK,VGT,XLK,VGT,1,1,1463.0,-1463.0,-1458.0,-5.0,0.0,5.0,949.0,949.0,946.0,3.0,3.0,-0.0,708.0,0.0,0.0,0.0,0.0,-0.0,615.0,0.0,0.0,0.0,0.0,-0.0,-0.025,-0.14749999999999375,-0.002152891068441081,215.05499999999088,-99998.82539999999,-99998.82539999999,0.0,-2.7777451499999994,-0.015,-0.27000000000001023,-0.0025721648934049555,-255.42000000000968,99429.33,0.0,99429.33,0.0,-0.0,-0.5400000000000205,-0.00382139025642852,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.5099999999999909,-0.003131815019504408,-0.0,0.0,0.0,0.0,0.0,-0.04,-40.365000000018796,-569.4953999999852,199428.1554,-99998.82539999999,-2.7777451499999994,-43.182745150018796,5547.601724416712,-314.89315703891134
169,2024-09-04,2024-09-05,1,68.4388,68.2863,104.835,104.675,141.04,141.04,162.59,162.36,2.3776365098123637,2.3780868488569653,2.3780939830996126,162.39123915813508,1.5510866969190353,1.5430672107011472,1.5429933663791642,161.512830625739,1.1511627906976747,1.1510694463016695,1.1509234425432953,162.32624233630636,1.0,1.0,1.0,162.36,0.00019238823114210062,-0.00523150586469657,-0.000207940216822125,0.0,XLK,VGT,-0.00523150586469657,0.00019238823114210062,0.005423894095838671,False,True,False,XLK,VGT,XLK,VGT,1,1,1465.0,-1465.0,-1463.0,-2.0,0.0,2.0,950.0,950.0,949.0,1.0,1.0,-0.0,709.0,0.0,0.0,0.0,0.0,-0.0,616.0,0.0,0.0,0.0,0.0,-0.0,-0.01,-0.1525000000000034,-0.002230754458984345,223.107500000005,-100125.9644,-100125.9644,0.0,-2.781276788888889,-0.005,-0.1599999999999966,-0.0015273736919949406,-151.83999999999676,99488.415,0.0,99488.415,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.22999999999998977,-0.0014156026367666563,-0.0,0.0,0.0,0.0,0.0,-0.015,71.26750000000823,-637.5494000000035,199614.37939999998,-100125.9644,-2.781276788888889,68.47122321111934,5616.072947627832,-246.4219338277917
170,2024-09-05,2024-09-06,1,68.2863,66.6463,104.675,101.96,141.04,137.7,162.36,158.55,2.3789767774054975,2.3780090040460253,2.3780868488569653,158.49068955497597,1.5550215770890548,1.5434503055782662,1.5430672107011472,157.33113280308896,1.1514161220043575,1.1512229090144164,1.1510694463016695,158.50226275573988,1.0,1.0,1.0,158.55,-0.00037415037040948386,-0.00771729058576638,-0.0003011317074727195,0.0,XLK,FTEC,-0.00771729058576638,0.0,0.00771729058576638,False,True,False,XLK,VGT,XLK,FTEC,1,1,1501.0,0.0,-1465.0,1465.0,1465.0,-0.0,974.0,974.0,950.0,24.0,24.0,-0.0,726.0,0.0,0.0,0.0,0.0,-0.0,631.0,-631.0,0.0,-631.0,0.0,631.0,-7.325,-1.6400000000000006,-0.024309629599919044,2402.600000000001,-100039.4295,-100039.4295,0.0,-2.778873041666667,-0.12,-2.7150000000000034,-0.02627973239729235,-2579.250000000003,99441.25,0.0,99441.25,0.0,-0.0,-3.3400000000000034,-0.02396613235500566,-0.0,0.0,0.0,0.0,0.0,-3.1550000000000002,-3.8100000000000023,-0.02374609098634062,-0.0,0.0,0.0,0.0,0.0,-10.600000000000001,-176.65000000000236,-598.1794999999984,199480.6795,-100039.4295,-2.778873041666667,-190.02887304166902,5426.044074586163,-436.4508068694604
171,2024-09-06,2024-09-09,3,66.6463,67.5463,101.96,103.63,137.7,139.41,158.55,160.54,2.3767401027147304,2.3780722058810375,2.3780090040460253,160.62570958999405,1.5491652996236611,1.5435609072807446,1.5434503055782662,159.9477551670757,1.1515673194175453,1.15153961023875,1.1512229090144164,160.4919857456998,1.0,1.0,1.0,160.54,0.0005337406171924044,-0.003695900997976237,-0.0002991244286557428,0.0,XLK,VGT,-0.003695900997976237,0.0005337406171924044,0.004229641615168641,False,True,False,XLK,FTEC,XLK,VGT,1,1,1481.0,-1481.0,0.0,-1481.0,0.0,1481.0,962.0,962.0,974.0,-12.0,0.0,12.0,717.0,0.0,0.0,0.0,0.0,-0.0,623.0,0.0,-631.0,631.0,631.0,-0.0,-7.405,0.9000000000000057,0.013413757459445914,0.0,0.0,0.0,0.0,0.0,-0.06,1.6700000000000017,0.016246283688211304,1626.5800000000017,99309.04,0.0,99309.04,0.0,-0.0,1.710000000000008,0.012341826030387441,0.0,0.0,0.0,0.0,0.0,-3.1550000000000002,1.9899999999999807,0.012473131719074389,-1255.6899999999878,-100045.05,-100045.05,0.0,-8.3370875,-10.620000000000001,370.89000000001397,-736.0100000000093,199354.09,-100045.05,-8.3370875,351.93291250001397,5777.976987086177,-84.51789436944637
172,2024-09-09,2024-09-10,1,67.5463,68.2313,103.63,105.18,139.41,140.95,160.54,162.31,2.3788202774972773,2.3781246197781885,2.3780722058810375,162.25895810113084,1.5431640996387146,1.543525537423068,1.5435609072807446,162.35173622778873,1.1515431003902095,1.1518240543890064,1.15153961023875,162.3095080631518,1.0,1.0,1.0,162.31,-0.00031452113959724235,0.0002571059250994794,-3.030852034270654e-06,0.0,VGT,XLK,-0.00031452113959724235,0.0002571059250994794,0.0005716270646967217,False,False,True,XLK,VGT,,,1,0,1465.0,0.0,-1481.0,1481.0,1481.0,-0.0,951.0,0.0,962.0,-962.0,0.0,962.0,709.0,0.0,0.0,0.0,0.0,-0.0,616.0,0.0,0.0,0.0,0.0,-0.0,-7.405,0.6850000000000023,0.01009011518348435,-1014.4850000000033,-100036.0703,-100036.0703,0.0,-2.7787797305555557,-4.8100000000000005,1.5500000000000114,0.01484630496507215,1491.1000000000108,99692.06,0.0,99692.06,0.0,-0.0,1.539999999999992,0.010985985795124829,0.0,0.0,0.0,0.0,0.0,-0.0,1.7700000000000102,0.010964954213548365,0.0,0.0,0.0,0.0,0.0,-12.215,476.6150000000075,-344.010300000009,199728.13030000002,-100036.0703,-2.7787797305555557,461.621220269452,6239.59820735563,0.0
