,bop date,eop date,day count,bop SPMB price,eop SPMB price,bop VMBS price,eop VMBS price,bop MBB price,eop MBB price,eop MBB / eop SPMB,eop MBB / SPMB moving avg,bop MBB / SPMB moving avg,eop SPMB unit price,eop MBB / eop VMBS,eop MBB / VMBS moving avg,bop MBB / VMBS moving avg,eop VMBS unit price,eop MBB / eop MBB,eop MBB / MBB moving avg,bop MBB / MBB moving avg,eop MBB unit price,SPMB unit price pct diff,VMBS unit price pct diff,MBB unit price pct diff,min symbol,max symbol,min unit price pct diff,max unit price pct diff,unit price pct diff,month end liquidation,go group,exit group,current long symbol,current short symbol,new long symbol,new short symbol,current_position,new_position,SPMB shares per unit,eop SPMB shares,bop SPMB shares,eop SPMB shares traded,eop SPMB shares bought,eop SPMB shares sold,VMBS shares per unit,eop VMBS shares,bop VMBS shares,eop VMBS shares traded,eop VMBS shares bought,eop VMBS shares sold,MBB shares per unit,eop MBB shares,bop MBB shares,eop MBB shares traded,eop MBB shares bought,eop MBB shares sold,SPMB daily commission,SPMB cop,SPMB pct cop,SPMB daily position pnl,SPMB investment amount,short SPMB investment amount,long SPMB investment amount,daily SPMB borrow cost,VMBS daily commission,VMBS cop,VMBS pct cop,VMBS daily position pnl,VMBS investment amount,short VMBS investment amount,long VMBS investment amount,daily VMBS borrow cost,MBB daily commission,MBB cop,MBB pct cop,MBB daily position pnl,MBB investment amount,short MBB investment amount,long MBB investment amount,daily MBB borrow cost,daily total commissions,daily position pnl,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
89,2026-05-12,2026-05-13,1,22.22,22.22,46.64,46.69,94.22,94.35,4.2461746174617465,4.2425985649356495,4.242189300254734,94.26144625166017,2.020775326622403,2.0216641592655327,2.021718347094006,94.39402962581913,1.0,1.0,1.0,94.35,-0.0009390072194070842,0.0004665538476113336,0.0,SPMB,VMBS,-0.0009390072194070842,0.0004665538476113336,0.0014055610670184178,False,False,False,,,,,0,0,4497.0,0.0,0.0,0.0,0.0,-0.0,2143.0,0.0,0.0,0.0,0.0,-0.0,1060.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.04999999999999716,0.0010714669406086382,0.0,0.0,0.0,0.0,0.0,-0.0,0.12999999999999545,0.0013787985426641665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
90,2026-05-13,2026-05-14,1,22.22,22.22,46.69,46.68,94.35,94.27,4.242574257425742,4.24258919317442,4.2425985649356495,94.27054011287012,2.0194944301628106,2.02150275845471,2.0216641592655327,94.37128295451507,1.0,1.0,1.0,94.27,5.729408325773836e-06,0.001073815473061407,0.0,MBB,VMBS,0.0,0.001073815473061407,0.001073815473061407,False,False,False,,,,,0,0,4501.0,0.0,0.0,0.0,0.0,-0.0,2145.0,0.0,0.0,0.0,0.0,-0.0,1061.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00999999999999801,-0.00021420156449038596,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0799999999999983,-0.0008482664065002812,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
91,2026-05-14,2026-05-15,1,22.22,22.06,46.68,46.34,94.27,93.57,4.241613780598368,4.242713360465208,4.24258919317442,93.59151760142771,2.0192058696590416,2.0213733354755377,2.02150275845471,93.67643782679127,1.0,1.0,1.0,93.57,0.00022993617275895935,0.001136874372519041,0.0,MBB,VMBS,0.0,0.001136874372519041,0.001136874372519041,False,False,False,,,,,0,0,4535.0,0.0,0.0,0.0,0.0,-0.0,2161.0,0.0,0.0,0.0,0.0,-0.0,1069.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.16000000000000014,-0.007226770386127551,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.3399999999999963,-0.00731028841412503,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.7000000000000028,-0.007453186120237396,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
92,2026-05-15,2026-05-18,3,22.06,22.04,46.34,46.32,93.57,93.49,4.241833030852995,4.242671678674524,4.242713360465208,93.50940246465318,2.0183506044905006,2.0211894041453076,2.0213733354755377,93.6300128992269,1.0,1.0,1.0,93.49,0.00020751365477208436,0.0014965040156608546,0.0,MBB,VMBS,0.0,0.0014965040156608546,0.0014965040156608546,False,False,False,,,,,0,0,4540.0,0.0,0.0,0.0,0.0,-0.0,2163.0,0.0,0.0,0.0,0.0,-0.0,1070.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.019999999999999574,-0.0009070295406426149,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.020000000000003126,-0.00043168573949040366,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0799999999999983,-0.000855340584597297,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
93,2026-05-18,2026-05-19,1,22.04,21.96,46.32,46.1,93.49,93.08,4.238615664845173,4.242487334741415,4.242671678674524,93.16907006369256,2.0190889370932754,2.02098402976141,2.0211894041453076,93.17683153109868,1.0,1.0,1.0,93.08,0.0009564619082646414,0.0010397636320393859,0.0,MBB,VMBS,0.0,0.0010397636320393859,0.0010397636320393859,False,False,False,,,,,0,0,4557.0,0.0,0.0,0.0,0.0,-0.0,2171.0,0.0,0.0,0.0,0.0,-0.0,1074.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0799999999999983,-0.003636367643383763,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.21999999999999886,-0.004760883262136912,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.4099999999999966,-0.004395140269133307,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
94,2026-05-19,2026-05-20,1,21.96,22.12,46.1,46.47,93.08,93.76,4.23869801084991,4.242195063791706,4.242487334741415,93.8438198444801,2.0176457929847214,2.0206447345370533,2.02098402976141,93.91512786301273,1.0,1.0,1.0,93.76,0.0008935836181484619,0.001653153511692215,0.0,MBB,VMBS,0.0,0.001653153511692215,0.001653153511692215,False,True,False,,,MBB,VMBS,0,1,4527.0,0.0,0.0,0.0,0.0,-0.0,2156.0,-2156.0,0.0,-2156.0,0.0,2156.0,1067.0,1067.0,0.0,1067.0,1067.0,-0.0,-0.0,0.16000000000000014,0.007259560012804102,0.0,0.0,0.0,0.0,0.0,-10.78,0.36999999999999744,0.007993993094284155,0.0,0.0,0.0,0.0,0.0,-5.335,0.6800000000000068,0.007278987394611584,0.0,0.0,0.0,0.0,0.0,-16.115,0.0,0.0,0.0,0.0,0.0,-16.115,362.43734777775614,-111.06657194444665
95,2026-05-20,2026-05-21,1,22.12,22.11,46.47,46.5,93.76,93.9,4.246947082767979,4.242404979286642,4.242195063791706,93.79493286043461,2.0193548387096776,2.0204420146721542,2.0206447345370533,93.95998015597297,1.0,1.0,1.0,93.9,-0.001119552338877073,0.0006385623799311304,0.0,SPMB,VMBS,-0.001119552338877073,0.0006385623799311304,0.0017581147188082034,False,True,False,MBB,VMBS,SPMB,VMBS,1,1,4518.0,4518.0,0.0,4518.0,4518.0,-0.0,2152.0,-2152.0,-2156.0,4.0,4.0,-0.0,1065.0,0.0,1067.0,-1067.0,0.0,1067.0,-22.59,-0.010000000000001563,-0.00045218178477918886,-0.0,0.0,0.0,0.0,0.0,-0.02,0.030000000000001137,0.0006453694964236529,-64.68000000000245,-100189.31999999999,-100189.31999999999,0.0,-2.783036666666667,-5.335,0.14000000000000057,0.0014920603855147474,149.38000000000062,100041.92,0.0,100041.92,0.0,-27.945,84.69999999999817,-147.39999999999418,200231.24,-100189.31999999999,-2.783036666666667,53.9719633333315,416.4093111110876,-57.09460861111518
96,2026-05-21,2026-05-22,1,22.11,22.16,46.5,46.57,93.9,94.08,4.245487364620939,4.242491290476691,4.242404979286642,94.01169434099198,2.020184668241357,2.0204007387463614,2.0204420146721542,94.09198462328223,1.0,1.0,1.0,94.08,-0.0007263017354383751,0.00012737946429616326,0.0,SPMB,VMBS,-0.0007263017354383751,0.00012737946429616326,0.0008536811997345384,False,False,False,SPMB,VMBS,SPMB,VMBS,1,1,4510.0,4510.0,4518.0,-8.0,0.0,8.0,2148.0,-2148.0,-2152.0,4.0,4.0,-0.0,1063.0,0.0,0.0,0.0,0.0,-0.0,-0.04,0.05000000000000071,0.0022588670097282333,225.90000000000322,99892.98,0.0,99892.98,0.0,-0.02,0.07000000000000028,0.0015042444009751776,-150.6400000000006,-100068.0,-100068.0,0.0,-2.779666666666667,-0.0,0.1799999999999926,0.0019150979360993915,0.0,0.0,0.0,0.0,0.0,-0.06,75.2600000000026,-175.02000000000407,199960.97999999998,-100068.0,-2.779666666666667,72.42033333333593,488.82964444442354,0.0
97,2026-05-22,2026-05-26,4,22.16,22.24,46.57,46.73,94.08,94.33,4.241456834532374,4.242471316496036,4.242491290476691,94.3530063002016,2.018617590413011,2.0202469734350252,2.0204007387463614,94.41332652161746,1.0,1.0,1.0,94.33,0.00024386192235035882,0.0008829613058823995,0.0,MBB,VMBS,0.0,0.0008829613058823995,0.0008829613058823995,False,False,False,SPMB,VMBS,SPMB,VMBS,1,1,4497.0,4497.0,4510.0,-13.0,0.0,13.0,2142.0,-2142.0,-2148.0,6.0,6.0,-0.0,1060.0,0.0,0.0,0.0,0.0,-0.0,-0.065,0.0799999999999983,0.0036036075032983964,360.79999999999234,99941.6,0.0,99941.6,0.0,-0.03,0.1599999999999966,0.003429799718048832,-343.6799999999927,-100032.36,-100032.36,0.0,-11.114706666666667,-0.0,0.25,0.0026537885114451014,0.0,0.0,0.0,0.0,0.0,-0.095,17.119999999999663,-90.75999999999476,199973.96000000002,-100032.36,-11.114706666666667,5.910293333332998,494.73993777775655,0.0
98,2026-05-26,2026-05-27,1,22.24,22.24,46.73,46.72,94.33,94.38,4.243705035971223,4.242519129651134,4.242471316496036,94.35256207887183,2.0201198630136985,2.020104030415497,2.0202469734350252,94.38593859888438,1.0,1.0,1.0,94.38,-0.00029075980338789985,6.292023794560018e-05,0.0,SPMB,VMBS,-0.00029075980338789985,6.292023794560018e-05,0.00035368004133350003,False,False,False,SPMB,VMBS,SPMB,VMBS,1,1,4497.0,4497.0,4497.0,0.0,0.0,-0.0,2141.0,-2141.0,-2142.0,1.0,1.0,-0.0,1060.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,100013.28,0.0,100013.28,0.0,-0.005,-0.00999999999999801,-0.00021401819236314176,21.41999999999574,-100095.65999999999,-100095.65999999999,0.0,-2.7804349999999998,-0.0,0.04999999999999716,0.0005299136364795963,0.0,0.0,0.0,0.0,0.0,-0.005,21.41999999999574,-82.3799999999901,200108.94,-100095.65999999999,-2.7804349999999998,18.63456499999574,513.3745027777522,0.0
99,2026-05-27,2026-05-28,1,22.24,22.32,46.72,46.84,94.38,94.71,4.243279569892473,4.242457895045713,4.242519129651134,94.69302697381332,2.02198975234842,2.0201460516795753,2.020104030415497,94.6216727846619,1.0,1.0,1.0,94.71,-0.00017922655728678589,-0.0009330422157782266,0.0,VMBS,MBB,-0.0009330422157782266,0.0,0.0009330422157782266,False,False,False,SPMB,VMBS,SPMB,VMBS,1,1,4480.0,4480.0,4497.0,-17.0,0.0,17.0,2133.0,-2133.0,-2141.0,8.0,8.0,-0.0,1056.0,0.0,0.0,0.0,0.0,-0.0,-0.085,0.08000000000000185,0.00359066813072854,359.7600000000083,100013.28,0.0,100013.28,0.0,-0.04,0.12000000000000455,0.0025652002095451236,-256.92000000000974,-100027.52,-100027.52,0.0,-2.7785422222222222,-0.0,0.3299999999999983,0.0034904049397685676,0.0,0.0,0.0,0.0,0.0,-0.125,102.83999999999855,-14.240000000005239,200040.8,-100027.52,-2.7785422222222222,99.93645777777633,613.3109605555286,0.0
100,2026-05-28,2026-05-29,1,22.32,22.33,46.84,46.91,94.71,94.79,4.244961934617107,4.242480286447415,4.242457895045713,94.73408479637077,2.020677893839267,2.02015671038774,2.0201460516795753,94.76505128428887,1.0,1.0,1.0,94.79,-0.0005900590978887544,-0.00026323451352167385,0.0,SPMB,MBB,-0.0005900590978887544,0.0,0.0005900590978887544,True,False,False,SPMB,VMBS,,,1,0,4476.0,0.0,4480.0,-4480.0,0.0,4480.0,2131.0,0.0,-2133.0,2133.0,2133.0,-0.0,1055.0,0.0,0.0,0.0,0.0,-0.0,-22.400000000000002,0.00999999999999801,0.000447928338956282,44.79999999999109,99993.6,0.0,99993.6,0.0,-10.665000000000001,0.06999999999999318,0.0014933336108499166,-149.30999999998545,-99909.72,-99909.72,0.0,-2.77527,-0.0,0.0800000000000125,0.0008443272269404758,0.0,0.0,0.0,0.0,0.0,-33.065000000000005,-104.50999999999436,83.88000000000466,199903.32,-99909.72,-2.77527,-140.35026999999437,472.96069055553426,-140.35026999999434
101,2026-05-29,2026-06-01,3,22.33,22.23,46.91,46.72,94.79,94.32,4.242914979757084,4.242552426817674,4.242480286447415,94.31033676772603,2.018835616438356,2.0201153751592194,2.02015671038774,94.3817215093152,1.0,1.0,1.0,94.32,-0.0001024568205518254,0.0006541700947146487,0.0,SPMB,VMBS,-0.0001024568205518254,0.0006541700947146487,0.0007566269152664741,False,False,False,,,,,0,0,4497.0,0.0,0.0,0.0,0.0,-0.0,2141.0,0.0,0.0,0.0,0.0,-0.0,1060.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.09999999999999787,-0.004488337875961241,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.18999999999999773,-0.004058533820394946,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.4700000000000131,-0.004970662235834901,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.96069055553426,-140.35026999999434
102,2026-06-01,2026-06-02,1,22.23,22.23,46.72,46.65,94.32,94.33,4.2433648223121905,4.24257555752319,4.242552426817674,94.3119404481569,2.0220793140407287,2.020178344939384,2.0201153751592194,94.23838225117758,1.0,1.0,1.0,94.33,-0.0001914691065556935,-0.0009717191709208419,0.0,VMBS,MBB,-0.0009717191709208419,0.0,0.0009717191709208419,False,False,False,,,,,0,0,4497.0,0.0,0.0,0.0,0.0,-0.0,2141.0,0.0,0.0,0.0,0.0,-0.0,1060.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.07000000000000028,-0.0014994112266187428,-0.0,0.0,0.0,0.0,0.0,-0.0,0.010000000000005116,0.00010601643264643343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.96069055553426,-140.35026999999434
103,2026-06-02,2026-06-03,1,22.23,22.18,46.65,46.58,94.33,94.11,4.243011722272318,4.242602886776707,4.24257555752319,94.10032586586435,2.0203950193215974,2.020180529495867,2.020178344939384,94.09990730727651,1.0,1.0,1.0,94.11,-0.00010280131124224441,-0.00010724932473071774,0.0,VMBS,MBB,-0.00010724932473071774,0.0,0.00010724932473071774,False,False,False,,,,,0,0,4510.0,0.0,0.0,0.0,0.0,-0.0,2147.0,0.0,0.0,0.0,0.0,-0.0,1063.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.05000000000000071,-0.0022517460538842558,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.07000000000000028,-0.0015016628371578506,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.21999999999999886,-0.0023349617910653976,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.96069055553426,-140.35026999999434
104,2026-06-03,2026-06-04,1,22.18,22.21,46.58,46.6,94.11,94.21,4.241782980639351,4.242611498895922,4.242602886776707,94.22821011531066,2.0216738197424893,2.020241202580178,2.020180529495867,94.1404126745074,1.0,1.0,1.0,94.21,0.0001932741279616742,-0.0007389134716580804,0.0,VMBS,SPMB,-0.0007389134716580804,0.0001932741279616742,0.0009321875996197546,False,False,False,,,,,0,0,4501.0,0.0,0.0,0.0,0.0,-0.0,2143.0,0.0,0.0,0.0,0.0,-0.0,1061.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.030000000000001137,0.0013516559841152537,0.0,0.0,0.0,0.0,0.0,-0.0,0.020000000000003126,0.0004292766754053381,0.0,0.0,0.0,0.0,0.0,-0.0,0.09999999999999432,0.001062022189879853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.96069055553426,-140.35026999999434
105,2026-06-04,2026-06-05,1,22.21,22.11,46.6,46.38,94.21,93.74,4.2397105382180005,4.2425342455377635,4.242611498895922,93.80414024058884,2.0211297973264335,2.0201642450555672,2.020241202580178,93.69878697566865,1.0,1.0,1.0,93.74,0.0006840015689882471,-0.0004397491646255216,0.0,VMBS,SPMB,-0.0004397491646255216,0.0006840015689882471,0.0011237507336137687,False,False,False,,,,,0,0,4527.0,0.0,0.0,0.0,0.0,-0.0,2156.0,0.0,0.0,0.0,0.0,-0.0,1067.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.10000000000000142,-0.004512643036981234,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.21999999999999886,-0.0047322093042146025,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.46999999999999886,-0.005001340566016318,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.96069055553426,-140.35026999999434
106,2026-06-05,2026-06-08,3,22.11,22.09,46.38,46.4,93.74,93.7,4.2417383431416935,4.242579160907538,4.2425342455377635,93.7175814839292,2.019396551724138,2.0200584602882063,2.0201642450555672,93.73562097057831,1.0,1.0,1.0,93.7,0.0001876182996446899,0.00038008752896259045,0.0,MBB,VMBS,0.0,0.00038008752896259045,0.00038008752896259045,False,False,False,,,,,0,0,4527.0,0.0,0.0,0.0,0.0,-0.0,2156.0,0.0,0.0,0.0,0.0,-0.0,1067.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.019999999999999574,-0.0009049774373291173,-0.0,0.0,0.0,0.0,0.0,-0.0,0.01999999999999602,0.0004311274048238442,0.0,0.0,0.0,0.0,0.0,-0.0,-0.03999999999999204,-0.00042680325018342976,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.96069055553426,-140.35026999999434
107,2026-06-08,2026-06-09,1,22.09,22.15,46.4,46.51,93.7,93.89,4.238826185101581,4.242351039414074,4.242579160907538,93.97312841410196,2.0187056546979147,2.0198937857398898,2.0200584602882063,93.95291898800447,1.0,1.0,1.0,93.89,0.0008849891964354837,0.0006699106966235894,0.0,MBB,SPMB,0.0,0.0008849891964354837,0.0008849891964354837,False,False,False,,,,,0,0,4518.0,0.0,0.0,0.0,0.0,-0.0,2151.0,0.0,0.0,0.0,0.0,-0.0,1065.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.05999999999999872,0.002712479059118692,0.0,0.0,0.0,0.0,0.0,-0.0,0.10999999999999943,0.00236788400379616,0.0,0.0,0.0,0.0,0.0,-0.0,0.18999999999999773,0.0020256950260795267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.96069055553426,-140.35026999999434
108,2026-06-09,2026-06-10,1,22.15,22.15,46.51,46.5,93.89,93.91,4.2397291196388265,4.242321293775854,4.242351039414074,93.96807552302174,2.0195698924731182,2.0198645616671476,2.0198937857398898,93.92506103690488,1.0,1.0,1.0,93.91,0.0006182256733233234,0.0001603644905696277,0.0,MBB,SPMB,0.0,0.0006182256733233234,0.0006182256733233234,False,False,False,,,,,0,0,4518.0,0.0,0.0,0.0,0.0,-0.0,2151.0,0.0,0.0,0.0,0.0,-0.0,1065.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00999999999999801,-0.00021503064269501145,-0.0,0.0,0.0,0.0,0.0,-0.0,0.01999999999999602,0.00021299254606617487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.96069055553426,-140.35026999999434
109,2026-06-10,2026-06-11,1,22.15,22.3,46.5,46.77,93.91,94.52,4.2385650224215246,4.241940814023843,4.242321293775854,94.60376485120155,2.020953602736797,2.0198734754728678,2.0198645616671476,94.4690655491725,1.0,1.0,1.0,94.52,0.000885820528634431,-0.0005390200952919052,0.0,VMBS,SPMB,-0.0005390200952919052,0.000885820528634431,0.001424840623926336,False,False,False,,,,,0,0,4488.0,0.0,0.0,0.0,0.0,-0.0,2137.0,0.0,0.0,0.0,0.0,-0.0,1058.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.15000000000000213,0.00674918197492855,0.0,0.0,0.0,0.0,0.0,-0.0,0.2700000000000031,0.005789659144484263,0.0,0.0,0.0,0.0,0.0,-0.0,0.6099999999999994,0.006474575502184945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.96069055553426,-140.35026999999434
110,2026-06-11,2026-06-12,1,22.3,22.27,46.77,46.68,94.52,94.38,4.237988325101033,4.241711517407607,4.241940814023843,94.46802192831097,2.0218508997429305,2.0199912989518736,2.0198734754728678,94.28769383507347,1.0,1.0,1.0,94.38,0.0009321986408584517,-0.0009785053330038937,0.0,VMBS,SPMB,-0.0009785053330038937,0.0009321986408584517,0.0019107039738623455,False,True,False,,,VMBS,SPMB,0,1,4496.0,-4496.0,0.0,-4496.0,0.0,4496.0,2141.0,2141.0,0.0,2141.0,2141.0,-0.0,1060.0,0.0,0.0,0.0,0.0,-0.0,-22.48,-0.030000000000001137,-0.0013461971967968444,-0.0,0.0,0.0,0.0,0.0,-10.705,-0.09000000000000341,-0.0019261643194396529,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.14000000000000057,-0.0014822660204655829,-0.0,0.0,0.0,0.0,0.0,-33.185,0.0,0.0,0.0,0.0,0.0,-33.185,439.77569055553425,-173.53526999999434
111,2026-06-12,2026-06-15,3,22.27,22.29,46.68,46.77,94.38,94.52,4.240466576940332,4.241654157224706,4.241711517407607,94.54774972301556,2.020953602736797,2.0200786856057613,2.0199912989518736,94.47499305197913,1.0,1.0,1.0,94.52,0.00029354264019608076,-0.0004762766266434567,0.0,VMBS,SPMB,-0.0004762766266434567,0.00029354264019608076,0.0007698192668395375,False,False,False,VMBS,SPMB,VMBS,SPMB,1,1,4488.0,-4488.0,-4496.0,8.0,8.0,-0.0,2137.0,2137.0,2141.0,-4.0,0.0,4.0,1058.0,0.0,0.0,0.0,0.0,-0.0,-0.04,0.019999999999999574,0.0008976661285013117,-89.91999999999808,-100125.92,-100125.92,0.0,-8.343826666666667,-0.02,0.09000000000000341,0.0019261643194396544,192.6900000000073,99941.88,0.0,99941.88,0.0,-0.0,0.14000000000000057,0.0014822660204656718,0.0,0.0,0.0,0.0,0.0,-0.06,102.77000000000922,-184.0399999999936,200067.8,-100125.92,-8.343826666666667,94.36617333334254,534.1418638888767,-79.16909666665185
112,2026-06-15,2026-06-16,1,22.29,22.33,46.77,46.85,94.52,94.7,4.240931482310793,4.241609079797596,4.241654157224706,94.71613733082768,2.0213447171824974,2.0202283912403614,2.0200786856057613,94.64068642062992,1.0,1.0,1.0,94.7,0.00017039024334590468,-0.000626527582968024,0.0,VMBS,SPMB,-0.000626527582968024,0.00017039024334590468,0.0007969178263139287,False,False,False,VMBS,SPMB,VMBS,SPMB,1,1,4479.0,-4479.0,-4488.0,9.0,9.0,-0.0,2133.0,2133.0,2137.0,-4.0,0.0,4.0,1056.0,0.0,0.0,0.0,0.0,-0.0,-0.045,0.03999999999999915,0.00179291845428905,-179.51999999999617,-100037.51999999999,-100037.51999999999,0.0,-2.77882,-0.02,0.0799999999999983,0.0017090369466363916,170.95999999999634,99947.49,0.0,99947.49,0.0,-0.0,0.18000000000000682,0.001902547873325473,0.0,0.0,0.0,0.0,0.0,-0.065,-8.559999999999832,-90.02999999998428,199985.01,-100037.51999999999,-2.77882,-11.40381999999983,522.7380438888769,-90.57291666665174
113,2026-06-16,2026-06-17,1,22.33,22.24,46.85,46.61,94.7,94.19,4.235161870503597,4.2414363900805165,4.241609079797596,94.33338593469853,2.020810984767217,2.020314493624058,2.0202283912403614,94.16284531571324,1.0,1.0,1.0,94.19,0.0015211477518918663,-0.0002883384578488623,0.0,VMBS,SPMB,-0.0002883384578488623,0.0015211477518918663,0.0018094862097407286,False,True,False,VMBS,SPMB,VMBS,SPMB,1,1,4505.0,-4505.0,-4479.0,-26.0,0.0,26.0,2145.0,2145.0,2133.0,12.0,12.0,-0.0,1062.0,0.0,0.0,0.0,0.0,-0.0,-0.13,-0.08999999999999986,-0.004038596469684887,403.1099999999994,-100016.06999999999,-100016.06999999999,0.0,-2.7782241666666665,-0.06,-0.240000000000002,-0.005135898299781692,-511.9200000000042,99931.05,0.0,99931.05,0.0,-0.0,-0.5100000000000051,-0.005399981357306902,-0.0,0.0,0.0,0.0,0.0,-0.19,-108.81000000000483,-85.01999999998952,199947.12,-100016.06999999999,-2.7782241666666665,-111.77822416667149,410.95981972220534,-202.35114083332326
114,2026-06-17,2026-06-18,1,22.24,22.29,46.61,46.74,94.19,94.48,4.238672050246747,4.241435092050358,4.2414363900805165,94.54161713489471,2.0213949507916134,2.020501951514403,2.020314493624058,94.42949943198848,1.0,1.0,1.0,94.48,0.0006519586279199984,-0.0005346535707982446,0.0,VMBS,SPMB,-0.0005346535707982446,0.0006519586279199984,0.001186612198718243,False,False,False,VMBS,SPMB,VMBS,SPMB,1,1,4487.0,-4487.0,-4505.0,18.0,18.0,-0.0,2137.0,2137.0,2145.0,-8.0,0.0,8.0,1058.0,0.0,0.0,0.0,0.0,-0.0,-0.09,0.05000000000000071,0.002245678015395903,-225.2500000000032,-100191.2,-100191.2,0.0,-2.783088888888889,-0.04,0.13000000000000256,0.00278521872606238,278.8500000000055,99978.45,0.0,99978.45,0.0,-0.0,0.29000000000000625,0.0030741530543812244,0.0,0.0,0.0,0.0,0.0,-0.13,53.60000000000227,-212.75,200169.65,-100191.2,-2.783088888888889,50.686911111113375,461.6467308333187,-151.66422972220988
115,2026-06-18,2026-06-22,4,22.29,22.23,46.74,46.66,94.48,94.25,4.239766081871345,4.241076042005527,4.241435092050358,94.28710209627945,2.0199314187741106,2.0205307805176247,2.020501951514403,94.27662105766204,1.0,1.0,1.0,94.25,0.0003935787316751979,0.00028241165825405065,0.0,MBB,SPMB,0.0,0.0003935787316751979,0.0003935787316751979,False,False,False,VMBS,SPMB,VMBS,SPMB,1,1,4500.0,-4500.0,-4487.0,-13.0,0.0,13.0,2144.0,2144.0,2137.0,7.0,7.0,-0.0,1061.0,0.0,0.0,0.0,0.0,-0.0,-0.065,-0.05999999999999872,-0.002695419421672211,269.2199999999943,-100015.23,-100015.23,0.0,-11.112803333333334,-0.035,-0.0800000000000054,-0.0017130625174280895,-170.96000000001155,99883.38,0.0,99883.38,0.0,-0.0,-0.23000000000000398,-0.002437345560986753,-0.0,0.0,0.0,0.0,0.0,-0.1,98.25999999998274,-131.84999999999127,199898.61,-100015.23,-11.112803333333334,87.04719666664941,548.6939274999681,-64.61703305556046
