,bop date,eop date,day count,bop XLF price,eop XLF price,bop VFH price,eop VFH price,eop VFH / eop XLF,bop VFH / XLF moving avg,eop VFH / XLF moving avg,eop XLF unit price,eop VFH / eop VFH,bop VFH / VFH moving avg,eop VFH / VFH moving avg,eop VFH unit price,XLF unit price pct diff,VFH unit price pct diff,unit price pct diff,month end liquidation,go long,exit long,current_position,new_position,XLF shares per unit,bop XLF shares,eop XLF shares,eop XLF shares bought,eop XLF shares sold,eop XLF shares traded,VFH shares per unit,bop VFH shares,eop VFH shares,eop VFH shares bought,eop VFH shares sold,eop VFH shares traded,XLF daily commission,VFH daily commission,daily total commissions,XLF cop,XLF pct cop,XLF daily position pnl,VFH cop,VFH pct cop,VFH daily position pnl,daily position pnl,short XLF investment amount,long XLF investment amount,XLF investment amount,daily XLF borrow cost,short VFH investment amount,long VFH investment amount,VFH investment amount,daily VFH borrow cost,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
572,2026-04-15,2026-04-16,1,52.17,52.03,128.13,127.79,2.4560830290217184,2.4476056511195017,2.4485596902569258,127.34892202774768,1.0,1.0,1.0,127.79,-0.003457554873706397,0.0,-0.003457554873706397,False,True,False,1,1,1916.0,1908.0,1916.0,8.0,-0.0,8.0,783.0,-780.0,-783.0,0.0,3.0,-3.0,-0.04,-0.015,-0.055,-0.14000000000000057,-0.002687141732089179,-267.1200000000011,-0.3399999999999892,-0.002657081900872796,265.1999999999916,-1.9200000000095088,0.0,99540.36,99540.36,0.0,-99941.4,0.0,-99941.4,-2.77615,-401.0399999999936,199481.76,-99941.4,-2.77615,-4.751150000009509,652.784456388904,-771.1841924999738
573,2026-04-16,2026-04-17,1,52.03,52.43,127.79,129.03,2.4609956131985506,2.4485596902569258,2.449696835685174,128.37798456017063,1.0,1.0,1.0,129.03,-0.005066018720563065,0.0,-0.005066018720563065,False,True,False,1,1,1898.0,1916.0,1898.0,0.0,18.0,-18.0,775.0,-783.0,-775.0,8.0,-0.0,8.0,-0.09,-0.04,-0.13,0.3999999999999986,0.007658471282229318,766.3999999999972,1.2399999999999949,0.009656643843142758,-970.919999999996,-204.51999999999873,0.0,99689.48,99689.48,0.0,-100059.57,0.0,-100059.57,-2.7794325000000004,-370.09000000001106,199749.05,-100059.57,-2.7794325000000004,-207.42943249999874,445.3550238889053,-978.6136249999726
574,2026-04-17,2026-04-20,3,52.43,52.63,129.03,129.51,2.460763822914687,2.449696835685174,2.450974635632864,128.92754446211072,1.0,1.0,1.0,129.51,-0.004507522506327945,0.0,-0.004507522506327945,False,True,False,1,1,1891.0,1898.0,1891.0,0.0,7.0,-7.0,772.0,-775.0,-772.0,3.0,-0.0,3.0,-0.035,-0.015,-0.05,0.20000000000000284,0.0038073527812462218,379.60000000000537,0.47999999999998977,0.0037131627717410156,-371.99999999999204,7.600000000013324,0.0,99512.14,99512.14,0.0,-99998.25,0.0,-99998.25,-8.333187500000001,-486.1100000000006,199510.39,-99998.25,-8.333187500000001,-0.7831874999866768,444.5718363889186,-979.3968124999592
575,2026-04-20,2026-04-21,1,52.63,52.3,129.51,128.67,2.460229445506692,2.450974635632864,2.451416592990399,128.18597344359878,1.0,1.0,1.0,128.67,-0.003768860212595696,0.0,-0.003768860212595696,False,True,False,1,1,1904.0,1891.0,1904.0,13.0,-0.0,13.0,777.0,-772.0,-777.0,0.0,5.0,-5.0,-0.065,-0.025,-0.09,-0.3300000000000054,-0.006289928294810488,-624.0300000000102,-0.8400000000000034,-0.006507111038597099,648.4800000000026,24.44999999999243,0.0,99523.33,99523.33,0.0,-99981.71999999999,0.0,-99981.71999999999,-2.7772699999999997,-458.38999999998487,199505.05,-99981.71999999999,-2.7772699999999997,21.58272999999243,466.154566388911,-957.8140824999668
576,2026-04-21,2026-04-22,1,52.3,52.21,128.67,128.43,2.4598735874353572,2.451416592990399,2.4522004509335953,127.98846032002874,1.0,1.0,1.0,128.43,-0.003443902719216437,0.0,-0.003443902719216437,False,True,False,1,1,1910.0,1904.0,1910.0,6.0,-0.0,6.0,779.0,-777.0,-779.0,0.0,2.0,-2.0,-0.03,-0.01,-0.04,-0.0899999999999963,-0.001722323648416137,-171.35999999999297,-0.23999999999998067,-0.0018669783719342224,186.47999999998498,15.119999999992018,0.0,99579.2,99579.2,0.0,-99976.59,0.0,-99976.59,-2.7771274999999997,-397.3899999999994,199555.78999999998,-99976.59,-2.7771274999999997,12.30287249999202,478.457438888903,-945.5112099999749
577,2026-04-22,2026-04-23,1,52.21,51.8,128.43,127.44,2.4602316602316603,2.4522004509335953,2.4528974818576224,127.02398335836023,1.0,1.0,1.0,127.44,-0.003269751630819546,0.0,-0.003269751630819546,False,True,False,1,1,1925.0,1910.0,1925.0,15.0,-0.0,15.0,785.0,-779.0,-785.0,0.0,6.0,-6.0,-0.075,-0.03,-0.105,-0.4100000000000037,-0.007883898157023665,-783.1000000000071,-0.9900000000000091,-0.007738343223171404,771.2100000000071,-11.889999999999986,0.0,99721.1,99721.1,0.0,-100046.97,0.0,-100046.97,-2.7790825,-325.86999999999534,199768.07,-100046.97,-2.7790825,-14.774082499999986,463.68335638890306,-960.2852924999747
578,2026-04-23,2026-04-24,1,51.8,51.42,127.44,126.63,2.4626604434072346,2.4528974818576224,2.453716538686496,126.12798851711895,1.0,1.0,1.0,126.63,-0.003972275186458804,0.0,-0.003972275186458804,False,True,False,1,1,1938.0,1925.0,1938.0,13.0,-0.0,13.0,790.0,-785.0,-790.0,0.0,5.0,-5.0,-0.065,-0.025,-0.09,-0.37999999999999545,-0.007362947427693893,-731.4999999999912,-0.8100000000000023,-0.006376217139275997,635.8500000000017,-95.64999999998952,0.0,99715.0,99715.0,0.0,-100040.4,0.0,-100040.4,-2.7789,-325.3999999999942,199755.4,-100040.4,-2.7789,-98.51889999998951,365.16445638891355,-1058.8041924999643
579,2026-04-24,2026-04-27,3,51.42,51.81,126.63,127.53,2.461493920092646,2.453716538686496,2.4544318956407203,127.12705386934735,1.0,1.0,1.0,127.53,-0.0031646205028783643,0.0,-0.0031646205028783643,False,True,False,1,1,1924.0,1938.0,1924.0,0.0,14.0,-14.0,784.0,-790.0,-784.0,6.0,-0.0,6.0,-0.07,-0.03,-0.1,0.39000000000000057,0.007555978988953423,755.8200000000011,0.9000000000000057,0.0070821825762914115,-711.0000000000045,44.819999999996526,0.0,99651.96,99651.96,0.0,-100037.7,0.0,-100037.7,-8.336475,-385.7399999999907,199689.66,-100037.7,-8.336475,36.383524999996524,401.5479813889101,-1022.4206674999677
580,2026-04-27,2026-04-28,1,51.81,51.85,127.53,127.73,2.4634522661523626,2.4544318956407203,2.4553547157308033,127.26229378897135,1.0,1.0,1.0,127.73,-0.003668398982402513,0.0,-0.003668398982402513,False,True,False,1,1,1922.0,1924.0,1922.0,0.0,2.0,-2.0,783.0,-784.0,-783.0,1.0,-0.0,1.0,-0.01,-0.005,-0.015,0.03999999999999915,0.0007717538488393097,76.95999999999836,0.20000000000000284,0.0015670300158770597,-156.80000000000223,-79.84000000000387,0.0,99682.44,99682.44,0.0,-99983.52,0.0,-99983.52,-2.7773200000000005,-301.08000000000175,199665.96000000002,-99983.52,-2.7773200000000005,-82.63232000000387,318.91566138890624,-1105.0529874999716
581,2026-04-28,2026-04-29,1,51.85,51.92,127.73,127.54,2.456471494607088,2.4553547157308033,2.4558266599162923,127.48201684074331,1.0,1.0,1.0,127.54,-0.0004547306226666052,0.0,-0.0004547306226666052,False,False,True,1,0,1925.0,1922.0,0.0,0.0,1922.0,-1922.0,784.0,-783.0,0.0,783.0,-0.0,783.0,-9.61,-3.915,-13.524999999999999,0.07000000000000028,0.00134913772029832,134.54000000000053,-0.18999999999999773,-0.0014886201675599225,148.76999999999822,283.30999999999875,0.0,99655.7,99655.7,0.0,-100012.59,0.0,-100012.59,-2.7781275,-356.8899999999994,199668.28999999998,-100012.59,-2.7781275,267.0068724999988,585.922533888905,-838.0461149999728
582,2026-04-29,2026-04-30,1,51.92,52.13,127.54,128.2,2.459236524074429,2.4558266599162923,2.456579748255936,128.02224378143632,1.0,1.0,1.0,128.2,-0.00138751612239675,0.0,-0.00138751612239675,True,False,True,0,0,1916.0,0.0,0.0,0.0,-0.0,0.0,780.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.21000000000000085,0.004036526384180039,0.0,0.6599999999999824,0.005161503599443909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.922533888905,-838.0461149999728
583,2026-04-30,2026-05-01,1,52.13,51.92,128.2,127.66,2.4587827426810476,2.456579748255936,2.4570476558321444,127.5456205294482,1.0,1.0,1.0,127.66,-0.0008963711533702358,0.0,-0.0008963711533702358,False,False,True,0,0,1924.0,0.0,0.0,0.0,-0.0,0.0,783.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.21000000000000085,-0.0040365263841799955,-0.0,-0.539999999999992,-0.004221064658658382,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.922533888905,-838.0461149999728
584,2026-05-01,2026-05-04,3,51.92,51.58,127.66,126.76,2.4575416828227996,2.4570476558321444,2.457440778465666,126.734518087822,1.0,1.0,1.0,126.76,-0.0002010450754994803,0.0,-0.0002010450754994803,False,False,True,0,0,1939.0,0.0,0.0,0.0,-0.0,0.0,789.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.3400000000000034,-0.006570071942635879,-0.0,-0.8999999999999915,-0.00707494500519114,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.922533888905,-838.0461149999728
585,2026-05-04,2026-05-05,1,51.58,51.59,126.76,126.98,2.4613297150610585,2.457440778465666,2.4580233027111014,126.77936976104372,1.0,1.0,1.0,126.98,-0.0015812640215003388,0.0,-0.0015812640215003388,False,True,False,0,1,1936.0,0.0,1936.0,1936.0,-0.0,1936.0,788.0,0.0,-788.0,0.0,788.0,-788.0,-9.68,-3.94,-13.62,0.010000000000005116,0.0001938548033598528,0.0,0.21999999999999886,0.001734058919583783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.62,572.302533888905,-851.6661149999728
586,2026-05-05,2026-05-06,1,51.59,51.84,126.98,127.59,2.4612268518518516,2.4580233027111014,2.4584967546786936,127.4239280125435,1.0,1.0,1.0,127.59,-0.001302454436333449,0.0,-0.001302454436333449,False,False,True,1,0,1927.0,1936.0,0.0,0.0,1936.0,-1936.0,784.0,-788.0,0.0,788.0,-0.0,788.0,-9.68,-3.94,-13.62,0.25,0.004834196787460644,484.0,0.6099999999999994,0.004792404191348026,-480.67999999999955,3.320000000000448,0.0,99878.24,99878.24,0.0,-100060.24,0.0,-100060.24,-2.7794511111111113,-182.0,199938.48,-100060.24,-2.7794511111111113,-13.079451111110663,559.2230827777944,-864.7455661110835
587,2026-05-06,2026-05-07,1,51.84,51.55,127.59,126.85,2.460717749757517,2.4584967546786936,2.458914290325541,126.73550770368665,1.0,1.0,1.0,126.85,-0.0009029877545428122,0.0,-0.0009029877545428122,False,False,True,0,0,1937.0,0.0,0.0,0.0,-0.0,0.0,788.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.29000000000000625,-0.005609841581050445,-0.0,-0.7400000000000091,-0.00581671188836101,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.2230827777944,-864.7455661110835
