,bop date,eop date,day count,bop FSTA price,eop FSTA price,bop XLP price,eop XLP price,bop VDC price,eop VDC price,eop VDC / eop FSTA,eop VDC / FSTA moving avg,bop VDC / FSTA moving avg,eop FSTA unit price,eop VDC / eop XLP,eop VDC / XLP moving avg,bop VDC / XLP moving avg,eop XLP unit price,eop VDC / eop VDC,eop VDC / VDC moving avg,bop VDC / VDC moving avg,eop VDC unit price,FSTA unit price pct diff,XLP unit price pct diff,VDC unit price pct diff,min symbol,max symbol,min unit price pct diff,max unit price pct diff,unit price pct diff,month end liquidation,go group,exit group,current long symbol,current short symbol,new long symbol,new short symbol,current_position,new_position,FSTA shares per unit,eop FSTA shares,bop FSTA shares,eop FSTA shares traded,eop FSTA shares bought,eop FSTA shares sold,XLP shares per unit,eop XLP shares,bop XLP shares,eop XLP shares traded,eop XLP shares bought,eop XLP shares sold,VDC shares per unit,eop VDC shares,bop VDC shares,eop VDC shares traded,eop VDC shares bought,eop VDC shares sold,FSTA daily commission,FSTA cop,FSTA pct cop,FSTA daily position pnl,FSTA investment amount,short FSTA investment amount,long FSTA investment amount,daily FSTA borrow cost,XLP daily commission,XLP cop,XLP pct cop,XLP daily position pnl,XLP investment amount,short XLP investment amount,long XLP investment amount,daily XLP borrow cost,VDC daily commission,VDC cop,VDC pct cop,VDC daily position pnl,VDC investment amount,short VDC investment amount,long VDC investment amount,daily VDC borrow cost,daily total commissions,daily position pnl,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
35,2024-02-22,2024-02-23,1,46.09,46.28,74.55,74.78,197.44,198.25,4.283707865168539,4.281583072510649,4.281640239109014,198.15431026596517,2.6511099224391548,2.6482482835420047,2.6481568161970257,198.0291667152136,1.0,1.0,1.0,198.25,-0.0004827885742678995,-0.0011145340264873955,0.0,XLP,VDC,-0.0011145340264873955,0.0,0.0011145340264873955,False,True,False,FSTA,VDC,XLP,VDC,1,1,2158.0,0.0,2166.0,-2166.0,0.0,2166.0,1335.0,1335.0,0.0,1335.0,1335.0,-0.0,504.0,-504.0,-506.0,2.0,2.0,-0.0,-10.83,0.18999999999999773,0.004113895593058913,411.5399999999951,99830.94,0.0,99830.94,0.0,-6.675,0.23000000000000398,0.003080428338220337,0.0,0.0,0.0,0.0,0.0,-0.01,0.8100000000000023,0.004094119797934343,-409.86000000000115,-99904.64,-99904.64,0.0,-2.775128888888889,-17.515,1.6799999999939246,-73.69999999999709,199735.58000000002,-99904.64,-2.775128888888889,-18.610128888894966,179.79193499997868,-18.610128888894963
36,2024-02-23,2024-02-26,3,46.28,46.24,74.78,74.48,198.25,198.01,4.282223183391003,4.2817026911637255,4.281583072510649,197.98040127289244,2.658566058002148,2.6488276947995404,2.6482482835420047,197.2415321582085,1.0,1.0,1.0,198.01,-0.00014949214459512836,-0.0038885051546536445,0.0,XLP,VDC,-0.0038885051546536445,0.0,0.0038885051546536445,False,True,False,XLP,VDC,XLP,VDC,1,1,2162.0,0.0,0.0,0.0,0.0,-0.0,1337.0,1337.0,1335.0,2.0,2.0,-0.0,505.0,-505.0,-504.0,-1.0,0.0,1.0,-0.0,-0.03999999999999915,-0.0008646779613538057,-0.0,0.0,0.0,0.0,0.0,-0.01,-0.29999999999999716,-0.004019836580155985,-400.4999999999962,99831.3,0.0,99831.3,0.0,-0.005,-0.2400000000000091,-0.0012113260452542229,120.96000000000458,-99918.0,-99918.0,0.0,-8.3265,-0.015,-279.5399999999916,-86.69999999999709,199749.3,-99918.0,-8.3265,-287.8814999999916,-108.08956500001293,-306.49162888888657
37,2024-02-26,2024-02-27,1,46.24,46.27,74.48,74.49,198.01,198.04,4.280095094013399,4.281771204996563,4.2817026911637255,198.1143835201456,2.6586118942139887,2.649472184102984,2.6488276947995404,197.31117498561775,1.0,1.0,1.0,198.04,0.00037552794624541407,-0.003686979506433845,0.0,XLP,FSTA,-0.003686979506433845,0.00037552794624541407,0.004062507452679259,False,True,False,XLP,VDC,XLP,FSTA,1,1,2162.0,-2162.0,0.0,-2162.0,0.0,2162.0,1338.0,1338.0,1337.0,1.0,1.0,-0.0,505.0,0.0,-505.0,505.0,505.0,-0.0,-10.81,0.030000000000001137,0.0006485785547862166,0.0,0.0,0.0,0.0,0.0,-0.005,0.009999999999990905,0.00013425521937328297,13.36999999998784,99579.76000000001,0.0,99579.76000000001,0.0,-2.525,0.030000000000001137,0.00015149602351913677,-15.150000000000574,-99995.04999999999,-99995.04999999999,0.0,-2.7776402777777776,-13.340000000000002,-1.780000000012734,-415.28999999997905,199574.81,-99995.04999999999,-2.7776402777777776,-17.897640277790515,-125.98720527780344,-324.3892691666771
38,2024-02-27,2024-02-28,1,46.27,46.31,74.49,74.57,198.04,198.39,4.2839559490390835,4.2819601918758305,4.281771204996563,198.28882450339083,2.660453265388226,2.6502323916141597,2.649472184102984,197.57114076855947,1.0,1.0,1.0,198.39,-0.000510112930428158,-0.004136064449177179,0.0,XLP,VDC,-0.004136064449177179,0.0,0.004136064449177179,False,True,False,XLP,FSTA,XLP,VDC,1,1,2158.0,0.0,-2162.0,2162.0,2162.0,-0.0,1335.0,1335.0,1338.0,-3.0,0.0,3.0,504.0,-504.0,0.0,-504.0,0.0,504.0,-10.81,0.03999999999999915,0.000864117573752284,-86.47999999999816,-100035.74,-100035.74,0.0,-2.778770555555556,-0.015,0.0799999999999983,0.001073393367518425,107.03999999999772,99667.62,0.0,99667.62,0.0,-2.52,0.3499999999999943,0.001765759861458372,0.0,0.0,0.0,0.0,0.0,-13.345,20.55999999999956,-368.1200000000099,199703.36,-100035.74,-2.778770555555556,4.436229444444005,-121.55097583335943,-319.9530397222331
39,2024-02-28,2024-02-29,1,46.31,46.27,74.57,74.45,198.39,198.32,4.286146531229738,4.282184888495069,4.2819601918758305,198.1262980780947,2.66380120886501,2.6512502085028298,2.6502323916141597,197.3098015556742,1.0,1.0,1.0,198.32,-0.0009771913031258869,-0.005106797495023835,0.0,XLP,VDC,-0.005106797495023835,0.0,0.005106797495023835,True,True,False,XLP,VDC,,,1,0,2158.0,0.0,0.0,0.0,0.0,-0.0,1336.0,0.0,1335.0,-1335.0,0.0,1335.0,504.0,0.0,-504.0,504.0,504.0,-0.0,-0.0,-0.03999999999999915,-0.0008641175737523432,-0.0,0.0,0.0,0.0,0.0,-6.675,-0.11999999999999034,-0.0016105224256853007,-160.19999999998709,99550.95,0.0,99550.95,0.0,-2.52,-0.06999999999999318,-0.0003529026277456509,35.27999999999656,-99988.56,-99988.56,0.0,-2.77746,-9.195,-124.91999999999052,-437.6100000000006,199539.51,-99988.56,-2.77746,-136.8924599999905,-258.44343583334995,-456.8454997222236
40,2024-02-29,2024-03-01,1,46.27,46.31,74.45,74.46,198.32,198.26,4.281148779961131,4.28222099067623,4.282184888495069,198.30798218620663,2.6626376578028474,2.652276191648314,2.6512502085028298,197.41209052512068,1.0,1.0,1.0,198.26,0.00024198719309751298,-0.004285926620211382,0.0,XLP,FSTA,-0.004285926620211382,0.00024198719309751298,0.004527913813308895,False,True,False,,,XLP,FSTA,0,1,2158.0,-2158.0,0.0,-2158.0,0.0,2158.0,1336.0,1336.0,0.0,1336.0,1336.0,-0.0,504.0,0.0,0.0,0.0,0.0,-0.0,-10.790000000000001,0.03999999999999915,0.000864117573752284,0.0,0.0,0.0,0.0,0.0,-6.68,0.009999999999990905,0.00013430931455263022,0.0,0.0,0.0,0.0,0.0,-0.0,-0.060000000000002274,-0.00030258712218361966,-0.0,0.0,0.0,0.0,0.0,-17.47,0.0,0.0,0.0,0.0,0.0,-17.47,-275.9134358333499,-474.31549972222354
41,2024-03-01,2024-03-04,3,46.31,46.32,74.46,74.52,198.26,198.36,4.282383419689119,4.282252427046981,4.28222099067623,198.35247628812297,2.661835748792271,2.6531110018734205,2.652276191648314,197.64762180163237,1.0,1.0,1.0,198.36,-3.793030130203568e-05,-0.0035978043228398933,0.0,XLP,VDC,-0.0035978043228398933,0.0,0.0035978043228398933,False,True,False,XLP,FSTA,XLP,VDC,1,1,2158.0,0.0,-2158.0,2158.0,2158.0,-0.0,1337.0,1337.0,1336.0,1.0,1.0,-0.0,504.0,-504.0,0.0,-504.0,0.0,504.0,-10.790000000000001,0.00999999999999801,0.00021591277207923075,-21.579999999995707,-99936.98000000001,-99936.98000000001,0.0,-8.328081666666668,-0.005,0.060000000000002274,0.0008054772888168683,80.16000000000304,99478.56,0.0,99478.56,0.0,-2.52,0.10000000000002274,0.0005042610161817304,0.0,0.0,0.0,0.0,0.0,-13.315000000000001,58.58000000000733,-458.4200000000128,199415.54,-99936.98000000001,-8.328081666666668,36.936918333340664,-238.97651750000927,-437.37858138888294
42,2024-03-04,2024-03-05,1,46.32,46.42,74.52,74.7,198.36,198.96,4.2860835846617835,4.282562757422424,4.282252427046981,198.78215766352085,2.663453815261044,2.6541306604834407,2.6531110018734205,198.18739183994452,1.0,1.0,1.0,198.96,-0.000894259483961039,-0.003890792942833518,0.0,XLP,VDC,-0.003890792942833518,0.0,0.003890792942833518,False,True,False,XLP,VDC,XLP,VDC,1,1,2154.0,0.0,0.0,0.0,0.0,-0.0,1335.0,1335.0,1337.0,-2.0,0.0,2.0,503.0,-503.0,-504.0,1.0,1.0,-0.0,-0.0,0.10000000000000142,0.0021565675815511114,0.0,0.0,0.0,0.0,0.0,-0.01,0.18000000000000682,0.002412546405383926,240.66000000000912,99633.23999999999,0.0,99633.23999999999,0.0,-0.005,0.5999999999999943,0.0030202378742160843,-302.39999999999714,-99973.44,-99973.44,0.0,-2.77704,-0.015,-61.739999999988015,-340.20000000001164,199606.68,-99973.44,-2.77704,-64.53203999998802,-303.50855749999727,-501.91062138887094
43,2024-03-05,2024-03-06,1,46.42,46.79,74.7,75.33,198.96,200.24,4.279546911733276,4.282465623271959,4.282562757422424,200.38111141979522,2.658170715518386,2.654763884943713,2.6541306604834407,199.9356626542176,1.0,1.0,1.0,200.24,0.0007044632527270107,-0.0015210190566689534,0.0,XLP,FSTA,-0.0015210190566689534,0.0007044632527270107,0.002225482309395964,False,True,False,XLP,VDC,XLP,FSTA,1,1,2137.0,-2137.0,0.0,-2137.0,0.0,2137.0,1324.0,1324.0,1335.0,-11.0,0.0,11.0,499.0,0.0,-503.0,503.0,503.0,-0.0,-10.685,0.36999999999999744,0.007939104031833944,0.0,0.0,0.0,0.0,0.0,-0.055,0.6299999999999955,0.008398369698831641,841.0499999999939,99724.5,0.0,99724.5,0.0,-2.515,1.2800000000000011,0.00641284762836948,-643.8400000000006,-100076.88,-100076.88,0.0,-2.7799133333333335,-13.255,197.20999999999333,-352.38000000000466,199801.38,-100076.88,-2.7799133333333335,181.17508666666,-122.33347083333726,-320.7355347222109
44,2024-03-06,2024-03-07,1,46.79,47.02,75.33,75.76,200.24,201.49,4.285197788175244,4.282609157027592,4.282465623271959,201.36153360624752,2.659582893347413,2.6556064627502245,2.654763884943713,201.1249119233357,1.0,1.0,1.0,201.49,-0.0006377853248176335,-0.0018135849712447758,0.0,XLP,VDC,-0.0018135849712447758,0.0,0.0018135849712447758,False,True,False,XLP,FSTA,XLP,VDC,1,1,2124.0,0.0,-2137.0,2137.0,2137.0,-0.0,1317.0,1317.0,1324.0,-7.0,0.0,7.0,496.0,-496.0,0.0,-496.0,0.0,496.0,-10.685,0.23000000000000398,0.0049035382337986365,-491.5100000000085,-99990.23,-99990.23,0.0,-2.777506388888889,-0.035,0.4300000000000068,0.005691987040219625,569.320000000009,99736.92,0.0,99736.92,0.0,-2.48,1.25,0.006223105240155944,0.0,0.0,0.0,0.0,0.0,-13.200000000000001,77.81000000000051,-253.30999999999767,199727.15,-99990.23,-2.777506388888889,61.83249361111162,-60.500977222225636,-258.9030411110993
45,2024-03-07,2024-03-08,1,47.02,46.7,75.76,75.16,201.49,200.01,4.282869379014989,4.282545215322783,4.282609157027592,199.99784763318854,2.6611229377328365,2.6562598450346164,2.6556064627502245,199.59538174030686,1.0,1.0,1.0,200.01,-6.076064200786642e-05,-0.002075139262005354,0.0,XLP,VDC,-0.002075139262005354,0.0,0.002075139262005354,False,True,False,XLP,VDC,XLP,VDC,1,1,2141.0,0.0,0.0,0.0,0.0,-0.0,1328.0,1328.0,1317.0,11.0,11.0,-0.0,500.0,-500.0,-496.0,-4.0,0.0,4.0,-0.0,-0.3200000000000003,-0.0068288784370717755,-0.0,0.0,0.0,0.0,0.0,-0.055,-0.6000000000000085,-0.007951274332558315,-790.2000000000112,99775.92000000001,0.0,99775.92000000001,0.0,-0.02,-1.4800000000000182,-0.007372387065596534,734.080000000009,-99939.04000000001,-99939.04000000001,0.0,-2.776084444444445,-0.075,-56.120000000002165,-163.11999999999534,199714.96000000002,-99939.04000000001,-2.776084444444445,-58.97108444444661,-119.47206166667225,-317.8741255555459
46,2024-03-08,2024-03-11,3,46.7,46.93,75.16,75.57,200.01,200.89,4.280630726614106,4.282477304139677,4.282545215322783,200.97984695509822,2.658330025142252,2.6566636941237634,2.6562598450346164,200.73355648926594,1.0,1.0,1.0,200.89,0.00044714455327263,-0.0007790554917349298,0.0,XLP,FSTA,-0.0007790554917349298,0.00044714455327263,0.0012262000450075597,False,True,False,XLP,VDC,XLP,FSTA,1,1,2133.0,-2133.0,0.0,-2133.0,0.0,2133.0,1323.0,1323.0,1328.0,-5.0,0.0,5.0,498.0,0.0,-500.0,500.0,500.0,-0.0,-10.665000000000001,0.22999999999999687,0.0049129651314746975,0.0,0.0,0.0,0.0,0.0,-0.025,0.4099999999999966,0.005440204487363991,544.4799999999955,99812.48,0.0,99812.48,0.0,-2.5,0.8799999999999955,0.0043901292759795695,-439.9999999999977,-100005.0,-100005.0,0.0,-8.33375,-13.190000000000001,104.47999999999774,-192.52000000000407,199817.47999999998,-100005.0,-8.33375,82.95624999999775,-36.515811666674495,-234.91787555554814
47,2024-03-11,2024-03-12,1,46.93,47.24,75.57,75.96,200.89,202.12,4.2785774767146485,4.282336486982641,4.282477304139677,202.30422784755837,2.660874144286467,2.657044084755172,2.6566636941237634,201.80017420564104,1.0,1.0,1.0,202.12,0.0009110624320498652,-0.0015836092456965694,0.0,XLP,FSTA,-0.0015836092456965694,0.0009110624320498652,0.0024946716777464344,False,True,False,XLP,FSTA,XLP,FSTA,1,1,2120.0,-2120.0,-2133.0,13.0,13.0,-0.0,1315.0,1315.0,1323.0,-8.0,0.0,8.0,495.0,0.0,0.0,0.0,0.0,-0.0,-0.065,0.3100000000000023,0.0065838615228353235,-661.2300000000048,-100101.69,-100101.69,0.0,-2.7806025,-0.04,0.39000000000000057,0.005147506911456695,515.9700000000007,99979.10999999999,0.0,99979.10999999999,0.0,-0.0,1.2300000000000182,0.00610408584964985,0.0,0.0,0.0,0.0,0.0,-0.10500000000000001,-145.26000000000408,-122.5800000000163,200080.8,-100101.69,-2.7806025,-148.14560250000406,-184.66141416667855,-383.0634780555522
48,2024-03-12,2024-03-13,1,47.24,47.29,75.96,76.15,202.12,202.73,4.286952844153098,4.282612272902871,4.282336486982641,202.51169246940907,2.6622455679579775,2.657639888688491,2.657044084755172,202.3339070541064,1.0,1.0,1.0,202.73,-0.001077419010757826,-0.001955706569967595,0.0,XLP,VDC,-0.001955706569967595,0.0,0.001955706569967595,False,True,False,XLP,FSTA,XLP,VDC,1,1,2111.0,0.0,-2120.0,2120.0,2120.0,-0.0,1310.0,1310.0,1315.0,-5.0,0.0,5.0,493.0,-493.0,0.0,-493.0,0.0,493.0,-10.6,0.04999999999999716,0.0010578653266228603,-105.99999999999397,-100148.8,-100148.8,0.0,-2.7819111111111114,-0.025,0.19000000000001194,0.002498193397085846,249.8500000000157,99887.4,0.0,99887.4,0.0,-2.465,0.6099999999999852,0.0030134640563945635,0.0,0.0,0.0,0.0,0.0,-13.09,143.85000000002174,-261.40000000000873,200036.2,-100148.8,-2.7819111111111114,127.97808888891062,-56.683325277767935,-255.08538916664156
49,2024-03-13,2024-03-14,1,47.29,46.94,76.15,75.56,202.73,201.08,4.283766510438858,4.282766873108639,4.282612272902871,201.02582009006076,2.6611964002117525,2.6580105752740444,2.657639888688491,200.8112699893024,1.0,1.0,1.0,201.08,-0.000269480855835352,-0.0013373271370412255,0.0,XLP,VDC,-0.0013373271370412255,0.0,0.0013373271370412255,False,True,False,XLP,VDC,XLP,VDC,1,1,2128.0,0.0,0.0,0.0,0.0,-0.0,1321.0,1321.0,1310.0,11.0,11.0,-0.0,497.0,-497.0,-493.0,-4.0,0.0,4.0,-0.0,-0.3500000000000014,-0.007428666232907005,-0.0,0.0,0.0,0.0,0.0,-0.055,-0.5900000000000034,-0.0077780367078620575,-772.9000000000044,99756.50000000001,0.0,99756.50000000001,0.0,-0.02,-1.6499999999999773,-0.0081722056557279,813.4499999999888,-99945.89,-99945.89,0.0,-2.776274722222222,-0.075,40.54999999998438,-189.38999999998487,199702.39,-99945.89,-2.776274722222222,37.69872527776216,-18.984600000005777,-217.3866638888794
50,2024-03-14,2024-03-15,1,46.94,46.66,75.56,75.53,201.08,201.01,4.307972567509644,4.2840262023878015,4.282766873108639,199.8339022992491,2.661326625182047,2.6582970787348685,2.6580105752740444,200.75953875044857,1.0,1.0,1.0,201.01,-0.005868125067651363,-0.0012467907984029423,0.0,FSTA,VDC,-0.005868125067651363,0.0,0.005868125067651363,False,True,False,XLP,VDC,FSTA,VDC,1,1,2129.0,2129.0,0.0,2129.0,2129.0,-0.0,1321.0,0.0,1321.0,-1321.0,0.0,1321.0,497.0,-497.0,-497.0,0.0,0.0,-0.0,-10.645,-0.28000000000000114,-0.0059829238295936215,-0.0,0.0,0.0,0.0,0.0,-6.605,-0.030000000000001137,-0.0003971143079522476,-39.6300000000015,99814.76000000001,0.0,99814.76000000001,0.0,-0.0,-0.0700000000000216,-0.00034818075906980654,34.790000000010735,-99936.76000000001,-99936.76000000001,0.0,-2.7760211111111115,-17.25,-4.839999999990766,-122.0,199751.52000000002,-99936.76000000001,-2.7760211111111115,-24.86602111110188,-43.85062111110766,-242.25268499998128
51,2024-03-15,2024-03-18,3,46.66,46.97,75.53,75.46,201.01,202.28,4.306578667234405,4.285228291442101,4.2840262023878015,201.22071072615503,2.680625496952028,2.659638670176357,2.6582970787348685,200.59509756133318,1.0,1.0,1.0,202.28,-0.005250507269059104,-0.008364439859285333,0.0,XLP,VDC,-0.008364439859285333,0.0,0.008364439859285333,False,True,False,FSTA,VDC,XLP,VDC,1,1,2116.0,0.0,2129.0,-2129.0,0.0,2129.0,1313.0,1313.0,0.0,1313.0,1313.0,-0.0,494.0,-494.0,-497.0,3.0,3.0,-0.0,-10.645,0.3100000000000023,0.006621833445619911,659.9900000000048,99339.14,0.0,99339.14,0.0,-6.565,-0.07000000000000739,-0.0009272137891922502,-0.0,0.0,0.0,0.0,0.0,-0.015,1.2700000000000102,0.0062982181464775085,-631.190000000005,-99901.97,-99901.97,0.0,-8.325164166666667,-17.225,28.799999999999727,-562.8300000000017,199241.11,-99901.97,-8.325164166666667,3.2498358333330586,-40.6007852777746,-239.00284916664825
52,2024-03-18,2024-03-19,1,46.97,47.15,75.46,75.74,202.28,203.01,4.305620360551432,4.286426030638192,4.285228291442101,202.04851394149503,2.6803538420913653,2.6610432630236662,2.659638670176357,201.44103287915726,1.0,1.0,1.0,203.01,-0.004747402319559656,-0.007758541151407065,0.0,XLP,VDC,-0.007758541151407065,0.0,0.007758541151407065,False,True,False,XLP,VDC,XLP,VDC,1,1,2113.0,0.0,0.0,0.0,0.0,-0.0,1311.0,1311.0,1313.0,-2.0,0.0,2.0,493.0,-493.0,-494.0,1.0,1.0,-0.0,-0.0,0.17999999999999972,0.003824909040562856,0.0,0.0,0.0,0.0,0.0,-0.01,0.28000000000000114,0.0037037079374844318,367.64000000000146,99078.98,0.0,99078.98,0.0,-0.005,0.7299999999999898,0.003602362700461409,-360.61999999999495,-99926.32,-99926.32,0.0,-2.7757311111111114,-0.015,7.020000000006519,-847.3400000000111,199005.3,-99926.32,-2.7757311111111114,4.229268888895408,-36.371516388879186,-234.77358027775284
53,2024-03-19,2024-03-20,1,47.15,47.33,75.74,75.97,203.01,203.92,4.308472427635749,4.287786132333228,4.286426030638192,202.87654403010563,2.6842174542582597,2.6628469775019186,2.6610432630236662,202.15945669190793,1.0,1.0,1.0,203.92,-0.005130123516012568,-0.008670984506827644,0.0,XLP,VDC,-0.008670984506827644,0.0,0.008670984506827644,False,True,False,XLP,VDC,XLP,VDC,1,1,2100.0,0.0,0.0,0.0,0.0,-0.0,1304.0,1304.0,1311.0,-7.0,0.0,7.0,490.0,-490.0,-493.0,3.0,3.0,-0.0,-0.0,0.17999999999999972,0.003810334838690061,0.0,0.0,0.0,0.0,0.0,-0.035,0.23000000000000398,0.0030321030414814493,301.5300000000052,99295.14,0.0,99295.14,0.0,-0.015,0.9099999999999966,0.004472521155616132,-448.6299999999983,-100083.93,-100083.93,0.0,-2.7801091666666666,-0.05,-147.0999999999931,-788.7899999999936,199379.07,-100083.93,-2.7801091666666666,-149.93010916665978,-186.30162555553898,-384.7036894444126
54,2024-03-20,2024-03-21,1,47.33,47.38,75.97,76.01,203.92,204.02,4.3060363022372306,4.288898318458324,4.287786132333228,203.15530694994834,2.68412051045915,2.6646318091952312,2.6628469775019186,202.40299875992085,1.0,1.0,1.0,204.02,-0.004247282854198533,-0.007957274943304242,0.0,XLP,VDC,-0.007957274943304242,0.0,0.007957274943304242,False,True,False,XLP,VDC,XLP,VDC,1,1,2101.0,0.0,0.0,0.0,0.0,-0.0,1305.0,1305.0,1304.0,1.0,1.0,-0.0,490.0,-490.0,-490.0,0.0,0.0,-0.0,-0.0,0.05000000000000426,0.0010558548124829448,0.0,0.0,0.0,0.0,0.0,-0.005,0.04000000000000625,0.0005263850628189054,52.160000000008154,99064.88,0.0,99064.88,0.0,-0.0,0.10000000000002274,0.0004902681865129281,-49.00000000001114,-99920.79999999999,-99920.79999999999,0.0,-2.7755777777777775,-0.005,3.1599999999970123,-855.9199999999837,198985.68,-99920.79999999999,-2.7755777777777775,0.37942222221923494,-185.92220333331974,-384.3242672221934
55,2024-03-21,2024-03-22,1,47.38,47.17,76.01,75.64,204.02,202.33,4.28937884248463,4.289181867324128,4.288898318458324,202.30733368167915,2.67490745637229,2.665821685891888,2.6646318091952312,201.5527500475273,1.0,1.0,1.0,202.33,-0.00011203275851153574,-0.003848893828196501,0.0,XLP,VDC,-0.003848893828196501,0.0,0.003848893828196501,False,True,False,XLP,VDC,XLP,VDC,1,1,2119.0,0.0,0.0,0.0,0.0,-0.0,1316.0,1316.0,1305.0,11.0,11.0,-0.0,494.0,-494.0,-490.0,-4.0,0.0,4.0,-0.0,-0.21000000000000085,-0.004442101434469077,-0.0,0.0,0.0,0.0,0.0,-0.055,-0.37000000000000455,-0.004879666787692437,-482.85000000000593,99193.05,0.0,99193.05,0.0,-0.02,-1.6899999999999977,-0.008318000463269649,828.0999999999989,-99969.8,-99969.8,0.0,-2.776938888888889,-0.075,345.24999999999295,-776.75,199162.85,-99969.8,-2.776938888888889,342.3980611111041,156.47585777778434,-41.9262061110893
56,2024-03-22,2024-03-25,3,47.17,47.01,75.64,75.43,202.33,201.63,4.289087428206765,4.289525079564917,4.289181867324128,201.63443958290725,2.673074373591409,2.666547101671351,2.665821685891888,201.08292976682512,1.0,1.0,1.0,201.63,2.2018221651430573e-05,-0.002716925776466318,0.0,XLP,FSTA,-0.002716925776466318,2.2018221651430573e-05,0.002738943998117749,False,True,False,XLP,VDC,XLP,FSTA,1,1,2127.0,-2127.0,0.0,-2127.0,0.0,2127.0,1322.0,1322.0,1316.0,6.0,6.0,-0.0,496.0,0.0,-494.0,494.0,494.0,-0.0,-10.635,-0.1600000000000037,-0.003397752260131176,-0.0,0.0,0.0,0.0,0.0,-0.03,-0.20999999999999375,-0.0027801699247171374,-276.35999999999177,99542.24,0.0,99542.24,0.0,-2.47,-0.700000000000017,-0.003465693141119084,345.8000000000084,-99951.02,-99951.02,0.0,-8.329251666666666,-13.135,69.44000000001665,-408.77999999999884,199493.26,-99951.02,-8.329251666666666,47.97574833334999,204.45160611113434,0.0
57,2024-03-25,2024-03-26,1,47.01,47.02,75.43,75.47,201.63,201.87,4.293279455550829,4.2901842976417885,4.289525079564917,201.6934692411424,2.674837683847887,2.667358391153046,2.666547101671351,201.24430976313684,1.0,1.0,1.0,201.87,-0.0008748600087564584,-0.0031042844382791696,0.0,XLP,VDC,-0.0031042844382791696,0.0,0.0031042844382791696,False,True,False,XLP,FSTA,XLP,VDC,1,1,2123.0,0.0,-2127.0,2127.0,2127.0,-0.0,1320.0,1320.0,1322.0,-2.0,0.0,2.0,495.0,-495.0,0.0,-495.0,0.0,495.0,-10.635,0.010000000000005116,0.00021269807588445683,-21.27000000001088,-99990.26999999999,-99990.26999999999,0.0,-2.7775074999999996,-0.01,0.03999999999999204,0.0005301524312374112,52.87999999998948,99718.46,0.0,99718.46,0.0,-2.475,0.2400000000000091,0.0011895912183522198,0.0,0.0,0.0,0.0,0.0,-13.12,31.609999999978598,-271.8099999999831,199708.72999999998,-99990.26999999999,-2.7775074999999996,15.712492499978602,220.16409861111293,0.0
58,2024-03-26,2024-03-27,1,47.02,47.48,75.47,76.26,201.87,203.87,4.293807919123842,4.290676896146026,4.2901842976417885,203.6979504520321,2.673354314188303,2.66800344359305,2.667358391153046,203.4127509093313,1.0,1.0,1.0,203.87,-0.0008442742271408751,-0.002245365323014009,0.0,XLP,VDC,-0.002245365323014009,0.0,0.002245365323014009,False,True,False,XLP,VDC,XLP,VDC,1,1,2106.0,0.0,0.0,0.0,0.0,-0.0,1310.0,1310.0,1320.0,-10.0,0.0,10.0,491.0,-491.0,-495.0,4.0,4.0,-0.0,-0.0,0.45999999999999375,0.009735526629543767,0.0,0.0,0.0,0.0,0.0,-0.05,0.7900000000000063,0.010413328132640799,1042.8000000000084,99620.4,0.0,99620.4,0.0,-0.02,2.0,0.009858609940711296,-990.0,-99925.65000000001,-99925.65000000001,0.0,-2.7757125,-0.07,52.80000000000837,-305.25000000001455,199546.05,-99925.65000000001,-2.7757125,49.95428750000837,270.1183861111213,0.0
59,2024-03-27,2024-03-28,1,47.48,47.58,76.26,76.36,203.87,204.14,4.290458175704077,4.290892478369743,4.290676896146026,204.15040671862792,2.6733892090099527,2.668482843600297,2.66800344359305,203.7287429527653,1.0,1.0,1.0,204.14,5.097704211978442e-05,-0.0020166153632184,0.0,XLP,FSTA,-0.0020166153632184,5.097704211978442e-05,0.0020675924053381845,True,True,False,XLP,VDC,,,1,0,2102.0,0.0,0.0,0.0,0.0,-0.0,1307.0,0.0,1310.0,-1310.0,0.0,1310.0,490.0,0.0,-491.0,491.0,491.0,-0.0,-0.0,0.10000000000000142,0.0021039351333442748,0.0,0.0,0.0,0.0,0.0,-6.55,0.09999999999999432,0.0013104444281291001,130.99999999999255,99900.6,0.0,99900.6,0.0,-2.455,0.2699999999999818,0.0013234971663046834,-132.56999999999107,-100100.17,-100100.17,0.0,-2.780560277777778,-9.004999999999999,-1.5699999999985152,-199.56999999999243,200000.77000000002,-100100.17,-2.780560277777778,-13.355560277776291,256.762825833345,-13.355560277776306
