,bop date,eop date,day count,bop SCHZ price,eop SCHZ price,bop SPAB price,eop SPAB price,bop BND price,eop BND price,bop AGG price,eop AGG price,eop AGG / eop SCHZ,eop AGG / SCHZ moving avg,bop AGG / SCHZ moving avg,eop SCHZ unit price,eop AGG / eop SPAB,eop AGG / SPAB moving avg,bop AGG / SPAB moving avg,eop SPAB unit price,eop AGG / eop BND,eop AGG / BND moving avg,bop AGG / BND moving avg,eop BND unit price,eop AGG / eop AGG,eop AGG / AGG moving avg,bop AGG / AGG moving avg,eop AGG unit price,SCHZ unit price pct diff,SPAB unit price pct diff,BND unit price pct diff,AGG unit price pct diff,min symbol,max symbol,min unit price pct diff,max unit price pct diff,unit price pct diff,month end liquidation,go group,exit group,current long symbol,current short symbol,new long symbol,new short symbol,current_position,new_position,SCHZ shares per unit,eop SCHZ shares,bop SCHZ shares,eop SCHZ shares traded,eop SCHZ shares bought,eop SCHZ shares sold,SPAB shares per unit,eop SPAB shares,bop SPAB shares,eop SPAB shares traded,eop SPAB shares bought,eop SPAB shares sold,BND shares per unit,eop BND shares,bop BND shares,eop BND shares traded,eop BND shares bought,eop BND shares sold,AGG shares per unit,eop AGG shares,bop AGG shares,eop AGG shares traded,eop AGG shares bought,eop AGG shares sold,SCHZ daily commission,SCHZ cop,SCHZ pct cop,SCHZ daily position pnl,SCHZ investment amount,short SCHZ investment amount,long SCHZ investment amount,daily SCHZ borrow cost,SPAB daily commission,SPAB cop,SPAB pct cop,SPAB daily position pnl,SPAB investment amount,short SPAB investment amount,long SPAB investment amount,daily SPAB borrow cost,BND daily commission,BND cop,BND pct cop,BND daily position pnl,BND investment amount,short BND investment amount,long BND investment amount,daily BND borrow cost,AGG daily commission,AGG cop,AGG pct cop,AGG daily position pnl,AGG investment amount,short AGG investment amount,long AGG investment amount,daily AGG borrow cost,daily total commissions,daily position pnl,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
183,2024-09-24,2024-09-25,1,23.835,23.755,26.22,26.12,75.34,75.06,101.58,101.19,4.259734792675227,4.261430679581775,4.261496616063943,101.23185211459896,3.8740428790199077,3.8733401641888427,3.87346019113854,101.17478019253866,1.3481215027977618,1.3483230844360146,1.348353730871056,101.20743103918147,1.0,1.0,1.0,101.19,0.0004135138055315838,-0.00015041952928317008,0.0001722456568256096,0.0,SPAB,SCHZ,-0.00015041952928317008,0.0004135138055315838,0.0005639333348147538,False,False,False,,,,,0,0,4210.0,0.0,0.0,0.0,0.0,-0.0,3827.0,0.0,0.0,0.0,0.0,-0.0,1332.0,0.0,0.0,0.0,0.0,-0.0,988.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.08000000000000185,-0.0033620540179044207,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.09999999999999787,-0.0038211739273233476,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.28000000000000114,-0.003723408557020269,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.39000000000000057,-0.0038467276314304356,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
184,2024-09-25,2024-09-26,1,23.755,23.745,26.12,26.12,75.06,75.06,101.19,101.21,4.262371025479048,4.261461556141623,4.261430679581775,101.18767148666925,3.874808575803981,3.8733570658323337,3.8733401641888427,101.17164508861258,1.3483879563016252,1.3483208794636394,1.3483230844360146,101.20513071776726,1.0,1.0,1.0,101.21,-0.0002206400227564262,-0.0003790354785368377,-4.811184041835233e-05,0.0,SPAB,AGG,-0.0003790354785368377,0.0,0.0003790354785368377,False,False,True,,,,,0,0,4210.0,0.0,0.0,0.0,0.0,-0.0,3827.0,0.0,0.0,0.0,0.0,-0.0,1332.0,0.0,0.0,0.0,0.0,-0.0,988.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00999999999999801,-0.00042105263779942866,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.01999999999999602,0.00019762845914116873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
185,2024-09-26,2024-09-27,1,23.745,23.81,26.12,26.21,75.06,75.28,101.21,101.5,4.262914741705166,4.261569345378673,4.261461556141623,101.46539965173204,3.8725677222434185,3.873288458883595,3.8733570658323337,101.52068869546547,1.3482996811902233,1.3483019620334176,1.3483208794636394,101.50159580602278,1.0,1.0,1.0,101.5,-0.00034094824696729697,0.0002038087415624536,1.5722103232419347e-05,0.0,SCHZ,SPAB,-0.00034094824696729697,0.0002038087415624536,0.0005447569885297505,False,False,False,,,,,0,0,4198.0,0.0,0.0,0.0,0.0,-0.0,3815.0,0.0,0.0,0.0,0.0,-0.0,1328.0,0.0,0.0,0.0,0.0,-0.0,985.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.06499999999999773,0.0027336784976861764,0.0,0.0,0.0,0.0,0.0,-0.0,0.08999999999999986,0.0034397129270846505,0.0,0.0,0.0,0.0,0.0,-0.0,0.21999999999999886,0.0029267015702493797,0.0,0.0,0.0,0.0,0.0,-0.0,0.29000000000000625,0.002861232281032195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
186,2024-09-27,2024-09-30,3,23.81,23.76,26.21,26.14,75.28,75.11,101.5,101.27,4.262205387205387,4.261563118140302,4.261569345378673,101.25488764619728,3.8741392501912775,3.873313041176776,3.873288458883595,101.24776031521718,1.3482891758753828,1.3483078678417106,1.3483019620334176,101.27096036833,1.0,1.0,1.0,101.27,-0.00014923947378921352,-0.00021963194573746978,9.48320110916573e-06,0.0,SPAB,BND,-0.00021963194573746978,9.48320110916573e-06,0.00022911514684663552,True,False,True,,,,,0,0,4206.0,0.0,0.0,0.0,0.0,-0.0,3823.0,0.0,0.0,0.0,0.0,-0.0,1331.0,0.0,0.0,0.0,0.0,-0.0,987.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.04999999999999716,-0.002102166004327092,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.07000000000000028,-0.0026743091392391117,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.1700000000000017,-0.0022607895792038377,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.23000000000000398,-0.002268581137648453,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
187,2024-09-30,2024-10-01,1,23.76,23.765,26.14,26.13,75.11,75.11,101.27,101.23,4.25962549968441,4.2614658368612535,4.261563118140302,101.27604750260427,3.874091083046307,3.8733471977991796,3.873313041176776,101.20966976594916,1.3477566236186926,1.3482947587943042,1.3483078678417106,101.27140395359089,1.0,1.0,1.0,101.23,0.0004547765754730148,-0.00020085227507732337,0.00040892510727819444,0.0,SPAB,SCHZ,-0.00020085227507732337,0.0004547765754730148,0.0006556288505503382,False,False,False,,,,,0,0,4210.0,0.0,0.0,0.0,0.0,-0.0,3827.0,0.0,0.0,0.0,0.0,-0.0,1332.0,0.0,0.0,0.0,0.0,-0.0,988.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.004999999999999005,0.0002104155715285824,0.0,0.0,0.0,0.0,0.0,-0.0,-0.010000000000001563,-0.00038262866355487433,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.03999999999999204,-0.0003950617335332398,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
188,2024-10-01,2024-10-02,1,23.765,23.715,26.13,26.09,75.11,74.97,101.23,101.02,4.259751212312882,4.261390620051406,4.2614658368612535,101.06066232116463,3.871981602146416,3.87324912187268,3.8733471977991796,101.0556283905806,1.3474723222622382,1.3482706749876514,1.3482947587943042,101.08165806680898,1.0,1.0,1.0,101.02,0.00040243654436173846,0.0003526243242052087,0.0006101688557307114,0.0,AGG,BND,0.0,0.0006101688557307114,0.0006101688557307114,False,False,False,,,,,0,0,4219.0,0.0,0.0,0.0,0.0,-0.0,3835.0,0.0,0.0,0.0,0.0,-0.0,1335.0,0.0,0.0,0.0,0.0,-0.0,990.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.05000000000000071,-0.0021061507364277636,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.03999999999999915,-0.0015319803838839885,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.14000000000000057,-0.0018656721829497342,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.21000000000000796,-0.0020766385707538483,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
189,2024-10-02,2024-10-03,1,23.715,23.61,26.09,25.98,74.97,74.64,101.02,100.61,4.261329944938585,4.261385221873498,4.261390620051406,100.6114325394137,3.8725943033102386,3.8732030992076063,3.87324912187268,100.62701218625223,1.3479367631296892,1.3482582281921613,1.3482706749876514,100.6349231810783,1.0,1.0,1.0,100.61,1.423843768165941e-05,0.00016907611684297168,0.0002476900367151909,0.0,AGG,BND,0.0,0.0002476900367151909,0.0002476900367151909,False,False,True,,,,,0,0,4236.0,0.0,0.0,0.0,0.0,-0.0,3850.0,0.0,0.0,0.0,0.0,-0.0,1340.0,0.0,0.0,0.0,0.0,-0.0,994.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.10500000000000043,-0.004437408232123451,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.10999999999999943,-0.004225087906183544,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.3299999999999983,-0.004411476975882272,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.4099999999999966,-0.004066860735947112,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
190,2024-10-03,2024-10-04,1,23.61,23.44,25.98,25.8,74.64,74.15,100.61,99.96,4.264505119453925,4.261489163608621,4.261385221873498,99.8868696007148,3.8744186046511624,3.873296015662896,3.8732030992076063,99.92863995955625,1.3480782198246795,1.3482470825544812,1.3482582281921613,99.97334762044878,1.0,1.0,1.0,99.96,-0.0007318643789167765,-0.000313775117059059,0.0001335207020486019,0.0,SCHZ,BND,-0.0007318643789167765,0.0001335207020486019,0.0008653850809653784,False,False,False,,,,,0,0,4261.0,0.0,0.0,0.0,0.0,-0.0,3873.0,0.0,0.0,0.0,0.0,-0.0,1348.0,0.0,0.0,0.0,0.0,-0.0,1000.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.16999999999999815,-0.0072263863886095694,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.17999999999999972,-0.0069525193148817525,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.4899999999999949,-0.006586487955147172,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.6500000000000057,-0.006481550337207797,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
191,2024-10-04,2024-10-07,3,23.44,23.38,25.8,25.71,74.15,73.93,99.96,99.62,4.260906757912746,4.261411473113091,4.261489163608621,99.63361664516955,3.8747569039284326,3.8733412003088588,3.873296015662896,99.58244056269307,1.3474908697416474,1.3481964763409648,1.3482470825544812,99.67590681325281,1.0,1.0,1.0,99.62,0.00013667651729494146,-0.00037709816853577396,0.0005610432809507245,0.0,SPAB,BND,-0.00037709816853577396,0.0005610432809507245,0.0009381414494864985,False,False,False,,,,,0,0,4279.0,0.0,0.0,0.0,0.0,-0.0,3889.0,0.0,0.0,0.0,0.0,-0.0,1354.0,0.0,0.0,0.0,0.0,-0.0,1004.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.060000000000002274,-0.0025630086648896063,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.08999999999999986,-0.003494470649773589,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.21999999999999886,-0.002971369014932399,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.3399999999999892,-0.0034071583216141975,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
192,2024-10-07,2024-10-08,1,23.38,23.41,25.71,25.75,73.93,74.04,99.62,99.79,4.2627082443400255,4.261533473762615,4.261411473113091,99.75964258557745,3.875339805825243,3.873489142981074,3.8733412003088588,99.7385359079531,1.347784981091302,1.3481785635918164,1.3481964763409648,99.82046710828504,1.0,1.0,1.0,99.79,-0.0003042592736664969,-0.0005158569720762956,0.0003052656402541774,0.0,SPAB,BND,-0.0005158569720762956,0.0003052656402541774,0.0008211226123304731,False,False,False,,,,,0,0,4270.0,0.0,0.0,0.0,0.0,-0.0,3881.0,0.0,0.0,0.0,0.0,-0.0,1351.0,0.0,0.0,0.0,0.0,-0.0,1002.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.030000000000001137,0.001282325458897062,0.0,0.0,0.0,0.0,0.0,-0.0,0.03999999999999915,0.001554605831947057,0.0,0.0,0.0,0.0,0.0,-0.0,0.10999999999999943,0.001486788136287987,0.0,0.0,0.0,0.0,0.0,-0.0,0.1700000000000017,0.0017050302510837475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
193,2024-10-08,2024-10-09,1,23.41,23.355,25.75,25.68,74.04,73.84,99.79,99.53,4.2616142153714405,4.261574352246072,4.261533473762615,99.52811427972587,3.875778816199377,3.8737161790291372,3.873489142981074,99.47120119175398,1.3479144095341278,1.3481512479751045,1.3481785635918164,99.54950513561973,1.0,1.0,1.0,99.53,-1.894642959935509e-05,-0.0005909392466476065,0.00019595322651472108,0.0,SPAB,BND,-0.0005909392466476065,0.00019595322651472108,0.0007868924731623275,False,False,False,,,,,0,0,4283.0,0.0,0.0,0.0,0.0,-0.0,3893.0,0.0,0.0,0.0,0.0,-0.0,1355.0,0.0,0.0,0.0,0.0,-0.0,1005.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.054999999999999716,-0.0023521875487480443,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.07000000000000028,-0.002722148287984739,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.20000000000000284,-0.0027048975107001063,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.2600000000000051,-0.0026088716382490587,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
194,2024-10-09,2024-10-10,1,23.355,23.34,25.68,25.68,73.84,73.81,99.53,99.47,4.2617823479006,4.261633675264266,4.261574352246072,99.46514538142331,3.873442367601246,3.8737026812321687,3.8737161790291372,99.47703147746824,1.3476493700040644,1.3480988068047446,1.3481512479751045,99.50704361304247,1.0,1.0,1.0,99.47,-4.88060424752485e-05,7.068693027447935e-05,0.00037234057555380056,0.0,SCHZ,BND,-4.88060424752485e-05,0.00037234057555380056,0.00042114661802904906,False,False,False,,,,,0,0,4283.0,0.0,0.0,0.0,0.0,-0.0,3893.0,0.0,0.0,0.0,0.0,-0.0,1355.0,0.0,0.0,0.0,0.0,-0.0,1005.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.015000000000000568,-0.0006424670956613869,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.030000000000001137,-0.00040636641263570975,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.060000000000002274,-0.000603015093649592,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
195,2024-10-10,2024-10-11,1,23.34,23.36,25.68,25.69,73.81,73.82,99.47,99.5,4.259417808219178,4.261402553940104,4.261633675264266,99.55176265417325,3.873102374464772,3.8737148612420462,3.8737026812321687,99.51542188085442,1.3478732050934707,1.348061396009577,1.3480988068047446,99.51665391832624,1.0,1.0,1.0,99.5,0.0005200924086260785,0.0001549817671369214,0.0001673620577697779,0.0,AGG,SCHZ,0.0,0.0005200924086260785,0.0005200924086260785,False,False,False,,,,,0,0,4283.0,0.0,0.0,0.0,0.0,-0.0,3893.0,0.0,0.0,0.0,0.0,-0.0,1355.0,0.0,0.0,0.0,0.0,-0.0,1005.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.019999999999999574,0.000856531101616428,0.0,0.0,0.0,0.0,0.0,-0.0,0.010000000000001563,0.00038933230003176993,0.0,0.0,0.0,0.0,0.0,-0.0,0.009999999999990905,0.00013547381989147044,0.0,0.0,0.0,0.0,0.0,-0.0,0.030000000000001137,0.0003015530002244681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
196,2024-10-11,2024-10-14,3,23.36,23.33,25.69,25.66,73.82,73.77,99.5,99.41,4.2610372910415775,4.2614191145439895,4.261402553940104,99.41852158342262,3.874123148869836,3.8737635936950325,3.8737148612420462,99.3995233394709,1.3475667615561882,1.3480283115596234,1.348061396009577,99.4464891836265,1.0,1.0,1.0,99.41,8.571791773111222e-05,-0.00010539395057957051,0.0003669901262546287,0.0,SPAB,BND,-0.00010539395057957051,0.0003669901262546287,0.0004723840768341992,False,False,False,,,,,0,0,4287.0,0.0,0.0,0.0,0.0,-0.0,3897.0,0.0,0.0,0.0,0.0,-0.0,1356.0,0.0,0.0,0.0,0.0,-0.0,1006.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.030000000000001137,-0.001285071926687782,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.030000000000001137,-0.0011684519343019043,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.04999999999999716,-0.0006775527056415799,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.09000000000000341,-0.0009049319404933925,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
197,2024-10-14,2024-10-15,1,23.33,23.42,25.66,25.77,73.77,74.06,99.41,99.81,4.261742100768574,4.261323545382795,4.2614191145439895,99.80243566262024,3.873108265424913,3.8737307940385213,3.8737635936950325,99.82688780952098,1.3476910613016473,1.3479783928216877,1.3480283115596234,99.83497675410571,1.0,1.0,1.0,99.81,-7.579024180800377e-05,0.0001691852617675405,0.0002502116972047801,0.0,SCHZ,BND,-7.579024180800377e-05,0.0002502116972047801,0.0003260019390127839,False,False,True,,,,,0,0,4270.0,0.0,0.0,0.0,0.0,-0.0,3882.0,0.0,0.0,0.0,0.0,-0.0,1351.0,0.0,0.0,0.0,0.0,-0.0,1002.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.09000000000000341,0.0038502721362327647,0.0,0.0,0.0,0.0,0.0,-0.0,0.10999999999999943,0.004277665476783255,0.0,0.0,0.0,0.0,0.0,-0.0,0.29000000000000625,0.003923430589255716,0.0,0.0,0.0,0.0,0.0,-0.0,0.4000000000000057,0.004015666474441411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
198,2024-10-15,2024-10-16,1,23.42,23.44,25.77,25.8,74.06,74.16,99.81,99.94,4.263651877133105,4.261547447689859,4.261323545382795,99.88542390377272,3.873643410852713,3.8737440095849713,3.8737307940385213,99.94225448619385,1.3476267529665589,1.347931766056259,1.3479783928216877,99.96607761165636,1.0,1.0,1.0,99.94,-0.0005462377761357649,2.255814253981347e-05,0.0002608986391593711,0.0,SCHZ,BND,-0.0005462377761357649,0.0002608986391593711,0.000807136415295136,False,False,False,,,,,0,0,4266.0,0.0,0.0,0.0,0.0,-0.0,3878.0,0.0,0.0,0.0,0.0,-0.0,1349.0,0.0,0.0,0.0,0.0,-0.0,1001.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.019999999999999574,0.0008536065392404645,0.0,0.0,0.0,0.0,0.0,-0.0,0.030000000000001137,0.0011634672632980494,0.0,0.0,0.0,0.0,0.0,-0.0,0.09999999999999432,0.001349345772133035,0.0,0.0,0.0,0.0,0.0,-0.0,0.12999999999999545,0.0013016272175639047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
199,2024-10-16,2024-10-17,1,23.44,23.34,25.8,25.67,74.16,73.8,99.94,99.45,4.260925449871466,4.261479997984523,4.261547447689859,99.4645174290813,3.8741721854304636,3.8737645944476453,3.8737440095849713,99.43900872604623,1.3475609756097562,1.347875211198452,1.347931766056259,99.47736433495191,1.0,1.0,1.0,99.45,0.00014596651159208443,-0.00011052671070529735,0.00027511886276687246,0.0,SPAB,BND,-0.00011052671070529735,0.00027511886276687246,0.0003856455734721698,False,False,True,,,,,0,0,4287.0,0.0,0.0,0.0,0.0,-0.0,3897.0,0.0,0.0,0.0,0.0,-0.0,1356.0,0.0,0.0,0.0,0.0,-0.0,1006.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.10000000000000142,-0.004275337850401948,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.129999999999999,-0.005051497044522619,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.35999999999999943,-0.004866189651172899,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.4899999999999949,-0.004915000616077721,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
200,2024-10-17,2024-10-18,1,23.34,23.35,25.67,25.69,73.8,73.84,99.45,99.52,4.262098501070663,4.261615353258413,4.261479997984523,99.50555795293862,3.8738808875048654,3.873868406087292,3.8737645944476453,99.51701243136002,1.3477789815817984,1.3478803621367716,1.347875211198452,99.5271055948937,1.0,1.0,1.0,99.52,-0.00014512756286451446,-3.0020231952964205e-05,7.139611375396606e-05,0.0,SCHZ,BND,-0.00014512756286451446,7.139611375396606e-05,0.00021652367661848052,False,False,True,,,,,0,0,4283.0,0.0,0.0,0.0,0.0,-0.0,3893.0,0.0,0.0,0.0,0.0,-0.0,1355.0,0.0,0.0,0.0,0.0,-0.0,1005.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.010000000000001563,0.00042835725649652615,0.0,0.0,0.0,0.0,0.0,-0.0,0.019999999999999574,0.0007788162387432369,0.0,0.0,0.0,0.0,0.0,-0.0,0.04000000000000625,0.0005418585881699307,0.0,0.0,0.0,0.0,0.0,-0.0,0.06999999999999318,0.0007036236908881051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
201,2024-10-18,2024-10-21,3,23.35,23.19,25.69,25.51,73.84,73.34,99.52,98.83,4.261750754635618,4.261593647292715,4.261615353258413,98.82686004206259,3.874166993335946,3.8739150528140356,3.873868406087292,98.82238303928683,1.3475593127897463,1.347856334420777,1.3478803621367716,98.85354575911084,1.0,1.0,1.0,98.83,-3.177180834508405e-05,-7.707431197957878e-05,0.00023821668244345686,0.0,SPAB,BND,-7.707431197957878e-05,0.00023821668244345686,0.00031529099442303564,False,False,True,,,,,0,0,4313.0,0.0,0.0,0.0,0.0,-0.0,3920.0,0.0,0.0,0.0,0.0,-0.0,1364.0,0.0,0.0,0.0,0.0,-0.0,1012.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.16000000000000014,-0.006875832847466085,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.17999999999999972,-0.007031278968072126,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.5,-0.006794427551416781,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.6899999999999977,-0.0069574266027767695,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
202,2024-10-21,2024-10-22,1,23.19,23.19,25.51,25.52,73.34,73.37,98.83,98.85,4.26261319534282,4.261634313353122,4.261593647292715,98.82635668071806,3.873432601880878,3.8738795890865694,3.8739150528140356,98.86231214781418,1.3472809050020442,1.3478059915636322,1.347856334420777,98.89221925645242,1.0,1.0,1.0,98.85,-0.0002392124156037897,0.00012454609120044038,0.00042701308049129767,0.0,SCHZ,BND,-0.0002392124156037897,0.00042701308049129767,0.0006662254960950874,False,False,False,,,,,0,0,4313.0,0.0,0.0,0.0,0.0,-0.0,3920.0,0.0,0.0,0.0,0.0,-0.0,1364.0,0.0,0.0,0.0,0.0,-0.0,1012.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.00999999999999801,0.00039192632286895956,0.0,0.0,0.0,0.0,0.0,-0.0,0.030000000000001137,0.00040897008272293054,0.0,0.0,0.0,0.0,0.0,-0.0,0.01999999999999602,0.00020234722853344338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
203,2024-10-22,2024-10-23,1,23.19,23.14,25.52,25.46,73.37,73.19,98.85,98.6,4.2610198789974065,4.261698567669231,4.261634313353122,98.61421801099125,3.8727415553809896,3.873814522904624,3.8738795890865694,98.62897433814406,1.347178576308239,1.3477588452391562,1.3478059915636322,98.64592052254224,1.0,1.0,1.0,98.6,0.00014418849877339355,0.0002938142172035784,0.0004656169643480266,0.0,AGG,BND,0.0,0.0004656169643480266,0.0004656169643480266,False,False,False,,,,,0,0,4321.0,0.0,0.0,0.0,0.0,-0.0,3928.0,0.0,0.0,0.0,0.0,-0.0,1367.0,0.0,0.0,0.0,0.0,-0.0,1014.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.05000000000000071,-0.002158429501909835,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.05999999999999872,-0.002353865347328599,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.18000000000000682,-0.002456333112767249,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.25,-0.0025322880080361444,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
204,2024-10-23,2024-10-24,1,23.14,23.17,25.46,25.5,73.19,73.31,98.6,98.79,4.263703064307294,4.261765169610643,4.261698567669231,98.74355581289608,3.874117647058824,3.873779976467366,3.873814522904624,98.7822703340679,1.3475651343609332,1.3477177041421213,1.3477588452391562,98.80420094448255,1.0,1.0,1.0,98.79,-0.0004702409954464394,-7.824646569053054e-05,0.00014373847450087945,0.0,SCHZ,BND,-0.0004702409954464394,0.00014373847450087945,0.0006139794699473189,False,False,False,,,,,0,0,4313.0,0.0,0.0,0.0,0.0,-0.0,3920.0,0.0,0.0,0.0,0.0,-0.0,1364.0,0.0,0.0,0.0,0.0,-0.0,1012.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.030000000000001137,0.0012956166787542827,0.0,0.0,0.0,0.0,0.0,-0.0,0.03999999999999915,0.0015698590351200523,0.0,0.0,0.0,0.0,0.0,-0.0,0.12000000000000455,0.0016382256223594477,0.0,0.0,0.0,0.0,0.0,-0.0,0.19000000000001194,0.0019251234477930498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.495939722242,0.0
