,bop date,eop date,day count,bop SPMB price,eop SPMB price,bop VMBS price,eop VMBS price,bop MBB price,eop MBB price,eop MBB / eop SPMB,eop MBB / SPMB moving avg,bop MBB / SPMB moving avg,eop SPMB unit price,eop MBB / eop VMBS,eop MBB / VMBS moving avg,bop MBB / VMBS moving avg,eop VMBS unit price,eop MBB / eop MBB,eop MBB / MBB moving avg,bop MBB / MBB moving avg,eop MBB unit price,SPMB unit price pct diff,VMBS unit price pct diff,MBB unit price pct diff,min symbol,max symbol,min unit price pct diff,max unit price pct diff,unit price pct diff,month end liquidation,go group,exit group,current long symbol,current short symbol,new long symbol,new short symbol,current_position,new_position,SPMB shares per unit,eop SPMB shares,bop SPMB shares,eop SPMB shares traded,eop SPMB shares bought,eop SPMB shares sold,VMBS shares per unit,eop VMBS shares,bop VMBS shares,eop VMBS shares traded,eop VMBS shares bought,eop VMBS shares sold,MBB shares per unit,eop MBB shares,bop MBB shares,eop MBB shares traded,eop MBB shares bought,eop MBB shares sold,SPMB daily commission,SPMB cop,SPMB pct cop,SPMB daily position pnl,SPMB investment amount,short SPMB investment amount,long SPMB investment amount,daily SPMB borrow cost,VMBS daily commission,VMBS cop,VMBS pct cop,VMBS daily position pnl,VMBS investment amount,short VMBS investment amount,long VMBS investment amount,daily VMBS borrow cost,MBB daily commission,MBB cop,MBB pct cop,MBB daily position pnl,MBB investment amount,short MBB investment amount,long MBB investment amount,daily MBB borrow cost,daily total commissions,daily position pnl,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
132,2024-07-12,2024-07-15,3,21.89,21.81,46.04,45.87,93.12,92.77,4.253553415864283,4.256262973085539,4.256470714165311,92.83362627594543,2.022454763461958,2.023968438952807,2.024204158273136,92.85024473998874,1.0,1.0,1.0,92.77,0.0006856146047838921,0.000864611994236876,0.0,MBB,VMBS,0.0,0.000864611994236876,0.000864611994236876,False,False,False,,,,,0,0,4588.0,0.0,0.0,0.0,0.0,-0.0,2182.0,0.0,0.0,0.0,0.0,-0.0,1078.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.08000000000000185,-0.0036613313212339894,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.1700000000000017,-0.0036992752446012803,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.3500000000000085,-0.003765672317947656,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.32413333328907,0.0
133,2024-07-15,2024-07-16,1,21.81,21.86,45.87,46.0,92.77,93.09,4.258462946020129,4.256387407151251,4.256262973085539,93.04190859164987,2.023695652173913,2.0238736940024475,2.023968438952807,93.10254819182911,1.0,1.0,1.0,93.09,-0.0005167454606160882,0.0001347872615738668,0.0,SPMB,VMBS,-0.0005167454606160882,0.0001347872615738668,0.000651532722189955,False,False,False,,,,,0,0,4571.0,0.0,0.0,0.0,0.0,-0.0,2174.0,0.0,0.0,0.0,0.0,-0.0,1074.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.05000000000000071,0.0022899025348548196,0.0,0.0,0.0,0.0,0.0,-0.0,0.13000000000000256,0.002830087880014499,0.0,0.0,0.0,0.0,0.0,-0.0,0.3200000000000074,0.003443455463218534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.32413333328907,0.0
134,2024-07-16,2024-07-17,1,21.86,21.89,46.0,46.1,93.09,93.25,4.2599360438556415,4.25655541377412,4.256387407151251,93.17232034254089,2.022776572668113,2.0238055882491954,2.0238736940024475,93.30057729351283,1.0,1.0,1.0,93.25,-0.000833372976070306,0.0005422368076887816,0.0,SPMB,VMBS,-0.000833372976070306,0.0005422368076887816,0.0013756097837590877,False,False,False,,,,,0,0,4563.0,0.0,0.0,0.0,0.0,-0.0,2170.0,0.0,0.0,0.0,0.0,-0.0,1072.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.030000000000001137,0.0013714287863791721,0.0,0.0,0.0,0.0,0.0,-0.0,0.10000000000000142,0.0021715535135079325,0.0,0.0,0.0,0.0,0.0,-0.0,0.1599999999999966,0.0017172913955262536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.32413333328907,0.0
135,2024-07-17,2024-07-18,1,21.89,21.85,46.1,45.98,93.25,93.0,4.25629290617849,4.256502412024222,4.25655541377412,93.00573579096454,2.0226185297955634,2.023646333238864,2.0238055882491954,93.054580947698,1.0,1.0,1.0,93.0,6.167326982657634e-05,0.0005867197570275897,0.0,MBB,VMBS,0.0,0.0005867197570275897,0.0005867197570275897,False,False,True,,,,,0,0,4576.0,0.0,0.0,0.0,0.0,-0.0,2176.0,0.0,0.0,0.0,0.0,-0.0,1075.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.03999999999999915,-0.0018289899931724118,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.12000000000000455,-0.0026064306675674764,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.25,-0.002684565370668987,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.32413333328907,0.0
136,2024-07-18,2024-07-19,1,21.85,21.81,45.98,45.88,93.0,92.81,4.255387436955525,4.256386371999011,4.256502412024222,92.83431760624828,2.022885789014821,2.023587384886061,2.023646333238864,92.84489376899909,1.0,1.0,1.0,92.81,0.00026198061649206484,0.0003758992688162221,0.0,MBB,VMBS,0.0,0.0003758992688162221,0.0003758992688162221,False,False,True,,,,,0,0,4584.0,0.0,0.0,0.0,0.0,-0.0,2179.0,0.0,0.0,0.0,0.0,-0.0,1077.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0400000000000027,-0.0018323413280615511,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.09999999999999432,-0.002177227073865418,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.18999999999999773,-0.0020451005459545266,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.32413333328907,0.0
137,2024-07-19,2024-07-22,3,21.81,21.8,45.88,45.84,92.81,92.79,4.256422018348624,4.256253032051279,4.256386371999011,92.78922290957844,2.024214659685864,2.0236505768867477,2.023587384886061,92.76124572317704,1.0,1.0,1.0,92.79,-8.374756714564092e-06,-0.0003099335382101096,0.0,VMBS,MBB,-0.0003099335382101096,0.0,0.0003099335382101096,False,False,True,,,,,0,0,4588.0,0.0,0.0,0.0,0.0,-0.0,2181.0,0.0,0.0,0.0,0.0,-0.0,1078.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00999999999999801,-0.000458610418494276,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.03999999999999915,-0.0008722198546857468,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.01999999999999602,-0.0002155172422135078,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.32413333328907,0.0
138,2024-07-22,2024-07-23,1,21.8,21.8,45.84,45.87,92.79,92.71,4.252752293577982,4.255965163749497,4.256253032051279,92.78631609871789,2.0211467189884456,2.023439043879705,2.0236505768867477,92.8248519617951,1.0,1.0,1.0,92.71,0.0008228314678023793,0.0012380636333403203,0.0,MBB,VMBS,0.0,0.0012380636333403203,0.0012380636333403203,False,False,False,,,,,0,0,4592.0,0.0,0.0,0.0,0.0,-0.0,2184.0,0.0,0.0,0.0,0.0,-0.0,1079.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.02999999999999403,0.0006542362025964107,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0800000000000125,-0.0008625337461970332,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.32413333328907,0.0
139,2024-07-23,2024-07-24,1,21.8,21.75,45.87,45.74,92.71,92.56,4.255632183908046,4.255884370735972,4.255965163749497,92.56724231155157,2.0236117184083953,2.023405187786996,2.023439043879705,92.55210186705771,1.0,1.0,1.0,92.56,7.8241445881498e-05,-8.53335126922145e-05,0.0,VMBS,SPMB,-8.53335126922145e-05,7.8241445881498e-05,0.0001635749585737125,False,False,True,,,,,0,0,4596.0,0.0,0.0,0.0,0.0,-0.0,2185.0,0.0,0.0,0.0,0.0,-0.0,1080.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.05000000000000071,-0.002296212260350268,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.12999999999999545,-0.0028381200144454452,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.14999999999999147,-0.001619258733469758,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.32413333328907,0.0
140,2024-07-24,2024-07-25,1,21.75,21.78,45.74,45.8,92.56,92.73,4.257575757575758,4.255933755008657,4.255884370735972,92.69316159462947,2.0246724890829695,2.023507441415134,2.023405187786996,92.67195760064442,1.0,1.0,1.0,92.73,-0.00039734416712994936,-0.0006261250097133919,0.0,VMBS,MBB,-0.0006261250097133919,0.0,0.0006261250097133919,False,False,False,,,,,0,0,4588.0,0.0,0.0,0.0,0.0,-0.0,2181.0,0.0,0.0,0.0,0.0,-0.0,1078.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.030000000000001137,0.0013783599701213596,0.0,0.0,0.0,0.0,0.0,-0.0,0.05999999999999517,0.001310902525504143,0.0,0.0,0.0,0.0,0.0,-0.0,0.1700000000000017,0.001834961926713479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.32413333328907,0.0
141,2024-07-25,2024-07-26,1,21.78,21.86,45.8,46.01,92.73,93.12,4.259835315645014,4.256177710740194,4.255933755008657,93.03471188448924,2.0239078461204087,2.023507658282558,2.023507441415134,93.10157737951032,1.0,1.0,1.0,93.12,-0.000916314399081507,-0.00019785699175170487,0.0,SPMB,MBB,-0.000916314399081507,0.0,0.000916314399081507,False,False,False,,,,,0,0,4571.0,0.0,0.0,0.0,0.0,-0.0,2173.0,0.0,0.0,0.0,0.0,-0.0,1074.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0799999999999983,0.003666365243578053,0.0,0.0,0.0,0.0,0.0,-0.0,0.21000000000000085,0.004574673047237982,0.0,0.0,0.0,0.0,0.0,-0.0,0.39000000000000057,0.004196939170993117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.32413333328907,0.0
142,2024-07-26,2024-07-29,3,21.86,21.92,46.01,46.08,93.12,93.27,4.255018248175182,4.256109893431753,4.256177710740194,93.29541541942505,2.0240885416666665,2.023599750564129,2.023507658282558,93.24323289366028,1.0,1.0,1.0,93.27,0.00027245585174659644,-0.0002870263531247149,0.0,VMBS,SPMB,-0.0002870263531247149,0.00027245585174659644,0.0005594822048713114,False,False,True,,,,,0,0,4563.0,0.0,0.0,0.0,0.0,-0.0,2169.0,0.0,0.0,0.0,0.0,-0.0,1072.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.060000000000002274,0.002740979331422488,0.0,0.0,0.0,0.0,0.0,-0.0,0.07000000000000028,0.0015202522202585839,0.0,0.0,0.0,0.0,0.0,-0.0,0.14999999999999147,0.0016095287556443256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.32413333328907,0.0
143,2024-07-29,2024-07-30,1,21.92,21.92,46.08,46.11,93.27,93.37,4.259580291970803,4.256325441988138,4.256109893431753,93.29392886402402,2.024940360008675,2.023677503531155,2.023599750564129,93.30818449851199,1.0,1.0,1.0,93.37,-0.000815059884898337,-0.0006622681050109835,0.0,SPMB,MBB,-0.000815059884898337,0.0,0.000815059884898337,False,False,False,,,,,0,0,4558.0,0.0,0.0,0.0,0.0,-0.0,2167.0,0.0,0.0,0.0,0.0,-0.0,1071.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.030000000000001137,0.0006508298309784591,0.0,0.0,0.0,0.0,0.0,-0.0,0.10000000000000853,0.0010715817570623983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.32413333328907,0.0
144,2024-07-30,2024-07-31,1,21.92,22.06,46.11,46.37,93.37,93.92,4.257479601087942,4.2561793191907356,4.256325441988138,93.89453925025832,2.0254474875997412,2.023716818590991,2.023677503531155,93.83792583873966,1.0,1.0,1.0,93.92,-0.00027112650595947094,-0.0008742551465808221,0.0,VMBS,MBB,-0.0008742551465808221,0.0,0.0008742551465808221,True,False,False,,,,,0,0,4533.0,0.0,0.0,0.0,0.0,-0.0,2155.0,0.0,0.0,0.0,0.0,-0.0,1065.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.13999999999999702,0.006366551745541468,0.0,0.0,0.0,0.0,0.0,-0.0,0.259999999999998,0.005622852184755291,0.0,0.0,0.0,0.0,0.0,-0.0,0.5499999999999972,0.00587326158395181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.32413333328907,0.0
145,2024-07-31,2024-08-01,1,22.06,22.1,46.37,46.38,93.92,94.02,4.254298642533937,4.255877050015712,4.2561793191907356,94.06156295411526,2.0271668822768434,2.023837867079557,2.023716818590991,93.85998604625016,1.0,1.0,1.0,94.02,0.0004419673479847039,-0.001703363895287894,0.0,VMBS,SPMB,-0.001703363895287894,0.0004419673479847039,0.0021453312432725977,False,True,False,,,VMBS,SPMB,0,1,4529.0,-4529.0,0.0,-4529.0,0.0,4529.0,2153.0,2153.0,0.0,2153.0,2153.0,-0.0,1064.0,0.0,0.0,0.0,0.0,-0.0,-22.645,0.0400000000000027,0.0018115946983508241,0.0,0.0,0.0,0.0,0.0,-10.765,0.010000000000005116,0.00021563342401618172,0.0,0.0,0.0,0.0,0.0,-0.0,0.09999999999999432,0.0010641695161980188,0.0,0.0,0.0,0.0,0.0,-33.41,0.0,0.0,0.0,0.0,0.0,-33.41,298.9141333332891,-33.40999999999997
146,2024-08-01,2024-08-02,1,22.1,22.36,46.38,46.96,94.02,95.22,4.258497316636851,4.255874861369254,4.255877050015712,95.16141083835133,2.0276831345826234,2.023926174917847,2.023837867079557,95.039426238056,1.0,1.0,1.0,95.22,-0.0006154924815431138,-0.0018981852277526342,0.0,VMBS,MBB,-0.0018981852277526342,0.0,0.0018981852277526342,False,True,False,VMBS,SPMB,VMBS,MBB,1,1,4469.0,0.0,-4529.0,4529.0,4529.0,-0.0,2125.0,2125.0,2153.0,-28.0,0.0,28.0,1050.0,-1050.0,0.0,-1050.0,0.0,1050.0,-22.645,0.259999999999998,0.011696039763191236,-1177.539999999991,-100090.90000000001,-100090.90000000001,0.0,-2.780302777777778,-0.14,0.5799999999999983,0.012427843692455287,1248.7399999999964,99856.14,0.0,99856.14,0.0,-5.25,1.2000000000000028,0.012682478170388294,0.0,0.0,0.0,0.0,0.0,-28.035,71.20000000000528,-234.7600000000093,199947.04,-100090.90000000001,-2.780302777777778,40.3846972222275,339.2988305555166,0.0
147,2024-08-02,2024-08-05,3,22.36,22.31,46.96,46.84,95.22,95.08,4.261766024204393,4.25622666050287,4.255874861369254,94.94856815714805,2.0298889837745513,2.024190935920365,2.023926174917847,94.80070203315196,1.0,1.0,1.0,95.08,-0.0013832853142473308,-0.002941827845441586,0.0,VMBS,MBB,-0.002941827845441586,0.0,0.002941827845441586,False,True,False,VMBS,MBB,VMBS,MBB,1,1,4477.0,0.0,0.0,0.0,0.0,-0.0,2129.0,2129.0,2125.0,4.0,4.0,-0.0,1052.0,-1052.0,-1050.0,-2.0,0.0,2.0,-0.0,-0.05000000000000071,-0.002238639842457252,-0.0,0.0,0.0,0.0,0.0,-0.02,-0.11999999999999744,-0.0025586367903243624,-254.99999999999457,99790.0,0.0,99790.0,0.0,-0.01,-0.14000000000000057,-0.0014713612743795332,147.0000000000006,-99981.0,-99981.0,0.0,-8.331750000000001,-0.03,-107.99999999999397,-191.0,199771.0,-99981.0,-8.331750000000001,-116.36174999999398,222.9370805555226,-116.36174999999398
148,2024-08-05,2024-08-06,1,22.31,22.18,46.84,46.52,95.08,94.5,4.260595130748422,4.256744896302964,4.25622666050287,94.40310732995366,2.031384350816853,2.024630767496295,2.024190935920365,94.16536233901539,1.0,1.0,1.0,94.5,-0.00102584525911749,-0.003547423944334077,0.0,VMBS,MBB,-0.003547423944334077,0.0,0.003547423944334077,False,True,False,VMBS,MBB,VMBS,MBB,1,1,4503.0,0.0,0.0,0.0,0.0,-0.0,2142.0,2142.0,2129.0,13.0,13.0,-0.0,1058.0,-1058.0,-1052.0,-6.0,0.0,6.0,-0.0,-0.129999999999999,-0.005844026522220118,-0.0,0.0,0.0,0.0,0.0,-0.065,-0.3200000000000003,-0.006855211079052968,-681.2800000000007,99722.36,0.0,99722.36,0.0,-0.03,-0.5799999999999983,-0.0061188079922960496,610.1599999999983,-100024.16,-100024.16,0.0,-2.778448888888889,-0.095,-71.12000000000239,-301.8000000000029,199746.52000000002,-100024.16,-2.778448888888889,-73.99344888889128,148.94363166663135,-190.35519888888524
149,2024-08-06,2024-08-07,1,22.18,22.14,46.52,46.39,94.5,94.27,4.257904245709123,4.2569212145792035,4.256744896302964,94.24433200414762,2.032118991161888,2.0250530256909522,2.024630767496295,93.92262130415313,1.0,1.0,1.0,94.27,-0.00027231877532183334,-0.0036917397501896867,0.0,VMBS,MBB,-0.0036917397501896867,0.0,0.0036917397501896867,False,True,False,VMBS,MBB,VMBS,MBB,1,1,4516.0,0.0,0.0,0.0,0.0,-0.0,2148.0,2148.0,2142.0,6.0,6.0,-0.0,1061.0,-1061.0,-1058.0,-3.0,0.0,3.0,-0.0,-0.03999999999999915,-0.0018050546417301423,-0.0,0.0,0.0,0.0,0.0,-0.03,-0.13000000000000256,-0.002798408886811462,-278.4600000000055,99645.84000000001,0.0,99645.84000000001,0.0,-0.015,-0.23000000000000398,-0.0024368290916381256,243.3400000000042,-99981.0,-99981.0,0.0,-2.77725,-0.045,-35.12000000000128,-335.15999999998894,199626.84000000003,-99981.0,-2.77725,-37.94225000000129,111.00138166663007,-228.29744888888652
150,2024-08-07,2024-08-08,1,22.14,22.09,46.39,46.31,94.27,94.09,4.259393390674513,4.2572190234346525,4.2569212145792035,94.03538963005461,2.03174260418916,2.0254517564237426,2.0250530256909522,93.780205619748,1.0,1.0,1.0,94.09,-0.000580574175412721,-0.0032979647839499176,0.0,VMBS,MBB,-0.0032979647839499176,0.0,0.0032979647839499176,False,True,False,VMBS,MBB,VMBS,MBB,1,1,4525.0,0.0,0.0,0.0,0.0,-0.0,2153.0,2153.0,2148.0,5.0,5.0,-0.0,1063.0,-1063.0,-1061.0,-2.0,0.0,2.0,-0.0,-0.05000000000000071,-0.0022609098484650076,-0.0,0.0,0.0,0.0,0.0,-0.025,-0.0799999999999983,-0.0017259982709916261,-171.83999999999634,99645.72,0.0,99645.72,0.0,-0.01,-0.1799999999999926,-0.0019112343893845595,190.97999999999217,-100020.47,-100020.47,0.0,-2.778346388888889,-0.035,19.139999999995837,-374.75,199666.19,-100020.47,-2.778346388888889,16.32665361110695,127.32803527773702,-211.9707952777796
151,2024-08-08,2024-08-09,1,22.09,22.17,46.31,46.48,94.09,94.38,4.257104194857916,4.257374370226429,4.2572190234346525,94.38254574954625,2.030550774526678,2.0258498425002065,2.0254517564237426,94.14299763857555,1.0,1.0,1.0,94.38,2.697303679926449e-05,-0.002514308484894211,0.0,VMBS,SPMB,-0.002514308484894211,2.697303679926449e-05,0.0025412815216934756,False,True,False,VMBS,MBB,VMBS,SPMB,1,1,4513.0,-4513.0,0.0,-4513.0,0.0,4513.0,2147.0,2147.0,2153.0,-6.0,0.0,6.0,1060.0,0.0,-1063.0,1063.0,1063.0,-0.0,-22.565,0.08000000000000185,0.0036150061961943915,0.0,0.0,0.0,0.0,0.0,-0.03,0.1699999999999946,0.0036641920509951067,366.0099999999884,99705.43000000001,0.0,99705.43000000001,0.0,-5.315,0.28999999999999204,0.003077415279567097,-308.26999999999157,-100017.67,-100017.67,0.0,-2.7782686111111112,-27.910000000000004,57.739999999996826,-312.2399999999907,199723.1,-100017.67,-2.7782686111111112,27.05173138888571,154.37976666662271,-184.91906388889387
152,2024-08-09,2024-08-12,3,22.17,22.2,46.48,46.58,94.38,94.54,4.258558558558559,4.2576246273611424,4.257374370226429,94.51371101902672,2.029626449119794,2.026208426783098,2.0258498425002065,94.36408566365961,1.0,1.0,1.0,94.54,-0.0002781112415200579,-0.0018624730807005442,0.0,VMBS,MBB,-0.0018624730807005442,0.0,0.0018624730807005442,False,True,False,VMBS,SPMB,VMBS,MBB,1,1,4504.0,0.0,-4513.0,4513.0,4513.0,-0.0,2143.0,2143.0,2147.0,-4.0,0.0,4.0,1058.0,-1058.0,0.0,-1058.0,0.0,1058.0,-22.565,0.029999999999997584,0.0013522652500135325,-135.3899999999891,-100053.21,-100053.21,0.0,-8.3377675,-0.02,0.10000000000000142,0.0021491519125391434,214.70000000000306,99792.56,0.0,99792.56,0.0,-5.29,0.1600000000000108,0.0016938390668490503,0.0,0.0,0.0,0.0,0.0,-27.875,79.31000000001396,-260.65000000000873,199845.77000000002,-100053.21,-8.3377675,43.09723250001396,197.4769991666367,-141.8218313888799
153,2024-08-12,2024-08-13,1,22.2,22.28,46.58,46.76,94.54,94.81,4.255385996409336,4.257470779880602,4.2576246273611424,94.85987669760625,2.027587681779299,2.026403028263368,2.026208426783098,94.74550603637766,1.0,1.0,1.0,94.81,0.0005259316832419011,-0.0006804757873781582,0.0,VMBS,SPMB,-0.0006804757873781582,0.0005259316832419011,0.0012064074706200593,False,False,False,VMBS,MBB,VMBS,MBB,1,1,4492.0,0.0,0.0,0.0,0.0,-0.0,2138.0,2138.0,2143.0,-5.0,0.0,5.0,1055.0,-1055.0,-1058.0,3.0,3.0,-0.0,-0.0,0.08000000000000185,0.0035971261808496963,0.0,0.0,0.0,0.0,0.0,-0.025,0.17999999999999972,0.003856872147672819,385.7399999999994,99820.94,0.0,99820.94,0.0,-0.015,0.269999999999996,0.0028518635647773617,-285.65999999999576,-100023.32,-100023.32,0.0,-2.7784255555555557,-0.04,100.08000000000362,-202.38000000000466,199844.26,-100023.32,-2.7784255555555557,97.26157444444806,294.73857361108475,-44.56025694443184
154,2024-08-13,2024-08-14,1,22.28,22.3,46.76,46.8,94.81,94.91,4.256053811659193,4.257276668270781,4.257470779880602,94.94159839133744,2.027991452991453,2.0266637722795346,2.026403028263368,94.8356617227256,1.0,1.0,1.0,94.91,0.00033287464416361913,-0.0007835571090571728,0.0,VMBS,SPMB,-0.0007835571090571728,0.00033287464416361913,0.001116431753220792,False,False,False,VMBS,MBB,VMBS,MBB,1,1,4487.0,0.0,0.0,0.0,0.0,-0.0,2136.0,2136.0,2138.0,-2.0,0.0,2.0,1054.0,-1054.0,-1055.0,1.0,1.0,-0.0,-0.0,0.019999999999999574,0.0008972634069896832,0.0,0.0,0.0,0.0,0.0,-0.01,0.03999999999999915,0.0008550663197334765,85.51999999999818,99972.87999999999,0.0,99972.87999999999,0.0,-0.005,0.09999999999999432,0.001054185212533071,-105.499999999994,-100024.55,-100024.55,0.0,-2.7784597222222227,-0.015,-19.979999999995826,-51.670000000012806,199997.43,-100024.55,-2.7784597222222227,-22.77345972221805,271.9651138888667,-67.33371666664988
155,2024-08-14,2024-08-15,1,22.3,22.21,46.8,46.61,94.91,94.63,4.260693381359747,4.257496692029843,4.257276668270781,94.55411480229405,2.030251019094615,2.0270453967444872,2.0266637722795346,94.4627984259491,1.0,1.0,1.0,94.63,-0.0008022365075960067,-0.0017684609780910894,0.0,VMBS,MBB,-0.0017684609780910894,0.0,0.0017684609780910894,False,True,False,VMBS,MBB,VMBS,MBB,1,1,4500.0,0.0,0.0,0.0,0.0,-0.0,2142.0,2142.0,2136.0,6.0,6.0,-0.0,1057.0,-1057.0,-1054.0,-3.0,0.0,3.0,-0.0,-0.08999999999999986,-0.004044040559736967,-0.0,0.0,0.0,0.0,0.0,-0.03,-0.18999999999999773,-0.004068092538951462,-405.83999999999514,99964.79999999999,0.0,99964.79999999999,0.0,-0.015,-0.28000000000000114,-0.002954523622259553,295.1200000000012,-100035.14,-100035.14,0.0,-2.7787538888888887,-0.045,-110.71999999999395,-70.34000000001106,199999.94,-100035.14,-2.7787538888888887,-113.54375388888283,158.42135999998388,-180.8774705555327
156,2024-08-15,2024-08-16,1,22.21,22.27,46.61,46.74,94.63,94.84,4.2586439155815,4.257659515961143,4.257496692029843,94.8144513315046,2.029097133076594,2.027355963947576,2.0270453967444872,94.74410184383734,1.0,1.0,1.0,94.84,-0.0002694233483114466,-0.0010116688415229647,0.0,VMBS,MBB,-0.0010116688415229647,0.0,0.0010116688415229647,False,False,False,VMBS,MBB,VMBS,MBB,1,1,4487.0,0.0,0.0,0.0,0.0,-0.0,2137.0,2137.0,2142.0,-5.0,0.0,5.0,1054.0,-1054.0,-1057.0,3.0,3.0,-0.0,-0.0,0.05999999999999872,0.0026978433629401446,0.0,0.0,0.0,0.0,0.0,-0.025,0.13000000000000256,0.00278521872606238,278.4600000000055,99838.62,0.0,99838.62,0.0,-0.015,0.21000000000000796,0.0022167106770635205,-221.9700000000084,-100023.90999999999,-100023.90999999999,0.0,-2.7784419444444444,-0.04,56.48999999999708,-185.2899999999936,199862.52999999997,-100023.90999999999,-2.7784419444444444,53.67155805555264,212.09291805553653,-127.20591249998006
157,2024-08-16,2024-08-19,3,22.27,22.3,46.74,46.78,94.84,94.95,4.257847533632287,4.257730791725325,4.257659515961143,94.94580720593348,2.029713552800342,2.0276309086032995,2.027355963947576,94.8397119934676,1.0,1.0,1.0,94.95,-4.415889038203253e-05,-0.0011622128279575555,0.0,VMBS,MBB,-0.0011622128279575555,0.0,0.0011622128279575555,False,False,False,VMBS,MBB,VMBS,MBB,1,1,4483.0,0.0,0.0,0.0,0.0,-0.0,2135.0,2135.0,2137.0,-2.0,0.0,2.0,1053.0,-1053.0,-1054.0,1.0,1.0,-0.0,-0.0,0.030000000000001137,0.001346197196796827,0.0,0.0,0.0,0.0,0.0,-0.01,0.03999999999999915,0.0008554320453211217,85.47999999999817,99883.38,0.0,99883.38,0.0,-0.005,0.10999999999999943,0.0011591760610900604,-115.9399999999994,-99961.36,-99961.36,0.0,-8.330113333333333,-0.015,-30.46000000000123,-77.97999999999593,199844.74,-99961.36,-8.330113333333333,-38.80511333333456,173.28780472220197,-166.01102583331462
158,2024-08-19,2024-08-20,1,22.3,22.37,46.78,46.9,94.95,95.19,4.255252570406794,4.2578558055667655,4.257730791725325,95.24543781089552,2.029637526652452,2.0280554489865006,2.0276309086032995,95.09588961349475,1.0,1.0,1.0,95.19,0.0005822215980264357,-0.0009891473757684583,0.0,VMBS,SPMB,-0.0009891473757684583,0.0005822215980264357,0.0015713689737948942,False,True,False,VMBS,MBB,VMBS,SPMB,1,1,4475.0,-4475.0,0.0,-4475.0,0.0,4475.0,2131.0,2131.0,2135.0,-4.0,0.0,4.0,1051.0,0.0,-1053.0,1053.0,1053.0,-0.0,-22.375,0.07000000000000028,0.003134097035965152,0.0,0.0,0.0,0.0,0.0,-0.02,0.11999999999999744,0.0025619142962006645,256.19999999999453,99875.3,0.0,99875.3,0.0,-5.265,0.23999999999999488,0.0025244570049189575,-252.71999999999463,-99982.35,-99982.35,0.0,-2.7772875000000004,-27.66,3.4799999999999045,-107.05000000000291,199857.65000000002,-99982.35,-2.7772875000000004,-26.957287500000096,146.33051722220188,-192.9683133333147
