,bop date,eop date,day count,bop EMB price,eop EMB price,bop EMLC price,eop EMLC price,bop VWOB price,eop VWOB price,eop VWOB / eop EMB,eop VWOB / EMB moving avg,bop VWOB / EMB moving avg,eop EMB unit price,eop VWOB / eop EMLC,eop VWOB / EMLC moving avg,bop VWOB / EMLC moving avg,eop EMLC unit price,eop VWOB / eop VWOB,eop VWOB / VWOB moving avg,bop VWOB / VWOB moving avg,eop VWOB unit price,EMB unit price pct diff,EMLC unit price pct diff,VWOB unit price pct diff,min symbol,max symbol,min unit price pct diff,max unit price pct diff,unit price pct diff,month end liquidation,go group,exit group,current long symbol,current short symbol,new long symbol,new short symbol,current_position,new_position,EMB shares per unit,eop EMB shares,bop EMB shares,eop EMB shares traded,eop EMB shares bought,eop EMB shares sold,EMLC shares per unit,eop EMLC shares,bop EMLC shares,eop EMLC shares traded,eop EMLC shares bought,eop EMLC shares sold,VWOB shares per unit,eop VWOB shares,bop VWOB shares,eop VWOB shares traded,eop VWOB shares bought,eop VWOB shares sold,EMB daily commission,EMB cop,EMB pct cop,EMB daily position pnl,EMB investment amount,short EMB investment amount,long EMB investment amount,daily EMB borrow cost,EMLC daily commission,EMLC cop,EMLC pct cop,EMLC daily position pnl,EMLC investment amount,short EMLC investment amount,long EMLC investment amount,daily EMLC borrow cost,VWOB daily commission,VWOB cop,VWOB pct cop,VWOB daily position pnl,VWOB investment amount,short VWOB investment amount,long VWOB investment amount,daily VWOB borrow cost,daily total commissions,daily position pnl,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
323,2025-04-16,2025-04-17,1,88.57,88.8,24.02,24.14,62.74,62.91,0.7084459459459459,0.708476590158698,0.7084515531353733,62.91049791842115,2.6060480530240264,2.6583654601290285,2.6627586371275354,64.27899350025871,1.0,1.0,1.0,62.91,7.914742500458193e-06,0.021527749110315533,0.0,VWOB,EMLC,0.0,0.021527749110315533,0.021527749110315533,False,True,False,VWOB,EMLC,VWOB,EMLC,1,1,1126.0,0.0,0.0,0.0,0.0,-0.0,4234.0,-4234.0,-4251.0,17.0,17.0,-0.0,1590.0,1590.0,1594.0,-4.0,0.0,4.0,-0.0,0.23000000000000398,0.002593450176632887,0.0,0.0,0.0,0.0,0.0,-0.085,0.120000000000001,0.004983399017548091,-510.1200000000042,-102109.02,-102109.02,0.0,-2.836361666666667,-0.02,0.1699999999999946,0.0027059308194059845,270.9799999999914,100007.56,0.0,100007.56,0.0,-0.10500000000000001,-239.14000000001283,-2101.4600000000064,202116.58000000002,-102109.02,-2.836361666666667,-242.0813616666795,-316.41020194434964,-2005.337938055587
324,2025-04-17,2025-04-21,4,88.8,87.77,24.14,24.24,62.91,62.27,0.7094679275378831,0.7085575926028597,0.708476590158698,62.182990318228924,2.568894389438944,2.652194794985591,2.6583654601290285,64.43877875352764,1.0,1.0,1.0,62.27,-0.0013982740908861444,0.03423583756151976,0.0,EMB,EMLC,-0.0013982740908861444,0.03423583756151976,0.0356341116524059,False,True,False,VWOB,EMLC,EMB,EMLC,1,1,1138.0,1138.0,0.0,1138.0,1138.0,-0.0,4269.0,-4269.0,-4234.0,-35.0,0.0,35.0,1606.0,0.0,1590.0,-1590.0,0.0,1590.0,-5.69,-1.0300000000000011,-0.01166689339409811,-0.0,0.0,0.0,0.0,0.0,-0.17500000000000002,0.09999999999999787,0.004133945531728111,-423.399999999991,-102208.76000000001,-102208.76000000001,0.0,-11.35652888888889,-7.95,-0.6399999999999935,-0.01022536469757757,-1017.5999999999896,100026.9,0.0,100026.9,0.0,-13.815000000000001,-1440.9999999999804,-2181.860000000015,202235.66,-102208.76000000001,-11.35652888888889,-1466.1715288888695,-1782.5817308332191,-3471.5094669444566
325,2025-04-21,2025-04-22,1,87.77,88.68,24.24,24.23,62.27,62.84,0.7086152458276951,0.7086001014846536,0.7085575926028597,62.8348873120216,2.59347915806851,2.647019633023132,2.652194794985591,64.26267988250086,1.0,1.0,1.0,62.84,-8.136371697765963e-05,0.02238724317333671,0.0,EMB,EMLC,-8.136371697765963e-05,0.02238724317333671,0.02246860689031437,False,True,False,EMB,EMLC,EMB,EMLC,1,1,1127.0,1127.0,1138.0,-11.0,0.0,11.0,4220.0,-4220.0,-4269.0,49.0,49.0,-0.0,1591.0,0.0,0.0,0.0,0.0,-0.0,-0.055,0.9100000000000108,0.010314628144084683,1035.5800000000122,99882.26,0.0,99882.26,0.0,-0.245,-0.00999999999999801,-0.0004126263726793019,42.68999999999151,-103480.56,-103480.56,0.0,-2.8744599999999996,-0.0,0.5700000000000003,0.009112044503059765,0.0,0.0,0.0,0.0,0.0,-0.3,1078.2700000000036,-3598.300000000003,203362.82,-103480.56,-2.8744599999999996,1075.0955400000037,-707.4861908332155,-2396.413926944453
326,2025-04-22,2025-04-23,1,88.68,89.07,24.23,24.18,62.84,63.09,0.7083192994274168,0.7086298451616613,0.7086001014846536,63.11501103923809,2.609181141439206,2.643011049176512,2.647019633023132,64.00493472649933,1.0,1.0,1.0,63.09,0.0003963557288188361,0.014397907106060174,0.0,VWOB,EMLC,0.0,0.014397907106060174,0.014397907106060174,False,True,False,EMB,EMLC,VWOB,EMLC,1,1,1123.0,0.0,1127.0,-1127.0,0.0,1127.0,4196.0,-4196.0,-4220.0,24.0,24.0,-0.0,1585.0,1585.0,0.0,1585.0,1585.0,-0.0,-5.635,0.38999999999998636,0.004388192695667151,439.5299999999846,99942.36,0.0,99942.36,0.0,-0.12,-0.05000000000000071,-0.002065689641787725,211.000000000003,-102250.6,-102250.6,0.0,-2.840294444444445,-7.925,0.25,0.00397046499529767,0.0,0.0,0.0,0.0,0.0,-13.68,650.5299999999877,-2308.2400000000052,202192.96000000002,-102250.6,-2.840294444444445,634.0097055555433,-73.47648527767217,-1762.4042213889097
327,2025-04-23,2025-04-24,1,89.07,90.02,24.18,24.35,63.09,63.76,0.7082870473228171,0.7086203937925827,0.7086298451616613,63.790858661452745,2.6184804928131413,2.639532558093898,2.643011049176512,64.35731904744807,1.0,1.0,1.0,63.76,0.0004838644346050927,0.009324631203568632,0.0,VWOB,EMLC,0.0,0.009324631203568632,0.009324631203568632,False,True,False,VWOB,EMLC,VWOB,EMLC,1,1,1111.0,0.0,0.0,0.0,0.0,-0.0,4144.0,-4144.0,-4196.0,52.0,52.0,-0.0,1568.0,1568.0,1585.0,-17.0,0.0,17.0,-0.0,0.9500000000000028,0.010609290421008498,0.0,0.0,0.0,0.0,0.0,-0.26,0.1700000000000017,0.007006004341952194,-713.3200000000072,-101459.28,-101459.28,0.0,-2.8183133333333332,-0.085,0.6699999999999946,0.010563756099241449,1061.9499999999914,99997.65000000001,0.0,99997.65000000001,0.0,-0.34500000000000003,348.6299999999842,-1461.62999999999,201456.93,-101459.28,-2.8183133333333332,345.46668666665084,271.9902013889787,-1416.9375347222588
328,2025-04-24,2025-04-25,1,90.02,90.38,24.35,24.39,63.76,63.98,0.7078999778712104,0.7085906501897428,0.7086203937925827,64.04511119097361,2.6232062320623206,2.6365276012406387,2.639532558093898,64.37819909191018,1.0,1.0,1.0,63.98,0.0010171628984610428,0.006204517859405465,0.0,VWOB,EMLC,0.0,0.006204517859405465,0.006204517859405465,False,True,False,VWOB,EMLC,VWOB,EMLC,1,1,1108.0,0.0,0.0,0.0,0.0,-0.0,4126.0,-4126.0,-4144.0,18.0,18.0,-0.0,1563.0,1563.0,1568.0,-5.0,0.0,5.0,-0.0,0.35999999999999943,0.003991136118346882,0.0,0.0,0.0,0.0,0.0,-0.09,0.03999999999999915,0.001641362699230009,-165.75999999999647,-100906.40000000001,-100906.40000000001,0.0,-2.8029555555555556,-0.025,0.21999999999999886,0.003444500039412277,344.9599999999982,99975.68,0.0,99975.68,0.0,-0.11499999999999999,179.20000000000175,-930.7200000000157,200882.08000000002,-100906.40000000001,-2.8029555555555556,176.2820444444462,448.2722458334249,-1240.6554902778125
329,2025-04-25,2025-04-28,3,90.38,90.48,24.39,24.46,63.98,64.03,0.7076702033598585,0.7085388245905048,0.7085906501897428,64.11328202916793,2.617743254292723,2.6328914544214657,2.6365276012406387,64.48946512634602,1.0,1.0,1.0,64.03,0.0012998268746501791,0.0071501555565141395,0.0,VWOB,EMLC,0.0,0.0071501555565141395,0.0071501555565141395,False,True,False,VWOB,EMLC,VWOB,EMLC,1,1,1107.0,0.0,0.0,0.0,0.0,-0.0,4118.0,-4118.0,-4126.0,8.0,8.0,-0.0,1562.0,1562.0,1563.0,-1.0,0.0,1.0,-0.0,0.10000000000000853,0.0011058278247315025,0.0,0.0,0.0,0.0,0.0,-0.04,0.07000000000000028,0.002865918031197343,-288.8200000000012,-100633.14,-100633.14,0.0,-8.386095000000001,-0.005,0.05000000000000426,0.0007811890093389224,78.15000000000666,100000.73999999999,0.0,100000.73999999999,0.0,-0.045,-210.66999999999453,-632.4000000000087,200633.88,-100633.14,-8.386095000000001,-219.10109499999453,229.17115083343037,-1459.756585277807
330,2025-04-28,2025-04-29,1,90.48,90.6,24.46,24.5,64.03,64.17,0.7082781456953643,0.7085183572202338,0.7085388245905048,64.19361750789973,2.619183673469388,2.629315851841792,2.6328914544214657,64.5058406333259,1.0,1.0,1.0,64.17,0.0003679782266150084,0.005219960394342019,0.0,VWOB,EMLC,0.0,0.005219960394342019,0.005219960394342019,False,True,False,VWOB,EMLC,VWOB,EMLC,1,1,1104.0,0.0,0.0,0.0,0.0,-0.0,4102.0,-4102.0,-4118.0,16.0,16.0,-0.0,1558.0,1558.0,1562.0,-4.0,0.0,4.0,-0.0,0.11999999999999034,0.0013253812410684883,0.0,0.0,0.0,0.0,0.0,-0.08,0.03999999999999915,0.001633987291654955,-164.7199999999965,-100726.28,-100726.28,0.0,-2.797952222222222,-0.02,0.14000000000000057,0.002184088231713222,218.6800000000009,100014.86,0.0,100014.86,0.0,-0.1,53.960000000004385,-711.4199999999983,200741.14,-100726.28,-2.797952222222222,51.06204777778216,280.2331986112125,-1408.694537500025
331,2025-04-29,2025-04-30,1,90.6,89.96,24.5,24.47,64.17,63.74,0.7085371276122722,0.7085451251835176,0.7085183572202338,63.73831141553223,2.604822231303637,2.6246369971053727,2.629315851841792,64.33935889456865,1.0,1.0,1.0,63.74,-2.649210597660287e-05,0.009359248435220057,0.0,EMB,EMLC,-2.649210597660287e-05,0.009359248435220057,0.00938574054119666,True,True,False,VWOB,EMLC,,,1,0,1112.0,0.0,0.0,0.0,0.0,-0.0,4125.0,0.0,-4102.0,4102.0,4102.0,-0.0,1569.0,0.0,1558.0,-1558.0,0.0,1558.0,-0.0,-0.6400000000000006,-0.0070890859578187256,-0.0,0.0,0.0,0.0,0.0,-20.51,-0.030000000000001137,-0.001225240096101021,123.06000000000466,-100499.0,-100499.0,0.0,-2.791638888888889,-7.79,-0.4299999999999997,-0.006723502773233546,-669.9399999999996,99976.86,0.0,99976.86,0.0,-28.3,-546.8799999999949,-522.1399999999994,200475.86,-100499.0,-2.791638888888889,-577.9716388888837,-297.7384402776712,-1986.6661763889088
332,2025-04-30,2025-05-01,1,89.96,89.6,24.47,24.34,63.74,63.39,0.7074776785714286,0.7085087923938229,0.7085451251835176,63.48564321644318,2.604354971240756,2.620069392132057,2.6246369971053727,63.88366450954477,1.0,1.0,1.0,63.39,0.0015076689604946946,0.007757566927388748,0.0,VWOB,EMLC,0.0,0.007757566927388748,0.007757566927388748,False,True,False,,,VWOB,EMLC,0,1,1118.0,0.0,0.0,0.0,0.0,-0.0,4142.0,-4142.0,0.0,-4142.0,0.0,4142.0,1578.0,1578.0,0.0,1578.0,1578.0,-0.0,-0.0,-0.35999999999999943,-0.004009807110230157,-0.0,0.0,0.0,0.0,0.0,-20.71,-0.129999999999999,-0.00532678989519919,-0.0,0.0,0.0,0.0,0.0,-7.890000000000001,-0.3500000000000014,-0.005506188693115383,-0.0,0.0,0.0,0.0,0.0,-28.6,0.0,0.0,0.0,0.0,0.0,-28.6,-326.3384402776712,-2015.2661763889087
333,2025-05-01,2025-05-02,1,89.6,89.36,24.34,24.43,63.39,63.27,0.708034914950761,0.7085045314672785,0.7085087923938229,63.312345688312014,2.5898485468686046,2.6167708307395676,2.620069392132057,64.00829524978616,1.0,1.0,1.0,63.27,0.0006690615450582908,0.011601405079712367,0.0,VWOB,EMLC,0.0,0.011601405079712367,0.011601405079712367,False,True,False,VWOB,EMLC,VWOB,EMLC,1,1,1120.0,0.0,0.0,0.0,0.0,-0.0,4142.0,-4142.0,-4142.0,0.0,0.0,-0.0,1581.0,1581.0,1578.0,3.0,3.0,-0.0,-0.0,-0.23999999999999488,-0.0026821652199395087,-0.0,0.0,0.0,0.0,0.0,-0.0,0.08999999999999986,0.0036907977102680696,-372.7799999999994,-100816.28,-100816.28,0.0,-2.8004522222222223,-0.015,-0.11999999999999744,-0.001894837137282107,-189.35999999999598,100029.42,0.0,100029.42,0.0,-0.015,-562.1399999999953,-786.8600000000006,200845.7,-100816.28,-2.8004522222222223,-564.9554522222176,-891.2938924998888,-2580.221628611126
334,2025-05-02,2025-05-05,3,89.36,89.18,24.43,24.48,63.27,63.13,0.7078941466696569,0.7084042619410706,0.7085045314672785,63.18443411625191,2.5788398692810457,2.6120180963124633,2.6167708307395676,64.05854993650462,1.0,1.0,1.0,63.13,0.0008618828086023674,0.014601415524433519,0.0,VWOB,EMLC,0.0,0.014601415524433519,0.014601415524433519,False,True,False,VWOB,EMLC,VWOB,EMLC,1,1,1122.0,0.0,0.0,0.0,0.0,-0.0,4145.0,-4145.0,-4142.0,-3.0,0.0,3.0,1584.0,1584.0,1581.0,3.0,3.0,-0.0,-0.0,-0.1799999999999926,-0.0020163555616145522,-0.0,0.0,0.0,0.0,0.0,-0.015,0.05000000000000071,0.0020445723744762284,-207.10000000000295,-101189.06,-101189.06,0.0,-8.432421666666666,-0.015,-0.14000000000000057,-0.0022151907792586603,-221.34000000000088,100029.87000000001,0.0,100029.87000000001,0.0,-0.03,-428.4400000000038,-1159.1899999999878,201218.93,-101189.06,-8.432421666666666,-436.9024216666704,-1328.1963141665592,-3017.1240502777964
335,2025-05-05,2025-05-06,1,89.18,89.55,24.48,24.48,63.13,63.41,0.7080960357342266,0.7084602798819811,0.7084042619410706,63.43760165682288,2.5902777777777777,2.6086729942569797,2.6120180963124633,63.942202997729105,1.0,1.0,1.0,63.41,0.0004351939949671935,0.008358019466498716,0.0,VWOB,EMLC,0.0,0.008358019466498716,0.008358019466498716,False,True,False,VWOB,EMLC,VWOB,EMLC,1,1,1117.0,0.0,0.0,0.0,0.0,-0.0,4119.0,-4119.0,-4145.0,26.0,26.0,-0.0,1577.0,1577.0,1584.0,-7.0,0.0,7.0,-0.0,0.36999999999999034,0.0041403293073899745,0.0,0.0,0.0,0.0,0.0,-0.13,0.0,0.0,-0.0,-101469.6,-101469.6,0.0,-2.8186,-0.035,0.27999999999999403,0.004425485332405795,443.51999999999055,99997.92,0.0,99997.92,0.0,-0.165,443.51999999999055,-1471.6800000000076,201467.52000000002,-101469.6,-2.8186,440.5363999999905,-887.6599141665687,-2576.587650277806
336,2025-05-06,2025-05-07,1,89.55,89.9,24.48,24.39,63.41,63.58,0.7072302558398219,0.7082890910331126,0.7084602798819811,63.690579161390104,2.6068060680606804,2.606812093876695,2.6086729942569797,63.62553432992774,1.0,1.0,1.0,63.58,0.001737702302358065,0.0007159174655794135,0.0,VWOB,EMB,0.0,0.001737702302358065,0.001737702302358065,False,True,False,VWOB,EMLC,VWOB,EMB,1,1,1114.0,-1114.0,0.0,-1114.0,0.0,1114.0,4103.0,0.0,-4119.0,4119.0,4119.0,-0.0,1573.0,1573.0,1577.0,-4.0,0.0,4.0,-5.57,0.3500000000000085,0.0039008129708539073,0.0,0.0,0.0,0.0,0.0,-20.595,-0.08999999999999986,-0.003683245416296405,370.7099999999994,-100833.12,-100833.12,0.0,-2.80092,-0.02,0.1700000000000017,0.0026773777707163942,268.0900000000027,99997.56999999999,0.0,99997.56999999999,0.0,-26.185,638.8000000000021,-835.5500000000029,200830.69,-100833.12,-2.80092,609.8140800000021,-277.84583416656653,-1966.773570277804
337,2025-05-07,2025-05-08,1,89.9,89.54,24.39,24.3,63.58,63.35,0.7075050256868438,0.7082357065170718,0.7082890910331126,63.4202052111049,2.6069958847736627,2.6041809155995215,2.606812093876695,63.34553388120369,1.0,1.0,1.0,63.35,0.0011075980852936714,-7.050159798602148e-05,0.0,EMLC,EMB,-7.050159798602148e-05,0.0011075980852936714,0.001178099683279693,False,False,False,VWOB,EMB,VWOB,EMB,1,1,1118.0,-1118.0,-1114.0,-4.0,0.0,4.0,4116.0,0.0,0.0,0.0,0.0,-0.0,1579.0,1579.0,1573.0,6.0,6.0,-0.0,-0.02,-0.35999999999999943,-0.004012488664755091,401.0399999999994,-100148.6,-100148.6,0.0,-2.781905555555556,-0.0,-0.08999999999999986,-0.0036968618813260916,-0.0,0.0,0.0,0.0,0.0,-0.03,-0.22999999999999687,-0.0036240487155085824,-361.7899999999951,100011.34,0.0,100011.34,0.0,-0.05,39.25000000000432,-137.2600000000093,200159.94,-100148.6,-2.781905555555556,36.41809444444877,-241.42773972211776,-1930.3554758333553
338,2025-05-08,2025-05-09,1,89.54,89.68,24.3,24.39,63.35,63.45,0.7075156110615521,0.7081548529518266,0.7082357065170718,63.514578160451,2.6014760147601477,2.603912655526718,2.6041809155995215,63.51597253147233,1.0,1.0,1.0,63.45,0.001017262719343708,0.0010392160370895683,0.0,VWOB,EMLC,0.0,0.0010392160370895683,0.0010392160370895683,False,False,False,VWOB,EMB,VWOB,EMB,1,1,1116.0,-1116.0,-1118.0,2.0,2.0,-0.0,4104.0,0.0,0.0,0.0,0.0,-0.0,1576.0,1576.0,1579.0,-3.0,0.0,3.0,-0.01,0.14000000000000057,0.0015623259510851057,-156.52000000000064,-100105.72,-100105.72,0.0,-2.7807144444444445,-0.0,0.08999999999999986,0.0036968618813262026,0.0,0.0,0.0,0.0,0.0,-0.015,0.10000000000000142,0.0015772873932486684,157.90000000000225,100029.65000000001,0.0,100029.65000000001,0.0,-0.025,1.3800000000016155,-76.06999999999243,200135.37,-100105.72,-2.7807144444444445,-1.425714444442829,-242.8534541665606,-1931.781190277798
339,2025-05-09,2025-05-12,3,89.68,90.2,24.39,24.22,63.45,63.78,0.7070953436807095,0.7080528893666311,0.7081548529518266,63.87556773625476,2.633360858794385,2.606086551309247,2.603912655526718,63.066764516857106,1.0,1.0,1.0,63.78,0.0014972751412788208,-0.0112457420976578,0.0,EMLC,EMB,-0.0112457420976578,0.0014972751412788208,0.012743017238936621,False,True,False,VWOB,EMB,EMLC,EMB,1,1,1110.0,-1110.0,-1116.0,6.0,6.0,-0.0,4083.0,4083.0,0.0,4083.0,4083.0,-0.0,1568.0,0.0,1576.0,-1576.0,0.0,1576.0,-0.03,0.519999999999996,0.005781648304673475,-580.3199999999956,-100082.88,-100082.88,0.0,-8.340240000000001,-20.415,-0.1700000000000017,-0.0069944741028827384,-0.0,0.0,0.0,0.0,0.0,-7.88,0.3299999999999983,0.00518746742151479,520.0799999999973,99997.20000000001,0.0,99997.20000000001,0.0,-28.325,-60.239999999998304,-85.67999999999302,200080.08000000002,-100082.88,-8.340240000000001,-96.90523999999832,-339.75869416655894,-2028.6864302777963
340,2025-05-12,2025-05-13,1,90.2,90.28,24.22,24.38,63.78,63.83,0.7070225963668586,0.7080126064739739,0.7080528893666311,63.923014852019456,2.618129614438064,2.6065001331171986,2.606086551309247,63.53639012091944,1.0,1.0,1.0,63.83,0.0014561670981008486,-0.004610484742427341,0.0,EMLC,EMB,-0.004610484742427341,0.0014561670981008486,0.00606665184052819,False,True,False,EMLC,EMB,EMLC,EMB,1,1,1110.0,-1110.0,-1110.0,0.0,0.0,-0.0,4084.0,4084.0,4083.0,1.0,1.0,-0.0,1567.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0799999999999983,0.000886524880757052,-88.79999999999811,-100122.0,-100122.0,0.0,-2.7811666666666666,-0.005,0.16000000000000014,0.006584385928179238,653.2800000000005,98890.26,0.0,98890.26,0.0,-0.0,0.04999999999999716,0.0007836376860543494,0.0,0.0,0.0,0.0,0.0,-0.005,564.4800000000024,-1231.7400000000052,199012.26,-100122.0,-2.7811666666666666,561.6938333333358,221.93513916677682,-1466.9925969444607
341,2025-05-13,2025-05-14,1,90.28,89.98,24.38,24.3,63.83,63.65,0.7073794176483662,0.7079569105391343,0.7080126064739739,63.706974330528176,2.619341563786008,2.606122990200971,2.6065001331171986,63.33795323474793,1.0,1.0,1.0,63.65,0.0008947187168732698,-0.004914598359645975,0.0,EMLC,EMB,-0.004914598359645975,0.0008947187168732698,0.005809317076519245,False,True,False,EMLC,EMB,EMLC,EMB,1,1,1112.0,-1112.0,-1110.0,-2.0,0.0,2.0,4095.0,4095.0,4084.0,11.0,11.0,-0.0,1571.0,0.0,0.0,0.0,0.0,-0.0,-0.01,-0.29999999999999716,-0.0033285285363086623,332.9999999999968,-100210.8,-100210.8,0.0,-2.7836333333333334,-0.055,-0.0799999999999983,-0.003286773706622586,-326.71999999999304,99567.92,0.0,99567.92,0.0,-0.0,-0.17999999999999972,-0.0028239742645504396,-0.0,0.0,0.0,0.0,0.0,-0.065,6.280000000003781,-642.8800000000047,199778.72,-100210.8,-2.7836333333333334,3.4313666666704474,225.36650583344726,-1463.5612302777902
342,2025-05-14,2025-05-15,1,89.98,90.28,24.3,24.39,63.65,63.89,0.7076871953921134,0.7079229571101401,0.7079569105391343,63.91434988347305,2.6195161951619514,2.6064992995427487,2.606122990200971,63.56333973100168,1.0,1.0,1.0,63.89,0.0003810493741391965,-0.005125969785534649,0.0,EMLC,EMB,-0.005125969785534649,0.0003810493741391965,0.0055070191596738455,False,True,False,EMLC,EMB,EMLC,EMB,1,1,1108.0,-1108.0,-1112.0,4.0,4.0,-0.0,4079.0,4079.0,4095.0,-16.0,0.0,16.0,1565.0,0.0,0.0,0.0,0.0,-0.0,-0.02,0.29999999999999716,0.0033285285363087833,-333.59999999999684,-100057.76000000001,-100057.76000000001,0.0,-2.7793822222222224,-0.08,0.08999999999999986,0.0036968618813262026,368.54999999999944,99508.5,0.0,99508.5,0.0,-0.0,0.240000000000002,0.0037635296108363228,0.0,0.0,0.0,0.0,0.0,-0.1,34.9500000000026,-549.2600000000093,199566.26,-100057.76000000001,-2.7793822222222224,32.07061777778038,257.43712361122766,-1431.4906125000098
343,2025-05-15,2025-05-16,1,90.28,90.45,24.39,24.38,63.89,63.96,0.7071310116086236,0.707857210393274,0.7079229571101401,64.03163147061217,2.623461853978671,2.6073699895904814,2.6064992995427487,63.54645292285221,1.0,1.0,1.0,63.96,0.0011193150250192248,-0.006486707421438757,0.0,EMLC,EMB,-0.006486707421438757,0.0011193150250192248,0.007606022446457981,False,True,False,EMLC,EMB,EMLC,EMB,1,1,1106.0,-1106.0,-1108.0,2.0,2.0,-0.0,4074.0,4074.0,4079.0,-5.0,0.0,5.0,1563.0,0.0,0.0,0.0,0.0,-0.0,-0.01,0.1700000000000017,0.0018812598919691792,-188.3600000000019,-100030.24,-100030.24,0.0,-2.778617777777778,-0.025,-0.010000000000001563,-0.00041008817470355405,-40.79000000000637,99486.81,0.0,99486.81,0.0,-0.0,0.07000000000000028,0.0010950333515016353,0.0,0.0,0.0,0.0,0.0,-0.035,-229.15000000000828,-543.4300000000076,199517.05,-100030.24,-2.778617777777778,-231.96361777778606,25.473505833441607,-1663.454230277796
344,2025-05-16,2025-05-19,3,90.45,90.51,24.38,24.52,63.96,64.01,0.7072146724118882,0.7077445476369743,0.707857210393274,64.06815611269523,2.6105220228384995,2.609451371260459,2.6073699895904814,63.932712144758604,1.0,1.0,1.0,64.01,0.0009081348210677398,-0.001208163612400462,0.0,EMLC,EMB,-0.001208163612400462,0.0009081348210677398,0.002116298433468202,False,True,False,EMLC,EMB,EMLC,EMB,1,1,1106.0,-1106.0,-1106.0,0.0,0.0,-0.0,4073.0,4073.0,4074.0,-1.0,0.0,1.0,1562.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.060000000000002274,0.000663129997775406,-66.36000000000251,-100037.7,-100037.7,0.0,-8.336475,-0.005,0.14000000000000057,0.0057259870148851635,570.3600000000023,99324.12,0.0,99324.12,0.0,-0.0,0.05000000000000426,0.0007814331881585817,0.0,0.0,0.0,0.0,0.0,-0.005,503.9999999999998,-713.5800000000017,199361.82,-100037.7,-8.336475,495.65852499999977,521.1320308334414,-1167.795705277796
345,2025-05-19,2025-05-20,1,90.51,90.37,24.52,24.54,64.01,63.93,0.7074250304304526,0.7076850368671121,0.7077445476369743,63.95887476995337,2.6051344743276283,2.610034137073415,2.609451371260459,64.03593665073166,1.0,1.0,1.0,63.93,0.00045156031743888637,0.0016557011608729197,0.0,VWOB,EMLC,0.0,0.0016557011608729197,0.0016557011608729197,False,True,False,EMLC,EMB,VWOB,EMLC,1,1,1107.0,0.0,-1106.0,1106.0,1106.0,-0.0,4081.0,-4081.0,4073.0,-8154.0,0.0,8154.0,1564.0,1564.0,0.0,1564.0,1564.0,-0.0,-5.53,-0.14000000000000057,-0.0015479879252149886,154.84000000000063,-100104.06000000001,-100104.06000000001,0.0,-2.7806683333333337,-40.77,0.019999999999999574,0.0008153282147547923,81.45999999999826,99869.95999999999,0.0,99869.95999999999,0.0,-7.82,-0.0800000000000054,-0.0012505863752766985,-0.0,0.0,0.0,0.0,0.0,-54.120000000000005,236.29999999999887,-234.10000000002037,199974.02000000002,-100104.06000000001,-2.7806683333333337,179.39933166666555,700.531362500107,-988.3963736111305
346,2025-05-20,2025-05-21,1,90.37,89.54,24.54,24.57,63.93,63.4,0.7080634353361626,0.7076722436625493,0.7076850368671121,63.36611820108123,2.5803825803825804,2.6085942090205836,2.610034137073415,64.12853874789381,1.0,1.0,1.0,63.4,-0.0005345560818047522,0.011425625677449026,0.0,EMB,EMLC,-0.0005345560818047522,0.011425625677449026,0.011960181759253778,False,True,False,VWOB,EMLC,EMB,EMLC,1,1,1116.0,1116.0,0.0,1116.0,1116.0,-0.0,4116.0,-4116.0,-4081.0,-35.0,0.0,35.0,1577.0,0.0,1564.0,-1564.0,0.0,1564.0,-5.58,-0.8299999999999983,-0.009226901101044951,-0.0,0.0,0.0,0.0,0.0,-0.17500000000000002,0.030000000000001137,0.001221747250322513,-122.43000000000464,-100147.73999999999,-100147.73999999999,0.0,-2.781881666666666,-7.82,-0.5300000000000011,-0.008324873335455224,-828.9200000000018,99986.52,0.0,99986.52,0.0,-13.575,-951.3500000000064,-161.2199999999866,200134.26,-100147.73999999999,-2.781881666666666,-967.7068816666731,-267.1755191665661,-1956.1032552778036
347,2025-05-21,2025-05-22,1,89.54,89.84,24.57,24.52,63.4,63.59,0.7078138913624221,0.7076485858645297,0.7076722436625493,63.57727437064344,2.593393148450245,2.607339841802439,2.6085942090205836,63.96273000518471,1.0,1.0,1.0,63.59,-0.00020014000397548812,0.005844344783434346,0.0,EMB,EMLC,-0.00020014000397548812,0.005844344783434346,0.006044484787409834,False,True,False,EMB,EMLC,EMB,EMLC,1,1,1113.0,1113.0,1116.0,-3.0,0.0,3.0,4103.0,-4103.0,-4116.0,13.0,13.0,-0.0,1573.0,0.0,0.0,0.0,0.0,-0.0,-0.015,0.29999999999999716,0.0033448576173683094,334.7999999999968,99926.64000000001,0.0,99926.64000000001,0.0,-0.065,-0.05000000000000071,-0.0020370754650771267,205.8000000000029,-101130.12,-101130.12,0.0,-2.80917,-0.0,0.19000000000000483,0.0029923638361362024,0.0,0.0,0.0,0.0,0.0,-0.08,540.5999999999997,-1203.4799999999814,201056.76,-101130.12,-2.80917,537.7108299999996,270.5353108334335,-1418.3924252778038
